llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
39901,6109,963232116,408793548,51560317,0,4,685040450,12517376,11796480,0
39901,6109,963232116,408793548,51560317,0,4,685040450,12517376,11796480,0
43929,6720,959596472,407278496,51312898,0,0,419512415,18284544,7995392,0
43929,6720,959596472,407278496,51312898,0,0,419512415,18284544,7995392,0
41790,5864,963940250,409678508,51746463,0,0,419603349,24182784,9699328,0
41790,5864,963940250,409678508,51746463,0,0,419603349,24182784,9699328,0
40875,6259,964857506,409681345,51658910,0,0,419688951,27394048,7143424,0
40875,6259,964857506,409681345,51658910,0,0,419688951,27394048,7143424,0
42583,6908,965384882,409791705,51612810,0,0,419590110,29949952,8585216,131072
42583,6908,965384882,409791705,51612810,0,0,419590110,29949952,8585216,131072
43347,6325,964782659,409797827,51611955,0,0,419677188,32374784,12320768,0
43347,6325,964782659,409797827,51611955,0,0,419677188,32374784,12320768,0
9653583,1464013,3184318712,1686590223,305469454,122696,0,419761953,37421056,54984704,720896
9653583,1464013,3184318712,1686590223,305469454,122696,0,419761953,37421056,54984704,720896
28401989,3398235,6547834214,3293634073,469452580,311383,0,419985129,37158912,41877504,0
28401989,3398235,6547834214,3293634073,469452580,311383,0,419985129,37158912,41877504,0
27472921,3205235,6542525695,3234215593,441603934,307224,0,419850414,36110336,47513600,655360
27472921,3205235,6542525695,3234215593,441603934,307224,0,419850414,36110336,47513600,655360
28485155,3305585,6725170511,3304485075,429149956,334928,0,419940099,36110336,40108032,131072
28485155,3305585,6725170511,3304485075,429149956,334928,0,419940099,36110336,40108032,131072
24900251,3029224,6213851333,3303037115,572308156,284968,0,419868033,36110336,38010880,0
24900251,3029224,6213851333,3303037115,572308156,284968,0,419868033,36110336,38010880,0
20330813,2271998,5890754859,3245679626,608814783,199451,0,419865110,36241408,33423360,589824
20330813,2271998,5890754859,3245679626,608814783,199451,0,419865110,36241408,33423360,589824
20125741,2547792,6280348817,3284317708,496335403,218021,0,419865985,35717120,33554432,262144
20125741,2547792,6280348817,3284317708,496335403,218021,0,419865985,35717120,33554432,262144
20131621,2281801,6693571655,3256306032,383927568,226093,0,419875890,35717120,32964608,524288
20131621,2281801,6693571655,3256306032,383927568,226093,0,419875890,35717120,32964608,524288
20267488,2297811,6857930371,3298962397,373407192,232081,0,419865576,35717120,30343168,0
20267488,2297811,6857930371,3298962397,373407192,232081,0,419865576,35717120,30343168,0
19573504,2375220,6868974859,3283970212,362937169,229636,0,419823339,35651584,34275328,0
19573504,2375220,6868974859,3283970212,362937169,229636,0,419823339,35651584,34275328,0
20553262,2608185,6810460946,3286267184,373344401,235200,0,419772936,35717120,32309248,65536
20553262,2608185,6810460946,3286267184,373344401,235200,0,419772936,35717120,32309248,65536
20582403,2382797,6859227833,3297641726,372589646,244763,0,419927388,35454976,31522816,589824
20582403,2382797,6859227833,3297641726,372589646,244763,0,419927388,35454976,31522816,589824
19638714,2151664,6671841569,3250856021,393098848,218535,0,419994546,35454976,29884416,262144
19638714,2151664,6671841569,3250856021,393098848,218535,0,419994546,35454976,29884416,262144
19471750,2327941,6819534148,3282134056,366102441,218092,0,419786568,35454976,31522816,131072
19471750,2327941,6819534148,3282134056,366102441,218092,0,419786568,35454976,31522816,131072
20031519,2572378,6708303080,3252008549,384554371,231811,0,419872215,35389440,31326208,0
20031519,2572378,6708303080,3252008549,384554371,231811,0,419872215,35389440,31326208,0
20418555,2568489,6812885833,3288317540,372218414,232699,0,419910232,35389440,31850496,393216
20418555,2568489,6812885833,3288317540,372218414,232699,0,419910232,35389440,31850496,393216
20394453,2293158,6880347849,3298357079,371640063,252837,0,419867357,35454976,29687808,0
20394453,2293158,6880347849,3298357079,371640063,252837,0,419867357,35454976,29687808,0
20024201,2241355,6837798107,3291918956,369273973,213168,0,419868372,35454976,29097984,131072
20024201,2241355,6837798107,3291918956,369273973,213168,0,419868372,35454976,29097984,131072
18959402,2405762,6659384850,3224786206,380860251,223074,0,419865033,35454976,31784960,196608
18959402,2405762,6659384850,3224786206,380860251,223074,0,419865033,35454976,31784960,196608
20088040,2479762,6839622211,3291726182,369806817,232150,0,419901237,32309248,36896768,393216
20088040,2479762,6839622211,3291726182,369806817,232150,0,419901237,32309248,36896768,393216
19276099,3036576,6695716873,3277551704,420327848,235327,0,419872502,29229056,81526784,524288
19276099,3036576,6695716873,3277551704,420327848,235327,0,419872502,29229056,81526784,524288
20240013,2845449,6774314026,3292635088,403649142,234508,0,419824867,30343168,81788928,0
20240013,2845449,6774314026,3292635088,403649142,234508,0,419824867,30343168,81788928,0
20447452,2471063,6836195225,3295955662,375393203,233161,0,419911149,30343168,33619968,262144
20447452,2471063,6836195225,3295955662,375393203,233161,0,419911149,30343168,33619968,262144
20049051,2302059,6828625607,3285835878,372671817,230007,0,419832056,30343168,29622272,327680
20049051,2302059,6828625607,3285835878,372671817,230007,0,419832056,30343168,29622272,327680
19566573,2360149,6800572566,3289806617,376297422,229901,0,419861827,30343168,37355520,0
19566573,2360149,6800572566,3289806617,376297422,229901,0,419861827,30343168,37355520,0
19660726,2429603,6669039670,3237744454,380804964,221550,0,419710704,30408704,32309248,262144
19660726,2429603,6669039670,3237744454,380804964,221550,0,419710704,30408704,32309248,262144
19240436,2421375,6761087782,3282903371,382023441,235512,0,419974611,30801920,37355520,65536
