llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
10185020,2464938,654138399,686548572,0,1300,0,1866
13067306,3380822,529686375,739366292,0,1300,1,1866
13592478,4104058,379005464,761243106,0,1300,2,1866
58000053,2445314,603642388,756600088,0,1300,2,1866
48814435,4326453,404630176,787001471,0,1300,2,1866
14815819,5257131,184139417,748138350,0,1300,3,1866
16871082,5738301,212825602,794871950,0,1300,4,1866
15597669,5214354,210225681,718482658,0,1300,4,1866
18612562,6340811,263707961,782991552,0,1300,4,1866
19499560,6436038,286414743,798578012,0,1300,5,1866
17225980,5634131,269235699,795047115,0,1300,5,1866
17790781,5797865,277274879,803373930,0,1300,5,1866
19219899,6055901,286448001,797097196,0,1300,5,1866
20451196,6249550,295483123,805155595,0,1300,5,1866
18143645,5377552,288710850,807896368,0,1300,5,1866
18646355,5286725,307202396,808303561,0,1300,5,1866
25003687,4988793,374794708,797616767,0,1300,5,1866
21294088,6622221,325707487,832371884,0,1300,5,1866
19373251,5907648,269421149,801682997,0,1300,6,1866
16881406,5948991,227441784,808509235,0,1300,6,1866
19423475,6611981,264517705,798310342,0,1300,6,1866
18412633,6327717,250973187,789536844,0,1300,6,1866
21104883,6651698,328162207,782097896,0,1300,6,1866
18476272,6013495,285328937,807710689,0,1300,6,1866
20065013,6119001,299292550,808379521,0,1300,6,1866
20839515,6037221,302091851,809505671,0,1300,6,1866
18331562,5983083,245837123,791443161,0,1300,6,1866
17851426,5746502,247538926,767531663,0,1300,6,1866
16556833,5813084,215123607,797153658,0,1300,6,1866
17189758,6055492,227589006,807843576,0,1300,6,1866
17115637,6057694,232883930,800625866,0,1300,6,1866
20347108,6109817,306840679,806886294,0,1300,6,1866
15890198,5269529,232466917,728576982,2,1300,6,1866
18823702,5911655,283606337,786960012,0,1300,6,1866
18992517,6161798,282344029,781795819,2,1300,6,1866
18458180,5765326,276239403,807330230,0,1300,6,1866
21693374,5012741,334138260,807432564,0,1300,6,1866
15654633,5151359,241624516,738742540,0,1300,6,1866
16989724,5775661,226590985,802809256,0,1300,6,1866
16049056,5354152,199968128,705379084,0,1300,6,1866
21635360,6281789,304942434,744949391,0,1300,6,1866
18226880,6036461,250731707,802146762,0,1300,6,1866
14719539,4674555,214926316,706746332,0,1300,6,1866
15616891,4485681,215063658,655680715,0,1300,6,1866
13027893,4613677,165988549,600957879,0,1300,6,1866
16869530,5638196,246464534,717917304,0,1300,6,1866
17158061,5947708,227348001,792479491,0,1300,6,1866
17725740,5967042,236595262,791850043,0,1300,6,1866
16684421,5692194,220064307,778312266,0,1300,6,1866
18440750,6128130,257663940,804347647,0,1300,6,1866
21456133,6623003,312470600,797823829,0,1300,6,1866
18349270,6169511,264566585,808437347,0,1300,6,1866
17008620,5855133,225033220,793538242,0,1300,6,1866
18421650,6287844,242913958,789305211,0,1300,6,1866
16009631,5599289,211294960,757613662,0,1300,6,1866
16213033,5440572,219893418,783123807,0,1300,6,1866
15433758,5224945,203451959,796340441,0,1300,6,1866
17183435,5901974,241908208,806933627,0,1300,6,1866
17046145,5925150,234879333,733514649,0,1300,6,1866
20008789,5677312,293029834,713865159,0,1300,6,1866
17050007,5786379,223499127,767051609,0,1300,6,1866
18264059,5879821,259979899,790908763,0,1300,6,1866
18674002,5995163,282408935,795039797,0,1300,6,1866
22308522,6943607,333676387,798054831,0,1300,6,1866
21507622,6034203,310649028,750440562,0,1300,6,1866
16202258,5679327,215464990,728630814,0,1300,6,1866
18923574,6270647,262226831,798394554,0,1300,6,1866
16626637,5644717,232408104,804793496,0,1300,6,1866
17048102,5993919,222411733,750314410,0,1300,6,1866
19940173,5903503,282356914,759510950,0,1300,6,1866
16615882,5582232,226401503,746545493,0,1300,6,1866
17964412,5980987,253772160,806359198,0,1300,6,1866
19243388,6333022,259288366,807837281,0,1300,6,1866
17082964,6053648,231264653,804299440,4,1300,6,1866
15653108,5352640,213147263,699748313,0,1300,6,1866
20041420,6188396,298114572,761084405,4,1300,6,1866
18294881,5758010,241262654,726036263,0,1300,6,1866
17910666,5988148,232931907,751237781,0,1300,6,1866
18822771,5854278,274805987,734214180,0,1300,6,1866
21285279,6377788,321582577,750235879,0,1300,6,1866
22822216,6694670,327880834,790644857,0,1300,6,1866
19727901,6543839,284789600,799800523,0,1300,6,1866
21905584,6802424,325538633,785955621,0,1300,6,1866
19287091,6120438,272409942,788390673,0,1300,6,1866
17290910,5391008,229888220,709157912,0,1300,6,1866
16246268,5476740,205202592,792366126,0,1300,6,1866
21425434,6493725,302050800,800270111,0,1300,6,1866
15990059,5798518,198471813,804485654,0,1300,6,1866
14483603,4852530,183353391,705248466,0,1300,6,1866
15808644,5138977,219384336,708491924,0,1300,6,1866
17967809,5852756,246433025,739797670,0,1300,6,1866
17516389,6153774,242968260,797756326,0,1300,6,1866
16687669,5737006,231470468,769979261,0,1300,6,1866
16612721,5917976,220646016,788324692,0,1300,6,1866
16235423,5933336,214452596,793133984,0,1300,6,1866
17530171,5709120,265226352,787410169,0,1300,6,1866
17747661,5980900,250172697,787793837,0,1300,6,1866
17583339,6023485,246812056,787813250,0,1300,6,1866
17424477,6025801,228765000,794804995,0,1300,6,1866
18352493,5604478,280847149,795122151,0,1300,6,1866
17166949,5116665,252170299,730047289,0,1300,6,1866
22455615,5862204,332161058,779439060,0,1300,6,1866
17218202,5373399,247496113,790117356,0,1300,6,1866
15907134,4816063,247719135,751147524,0,1300,6,1866
19667887,5675414,266976667,791150553,0,1300,6,1866
17342287,5873417,225761118,796448086,0,1300,6,1866
19340500,6017225,304198470,749237304,0,1300,6,1866
16962338,6020410,215263231,785546053,0,1300,6,1866
15032621,5152407,190412676,713233288,0,1300,6,1866
16037923,5791776,207535215,807565340,0,1300,6,1866
15888328,5043201,225029504,705606389,0,1300,6,1866
17268292,5674762,228346808,786157843,0,1300,6,1866
19412226,6336879,271097425,775167671,0,1300,6,1866
20182135,6581150,286686533,788427663,0,1300,6,1866
19222198,6622622,257886673,797995937,2,1300,6,1866
20881307,6348618,313253454,783934118,0,1300,6,1866
19046402,5832589,280547500,728403709,4,1300,6,1866
20473618,6222846,286519510,798904707,0,1300,6,1866
17040886,5230596,228641935,683930670,0,1300,6,1866
15827641,5195810,246745980,671083726,0,1300,6,1866
18358138,5737055,254454885,741810674,0,1300,6,1866
18947001,5907497,272519020,764115182,0,1300,6,1866
19083028,6068844,280100079,792036142,0,1300,6,1866
19832574,6319892,295088882,788929171,0,1300,6,1866
20545020,5774319,293619932,786181183,0,1300,6,1866
19591754,6288512,298702631,796201019,0,1300,6,1866
17340280,5465458,259497908,729371103,0,1300,6,1866
17818711,5861932,277129196,803391604,0,1300,6,1866
16829501,5998285,220131223,789459030,0,1300,6,1866
18690052,6125900,261355747,807224196,0,1300,6,1866
20822566,6399371,320724700,795552466,0,1300,6,1866
16836972,6031405,211268870,806403799,0,1300,6,1866
16680411,5651963,211945742,805470730,0,1300,6,1866
19838371,6321235,282684851,805340741,0,1300,6,1866
17504884,5612119,256198360,804451348,0,1300,6,1866
20179831,6373989,300081178,804902351,0,1300,6,1866
18646501,6018581,259824315,794020262,0,1300,6,1866
16870060,5948528,227880761,790774833,0,1300,6,1866
