llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
32198526,7361088,301372858,573825421,0,1300,1,1866
42128604,9940978,396047783,804676170,0,1300,1,1866
41143381,9851653,385481432,785599805,0,1300,3,1866
42405887,9807981,398851117,805839100,0,1300,4,1866
39986636,9310296,375107891,740719269,2,1300,5,1866
41430531,9457326,391136423,776653276,0,1300,6,1866
42364029,9964134,396669027,795624189,0,1300,6,1866
40289528,9356575,374938023,762210141,0,1300,7,1866
38624934,9368576,358351961,765846273,2,1300,7,1866
37893167,9152176,350977824,741250829,0,1300,8,1866
37232300,8817707,348081467,716253629,4,1300,8,1866
39006322,9212493,362769945,751590355,0,1300,8,1866
40348568,9669595,377408833,798536179,0,1300,8,1866
40956923,9748682,383401019,810558490,0,1300,9,1866
39862825,9405249,372400908,772827979,0,1300,9,1866
36138008,8736717,335471092,689609981,0,1300,9,1866
41058887,9710157,384561299,784056025,0,1300,9,1866
40644593,9573633,380428894,774099493,0,1300,10,1866
41576261,9413105,390951692,780749781,0,1300,10,1866
38538545,8950700,362044297,729803407,0,1300,10,1866
37322706,8731387,349255007,698131038,0,1300,10,1866
36820408,8917311,342704349,698735449,0,1300,10,1866
41338296,9659533,387531858,786359693,0,1300,10,1866
40819927,9869109,379915416,783235335,0,1300,10,1866
41389488,9956823,385587804,789281918,0,1300,10,1866
34933986,8173706,325560344,626895336,0,1300,10,1866
31075956,7208134,289449150,552048577,0,1300,10,1866
40253514,9263216,378210335,749830439,0,1300,10,1866
40609370,9603862,380357462,774489290,0,1300,10,1866
42697936,9651937,399776766,782617567,0,1300,10,1866
42171121,9631206,394713127,781705927,0,1300,10,1866
36955137,8547371,345162350,679369250,0,1300,10,1866
40793064,9771613,380949056,775941514,0,1300,10,1866
41881251,9695510,391944588,781142272,0,1300,10,1866
42058140,9439715,396490533,790607869,0,1300,10,1866
39503573,9409599,369836536,746862448,0,1300,10,1866
37159525,8803053,347968484,689406825,0,1300,10,1866
39887069,9430866,377200001,729206713,0,1300,10,1866
38373092,8753292,364525290,699752428,0,1300,10,1866
41058770,8909622,394316896,745949500,0,1300,10,1866
33625238,8028093,314496237,612799400,0,1300,10,1866
35949607,8313738,333983030,652502439,0,1300,10,1866
35125652,8263908,325472445,625158982,0,1300,10,1866
40030002,9599275,379657250,760393294,0,1300,10,1866
40925677,9889936,389365611,781392250,0,1300,10,1866
39904921,9358630,379725116,741839688,0,1300,10,1866
38325372,8755715,364686756,702581476,0,1300,10,1866
33011965,7687937,312336953,596034802,0,1300,10,1866
42065313,9726619,399840356,780342096,0,1300,10,1866
42322914,9857215,403595993,795467649,0,1300,10,1866
37274709,8576375,350661593,672229682,0,1300,10,1866
33883957,7816406,317413216,613547482,0,1300,10,1866
30175875,7005975,282593738,529742932,0,1300,10,1866
36221951,8572084,338684956,663603828,0,1300,10,1866
39035273,9226024,363857553,732762049,0,1300,10,1866
36064655,8494153,335900428,672696722,0,1300,10,1866
34850493,8057898,324507513,636801338,0,1300,10,1866
31293053,7145018,289927390,550616867,0,1300,10,1866
34963349,7991838,326277379,632158787,0,1300,10,1866
39389347,9659937,374841296,762645982,0,1300,10,1866
42258058,10048681,402397874,797571138,0,1300,10,1866
41669742,9912284,394577121,768621197,0,1300,10,1866
37002504,8290895,349539813,656554828,2,1300,10,1866
36209617,8400231,341897804,654911326,0,1300,10,1866
38727908,9159931,365956068,722174542,0,1300,10,1866
36158961,8365944,340405364,666434513,0,1300,10,1866
39936436,9486471,371633799,737518878,2,1300,10,1866
41199444,9536556,395094028,780921293,0,1300,10,1866
39093299,8934666,369083062,725798778,0,1300,10,1866
40546573,9373364,383063287,777652638,0,1300,10,1866
42311124,9852686,396625581,795235799,0,1300,10,1866
42409482,9907637,396950550,791258758,0,1300,10,1866
39535823,9084890,369538975,718618908,0,1300,10,1866
41673798,9533086,388777898,761404742,0,1300,10,1866
39065328,8873843,365194263,707283664,0,1300,10,1866
39204012,9309998,367098871,747289814,0,1300,10,1866
36461105,8475290,337305679,658243755,0,1300,10,1866
33598590,7938897,312219462,612842644,0,1300,10,1866
43762846,10051572,408271605,795019104,0,1300,10,1866
43926585,9982660,411419932,805174538,0,1300,10,1866
38908250,9033140,364919526,699576423,0,1300,10,1866
48273133,10148670,459556010,808229839,0,1300,10,1866
43317684,9687063,412241359,769943711,0,1300,10,1866
42192958,9258487,406624694,791153338,0,1300,10,1866
39563886,9279085,367995940,741261917,0,1300,10,1866
