llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6526183,963341,340043541,483096522,0,1300,0,1866
11649907,1010891,303764928,380163209,0,1300,1,1866
9234547,783653,180803326,261155078,0,1300,1,1866
16251596,256002,104020885,204727735,0,1300,1,1866
16424650,1285138,255813982,403269281,0,1300,1,1866
14244980,1648330,238312504,404162528,0,1300,1,1866
8592453,1300953,466067824,403537800,5,1300,1,1866
3454880,719471,699070665,404463422,0,1300,1,1866
4010354,756418,679109947,404286760,4,1300,1,1866
14163880,3360322,458137842,387806331,0,1300,1,1866
7405134,2193336,587485835,474350586,0,1300,1,1866
20623856,1908863,368869537,547605219,0,1300,1,1866
16860817,3285641,571445710,504464374,0,1300,1,1866
13322576,3348689,587474161,399837326,0,1300,1,1866
15961545,3933666,417462000,400048766,0,1300,1,1866
15894475,3989622,553550352,508532084,0,1300,1,1866
16631108,3509057,384374624,416710113,5,1300,2,1866
12527326,1753945,187514744,295040178,0,1300,2,1866
10421805,1540530,152658138,261920824,4,1300,2,1866
7603900,1150978,124613527,211692461,2,1300,2,1866
3424462,415910,48606774,81209667,4,1300,3,1866
3229602,441153,50094969,81313103,1,1300,3,1866
3686975,542480,58944791,88404143,4,1300,3,1866
2821085,507942,53117643,79275600,3,1300,4,1866
3318376,388868,43663336,80172982,0,1300,4,1866
2054068,366463,26899379,80155266,1,1300,5,1866
2568060,173368,15863454,80472136,3,1300,5,1866
3645817,82610,23026978,75751539,4,1300,5,1866
4644003,162687,41593974,83067633,6,1300,5,1866
3100492,469282,42592349,76133191,6,1300,5,1866
3924434,693787,74453920,80086627,4,1300,5,1866
2840341,540864,60510364,79700396,12,1300,5,1866
3298597,452325,35547092,86405272,6,1300,5,1866
3536166,451480,39779462,75289735,0,1300,5,1866
2081272,386981,30894274,80265114,99,1300,6,1866
5006210,31442,59461506,79756198,0,1300,8,1866
3424566,298412,53345956,80470471,0,1300,9,1866
3354580,338906,44267535,78689648,0,1300,9,1866
3069453,362199,46875149,82257834,99,1300,9,1866
3335916,431651,51322411,85599320,99,1300,12,1866
2491822,394003,34877181,73749807,32,1300,14,1866
3438041,464357,49730254,84114380,99,1300,14,1866
3087204,384475,46308927,76520308,0,1300,15,1866
3482949,521275,55557985,84517405,99,1300,16,1866
3454279,412049,41800529,79699741,93,1300,18,1866
3618582,239528,41210069,78903857,52,1300,19,1866
3302350,532657,44325000,80724554,99,1300,19,1866
2999622,386896,46224101,75661156,67,1300,21,1866
3477081,522426,44787542,83410997,99,1300,21,1866
2724643,441223,43087143,84897022,34,1300,20,1866
2160349,359826,45513168,74198002,0,1300,20,1866
2693912,296196,38414358,79726617,99,1300,18,1866
3705622,74463,44063265,82064057,99,1300,18,1866
2993749,388118,47317619,78734622,99,1300,18,1866
3314550,510861,51481107,79373570,98,1300,18,1866
3121744,429215,35310078,85004672,3,1300,19,1866
2913602,485712,36467456,76368003,99,1300,18,1866
3109657,465482,51180195,85365550,99,1300,18,1866
2889389,236728,42378836,74536520,99,1300,18,1866
3335673,482458,58477024,85807197,92,1300,18,1866
3047362,583924,70496606,80622333,99,1300,18,1866
3416974,407873,43942644,80386284,99,1300,19,1866
3101622,394506,39555701,75042126,0,1300,18,1866
3364179,339431,29940100,79733468,99,1300,18,1866
4176558,101236,24441481,82945000,23,1300,18,1866
4775569,213215,42924841,80235124,54,1300,19,1866
3481215,311729,39909196,80374616,5,1300,17,1866
2969213,391288,46884795,79204989,93,1300,17,1866
3210293,406595,51545849,80002946,99,1300,15,1866
3573003,330450,45063825,87898909,99,1300,15,1866
3134343,441004,42688839,76601422,99,1300,15,1866
2936135,328638,54457411,79204447,99,1300,15,1866
2978962,340719,40585932,80315340,99,1300,15,1866
4114752,85331,30779490,75667171,99,1300,13,1866
3497654,315907,49842986,84219925,99,1300,13,1866
3173380,321615,52135166,79419169,99,1300,13,1866
3087706,399505,46653208,81850387,99,1300,13,1866
3034465,394894,48185505,79625660,99,1300,13,1866
2835857,351156,50611443,80314444,99,1300,13,1866
3460387,431205,59302608,86216459,16,1300,13,1866
3239563,343925,43411852,79460894,3,1300,13,1866
3537848,276386,59948545,81259184,5,1300,13,1866
3127885,330068,45322898,80686800,99,1300,13,1866
2893721,307848,37293987,78669325,99,1300,12,1866
3872988,41161,26929099,66957109,99,1300,12,1866
3609591,470499,58056517,97318763,99,1300,12,1866
3096046,368003,52134812,78471636,99,1300,12,1866
3242682,219930,39849734,77664660,3,1300,12,1866
3109507,563477,52856945,83434032,4,1300,12,1866
3377513,314086,44054617,80346316,23,1300,11,1866
2730661,363919,37022737,79722552,26,1300,11,1866
4444139,48252,28917269,76517042,12,1300,12,1866
3144644,353509,47125801,83696987,4,1300,12,1866
3395499,468169,52237527,84865978,99,1300,10,1866
3242739,447519,46692758,77851091,99,1300,10,1866
2853816,383506,35099984,75894939,4,1300,11,1866
3356393,533434,46713119,87072755,99,1300,10,1866
3447901,499645,40820936,79192898,99,1300,10,1866
3340070,523282,43076865,82510512,61,1300,10,1866
