llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3537522,676239,44815504,82747320,0,1300,5,1866
3022005,566412,47917541,78021756,0,1300,5,1866
3498997,645310,59032012,80371815,0,1300,5,1866
3343855,576870,31747967,80180600,0,1300,5,1866
3278358,614496,51300188,81596191,0,1300,5,1866
2984522,424516,42863539,80221835,0,1300,5,1866
3388138,637824,48769627,80296026,0,1300,5,1866
3223534,577418,53097899,84969001,3,1300,5,1866
2993189,544912,41606730,74422898,2,1300,5,1866
3411867,645836,49363529,80294392,6,1300,5,1866
3751634,718530,42348832,83650197,0,1300,5,1866
3199569,599733,51819090,80234071,3,1300,5,1866
2930684,512038,41105082,81310589,0,1300,5,1866
3630127,681100,49845311,83464077,0,1300,5,1866
2562871,537632,53519961,79143552,0,1300,5,1866
2983868,557103,48036079,78966010,0,1300,5,1866
3316034,622691,58902447,82796918,0,1300,5,1866
3311554,512207,33042730,77216665,0,1300,5,1866
3807158,713353,65461200,87525583,0,1300,5,1866
3486377,641624,36334866,80851367,0,1300,5,1866
2859678,525871,57633584,75560426,0,1300,5,1866
2298341,536094,59958867,80253553,0,1300,5,1866
2763495,406496,38504241,80380050,0,1300,5,1866
2741234,429947,39114129,81011720,0,1300,5,1866
1861644,376004,22101381,80818160,0,1300,5,1866
1320856,272769,7223613,80728034,0,1300,5,1866
1459821,268224,7914915,82020832,0,1300,5,1866
1368167,270925,7415510,81175559,0,1300,5,1866
1708823,244803,9218198,79430217,0,1300,5,1866
1405652,266620,7607960,80582247,0,1300,5,1866
1611287,253713,8628293,80142251,0,1300,5,1866
1873032,241506,9972125,80767945,6,1300,5,1866
1976373,233587,10397400,80356533,0,1300,5,1866
2197902,227971,11271504,78847837,0,1300,5,1866
3039616,207466,17136491,88812542,0,1300,5,1866
3452491,121220,19963159,73259831,0,1300,5,1866
3714721,658557,46264390,87309650,0,1300,5,1866
4046395,806193,41304261,80226972,0,1300,5,1866
3943897,781819,40859925,80429915,0,1300,4,1866
3060127,604075,37898131,80629889,0,1300,4,1866
49219,18107,22147758,76839306,0,1300,4,1866
829993,246947,49338988,78196411,0,1300,4,1866
604620,79913,13156845,49932631,0,1300,4,1866
2554540,893144,37862097,89830612,0,1300,4,1866
100801,31364,3981295,8085316,0,1300,4,1866
464232,34136,5602320,13251388,0,1300,4,1866
1953108,785984,29739761,75708697,0,1300,4,1866
305533,67888,14214427,24992245,0,1300,5,1866
2183611,670239,27382866,89352902,10,1300,5,1866
408440,88877,15125917,26564783,0,1300,8,1866
723001,305173,7026860,31076468,0,1300,9,1866
493546,153379,16465003,28657925,99,1300,10,1866
1453708,568973,29464502,68286617,83,1300,13,1866
103899,22565,903597,3541603,98,1300,13,1866
1042282,425803,11597457,45398838,99,1300,16,1866
3658451,755560,37199274,81087438,99,1300,16,1866
2724065,608421,34908333,80489856,99,1300,17,1866
507781,136613,28499202,47752756,98,1300,18,1866
2985,737,10556,88428,96,1300,19,1866
