llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
5339658,1129801,72667663,168454434,0,1300,1,1866
10672167,2014812,153047229,327447181,0,1300,1,1866
10520795,1888141,167019446,337381149,0,1300,1,1866
12784295,2122711,216252458,414741162,0,1300,1,1866
16852232,2474471,338572719,552019477,0,1300,2,1866
12277072,2370278,184666336,396787164,0,1300,2,1866
14416330,2645241,217261433,444507458,0,1300,2,1866
14158505,2580306,199042428,433527716,0,1300,2,1866
18017723,2632443,320738397,570283184,0,1300,2,1866
17485263,2851936,424078238,610561516,1,1300,2,1866
16139997,2539770,239352588,490952574,0,1300,2,1866
14960086,2913190,245404012,498857102,0,1300,3,1866
13993813,2927638,218521529,481669042,0,1300,3,1866
13296689,2974145,198538375,450447932,1,1300,4,1866
13848994,3187718,197488180,469718188,1,1300,4,1866
11485070,2859626,167908464,401827176,0,1300,4,1866
13738761,3181102,202009922,480301866,0,1300,4,1866
15345502,3929014,235475413,575878720,1,1300,5,1866
14021229,2977073,176234544,456102384,10,1300,6,1866
18028661,3142119,242839139,549959042,2,1300,6,1866
13875972,2337007,173418550,430464254,0,1300,6,1866
12947005,2396358,194643962,402792596,4,1300,6,1866
14108552,2880025,164153866,439038960,24,1300,6,1866
14785085,2658949,214133460,463918164,0,1300,6,1866
14220114,2759921,204771823,487017156,2,1300,6,1866
12763243,2162698,205446788,405985885,5,1300,6,1866
10518591,2316546,205112616,404085804,0,1300,6,1866
11449122,2290174,175332184,378628944,0,1300,6,1866
11769851,2168169,203360598,394603891,2,1300,6,1866
12598016,2001786,280472146,443844480,0,1300,6,1866
14673040,2731572,262503610,483864247,4,1300,6,1866
12679478,2406586,188268651,423595705,9,1300,6,1866
12778605,2020940,256237330,441809595,3,1300,6,1866
12421284,1928592,235767956,401299109,10,1300,6,1866
12370069,1974513,226101665,403339744,1,1300,6,1866
12382511,2387076,219054887,435216835,22,1300,6,1866
11641806,2116501,219813460,403064553,26,1300,6,1866
16065265,2814573,275996736,566122924,0,1300,6,1866
15667844,2973958,268541667,587418977,1,1300,6,1866
14426980,2613946,273452471,525229446,7,1300,6,1866
15548006,2776854,275428478,534340293,1,1300,6,1866
12300505,2325403,209884079,432734130,3,1300,6,1866
15670977,2734701,290006529,526711104,0,1300,6,1866
13352160,2728304,224886812,513440221,1,1300,7,1866
14047642,2972832,246479674,555030094,1,1300,7,1866
14914232,2727274,256186947,542460595,0,1300,7,1866
14743901,2394380,274282855,515617159,2,1300,7,1866
17559080,2603686,242278056,531607196,0,1300,6,1866
16601096,2456435,237737025,525701499,0,1300,6,1866
15541919,2419843,272069511,472431580,0,1300,6,1866
10130866,2201668,249281089,405314145,3,1300,6,1866
13442402,2424210,254647294,476834552,7,1300,6,1866
11084666,2288811,208159136,425936460,0,1300,6,1866
15020119,2663596,282059951,509158264,0,1300,6,1866
16554583,2969202,279433676,550776204,99,1300,6,1866
16092625,2736921,353963794,577958229,99,1300,9,1866
16559955,3259586,293342921,594903518,99,1300,11,1866
18364122,3244353,306701479,647025333,99,1300,14,1866
21752441,3330532,343772168,692892542,96,1300,15,1866
18681221,3673220,315827385,683835230,96,1300,16,1866
18396919,3356933,316201148,664807125,49,1300,16,1866
17924613,3035157,305665247,580971888,89,1300,15,1866
14432410,2402830,281319585,490785337,40,1300,16,1866
14890788,3128321,232492751,495620845,99,1300,15,1866
9891311,2093098,174189231,357857776,99,1300,15,1866
10883237,2033268,187356446,367352031,4,1300,15,1866
13964735,2683372,261886631,491277933,99,1300,14,1866
14525135,2829449,240215637,521425526,99,1300,14,1866
14002197,2363844,275567338,500677306,2,1300,14,1866
11351569,2474472,164304729,363059303,99,1300,13,1866
14262874,2857971,264320137,499697993,2,1300,12,1866
9710283,2121228,122552744,300256293,99,1300,12,1866
25670327,2566942,282752774,529371450,99,1300,12,1866
41637672,1232335,408509204,597457926,2,1300,12,1866
26723540,1536890,220253931,422235152,2,1300,11,1866
23735325,2093336,210185991,443106356,99,1300,11,1866
28931848,1767889,225343572,446825743,93,1300,10,1866
28486521,1966321,239659000,450121174,2,1300,11,1866
36168643,2552310,316903922,628116951,1,1300,11,1866
32518848,2425422,251896170,537219001,1,1300,10,1866
27914268,2053561,222174027,457309764,2,1300,10,1866
38666171,1867158,281900644,511125334,13,1300,11,1866
44606589,1798399,302908292,557516116,3,1300,10,1866
49462898,2089903,366209250,674233855,99,1300,10,1866
37177628,1365004,268255811,479225978,2,1300,10,1866
49126117,1199570,347480930,583577403,99,1300,9,1866
47162694,1086440,313818899,550240112,1,1300,9,1866
48149599,835331,472279149,628178722,99,1300,8,1866
31719141,1914635,211003045,445775692,99,1300,9,1866
46997765,1942815,329460875,620825756,2,1300,10,1866
38166927,1692341,271416966,519564133,2,1300,8,1866
44981531,1218311,306400578,522271008,99,1300,8,1866
46650352,1169310,311752875,513301621,3,1300,8,1866
49196917,1569150,368579539,640120914,99,1300,8,1866
44708531,1416179,322401364,559158004,7,1300,9,1866
41090355,1698727,317793899,572453256,99,1300,9,1866
42485585,975170,344427049,524561000,2,1300,9,1866
14512354,1982898,341463757,528206029,3,1300,8,1866
3801768,872326,492433895,464489262,84,1300,7,1866
13038589,2027168,295992209,441729103,3,1300,8,1866
15196768,1924083,226854953,474449813,99,1300,8,1866
17573422,2729263,332717928,568638502,99,1300,9,1866
17275021,2833684,361894530,626947218,2,1300,9,1866
20216524,2790416,359411561,659172239,99,1300,9,1866
11738747,1933070,432747201,489412022,99,1300,9,1866
17308417,2522238,333506523,584489761,7,1300,10,1866
14546312,1886000,237885608,439384643,99,1300,10,1866
25527581,2511124,415957452,635329553,99,1300,10,1866
18806773,2624469,324932353,609263426,0,1300,10,1866
15575560,2412483,256289101,512407211,62,1300,10,1866
17733905,2710085,283053342,551314558,99,1300,10,1866
20874008,2516875,390224379,665789191,70,1300,10,1866
15015176,2463019,251839671,503945294,54,1300,10,1866
18833881,2594466,321725424,587501930,0,1300,11,1866
23190496,2370914,428039208,657990666,99,1300,10,1866
18875109,3028621,360131914,640316787,2,1300,10,1866
16037196,2551745,312037591,551276404,99,1300,10,1866
10949236,1761829,213749220,379671765,99,1300,10,1866
13766911,2425096,230438192,464082700,2,1300,10,1866
14846692,2876669,268518663,568303594,1,1300,10,1866
15871704,2850829,310867476,612022257,2,1300,9,1866
19382129,2234797,232992839,437788870,99,1300,8,1866
14055846,2559077,292405499,472596649,2,1300,8,1866
9730045,2323565,235326980,388879554,2,1300,8,1866
16240198,2618239,371925122,575433668,99,1300,7,1866
10614356,1888629,267260835,367275731,3,1300,8,1866
10671184,1728151,311208840,383212853,92,1300,9,1866
15081209,2298255,719428974,664614595,99,1300,9,1866
18666815,2684567,498918103,619647347,3,1300,9,1866
16547196,2774373,395328718,600231274,99,1300,9,1866
22264579,3047138,465064192,685834513,2,1300,9,1866
16247369,2420995,348402377,521493324,2,1300,8,1866
14764750,2998005,429565599,598937492,99,1300,7,1866
15546482,2457039,285687749,522608077,2,1300,8,1866
11892382,2165268,174317745,371747540,37,1300,7,1866
15889889,2414780,316217422,550557386,0,1300,8,1866
11816868,1812236,259970371,419530513,99,1300,8,1866
10611862,2057154,261769519,447579427,49,1300,8,1866
