llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6760909,1281400,440570844,590608082,0,1300,0,1866
12026418,1276603,305433108,404284269,0,1300,1,1866
9576200,862037,194032042,273532976,0,1300,1,1866
2130916,119459,18370752,41006597,0,1300,1,1866
24826403,1072799,183913056,403722966,0,1300,1,1866
13002221,1334902,296903989,404809145,0,1300,1,1866
13163152,1964547,235454994,404056986,8,1300,1,1866
4644429,783350,661907969,404000345,0,1300,1,1866
3607159,707875,698484657,404149526,4,1300,1,1866
6359086,1127942,589108220,398713337,8,1300,1,1866
14212795,3554492,572811661,389666317,7,1300,1,1866
14481612,3811293,520976805,592419842,3,1300,1,1866
17357865,4331225,502918207,468242327,4,1300,1,1866
20066509,3432289,396686301,552848655,0,1300,1,1866
19842721,2733821,468908064,554160793,0,1300,1,1866
13019983,1945701,202119163,327704416,0,1300,1,1866
15657254,3001424,339270828,424026749,0,1300,2,1866
11768849,2058829,239199901,303610787,5,1300,2,1866
6169493,885947,93544611,157543777,2,1300,2,1866
6322942,837789,97385117,162122730,3,1300,2,1866
6407301,914168,94689444,157056476,4,1300,3,1866
7071730,973162,116144591,170230253,1,1300,3,1866
4944671,414852,39573535,135014796,8,1300,4,1866
5718934,174063,37065684,126238352,3,1300,4,1866
3487252,424248,43510008,80023451,9,1300,4,1866
3162800,474832,56690872,83960176,3,1300,5,1866
3724968,768444,56866759,80644043,7,1300,5,1866
2958692,407853,61786066,80769079,13,1300,5,1866
4083591,446709,44683359,80714825,15,1300,5,1866
3061315,514878,36638591,79815893,0,1300,5,1866
4307099,77409,55064440,79130768,8,1300,5,1866
3970902,223508,57432823,79978059,13,1300,5,1866
3265222,337435,41274068,80308049,5,1300,5,1866
2958471,318759,45889173,75765457,0,1300,5,1866
2957110,384529,48057064,80727683,99,1300,5,1866
3050502,388581,43284507,82293814,0,1300,8,1866
2785308,382599,40350105,75395621,0,1300,8,1866
3646037,484323,50071393,84570941,0,1300,9,1866
2718627,479330,50233697,79042715,98,1300,9,1866
3595896,342018,44352056,79711368,99,1300,12,1866
2859196,310830,28844032,80204495,0,1300,14,1866
3456945,422038,44670986,80849241,98,1300,14,1866
3236058,447479,44688426,75990869,0,1300,15,1866
3500752,480950,52114501,83862223,99,1300,15,1866
3286129,461835,42412737,74776384,0,1300,17,1866
2721080,388942,59400175,85740478,98,1300,18,1866
2480534,317505,38020842,75615462,99,1300,19,1866
4275167,102710,46473963,80476548,52,1300,21,1866
3633542,379081,54793789,83298354,99,1300,21,1866
3081164,509403,48532547,81487436,99,1300,21,1866
2853597,385907,29068577,73713994,0,1300,21,1866
3504021,499675,46185092,79711238,98,1300,19,1866
2774706,471675,44867139,83203438,99,1300,18,1866
3113169,235351,46056141,77963191,99,1300,18,1866
3291856,441300,56337516,81591246,99,1300,18,1866
2918136,612056,67317695,77326376,29,1300,19,1866
3267950,376871,45582617,80248485,99,1300,18,1866
3428125,418675,42994081,79880309,99,1300,18,1866
2279167,393604,23726353,80743586,0,1300,18,1866
2651420,187375,15446802,84179728,31,1300,18,1866
3545337,119468,20772571,78150480,99,1300,19,1866
4441212,258669,43102887,79680174,0,1300,18,1866
3537333,299458,41152571,78975654,99,1300,17,1866
3055397,432279,49445875,86207483,99,1300,18,1866
3157153,416870,49819379,80318276,98,1300,18,1866
3420461,285379,42198725,79845801,65,1300,17,1866
3300241,493763,45587151,82726844,99,1300,17,1866
2649921,276333,49808695,72916220,98,1300,18,1866
2986171,337057,41004650,80258332,25,1300,19,1866
4384680,106555,32374272,83930660,31,1300,17,1866
3361998,303052,49262489,78450556,4,1300,16,1866
3051795,338150,51025062,81866511,99,1300,16,1866
3048013,379379,46454982,78958880,99,1300,16,1866
2974008,397287,47230021,78961197,99,1300,16,1866
3028426,338182,52982598,84557927,99,1300,16,1866
3098021,406833,54634668,78585462,99,1300,16,1866
3180710,366783,41358411,80199975,99,1300,16,1866
3907100,249163,56540657,78121760,99,1300,16,1866
3014330,298507,51913159,81550314,99,1300,16,1866
2851664,321891,37909547,80593974,99,1300,16,1866
4362801,96671,36612234,80203417,99,1300,16,1866
3002582,360475,44431404,78934873,99,1300,16,1866
3219196,444234,55464886,85021792,75,1300,15,1866
3478701,221366,43184302,80076680,4,1300,15,1866
2899134,562220,48698278,80585592,37,1300,15,1866
3410045,310875,46494560,79655013,99,1300,15,1866
2780586,339108,37453487,79664592,99,1300,15,1866
4433298,69440,29116028,80544279,99,1300,16,1866
2958874,286613,44349623,73872397,99,1300,16,1866
2970766,410358,45835610,81366234,99,1300,16,1866
3370638,472018,46943704,80107497,3,1300,14,1866
3057500,406453,41829914,79117431,4,1300,14,1866
3193311,502367,46230635,81934409,73,1300,14,1866
3716488,534482,43251554,85816720,99,1300,15,1866
3125333,454807,40004367,72934227,92,1300,15,1866
3241914,413858,53433942,84563964,56,1300,16,1866
3105230,485286,53723782,79813919,12,1300,14,1866
3721919,265306,48902889,79651115,6,1300,14,1866
3278434,254177,50730958,75913753,5,1300,14,1866
3300708,461673,48190028,85776677,99,1300,14,1866
3923069,384113,40808197,79263708,8,1300,13,1866
3021742,414020,46659188,74402425,5,1300,14,1866
3041006,354222,45808851,79500802,99,1300,14,1866
3181269,429686,46539557,80616702,99,1300,14,1866
3309521,490952,40634214,81322569,99,1300,13,1866
3219087,459920,44393778,78698252,99,1300,14,1866
3212242,449877,48806847,82736037,99,1300,14,1866
3323937,289891,36795628,75954170,99,1300,15,1866
2985916,484404,46184386,80795950,5,1300,15,1866
2464722,493329,59450182,78803906,99,1300,14,1866
2092979,432470,46578905,80554739,99,1300,15,1866
2210090,436519,48738377,79582373,99,1300,14,1866
2615704,606500,69511712,80233119,4,1300,14,1866
1862637,181596,79673030,79666609,99,1300,14,1866
2991217,419397,85050021,79540924,99,1300,14,1866
904836,159583,101140094,87375170,99,1300,15,1866
3315595,597818,102638152,80586081,99,1300,15,1866
1665243,359810,83052371,79681470,99,1300,15,1866
412411,135312,86278827,76536343,7,1300,14,1866
646806,214718,94683488,80079127,53,1300,14,1866
1132106,378987,106248291,79741499,95,1300,14,1866
4073717,696487,41664380,80338483,5,1300,15,1866
4460428,771302,36659220,78577584,5,1300,15,1866
4325174,711828,35858897,79554493,99,1300,15,1866
4379311,770462,35509895,80711034,99,1300,14,1866
4458751,708675,37246765,79705408,99,1300,15,1866
4918257,877836,38972694,87294994,99,1300,14,1866
4577326,761817,37344936,79741285,2,1300,14,1866
4540137,772892,36601979,80227291,10,1300,14,1866
4157610,710340,35806458,74202704,6,1300,14,1866
2004823,295556,77479255,80052819,99,1300,13,1866
3770508,221956,103753642,86273076,1,1300,14,1866
7313780,334202,106662248,80372150,56,1300,14,1866
7317759,315662,107162826,80195974,4,1300,15,1866
7162045,335232,105288093,81024240,99,1300,14,1866
7292655,326174,106647714,79632139,99,1300,14,1866
