llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6444111,733987,192503589,307650152,0,1300,0,1866
12699965,964729,321287781,392967855,0,1300,1,1866
8350389,722417,159565148,239226032,0,1300,1,1866
16105007,244990,100823889,202402901,0,1300,1,1866
17322505,1287797,255170603,403390917,0,1300,1,1866
13931831,1670503,236860896,403500287,0,1300,1,1866
8606965,1276453,466659771,403843654,5,1300,1,1866
3332091,724265,700672103,404908651,1,1300,1,1866
3868900,763643,681053325,404435680,4,1300,1,1866
14642596,3442274,481025819,399363920,0,1300,1,1866
7157498,2090162,570080703,463027753,0,1300,1,1866
18486671,4744728,634526933,548272722,0,1300,1,1866
22342937,5588834,694687811,613475555,0,1300,1,1866
15228718,3794613,402907321,404238420,0,1300,1,1866
15556578,3037424,354775077,401576079,7,1300,1,1866
12529871,2693270,317849967,333193649,0,1300,2,1866
14515806,2232274,216777319,362146594,5,1300,2,1866
8945377,1281356,137938951,241741120,12,1300,2,1866
9826129,1524423,165428751,249599452,3,1300,2,1866
5666251,775442,73355350,153692838,0,1300,3,1866
3986039,96438,25521489,80690536,3,1300,3,1866
3334717,117557,21408648,79729511,4,1300,3,1866
4012257,256445,39645709,87339145,3,1300,4,1866
3111613,473753,42369732,78324359,3,1300,5,1866
3617378,649724,71968547,79418130,5,1300,5,1866
2515145,563342,56746940,78930519,0,1300,5,1866
3561559,438652,37642816,80885502,3,1300,6,1866
3754816,469574,41217012,80463518,0,1300,6,1866
2699577,384386,37583190,80116540,3,1300,6,1866
4385710,69917,52846966,79579152,1,1300,6,1866
3829073,305824,58011478,83501417,0,1300,6,1866
3339506,309496,46169482,75337934,3,1300,5,1866
2946922,357597,41990497,80289877,1,1300,5,1866
3338683,403427,49308363,82943309,2,1300,5,1866
2890066,439321,41068936,81050820,99,1300,6,1866
3230522,401129,45034227,79607002,0,1300,8,1866
3107373,407314,46274819,80198848,0,1300,9,1866
3245341,474872,53433661,81782481,43,1300,8,1866
3141713,356919,39186825,80615011,99,1300,10,1866
3598162,290967,39201323,77888602,99,1300,13,1866
2713559,452873,33241060,77763499,88,1300,13,1866
3014898,410689,45632349,79689978,48,1300,15,1866
3564424,514929,48317574,86028421,58,1300,15,1866
3016933,452664,45955771,74862917,99,1300,15,1866
2804754,339979,55434990,78681234,97,1300,17,1866
2927812,301751,40440841,80144987,85,1300,19,1866
3179688,118597,34563339,80149815,99,1300,19,1866
3761491,372213,56145025,86987780,97,1300,21,1866
3171054,503821,49787609,78288754,99,1300,21,1866
2994716,399634,31639688,75560845,41,1300,21,1866
3205537,513373,41716310,84634574,0,1300,20,1866
2759737,425860,37833228,75140141,99,1300,19,1866
2793253,283969,47691953,88777468,99,1300,19,1866
2887452,325055,43797842,74173451,99,1300,19,1866
3679742,710371,69115523,78320407,98,1300,19,1866
2395150,337308,51300304,83447563,0,1300,19,1866
3474916,415082,37684484,79078801,99,1300,17,1866
2957200,430702,35100276,80455338,99,1300,17,1866
4645756,139767,30811988,86042076,96,1300,17,1866
5404547,96136,32221416,79997511,98,1300,18,1866
3188801,364559,45724822,80607522,38,1300,18,1866
3175393,365318,45786066,78130335,99,1300,19,1866
2955333,417920,49926173,78831858,70,1300,18,1866
3257144,311325,34828420,78572912,99,1300,18,1866
3126449,335390,48198077,77607144,99,1300,18,1866
3029051,426872,55507434,79641615,4,1300,19,1866
3412097,308276,43676582,80410218,87,1300,17,1866
3485545,274223,35620771,87359937,7,1300,16,1866
4089525,107258,39863246,74551816,63,1300,16,1866
3338343,394489,58750976,83850084,99,1300,16,1866
3032603,283405,45575702,78946604,99,1300,15,1866
2873750,404271,43741320,76158265,62,1300,15,1866
2935497,400476,54001143,78881559,48,1300,15,1866
3424149,308314,45001251,79027631,99,1300,14,1866
3119192,460366,54444403,80124135,99,1300,14,1866
3630733,156577,50231523,80001543,99,1300,14,1866
3210031,412302,56499203,79791071,99,1300,14,1866
3556952,369222,46493373,88330103,99,1300,14,1866
3514000,122520,26520849,77354348,99,1300,14,1866
3568472,275984,49082000,78821577,99,1300,13,1866
2937218,422900,51965495,77085460,94,1300,13,1866
3473938,282571,42364539,83273068,4,1300,13,1866
3575794,434105,43975333,78493842,3,1300,13,1866
3044571,350227,53484039,79841029,99,1300,12,1866
3182843,335150,41682439,80645902,84,1300,13,1866
3962735,151518,31082294,79950259,99,1300,13,1866
3487766,243816,43254479,80790057,99,1300,13,1866
2869896,393412,41930911,76088090,6,1300,11,1866
3402105,488404,50259206,84160426,3,1300,11,1866
3274239,404184,41741212,78667685,80,1300,11,1866
2878491,448623,44417515,78466126,99,1300,11,1866
3538514,456476,39595273,79179660,99,1300,12,1866
3615137,540339,47392954,83867655,99,1300,12,1866
2906631,378691,43207366,75221721,9,1300,11,1866
3171353,484820,60115134,85073702,31,1300,11,1866
3526381,346689,44179908,79928591,72,1300,11,1866
3530804,194732,54236515,79608203,99,1300,11,1866
