llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
93126408,711552184,1551821577,3176251277,0,1122,1,1600
101674927,787301114,1738980882,3528549494,0,1122,3,1600
103629091,727564907,1562715167,3577019066,0,1122,4,1600
108613527,847038657,1837416153,3900470088,0,1122,5,1600
119701450,946800882,2135758569,3974969992,0,1122,6,1600
110739610,999788878,2240211519,3925261718,0,1122,6,1600
111953319,936369557,2036732679,3915026997,0,1122,6,1600
105436585,901342210,1980199935,3904971197,0,1122,6,1600
109768369,977705496,2155600594,3962389133,0,1122,6,1600
107155354,865095981,1907676066,3783116262,0,1122,6,1600
116818784,925648333,2091016590,3942429495,0,1122,6,1600
86776241,892618600,2431174309,3749792196,0,1122,6,1600
105860770,809267076,1777628978,3461865850,0,1122,6,1600
118692520,820390132,1866877882,3775280686,0,1122,6,1600
75122939,755709663,1973536066,3395046862,0,1122,6,1600
105741674,842049195,2088241540,3413434652,0,1122,6,1600
118132760,841416448,1851932813,3651283768,0,1122,5,1600
88481919,728525873,1672514502,3350405487,0,1122,5,1600
120537622,739824675,1606554088,3819893495,0,1122,5,1600
120176894,758526201,1692969838,3860033097,0,1122,6,1600
127631037,769858710,1696407332,3852497117,0,1122,6,1600
115318835,804040740,1760201345,3835435914,0,1122,6,1600
127524878,775256938,1694172021,3896228602,0,1122,6,1600
121879435,718316388,1574308896,3872151574,0,1122,6,1600
122462047,770054564,1734098696,3927908765,0,1122,6,1600
123283257,696177982,1496702436,3954294718,0,1122,6,1600
114952051,719292861,1558791866,3912577782,0,1122,6,1600
124369870,643083733,1375286186,3960376460,2,1122,6,1600
113437468,629639354,1378649399,3915601836,0,1122,6,1600
118536827,655546176,1462750693,3877934539,4,1122,7,1600
122367347,680130142,1525786392,3904628539,0,1122,7,1600
114796517,853650309,1884742570,3977856999,0,1122,7,1600
132891124,724504606,1622282366,3915322174,0,1122,6,1600
116902210,662355691,1521325855,3911409881,0,1122,6,1600
125660666,687635383,1568778440,3928748364,0,1122,6,1600
124540509,623121664,1404883469,3931698464,0,1122,6,1600
119340436,651421076,1459428885,3951124258,0,1122,6,1600
123601933,647010015,1481927797,3968424878,0,1122,7,1600
123203261,682917704,1578092900,3938424860,0,1122,7,1600
125076287,640011840,1467502919,3941203851,0,1122,7,1600
122280123,619541133,1397837319,3905289557,0,1122,7,1600
120064103,604054011,1354441482,3857957471,0,1122,7,1600
116056093,661915243,1501342493,3926144812,0,1122,7,1600
120312417,676809084,1503383730,3938545391,0,1122,7,1600
117857333,638228453,1477145011,3836328680,0,1122,7,1600
121759574,687929363,1568936549,3945160840,0,1122,7,1600
117390195,641188454,1406824231,3936827555,0,1122,7,1600
116207562,701179739,1553398925,3871252542,0,1122,7,1600
117654587,668150681,1500957130,3867518514,0,1122,7,1600
112336712,608631877,1335780407,3763361747,0,1122,7,1600
118745711,713921629,1620167687,3872490841,0,1122,7,1600
100743611,854898145,1843287945,3801133700,0,1122,6,1600
117604334,641119511,1432449883,3998089684,0,1122,6,1600
117925434,674242370,1489872352,3935154739,0,1122,6,1600
117440454,726460247,1597751542,3942342708,0,1122,6,1600
115541937,663332276,1471450448,3951525318,0,1122,6,1600
125736627,668124190,1511134300,3861308640,0,1122,6,1600
111418308,706906599,1596025769,3877539033,0,1122,6,1600
113989843,664127412,1470590696,3827138192,0,1122,6,1600
125805760,636781412,1433432256,3848427730,0,1122,6,1600
115173204,659142100,1462305187,3891994061,0,1122,6,1600
120173045,643793321,1421963971,3902076415,0,1122,6,1600
116567956,606847641,1330880041,3796380883,0,1122,6,1600
103533344,730999134,1657323506,3821945868,0,1122,6,1600
116944436,667715503,1441384175,3843366572,0,1122,6,1600
115526105,852959021,1966242595,3833611240,0,1122,6,1600
108161658,844575965,1812929648,3802613106,0,1122,6,1600
24825376,776921519,3601657121,3680499101,0,1122,6,1600
117257019,803582642,1861955626,3847430138,0,1122,5,1600
116329334,837687741,1884107587,3890707684,0,1122,5,1600
120022670,767580977,1770220276,3914883603,0,1122,6,1600
118971988,759836648,1637855566,3873054945,0,1122,6,1600
126454184,756380132,1668549366,3963563443,0,1122,6,1600
118794856,672471501,1497194530,3918532036,0,1122,6,1600
120143234,660861791,1491084145,3902812480,0,1122,6,1600
105946536,607136301,1400137970,3376579288,0,1122,6,1600
114431733,719720271,1614217998,3897282158,0,1122,6,1600
109322673,744178323,1702826422,3766925364,0,1122,6,1600
112677666,718297151,1581888100,3759300760,0,1122,6,1600
116855887,653460067,1454231655,3897468155,0,1122,6,1600
115769991,721345211,1623819907,3815033720,0,1122,6,1600
113209515,731855462,1666876843,3839670232,0,1122,6,1600
116408983,793182130,1798703922,3901158562,0,1122,6,1600
115208401,666699296,1555042859,3894638387,0,1122,6,1600
129104808,641907514,1433679752,3947814519,0,1122,6,1600
124327988,626268886,1471978084,3942582102,0,1122,6,1600
135590285,634169003,1483210314,3938117751,0,1122,6,1600
130048556,628110918,1423409269,3990223449,0,1122,6,1600
122382170,792063645,1852008930,3928098201,0,1122,6,1600
118865739,754787697,1800399456,3845411699,0,1122,6,1600
120680782,714106235,1622923631,3888251513,0,1122,6,1600
118080777,754696875,1626375531,3883458103,0,1122,6,1600
114826853,734956598,1639863127,3891709116,0,1122,6,1600
113919550,738738614,1639794339,3901248043,0,1122,6,1600
114394362,766445789,1767873046,3899965090,0,1122,6,1600
90984754,836693988,1979831659,3542243658,0,1122,6,1600
107386813,708975589,1540264447,3784404699,0,1122,6,1600
115213973,718825473,1577351568,3895940630,0,1122,6,1600
116979481,671650908,1502736472,3892695458,0,1122,6,1600
129791565,624120348,1389007014,4000016385,0,1122,6,1600
120150463,639857512,1424874525,3971597423,4,1122,6,1600
115268348,707507945,1563078119,3919737066,0,1122,6,1600
97180150,794850848,1794792558,3340968877,5,1122,6,1600
91631154,1046307034,3044090561,3891403721,0,1122,6,1600
105191903,990250702,2356776222,3895697125,0,1122,6,1600
99875172,1005985924,2147088018,3802234555,0,1122,6,1600
90723982,834739349,1946284598,3404115326,2,1122,6,1600
90987729,1008271537,2635680163,3729197704,0,1122,6,1600
89639260,851970870,1991533213,3474479349,2,1122,6,1600
97835917,1049118649,2599697394,3910781490,0,1122,6,1600
129676597,923812300,2146367672,3895342470,0,1122,6,1600
106891784,891227537,2030155784,3865023127,0,1122,6,1600
101798111,778138179,1730296721,3659979487,0,1122,6,1600
103920330,755684428,1645698155,3495803158,0,1122,6,1600
82812699,645866089,1464036033,3094823623,0,1122,6,1600
92237396,735928810,1697463226,3417077825,0,1122,6,1600
77139886,625153966,1461283555,2930917380,0,1122,6,1600
107555746,761603345,1731155772,3927766626,0,1122,6,1600
103953388,711998043,1592709285,3932745089,0,1122,6,1600
112246444,846864516,1925105856,3888779072,0,1122,6,1600
115803279,682926413,1491140805,3675156216,0,1122,6,1600
122895946,695766560,1484609169,3799316613,0,1122,6,1600
83777076,649678206,1518691087,3221813076,0,1122,6,1600
87830378,562622364,1278728454,3105538467,0,1122,6,1600
85612711,658595645,1529664657,3302536832,0,1122,6,1600
101648886,917616749,2334741527,3861517049,0,1122,6,1600
108691970,770134026,1724266671,3930246312,0,1122,6,1600
98160607,760076634,1659431080,3715048866,0,1122,6,1600
102461838,892435797,1982905695,3652678680,0,1122,6,1600
83412532,896967439,2236523438,3648442591,0,1122,6,1600
108950948,850631263,1925081643,3724830031,0,1122,6,1600
105512053,693499054,1511381431,3444407481,0,1122,6,1600
116025510,1082068195,2573427821,3926967008,0,1122,6,1600
129031009,709195854,1569734552,3993311502,0,1122,6,1600
116349438,844013822,1876452945,3950063283,0,1122,6,1600
107752319,1117894602,2621092882,3826216517,0,1122,6,1600
127682448,807753925,1784419595,3988336240,0,1122,8,1600
121889324,1014804037,2312697601,4013301551,0,1122,7,1600
125431302,726097320,1631629127,3955932490,0,1122,7,1600
110039971,966307226,2283930960,3847187533,0,1122,8,1600
124677301,775873878,1764216808,4008545160,0,1122,8,1600
136978407,1113576142,2455839009,3914103097,0,1122,8,1600
126230017,765951080,1718246909,3951557293,0,1122,8,1600
111727560,897033688,2057633155,3734211360,0,1122,8,1600
109856607,856573032,1945242162,3914286592,0,1122,8,1600
121821970,896142804,1985203386,4006513054,0,1122,8,1600
113439413,766247139,1740529826,3732119840,0,1122,8,1600
102181243,897134603,2083538561,3472484500,0,1122,8,1600
91710520,942531110,2158840660,3371306203,73,1122,8,1600
117558879,902773287,2019163095,3911828288,0,1122,8,1600
103761401,963480986,2255454197,3873215004,0,1122,8,1600
36441467,318168880,749145412,1457348769,0,1122,8,1600
