llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
100763928,762145956,1656901968,3426690846,0,1122,0,1600
102539222,817023061,1820420516,3601539609,0,1122,3,1600
99032062,673733923,1455186751,3383187245,0,1122,4,1600
102391572,855762351,1844328157,3720425411,0,1122,5,1600
111582597,976730159,2130042430,3918548399,0,1122,5,1600
114099757,891697323,1952983583,3891383748,0,1122,5,1600
113631776,922251030,2077736059,3939786975,0,1122,5,1600
105139457,934290672,2031666852,3916729342,0,1122,5,1600
113965718,909743819,2027262634,3915652583,0,1122,5,1600
113654687,834381162,1826964956,3848413524,0,1122,5,1600
100359888,999624040,2622335963,3871230043,0,1122,5,1600
110249611,870715144,2056860337,3731811268,0,1122,5,1600
112437426,838171222,1824617481,3838252284,0,1122,5,1600
105040758,862654954,2026837949,3796301031,0,1122,5,1600
109239006,1042860627,2647330560,3844849103,0,1122,5,1600
95714337,888401413,2081649024,3780202098,0,1122,5,1600
81355252,1047110261,3109354580,3802814275,0,1122,5,1600
106732933,968845373,2310979915,3871873632,0,1122,5,1600
105938300,994359853,2257150466,3586428163,0,1122,5,1600
107899979,773931880,1708007252,3579209057,0,1122,5,1600
100297759,786021694,1710472926,3513063461,0,1122,5,1600
96376522,742939661,1650594098,3489087054,0,1122,5,1600
77475030,621953624,1466118820,2870712847,0,1122,5,1600
87319711,672513564,1527052282,3217408927,0,1122,5,1600
92864879,679672219,1563384916,3499339036,0,1122,5,1600
107267772,813969787,1863188592,3873633424,0,1122,5,1600
112866811,732800156,1621684254,3841334129,0,1122,6,1600
102186860,713478207,1634573362,3648887813,0,1122,6,1600
112012370,631775637,1388935789,3598574542,0,1122,6,1600
118140414,680950917,1478324787,3815358640,0,1122,6,1600
78922774,610343884,1428236109,3025123633,0,1122,6,1600
85729248,545936359,1250862872,3018719180,0,1122,6,1600
86075940,718733414,1722942667,3508837372,0,1122,5,1600
105007057,881022384,2169447828,3945957691,0,1122,5,1600
109735385,834500254,1859057523,3945907616,0,1122,5,1600
97042590,734899062,1588784301,3566834158,0,1122,6,1600
94841487,926670894,2124222439,3441331735,0,1122,6,1600
84553304,794064308,2024501256,3624275083,0,1122,6,1600
107137944,897246460,1967494188,3763932146,0,1122,6,1600
108963887,701223661,1505416234,3694780026,0,1122,6,1600
113118326,1069669485,2566535461,3881763511,0,1122,6,1600
128074432,638617765,1425998021,3881702689,0,1122,6,1600
107391620,822548299,1839994734,3675452566,0,1122,6,1600
107105880,1096715089,2510695703,3821727243,0,1122,6,1600
164111334,741186928,1553877364,3857024710,35,1122,8,1600
137977477,915613433,1966844771,3881729661,0,1122,7,1600
121277063,789246401,1737271226,3831024173,0,1122,6,1600
111343214,811880107,1895513971,3752055321,0,1122,7,1600
129875421,720008310,1538134806,3932396124,0,1122,8,1600
141613456,796923510,1801262710,3745349950,0,1122,7,1600
160799473,778985781,1697322186,3872656707,0,1122,8,1600
120708955,779470798,1760114435,3793515753,99,1122,7,1600
111124284,864586054,1956008994,3767384655,0,1122,8,1600
119162982,701705430,1618247325,3897311201,0,1122,9,1600
115073730,841614771,1850226723,3853868544,0,1122,8,1600
100058081,824028628,1882974759,3614647177,0,1122,9,1600
103488804,901413163,2143155515,3694023689,0,1122,10,1600
101911246,848558866,1903013898,3629497191,0,1122,8,1600
100525190,836037792,1856432402,3595433137,0,1122,9,1600
103123270,872195705,1901602047,3688150078,0,1122,10,1600
20206899,193092488,455162959,823346940,0,1122,10,1600
