llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
8686211,1919563,716775515,731634950,0,1300,0,1866
13443461,3618385,505153939,771194038,0,1300,1,1866
11430619,3796257,367525631,787088596,0,1300,2,1866
49682278,2929898,560924003,789944042,2,1300,4,1866
58442304,2697514,437397394,712161925,0,1300,4,1866
11682360,4585311,156933609,693729461,0,1300,5,1866
14151391,5383523,188209193,808333033,0,1300,6,1866
14631047,5449521,206755099,814812613,0,1300,7,1866
15148581,5800758,216683103,793798785,0,1300,7,1866
16333833,6050440,247521642,771117290,0,1300,7,1866
12534927,4593622,191095355,649870468,0,1300,8,1866
14953125,5642003,231085944,785488348,0,1300,8,1866
14632914,5374174,247541105,799771425,0,1300,9,1866
17022866,5920259,299531709,807602136,0,1300,9,1866
17548386,6021820,277693762,800505666,0,1300,9,1866
13547363,4733090,211882246,711473548,0,1300,9,1866
13626300,4745568,205564159,757937591,0,1300,9,1866
16076063,4703699,296088678,795680291,0,1300,9,1866
17241152,5451939,314518522,807506235,0,1300,9,1866
23873499,4969956,369081074,803956707,0,1300,9,1866
13283265,5203850,176720146,783652458,0,1300,10,1866
13135415,4976515,183315505,714783459,0,1300,10,1866
15304095,5928367,219514400,804939388,0,1300,10,1866
17019695,6358899,247698136,816486321,0,1300,10,1866
16223929,6040227,242192724,807403536,0,1300,10,1866
16871906,6087090,288487129,807226834,0,1300,10,1866
14966075,5274792,248865076,698761136,0,1300,10,1866
14313823,5377995,198750019,797228781,0,1300,10,1866
15764821,5614717,243278582,799225029,4,1300,10,1866
15868489,5306804,247790224,737140243,0,1300,10,1866
15141708,5477997,216539853,805563138,0,1300,10,1866
14440778,5250875,221986474,687230355,0,1300,10,1866
15438631,5770180,228989543,778293952,0,1300,10,1866
14271689,5454933,197938254,796892881,0,1300,11,1866
13270478,4961014,195468183,732921319,0,1300,11,1866
14831532,5528897,230343703,796520802,0,1300,11,1866
15986799,5596542,258764783,723813868,0,1300,11,1866
14791643,5160704,233255150,731450482,0,1300,11,1866
15536754,5643085,233428349,805042693,0,1300,11,1866
14660451,5091343,223777852,720257633,0,1300,11,1866
15286905,5293430,240334352,807326177,0,1300,11,1866
