llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
8983717,1685773,299137212,455937393,0,1300,0,1866
14455138,1141811,325311807,404030918,0,1300,0,1866
13936403,953135,318378839,402996011,0,1300,1,1866
11896836,2022124,231201284,389155820,0,1300,1,1866
3739449,697245,699236276,405104373,0,1300,1,1866
3410649,674261,709817452,404139797,0,1300,1,1866
3426031,673082,711661175,404457905,0,1300,2,1866
3505310,678498,709199142,404404288,0,1300,2,1866
3404147,670333,711933621,404559131,0,1300,2,1866
3462115,676903,709900790,404515646,0,1300,2,1866
16368782,3215170,399034346,689529701,0,1300,2,1866
16748953,2807868,835650481,787526265,0,1300,2,1866
6831857,578651,961686454,807847385,0,1300,2,1866
9172025,419406,1018912255,811737344,0,1300,2,1866
6404058,382000,975294539,803719142,0,1300,2,1866
3493254,298360,1013836584,802599388,0,1300,2,1866
3356260,246207,999353925,800078049,0,1300,2,1866
1969904,254276,957263934,803821004,0,1300,2,1866
2636348,201095,1010924430,799512961,0,1300,2,1866
1891268,182401,1002135186,803903947,0,1300,2,1866
2893134,214455,998944839,800566836,0,1300,2,1866
2091516,244875,966587410,803289070,0,1300,2,1866
2780600,219474,1027586723,808645827,4,1300,2,1866
2501091,200470,998579880,808926292,0,1300,2,1866
6992782,1558713,841282844,808664527,0,1300,1,1866
15987460,3535531,591696472,746125131,0,1300,1,1866
16481070,3035488,491081222,668344299,0,1300,2,1866
15715171,3321538,637351266,805136319,0,1300,2,1866
14344484,2543960,685452671,800882145,0,1300,2,1866
15740098,4231638,643062092,783260753,0,1300,4,1866
9103118,699454,913100308,794218312,0,1300,4,1866
10296619,1089094,946781544,808091658,6,1300,4,1866
10670405,794280,962060415,807787906,0,1300,4,1866
19282136,1002734,946812787,808355907,1,1300,4,1866
19568729,848749,980910698,798244297,4,1300,4,1866
4930005,443845,949023304,800560534,0,1300,4,1866
2060099,209569,1002953631,808010906,0,1300,4,1866
1909814,182046,984983783,808304974,4,1300,3,1866
4833459,1157141,895236350,807806281,0,1300,3,1866
18904902,5507631,739044441,809083530,1,1300,3,1866
29363622,9222896,433708563,775140348,2,1300,4,1866
18709720,5056708,207524381,807981309,3,1300,5,1866
26670275,8131470,370848204,797914426,11,1300,6,1866
18456980,4025226,593336937,786606952,0,1300,6,1866
7130062,750094,920979791,808100350,0,1300,6,1866
8956064,422916,994105187,800060196,0,1300,5,1866
7508164,554316,985159747,805916123,0,1300,5,1866
2020330,198482,509265986,405160266,0,1300,5,1866
3523992,354410,999332290,807121742,0,1300,5,1866
2870091,384359,1011170007,832408166,0,1300,5,1866
3638410,373359,1001790138,806515350,0,1300,5,1866
3176519,313045,1001645601,806040923,0,1300,4,1866
2419340,316119,971281624,805424614,0,1300,4,1866
2661550,272118,1015645073,806922558,0,1300,4,1866
2689879,261771,993532718,805193468,0,1300,4,1866
7686513,1837998,810321216,807059780,0,1300,4,1866
15502233,3510859,544112435,715954219,0,1300,4,1866
17785494,2980957,544915793,651595524,0,1300,4,1866
14580206,3462730,585722363,785994205,0,1300,6,1866
11290923,2856607,682389260,794363435,0,1300,6,1866
24809454,5557305,475303174,680048549,0,1300,6,1866
17232233,5947523,734818416,793982149,2,1300,6,1866
9941496,985829,861047720,743742126,0,1300,6,1866
16681256,1469063,943626548,806057082,1,1300,6,1866
14464942,1332691,930788658,797313743,1,1300,6,1866
25436181,1300395,974679657,795636325,0,1300,6,1866
9444082,688090,959684500,804463503,1,1300,6,1866
2033460,218270,924741045,746713976,0,1300,6,1866
