llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6226978,767971,395104900,517600138,0,1300,0,1866
12056658,1045735,298674958,396670149,0,1300,0,1866
9683343,854535,207332472,281653368,0,1300,1,1866
83545,15040,978822,2862709,0,1300,1,1866
27152696,1039442,183010172,402806562,0,1300,1,1866
13119023,1214702,309746800,403616368,0,1300,1,1866
13431545,2041586,224675778,404067417,0,1300,1,1866
4973973,900597,632038395,404059629,0,1300,1,1866
3415123,710037,700806800,404083648,11,1300,1,1866
5189822,888898,625945178,404088108,18,1300,1,1866
14868186,3775888,543671097,383544662,5,1300,1,1866
13798504,3744076,590793241,612369597,4,1300,1,1866
27434122,5793440,761070472,714277445,0,1300,1,1866
23565123,3888677,462680168,631975420,3,1300,2,1866
27869516,4334385,563912089,686276601,3,1300,2,1866
20651579,3397202,428281232,530676296,4,1300,2,1866
15212929,2113427,227942078,383958420,0,1300,2,1866
15606092,2325473,241407189,402301356,4,1300,2,1866
13963936,1145225,120143599,372518955,8,1300,2,1866
14559651,2287862,225130859,340846604,11,1300,2,1866
9610553,920868,122400090,251228694,6,1300,3,1866
9953655,1180809,149588558,243358855,3,1300,3,1866
9954054,1315966,147365512,241544896,0,1300,4,1866
10253414,1167636,138324955,242575109,5,1300,4,1866
9605977,1444726,134690679,244652664,4,1300,5,1866
8710444,1178670,138793228,241565319,21,1300,5,1866
9204174,954668,134077349,229224615,3,1300,5,1866
9180502,1370182,116219141,253865879,2,1300,5,1866
8691187,1245943,147696698,235969618,6,1300,5,1866
8718000,1297014,142079029,249243880,5,1300,5,1866
8500543,331250,56508062,168268959,10,1300,5,1866
4360115,410779,50080585,95741626,3,1300,5,1866
1767340,62932,14559014,33506991,16,1300,5,1866
1495755,212541,23603242,39315054,7,1300,5,1866
1234589,183992,19644655,39811969,0,1300,5,1866
1511760,226928,22981185,41992049,99,1300,5,1866
1492952,197047,27283850,38763791,1,1300,8,1866
1493508,194952,19373671,39789136,2,1300,9,1866
1650810,118213,13581650,39669042,0,1300,9,1866
1562079,150313,25328215,39617989,99,1300,9,1866
1551400,190020,21983177,42851885,99,1300,11,1866
1668697,268487,22061318,40270778,51,1300,14,1866
1010763,180804,29035780,40159376,99,1300,14,1866
