llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
5146380,534586,711153350,810935204,0,1300,0,1866
8931094,1322424,317356555,441022960,0,1300,0,1866
16689141,1019021,327063061,405795387,0,1300,0,1866
20477506,851070,303184928,406071941,0,1300,0,1866
14266748,1501128,280022471,406912098,0,1300,0,1866
13929965,1704645,254421799,369776692,0,1300,0,1866
18528511,1551613,249547231,403177444,0,1300,0,1866
17276352,2294928,255193718,399852294,2,1300,0,1866
18813137,1704207,223747258,400426440,0,1300,1,1866
17251637,2133009,247725171,396473367,6,1300,1,1866
17735164,1579163,240861687,400690903,6,1300,1,1866
17032725,2182120,240091479,396976684,3,1300,1,1866
16917161,2265813,250196186,399909345,6,1300,1,1866
18893926,2461349,286686653,406365088,0,1300,2,1866
18978349,1825773,277594413,403420604,0,1300,2,1866
19908379,1454275,219060922,405458690,0,1300,2,1866
18250351,2102592,292980315,406101623,4,1300,2,1866
20475416,1616620,211189928,402940604,0,1300,2,1866
18098456,1679358,260440637,403475161,4,1300,2,1866
18904948,4715652,205987812,426947463,0,1300,2,1866
21729569,2919095,448596405,653447907,0,1300,2,1866
36220117,3366456,720621800,807895208,0,1300,2,1866
36479810,5831139,804782766,813660653,0,1300,2,1866
32582096,6400896,870467863,802677168,0,1300,3,1866
31586671,7007144,955636217,813798978,0,1300,4,1866
31606004,7245403,976349605,803999309,4,1300,4,1866
32187457,7297491,964428557,808509111,0,1300,4,1866
35203095,7017084,856846169,813715315,0,1300,5,1866
19194011,3159072,325247173,445954348,4,1300,5,1866
18572325,2992592,291357971,403028425,2,1300,5,1866
20939931,1031718,189877317,406254274,0,1300,5,1866
20201519,1695882,234799228,399434408,8,1300,4,1866
18337451,2751142,274863792,400660167,0,1300,4,1866
19492594,3358028,245010509,402502316,3,1300,4,1866
8289244,1738595,156717371,294285892,0,1300,4,1866
427860,12869,5668741,11189944,99,1300,6,1866
16000458,3589361,173941019,405045354,0,1300,9,1866
19678931,4044465,209807485,407443961,0,1300,9,1866
1055884,296777,135759268,266066764,99,1300,9,1866
18575,5086,107773,542111,99,1300,9,1866
29075,7608,177296,926941,99,1300,10,1866
122771,6437,1590430,3476741,99,1300,11,1866
299860,8204,3916966,7558640,99,1300,13,1866
14661,2742,119798,500319,99,1300,16,1866
4084333,1376176,172861087,272603637,99,1300,16,1866
43569,8118,315206,1277098,99,1300,16,1866
135875,7678,1669942,3898182,99,1300,18,1866
16162898,3522828,172317554,373828951,0,1300,19,1866
547276,140907,65984896,129242903,99,1300,17,1866
33161,8809,207285,1078936,99,1300,16,1866
126205,7561,1546997,3589774,99,1300,18,1866
2128056,744918,72641042,126913416,99,1300,20,1866
76489,20386,443242,2448906,99,1300,20,1866
87450,12671,846484,2618922,54,1300,20,1866
1320204,507371,22577519,47498268,99,1300,20,1866
80928,10876,840602,2444311,99,1300,19,1866
14469,3904,85110,490775,99,1300,21,1866
5033602,1335462,78283387,186087263,99,1300,21,1866
40570,7053,303002,1196891,99,1300,20,1866
32309,3109,346578,920021,99,1300,20,1866
28626,6167,201449,944968,5,1300,21,1866
17341578,3755018,179967866,373035148,0,1300,20,1866
2718633,605909,106920565,207056930,99,1300,18,1866
35268,10052,220144,1181481,99,1300,17,1866
33433,6389,339289,1060311,99,1300,17,1866
3103,953,10528,100449,99,1300,17,1866
2449,595,10424,65860,98,1300,17,1866
49012,13276,3340301,7831920,26,1300,19,1866
11734725,2845585,226277184,407100079,98,1300,19,1866
114095,31705,7445773,12266115,99,1300,18,1866
3229,873,11403,119197,0,1300,18,1866
1798554,644729,45537657,99159939,99,1300,19,1866
524599,173969,9351104,17738293,91,1300,19,1866
3451238,1167242,46680482,123023466,99,1300,20,1866
1029844,364351,17566084,33592148,0,1300,19,1866
17659085,3845191,180434148,368816630,0,1300,18,1866
5526160,1234961,148501305,283378893,99,1300,17,1866
53210,9851,389800,1565445,99,1300,18,1866
1497062,516446,50569772,109211322,98,1300,19,1866
5521114,1490227,101052432,168852442,38,1300,18,1866
6717232,1413864,121564657,220897999,98,1300,18,1866
17995,2217,183637,541971,73,1300,18,1866
2691616,925651,70606751,137592040,78,1300,19,1866
5115427,1140643,50709327,159779154,63,1300,20,1866
5699338,1123166,63564587,177098968,69,1300,20,1866
5533770,1596870,63124759,146931273,99,1300,20,1866
3890374,834027,82349450,139595573,99,1300,19,1866
23579,5560,188827,743516,0,1300,19,1866
13224322,2927228,160030348,334336336,0,1300,18,1866
10419493,2238471,187462458,364543161,98,1300,18,1866
1758195,290478,54508194,111219238,98,1300,17,1866
