llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
94799885,725345194,1579162990,3240699234,0,1122,1,1600
103609321,815058381,1809534294,3648663742,0,1122,3,1600
99588409,692035387,1493445820,3435520802,0,1122,4,1600
101587924,811131418,1751023735,3660776701,0,1122,5,1600
109455160,922788869,2005229658,3827163977,0,1122,6,1600
116204939,891809944,1932069721,3916339767,0,1122,6,1600
105117760,949894770,2072583517,3886026859,0,1122,6,1600
102425825,935082566,1999404939,3886428079,0,1122,6,1600
112726534,925133994,2031485382,3904086511,0,1122,6,1600
123406163,839801597,1891586211,3842610151,0,1122,6,1600
207085766,964838332,2546142772,3883965544,0,1122,6,1600
247027769,922443508,2275373769,3930311106,0,1122,5,1600
250124298,932730038,2118135244,3962103379,0,1122,5,1600
244800397,935132333,2256486989,3903560577,0,1122,5,1600
184817443,1112590483,2985476879,3940965372,0,1122,5,1600
86054904,858416914,2133169742,3767840850,0,1122,5,1600
93204218,1048251141,3050456677,3857629385,4,1122,5,1600
108894893,975572847,2362151519,3882462425,0,1122,5,1600
103154742,910851934,2052443697,3528519287,0,1122,5,1600
97962206,691694992,1532775594,3244560363,0,1122,5,1600
98246427,764040491,1665852662,3448655263,2,1122,6,1600
98948055,741986101,1649249808,3558949092,0,1122,6,1600
77885633,623400276,1488263872,2915980101,4,1122,6,1600
85841322,659563083,1484747172,3121601336,0,1122,6,1600
90539144,668237686,1540010254,3373159726,0,1122,6,1600
107343606,848400082,1940478109,3914212589,0,1122,6,1600
114661438,740979226,1648219680,3980965578,0,1122,6,1600
108941591,768861932,1736282140,3853099720,0,1122,6,1600
115527646,696643364,1522866758,3746945233,0,1122,6,1600
103093750,648793138,1427827877,3396671807,0,1122,6,1600
82407164,613191055,1436781206,3175436388,0,1122,6,1600
110798439,690237549,1548187528,3961953586,0,1122,6,1600
87247974,866600554,2014925022,3624947788,0,1122,6,1600
96589026,720140212,1625525202,3521367744,0,1122,6,1600
102597695,739123662,1610721111,3729263362,0,1122,6,1600
97295552,773964816,1750646164,3410838944,0,1122,6,1600
90119094,932525631,2120525166,3555631175,0,1122,6,1600
89002078,748042842,1909092900,3579228915,0,1122,6,1600
115031994,874572510,1976406351,3812613956,0,1122,6,1600
117666166,829245820,1789663600,3777912537,0,1122,6,1600
118175667,962586179,2265006680,3972439798,0,1122,6,1600
129916917,694602573,1542582121,3964949309,0,1122,6,1600
111099816,1014314317,2241597567,3886124615,0,1122,6,1600
115402503,825203895,1823514575,3850394626,99,1122,7,1600
116385233,805966825,1749210655,3868590868,0,1122,7,1600
111298272,761447840,1682728525,3823045154,0,1122,7,1600
109794000,877298645,1988135104,3693894914,0,1122,7,1600
121281066,724517878,1648740821,3828075817,0,1122,8,1600
100922589,835405131,1845823481,3514117090,0,1122,7,1600
116209760,735392056,1678715635,3845063912,0,1122,8,1600
113212982,870624964,1893086154,3829612014,0,1122,8,1600
112210360,878361095,1997474951,3937696268,0,1122,8,1600
110322197,739461874,1674739616,3799360417,0,1122,9,1600
108861447,813965693,1810028388,3494470617,5,1122,8,1600
109801046,998488045,2324433117,3495504601,0,1122,7,1600
108892685,1184712616,2743388023,3711060973,0,1122,6,1600
113341753,975026165,2195446900,3591324643,0,1122,5,1600
101039165,948943084,2136724798,3449602179,0,1122,5,1600
