llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
94001197,691053649,1508477642,3168710018,0,1122,1,1600
100093090,807937285,1788125800,3541976019,0,1122,3,1600
99711679,679650891,1464055761,3403929323,0,1122,4,1600
103954520,835048788,1794816773,3698507617,0,1122,5,1600
110499415,943919929,2047380145,3861520767,0,1122,5,1600
108514965,882725078,1938905055,3789210923,0,1122,5,1600
117156450,866858106,1935908761,3838988429,0,1122,5,1600
101907646,902997398,2007249378,3790724123,0,1122,5,1600
110066134,881490345,1951355921,3736845116,0,1122,6,1600
122200318,863676232,1928683402,3739604532,0,1122,6,1600
88231534,871534312,2104436967,3569633467,0,1122,6,1600
96390270,806014654,2038439845,3460436742,0,1122,6,1600
118124657,808626633,1723243951,3737819492,0,1122,6,1600
98701690,832221841,2000071590,3882642904,0,1122,6,1600
106814160,1058791058,2771869177,3834643246,0,1122,6,1600
105718840,930725273,2144110203,3792113790,0,1122,6,1600
70785614,911823686,2703497812,3639078382,0,1122,6,1600
102162568,1038294489,2698463405,3775905773,0,1122,5,1600
113738726,965902546,2181315138,3738769202,0,1122,5,1600
103927141,827407169,1829197972,3595827927,0,1122,5,1600
91984810,692928996,1539466769,3263520602,0,1122,5,1600
101488026,755480860,1643459447,3377427202,0,1122,5,1600
79785174,612746471,1374417994,2948032824,0,1122,5,1600
92327046,743683869,1702802236,3396718367,0,1122,5,1600
77327412,612974889,1414995194,3001832520,2,1122,5,1600
91954085,666303581,1550834323,3580014974,0,1122,5,1600
103230232,741787754,1652952108,3750030705,0,1122,6,1600
109472882,779912612,1752830700,3882401057,0,1122,6,1600
115155160,715928868,1577700633,3685420793,4,1122,6,1600
107717201,621376968,1359895641,3579706818,0,1122,6,1600
110399116,707104547,1567128500,3847947725,2,1122,6,1600
83011807,601983361,1391751134,3069901590,0,1122,6,1600
80031756,539926012,1247238602,2863323728,0,1122,6,1600
88661989,839449371,1899741372,3555698114,0,1122,6,1600
103045563,729513377,1607755773,3630428902,4,1122,6,1600
94366293,732370040,1600271010,3549736093,0,1122,6,1600
134867225,806614965,1802490991,3717740517,0,1122,6,1600
99969227,756010321,1931523804,3627449605,0,1122,6,1600
98387380,714750208,1560964952,2871588786,0,1122,5,1600
