llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
98804140,736794189,1604525404,3307813139,0,1122,1,1600
107743419,828484943,1824815234,3689967683,0,1122,3,1600
102110769,677637999,1463206131,3437832566,0,1122,4,1600
102447385,838064873,1792736665,3615540657,0,1122,5,1600
108815870,962454457,2124351293,3870311883,0,1122,5,1600
118673892,875588004,1879469889,3875175326,0,1122,5,1600
114438024,901174017,1974811856,3899233364,0,1122,5,1600
112752074,925669084,2029575938,3949072219,0,1122,5,1600
109104935,905781320,2021530845,3862390156,0,1122,6,1600
120177035,899501378,1967817471,3953193327,0,1122,6,1600
90680448,919498408,2372562914,3829332278,0,1122,6,1600
119090569,883228142,2100864976,3972052051,0,1122,6,1600
108770303,923974683,2064517257,3929273714,0,1122,6,1600
97258181,867996207,2036487987,3541910308,0,1122,6,1600
103688193,976188073,2318655032,3794682404,0,1122,6,1600
73882175,812321455,2304928716,3403360912,0,1122,6,1600
108713098,1102711964,2915343112,3958535573,0,1122,6,1600
108426768,934589206,2212983174,3884203534,0,1122,5,1600
114041437,952429892,2142866241,3920230330,0,1122,5,1600
107593068,800151853,1742369264,3632747395,0,1122,5,1600
109078805,827507268,1790770092,3680489155,0,1122,5,1600
86484717,694456333,1566065579,3270094805,0,1122,5,1600
79820403,635959468,1492738693,2942352191,0,1122,5,1600
94429961,745605198,1689905799,3528304144,0,1122,5,1600
96355857,726438227,1672382971,3667406915,2,1122,5,1600
110002252,803759941,1819578087,3950283434,0,1122,5,1600
113272886,789291226,1752932582,3960340825,0,1122,6,1600
113391330,745955684,1662731022,3754453342,0,1122,6,1600
104314033,637040662,1384956278,3462845702,4,1122,6,1600
120535195,669286842,1449357422,3867216860,0,1122,6,1600
94836568,702817584,1630423326,3654675969,2,1122,6,1600
85050996,556947375,1271551359,2964590954,0,1122,6,1600
93995648,836287615,1926227817,3676982407,0,1122,6,1600
100103003,713955844,1588589984,3552972190,0,1122,6,1600
88750808,623893732,1357506505,3198557753,0,1122,6,1600
130983547,848023883,1870455552,3832274040,0,1122,6,1600
109331932,795666290,2073506286,3704939569,0,1122,6,1600
106791081,719791004,1583962543,3424087222,0,1122,6,1600
1484815,21182140,55491435,92271831,0,1122,5,1600
