llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
5434313,752599,281823949,383889675,0,1300,0,1866
8147832,840239,220503795,310545244,0,1300,0,1866
6970782,517157,159820190,179248069,0,1300,0,1866
21332725,1331188,210175171,401725622,0,1300,0,1866
17326862,1400829,219480025,406848120,0,1300,0,1866
13541278,1574326,264600238,406913320,0,1300,0,1866
9484553,1409729,390500818,393201575,0,1300,0,1866
3732787,730526,697993182,406983373,5,1300,0,1866
3877576,747517,680902713,401796151,4,1300,0,1866
6685482,1328710,360724590,304420797,4,1300,1,1866
11928611,2973060,333871743,279338030,0,1300,1,1866
7025766,1845570,532022794,500245922,7,1300,1,1866
16669680,4101874,648873795,503739940,0,1300,1,1866
12262405,2708281,298169295,304678333,0,1300,1,1866
21628387,5134378,574584724,582128916,2,1300,2,1866
16418038,3737679,506305654,439828588,4,1300,2,1866
17057376,2263218,315345854,432750861,4,1300,2,1866
7481067,1223770,110893529,234746071,0,1300,2,1866
4016089,352552,25417822,160242245,8,1300,2,1866
5010394,265934,47854044,114674141,1,1300,2,1866
3399641,441279,48650096,82435604,4,1300,2,1866
3243106,493030,46537107,83110602,2,1300,2,1866
2819544,395500,44507882,75357922,1,1300,2,1866
3226623,444984,46442342,82336092,0,1300,2,1866
2368055,349286,50071917,79789501,0,1300,2,1866
3400397,204073,42034309,79279629,0,1300,2,1866
3443973,155436,50314240,80719833,0,1300,2,1866
3305109,536341,46393919,83789179,0,1300,2,1866
3114144,443222,44026871,79570562,1,1300,2,1866
3169614,430548,46649247,78581488,5,1300,2,1866
2796088,420893,42070973,82900555,0,1300,3,1866
3141442,392388,46375415,77001002,4,1300,4,1866
2846930,373881,49667726,83677392,0,1300,4,1866
3411625,299673,37820512,80902022,0,1300,4,1866
3016980,455809,52422280,75557664,6,1300,4,1866
4839022,230254,67940623,96229584,2,1300,4,1866
3944661,600171,55711332,90510595,1,1300,5,1866
1632994,236296,16958090,39804692,0,1300,5,1866
1335202,176342,16617924,38460241,0,1300,8,1866
1583160,221717,24521762,38073265,0,1300,9,1866
1771890,273026,33504221,46062062,1,1300,9,1866
1516279,197439,21321748,39034986,98,1300,9,1866
1167144,177661,14481615,34917599,99,1300,11,1866
1683346,91267,22150818,39875418,99,1300,14,1866
1569991,70628,22847438,40579390,99,1300,13,1866
1714883,159894,27354013,41900871,0,1300,15,1866
4245677,570848,63908381,109418695,98,1300,15,1866
3277481,432091,52097573,95605276,99,1300,17,1866
1663195,218357,19944080,40117865,99,1300,18,1866
1834401,108145,23327926,37421989,99,1300,19,1866
4240036,679529,61492539,127102242,99,1300,21,1866
3677418,713175,67448383,87650205,99,1300,21,1866
984273,127053,36990845,40750937,99,1300,21,1866
