llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
10049569,1366847,300388103,480289103,0,1300,0,1866
13950957,1057726,327468855,404114049,0,1300,1,1866
3896228,443438,74519564,115688233,0,1300,1,1866
25822657,1153630,188073058,402680890,0,1300,1,1866
13977010,1189638,293225155,403599839,0,1300,1,1866
13304607,1993657,227959141,404338112,3,1300,1,1866
7091469,978850,566169394,403849534,1,1300,1,1866
3896896,711395,690477278,404442108,2,1300,1,1866
4560337,807640,662370374,404679263,0,1300,1,1866
15802092,3802350,530792064,404308813,0,1300,1,1866
10715320,2673839,495800317,547929390,0,1300,1,1866
24880629,4249900,584504004,665351353,0,1300,1,1866
25162211,5137798,565690749,677169825,3,1300,2,1866
24639421,2832863,402313728,614596591,9,1300,2,1866
17797207,3233586,372478454,485364029,0,1300,2,1866
14981048,2178891,233791504,402611511,5,1300,2,1866
15751876,1809493,197630534,404950099,0,1300,2,1866
17978080,2281832,253571552,404170012,0,1300,2,1866
15007967,1734011,196568841,404843651,4,1300,2,1866
13816372,1620036,205004818,336986342,1,1300,3,1866
13856880,1627566,190518453,322695119,7,1300,3,1866
12869555,1963709,181957965,330544174,2,1300,4,1866
12075294,1228701,182388551,321146404,4,1300,4,1866
13009142,1850839,184304971,321161010,4,1300,4,1866
11328122,1596669,197625456,316781060,13,1300,5,1866
11112073,1183644,101436976,321665032,8,1300,6,1866
9613593,852233,98454195,242537617,6,1300,6,1866
6632893,813827,99398511,171244175,3,1300,6,1866
3557657,306536,48735143,82785885,0,1300,6,1866
2833669,446235,53285397,84764489,3,1300,6,1866
1594351,189604,20785616,43885911,17,1300,6,1866
1499446,173188,19714015,41141531,4,1300,6,1866
1383378,152029,20153790,38730527,3,1300,6,1866
1139437,186949,14934043,40043276,99,1300,6,1866
2450019,42096,15551696,45964625,0,1300,8,1866
1478058,48828,9686652,33880873,0,1300,10,1866
1930983,98797,24932618,40325229,0,1300,10,1866
1566696,238702,25184328,45049751,99,1300,9,1866
1437773,194901,28777454,39514322,99,1300,11,1866
1369879,160288,18263788,40884948,0,1300,14,1866
1470799,150084,21902466,40729106,99,1300,14,1866
1437974,218000,23299461,37593210,0,1300,16,1866
1535898,204842,22608181,40082409,99,1300,15,1866
1608926,228264,26066658,41629082,99,1300,18,1866
1305878,219959,27920394,42915243,99,1300,19,1866
1419199,186420,21674188,41778641,99,1300,19,1866
1757582,84000,20209604,36201038,99,1300,21,1866
1715912,312976,21555280,39153886,99,1300,21,1866
843486,145357,26647233,32784067,99,1300,21,1866
1824011,262019,23970823,53810016,0,1300,20,1866
1530841,106734,19830624,36129747,99,1300,19,1866
1624275,64090,23162796,40639438,99,1300,18,1866
1637048,224740,25843150,40444226,99,1300,18,1866
1345838,142143,29179075,40434874,99,1300,18,1866
1138583,130352,14788012,32723254,99,1300,19,1866
1717199,181049,23031924,48123274,97,1300,17,1866
1275435,213729,17217704,40942228,99,1300,17,1866
1870020,78821,14179758,46198373,0,1300,17,1866
2284473,31718,16180280,40861053,72,1300,18,1866
1553724,168900,24178570,39743684,99,1300,18,1866
1477573,168158,22498797,38586158,96,1300,19,1866
1444178,207735,22214470,37139130,0,1300,18,1866
1458256,240534,29782737,42997019,99,1300,18,1866
1572587,162987,22918431,40055726,98,1300,18,1866
1433358,107696,15090151,37818383,93,1300,19,1866
1791398,133018,23657737,40764951,14,1300,17,1866
1497529,241643,18139620,36108387,4,1300,16,1866
1785581,320336,36239856,48107286,99,1300,16,1866
1566898,155535,19912915,37277378,99,1300,15,1866
1782795,170276,24209189,43371979,99,1300,14,1866
1338269,181773,18371911,39865725,99,1300,14,1866
1589214,135093,15404890,40598047,99,1300,14,1866
2421417,21445,15554037,40832539,99,1300,14,1866
2179932,53483,20210025,40467432,99,1300,14,1866
1369851,189394,24200897,38849659,99,1300,13,1866
906502,117920,13529919,25577103,99,1300,13,1866
1879158,278879,27307902,48880511,99,1300,13,1866
1894048,262441,27920527,45137596,99,1300,13,1866
1510771,236766,22395618,39376556,93,1300,13,1866
1489410,188028,22102548,35946562,25,1300,12,1866
1655454,208467,18896769,39704018,26,1300,12,1866
1493419,228160,21274688,41917546,5,1300,12,1866
1920346,314125,29077713,45730353,68,1300,12,1866
1697092,238284,18449448,40162747,7,1300,12,1866
1793736,228326,20886375,40353410,82,1300,12,1866
1682002,274382,18980394,39666987,23,1300,12,1866
1300480,209645,18185139,35041909,99,1300,11,1866
1749193,242065,27155928,45065163,99,1300,11,1866
1375001,192556,22076248,38109814,99,1300,11,1866
1520825,194058,24312504,39996604,99,1300,11,1866
1270303,274156,31072132,38652126,99,1300,11,1866
1772566,208944,21986579,39838826,3,1300,11,1866
1524917,197201,18888817,38912246,99,1300,11,1866
2170547,26019,31439233,39238680,99,1300,11,1866
2000313,154545,31748908,44812093,52,1300,11,1866
1412821,251600,19490136,37119751,5,1300,11,1866
1539138,184899,26800442,39965454,99,1300,10,1866
1512318,181509,17711596,39335204,99,1300,11,1866
2056777,127573,19277895,37576599,99,1300,11,1866
2043308,314753,28015157,47376728,99,1300,11,1866
1332605,178393,18996007,33858443,99,1300,11,1866
1575213,221516,24068678,40150598,99,1300,11,1866
1556884,184684,23693442,38415537,99,1300,11,1866
1637872,234869,25080412,46417478,6,1300,11,1866
1690786,218686,24663242,40154990,22,1300,11,1866
1297626,177336,18606938,33574375,61,1300,11,1866
1730539,263390,22321697,42037007,99,1300,11,1866
1689664,263882,18285597,39624543,81,1300,11,1866
1543497,242368,22184162,42578228,99,1300,11,1866
