llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
21470697,3102230,348499742,661903445,0,1300,0,1866
16722015,3946276,267210915,626123491,0,1300,1,1866
18907839,4550262,341197683,781075449,0,1300,2,1866
14799563,4004575,244678004,598740165,0,1300,3,1866
16084895,4618409,234576331,628259143,0,1300,4,1866
13014176,3655400,161685815,489046405,0,1300,5,1866
20806457,4409101,322686921,768809490,0,1300,6,1866
18875391,3982976,384222639,774323726,0,1300,7,1866
16773939,3883849,360297459,720897596,0,1300,7,1866
16446846,4152365,233355955,669136171,0,1300,7,1866
14761782,3789688,226034484,592349552,0,1300,8,1866
17056300,4701609,291465957,720080387,0,1300,8,1866
15764376,4455223,218438325,614452278,0,1300,8,1866
16687070,4734518,244347643,662835423,0,1300,8,1866
15277554,4336143,219112727,594779340,0,1300,8,1866
15422255,4247356,228227730,601747707,0,1300,9,1866
16790743,4527870,280465625,693027250,0,1300,9,1866
16580895,4534745,217005698,642111394,0,1300,9,1866
19358904,4838042,259359558,723763394,0,1300,9,1866
19592967,5084736,226737711,740551166,0,1300,9,1866
18671161,4413878,265013195,701932112,0,1300,9,1866
17537543,4289213,240374172,674601963,0,1300,9,1866
15632369,4587502,193711156,624258164,0,1300,10,1866
16340385,4527172,267448388,711977036,0,1300,10,1866
15985877,4097739,225586779,669212309,0,1300,10,1866
16925015,4132843,202211411,630552602,0,1300,10,1866
13215055,3155891,205630309,510984900,0,1300,10,1866
16913897,4227854,335096774,762568364,0,1300,10,1866
18239061,4307968,342927524,769287420,0,1300,10,1866
20729938,4871124,330003524,859414938,0,1300,10,1866
20680047,5176286,260010026,795598488,0,1300,10,1866
17176384,4063846,267691660,708224705,0,1300,10,1866
17810265,3544570,275777334,703018534,0,1300,10,1866
17067304,4153669,296389276,730270732,0,1300,10,1866
25119151,5169918,292062599,843273195,0,1300,10,1866
24361031,4141636,429525227,834802032,0,1300,10,1866
26289831,4221791,331559140,792801853,0,1300,10,1866
19360975,3402339,387357089,718189918,2,1300,10,1866
15693481,4141268,438808797,790445323,0,1300,10,1866
17853246,4358380,431264660,813768654,2,1300,10,1866
15210665,3507200,313216324,658769831,0,1300,10,1866
21685322,4511032,384684342,834117857,0,1300,10,1866
21212859,4237994,399082754,842152100,0,1300,10,1866
16490131,3721953,309353738,673364350,0,1300,10,1866
19820157,4357762,334740529,788661397,0,1300,10,1866
19778090,4324004,336648609,782863214,0,1300,10,1866
20877415,3997998,332729761,765712034,0,1300,10,1866
20705218,4474735,306344925,774043387,0,1300,10,1866
17134108,3811413,295404217,708095505,0,1300,10,1866
22362476,3975281,377819408,772199992,0,1300,10,1866
15253372,3771113,363512322,695276232,0,1300,10,1866
19490453,4170964,383157548,768464680,0,1300,10,1866
18401292,4203703,349057224,747591421,0,1300,10,1866
13631664,3459619,188246454,533480994,0,1300,10,1866
18554021,4477844,278258492,743283170,0,1300,10,1866
18630869,4076014,320821188,763050534,0,1300,10,1866
17533057,3732007,376388376,720213472,0,1300,10,1866
17523686,4290267,300263471,699529420,0,1300,10,1866
16711153,3507131,302993654,660350346,0,1300,10,1866
22739615,4015513,364989210,746948235,0,1300,10,1866
19341733,4137672,374384122,792919576,0,1300,10,1866
23198199,5293208,418447045,892953539,0,1300,10,1866
19351570,4474801,368864129,774374152,0,1300,10,1866
16200490,3778372,310332101,675284467,0,1300,10,1866
18913476,4349168,333061083,714008161,0,1300,10,1866
31909269,4487012,422500958,861590719,0,1300,10,1866
20624443,4179127,385464743,780335252,0,1300,10,1866
18807897,3572669,386733393,735787192,0,1300,10,1866
16641707,4098038,370618253,761311135,0,1300,10,1866
21893232,4191346,264243994,735942638,0,1300,10,1866
20299952,4038397,312445466,737614890,0,1300,10,1866
20496324,4569985,359174873,778899538,0,1300,10,1866
16033428,4312527,305462989,700714839,2,1300,10,1866
14172502,3656962,246965464,598455673,0,1300,10,1866
13774309,3410150,183325103,506414215,4,1300,10,1866
16206158,4111221,237977852,614455482,0,1300,10,1866
20366504,4684221,388474498,834160501,0,1300,10,1866
32459928,4634920,334691005,809559713,0,1300,10,1866
42295080,3845106,352693782,790365276,0,1300,10,1866
47850371,2616615,343495652,710260409,0,1300,10,1866
34313766,3403640,284173319,711789855,0,1300,10,1866
48030773,3599647,377930637,861831328,0,1300,10,1866
44620595,4695874,415141945,965066061,0,1300,9,1866
53606272,3994417,519403751,979307031,0,1300,9,1866
42680667,4015946,403761056,835425737,0,1300,9,1866
40511223,3254421,359837805,735169612,0,1300,9,1866
36331617,3917998,464067582,806604201,0,1300,9,1866
38402209,4317987,412225573,873718152,0,1300,9,1866
48163453,3669297,414587480,853151106,0,1300,9,1866
38057895,3383112,439135410,822895943,0,1300,9,1866
32405136,2170499,369363409,688415954,0,1300,9,1866
17472294,1885692,721457297,810227898,0,1300,9,1866
39100110,3509357,364205507,787596686,0,1300,9,1866
33297307,4199722,372562756,822507099,0,1300,9,1866
41425966,3341034,304503931,693433720,0,1300,9,1866
44382847,3673614,325340694,752920199,0,1300,9,1866
46130361,3056749,587209923,848331178,0,1300,9,1866
47712481,3803616,381463039,839874439,0,1300,9,1866
45780045,3890728,367561488,832471417,0,1300,9,1866
35579119,3433611,325450292,710301456,0,1300,9,1866
46562973,3890189,416682988,880063893,0,1300,9,1866
