llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
9931779,1519951,470515308,619508300,0,1300,0,1866
15143789,895464,345340624,406256579,0,1300,0,1866
29247115,834000,231662957,405281894,0,1300,0,1866
14379556,871354,329652120,404733437,0,1300,0,1866
12439630,1815563,243814965,378274629,0,1300,0,1866
17105477,2235448,260257363,399576418,4,1300,0,1866
18190215,2365237,297150373,403027739,1,1300,0,1866
19133147,1673390,258566936,406245234,4,1300,1,1866
20020462,1391450,254999760,406826652,0,1300,1,1866
17055721,1907826,257827663,400558654,0,1300,1,1866
16291564,1920181,250934823,397369845,6,1300,1,1866
18612053,1900875,244116214,401658393,3,1300,1,1866
17811711,2036005,252585197,401153285,5,1300,1,1866
17787136,2137937,254498743,405053254,10,1300,1,1866
19859418,1477508,218834289,396449163,2,1300,1,1866
18924742,2061334,258709422,400851470,2,1300,1,1866
17614448,2250798,288667629,401515374,6,1300,1,1866
20520594,1475711,209095624,405910256,0,1300,1,1866
18402547,1866777,225524360,399757175,5,1300,1,1866
16994899,2291463,247686604,398334400,1,1300,1,1866
17352978,2102594,250554469,402355128,4,1300,1,1866
17336277,1721654,260542833,401725190,0,1300,1,1866
16454899,2090971,252154802,394721326,7,1300,1,1866
16400408,4483959,173632075,426565505,0,1300,3,1866
33160133,7129739,741523718,1006968150,0,1300,3,1866
47379683,12162428,1625051780,1467115439,0,1300,4,1866
34057112,6484078,728924556,824737808,1,1300,5,1866
20147065,1154735,213733081,412841650,0,1300,5,1866
20909667,1711385,232582488,405655533,3,1300,4,1866
18623854,2914257,268115840,403006729,6,1300,4,1866
18853610,2892853,274067672,402680741,2,1300,4,1866
18226485,2641474,267766872,401087415,7,1300,4,1866
17458207,2542382,276138687,399757762,3,1300,4,1866
13738243,2897034,206200188,396076574,0,1300,4,1866
583597,47587,12998610,45355059,99,1300,7,1866
10191438,2353933,136245769,333183096,99,1300,8,1866
456477,16499,5733048,11437088,98,1300,9,1866
1552938,615598,27494552,65545892,11,1300,11,1866
724732,167988,31804001,45808099,99,1300,13,1866
12901522,2912634,125996283,289946121,0,1300,15,1866
2050611,475015,75321115,148390135,99,1300,14,1866
142277,10848,1659575,3953857,99,1300,17,1866
2127792,733633,75428005,134034474,98,1300,17,1866
1330769,486441,23443148,50369418,99,1300,18,1866
96300,14241,903844,2905567,99,1300,19,1866
32141,7490,195770,1144492,58,1300,20,1866
2901028,914450,52805302,120100056,99,1300,20,1866
2817,592,10816,83117,99,1300,20,1866
1336916,520321,20074261,53144027,99,1300,20,1866
697683,217106,7107201,27569179,99,1300,21,1866
1077141,338778,23338890,55371234,98,1300,20,1866
3118753,965249,49997358,129724074,34,1300,20,1866
1021921,343630,19915639,42716660,60,1300,20,1866
1810510,648099,32149857,81277889,98,1300,20,1866
1616970,583502,34206385,67512024,99,1300,20,1866
2213339,808860,32318546,92138834,55,1300,21,1866
5428349,1238745,61388745,191050485,97,1300,21,1866
4635743,1289851,74574276,186721776,47,1300,21,1866
2874724,996685,50970606,114704996,99,1300,21,1866
1498167,574890,18727956,59311852,67,1300,21,1866
1825190,654668,35273903,80792498,98,1300,21,1866
1210501,425430,20989978,48641792,98,1300,21,1866
2442480,866160,40929571,107478885,41,1300,22,1866
4434774,1454821,67490782,179775269,97,1300,23,1866
1061163,331505,15599366,44437912,98,1300,22,1866
658167,198980,9575022,24079563,99,1300,22,1866
1109916,337631,18953903,40729727,99,1300,22,1866
641893,242051,8626473,27804803,99,1300,22,1866
1484834,529027,33240556,64420948,99,1300,22,1866
56861,5908,560002,1623619,99,1300,23,1866
1048082,418055,13664748,48383980,61,1300,23,1866
1105377,395408,23941369,47353145,99,1300,23,1866
71746,10738,725570,2139122,43,1300,24,1866
779770,304514,10501408,34082974,99,1300,24,1866
981740,337036,19934529,40342677,99,1300,24,1866
109936,13709,1050239,3215139,78,1300,24,1866
3242694,1089630,60209914,125186937,99,1300,23,1866
148689,11705,1753404,4322978,99,1300,23,1866
1476703,572392,17715337,62416982,99,1300,24,1866
677913,151990,10625288,27893806,99,1300,24,1866
1789231,608290,38928700,76129696,98,1300,24,1866
1285934,512662,17071108,56536480,99,1300,23,1866
373454,129378,5110893,14204883,99,1300,23,1866
432053,7858,5805714,12120023,99,1300,22,1866
637448,227751,11173584,23374798,24,1300,21,1866
3025561,657490,34165340,110804594,99,1300,23,1866
16375181,2979835,425088268,435474463,99,1300,22,1866
6493712,633540,68832772,157796370,99,1300,23,1866
3150,873,10796,103650,99,1300,24,1866
3110,790,10820,88919,99,1300,25,1866
13428511,1360340,227331075,296748535,95,1300,24,1866
4464601,250400,38578562,94988301,99,1300,24,1866
1093941,34310,6646024,21954802,99,1300,26,1866
3171,787,10588,118421,99,1300,27,1866
10677069,2493521,310453491,271427439,36,1300,25,1866
1096157,130081,13825117,25061835,99,1300,25,1866
4525535,125215,32135079,89656205,99,1300,27,1866
3162,822,11010,103757,99,1300,28,1866
6817473,1393641,187303505,185491315,99,1300,26,1866
6089513,773685,118505757,127219547,99,1300,25,1866
5519056,266182,37716375,114020414,99,1300,27,1866
2069,443,10903,58852,2,1300,27,1866
409742,78396,29537444,34949809,1,1300,24,1866
21131289,3670307,228305828,402058768,0,1300,21,1866
19405143,2835379,358399893,772531113,0,1300,18,1866
