llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
20754406,167215746,354532084,622366804,0,1122,0,1600
19978879,175104381,384026908,627999017,0,1122,0,1600
24670824,193043244,422572872,773347176,0,1122,0,1600
21770168,165901469,373106086,664620225,0,1122,1,1600
25277950,203333947,443493006,737073208,0,1122,1,1600
24030791,232845015,555269805,802968570,0,1122,1,1600
24352269,190557041,414666031,765971741,0,1122,1,1600
20376560,148561206,335647293,643227833,0,1122,1,1600
20969924,153960090,350596492,662889498,0,1122,1,1600
21229253,163571592,361486271,686004462,0,1122,1,1600
23675682,177887546,389583542,730354740,0,1122,1,1600
25615050,172849586,367535526,738935214,0,1122,1,1600
25230011,163032115,336310688,717667583,0,1122,1,1600
21828398,176731165,390257904,735272785,0,1122,1,1600
24725940,213610536,465626396,803739330,0,1122,1,1600
25006353,249932863,534774454,792035014,0,1122,1,1600
24399434,236842119,524128685,801922298,0,1122,1,1600
26918320,223496432,483346139,797413376,0,1122,2,1600
26175140,228559482,512420704,801027894,0,1122,2,1600
26396827,212901806,460700673,793476388,0,1122,2,1600
23520346,217895812,467792881,760276892,0,1122,2,1600
24562818,218465283,470175026,802891964,0,1122,2,1600
25250803,222293045,489231425,798746319,0,1122,2,1600
26192754,194845407,418251243,802028493,0,1122,2,1600
25575394,202235276,449295065,794687677,0,1122,2,1600
29519610,196616612,434475203,802888822,0,1122,2,1600
25163725,215825020,470156219,787617933,0,1122,2,1600
29896882,232825227,502997664,803507712,0,1122,2,1600
21317751,198812790,466801293,803773641,0,1122,2,1600
22474857,200428428,484867914,798954784,0,1122,2,1600
25770360,229298897,498311990,799409186,0,1122,2,1600
24557102,213237875,463702039,802454557,0,1122,2,1600
24799019,209333410,452839239,786824590,0,1122,2,1600
28975615,197105667,425988250,802841376,0,1122,2,1600
24323893,205784691,454256824,790245743,0,1122,2,1600
25323745,233488800,518780767,802688405,0,1122,2,1600
23705109,235809458,497394677,795376900,0,1122,2,1600
24712714,213375069,474585175,753054510,0,1122,2,1600
25615410,195798049,424325918,772521862,4,1122,2,1600
25805331,194527997,424974908,796831080,0,1122,2,1600
25451743,203461601,434400264,790218612,4,1122,2,1600
26323763,237228446,519724653,805009869,0,1122,2,1600
29835590,273336173,596118926,806766817,0,1122,2,1600
24342269,202089568,435704278,776991052,0,1122,2,1600
26326539,212585397,476616765,753012778,0,1122,2,1600
18677509,235613670,531610413,745124277,0,1122,2,1600
