llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
0.0,0.0,0.0,0.0,0.0,0.0,0.0,820995416,12517376,618659840,7012352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,820995416,12517376,618659840,7012352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419533382,14680064,518324224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419533382,14680064,518324224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419506108,12582912,478216192,4325376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419506108,12582912,478216192,4325376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419557600,11730944,473825280,1572864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419557600,11730944,473825280,1572864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419541997,13959168,498860032,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419541997,13959168,498860032,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419474100,13893632,478478336,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419474100,13893632,478478336,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419664823,13238272,479985664,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419664823,13238272,479985664,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419448786,13303808,472055808,3145728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419448786,13303808,472055808,3145728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419447363,13369344,506200064,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419447363,13369344,506200064,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419509020,9437184,475463680,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419509020,9437184,475463680,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419471829,14024704,468713472,3276800
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419471829,14024704,468713472,3276800
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419447679,7798784,482803712,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419447679,7798784,482803712,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419544902,10944512,496697344,3538944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419544902,10944512,496697344,3538944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419529754,13238272,494206976,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419529754,13238272,494206976,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419467811,11141120,464322560,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419467811,11141120,464322560,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419461175,9437184,460718080,786432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419461175,9437184,460718080,786432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419477030,8585216,469303296,327680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419477030,8585216,469303296,327680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419497120,13172736,461438976,262144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419497120,13172736,461438976,262144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419510322,10813440,483131392,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419510322,10813440,483131392,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419579895,10747904,479854592,1507328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419579895,10747904,479854592,1507328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419547653,10223616,496369664,2752512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419547653,10223616,496369664,2752512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419479155,10813440,460062720,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419479155,10813440,460062720,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419609347,14811136,458752000,983040
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419609347,14811136,458752000,983040
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419359073,11730944,498466816,1310720
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419359073,11730944,498466816,1310720
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419476876,13172736,474284032,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419476876,13172736,474284032,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419585227,14286848,474284032,196608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419585227,14286848,474284032,196608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419437048,9895936,483590144,4194304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419437048,9895936,483590144,4194304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419739068,12124160,505544704,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419739068,12124160,505544704,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419397790,11468800,459931648,1638400
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419397790,11468800,459931648,1638400
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419599276,13434880,461438976,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419599276,13434880,461438976,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419526854,12976128,468779008,1769472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419526854,12976128,468779008,1769472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419480492,13434880,497811456,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419480492,13434880,497811456,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419460132,9568256,482148352,1114112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419460132,9568256,482148352,1114112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419499801,13893632,488898560,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419499801,13893632,488898560,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419570550,14548992,487587840,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419570550,14548992,487587840,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419504638,10092544,470024192,262144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419504638,10092544,470024192,262144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419475665,12648448,506855424,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419475665,12648448,506855424,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419435171,13041664,476577792,4915200
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419435171,13041664,476577792,4915200
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419505085,7143424,481558528,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419505085,7143424,481558528,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419736156,10223616,499384320,5373952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419736156,10223616,499384320,5373952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419347992,13107200,500236288,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419347992,13107200,500236288,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419428856,14286848,497221632,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419428856,14286848,497221632,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419581029,9961472,479133696,1900544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419581029,9961472,479133696,1900544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419469568,12976128,473956352,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419469568,12976128,473956352,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419530661,9175040,505348096,2228224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,419530661,9175040,505348096,2228224
