llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
1479368,123017,23628726,39957367,99,1300,10,1866
1034702,170234,33314119,37215404,99,1300,10,1866
1118664,145290,38088274,45599328,99,1300,10,1866
678501,46472,41062288,39828942,4,1300,11,1866
1808675,281036,47023143,40239590,99,1300,10,1866
1007378,173237,44043715,39591715,99,1300,10,1866
999461,145622,45451599,39720606,7,1300,9,1866
393499,13528,38161048,39300925,9,1300,9,1866
370078,14675,44838963,39767372,7,1300,10,1866
16392,4076,44922686,38181232,9,1300,10,1866
902659,130664,45044784,37300005,4,1300,11,1866
1612162,293954,51875720,40163130,3,1300,11,1866
1086578,249158,46284861,39648454,8,1300,11,1866
582602,122163,52260955,42902705,99,1300,11,1866
396248,103289,40241762,38896694,82,1300,11,1866
1172209,332528,51110700,46412181,5,1300,11,1866
710880,213845,58098289,40661526,10,1300,11,1866
774191,220602,61631717,40539272,5,1300,12,1866
697292,204875,57174592,40553769,99,1300,11,1866
1044194,273192,52752499,40697718,71,1300,12,1866
958758,237675,49028056,40801700,99,1300,12,1866
1831230,341916,26071138,40375066,63,1300,11,1866
1677887,306407,24217393,36574468,6,1300,11,1866
2673714,459723,21482535,46374036,6,1300,11,1866
2260459,379838,18366942,40440190,99,1300,10,1866
2241187,397139,17802383,40542616,99,1300,10,1866
2309105,391958,18976753,40567619,3,1300,10,1866
2130281,369689,17284481,37206396,24,1300,10,1866
2294270,391071,18702017,40387996,99,1300,10,1866
2273227,378919,18693904,40522065,99,1300,11,1866
2254645,368115,18834196,40093926,99,1300,11,1866
2199990,379462,18030856,40265817,99,1300,11,1866
2293314,384867,18856050,40322313,99,1300,11,1866
2247529,369664,18716109,41523389,99,1300,11,1866
2216840,358741,18452229,40361634,99,1300,11,1866
2302358,403748,18872495,40782924,99,1300,11,1866
2214178,386277,17917926,39844755,99,1300,12,1866
2259119,387621,17835701,40323067,99,1300,12,1866
2321754,408632,18185531,40486237,99,1300,12,1866
2092872,334331,23850635,40293630,99,1300,12,1866
1410120,188617,35934245,40561251,99,1300,12,1866
93589,20851,48628602,39843455,99,1300,12,1866
940948,52652,53656667,42825626,4,1300,12,1866
3626389,176387,49659877,38693113,99,1300,11,1866
3644417,171065,51878317,40064511,99,1300,11,1866
3710542,163847,53370711,40383854,99,1300,11,1866
3730962,165448,53371793,40388503,99,1300,11,1866
3481150,177701,50468429,40792682,9,1300,11,1866
3755557,156388,53900889,40437255,10,1300,11,1866
4059903,207859,48275380,39709913,8,1300,11,1866
2954979,139495,54868825,41719705,70,1300,11,1866
3661419,171536,52007680,40034708,99,1300,11,1866
3814434,155832,53832890,39846618,99,1300,11,1866
4171996,199214,46869055,37640456,47,1300,11,1866
2814895,121471,53475129,39883729,99,1300,11,1866
4178618,205156,58260334,45666981,99,1300,11,1866
3785096,163940,52298872,40130926,99,1300,11,1866
3771352,157631,53176339,39830014,99,1300,11,1866
3226799,160937,51766422,40664123,99,1300,11,1866
392721,32176,49772009,39917310,99,1300,11,1866
1884758,89952,52008221,39804975,75,1300,11,1866
3052011,146966,51323394,39176995,5,1300,11,1866
4508072,203883,53577596,40245161,99,1300,11,1866
3654483,159444,54255035,39835548,99,1300,11,1866
3600265,160918,53232791,39708233,99,1300,11,1866
3614228,169292,53332332,39857791,2,1300,11,1866
3633766,173395,53657710,40105590,4,1300,11,1866
3533296,171038,52707842,40605470,8,1300,11,1866
3600226,173776,53199620,40122657,6,1300,11,1866
3594934,172173,53371277,40436941,73,1300,11,1866
3273352,151423,53581892,39929882,99,1300,11,1866
1869789,92860,51703332,39725533,99,1300,11,1866
1077860,55104,50659650,39707140,99,1300,11,1866
3693595,162870,54224532,39786360,5,1300,11,1866
3643484,170595,53651180,39816781,99,1300,9,1866
2759624,123791,51692238,38062779,99,1300,10,1866
3733886,189508,48051143,38024862,99,1300,10,1866
3713607,164147,54774491,40187924,99,1300,10,1866
3687818,157956,54428473,39933044,6,1300,10,1866
4511679,206502,64002725,47424759,4,1300,10,1866
3335674,168314,50202508,39201678,99,1300,10,1866
3678090,167568,54225868,40053234,58,1300,10,1866
3686035,160115,54497621,39968342,5,1300,10,1866
1594258,78348,51772628,39973067,99,1300,10,1866
797210,43463,46053108,39781383,99,1300,9,1866
75522,16406,46982397,39933062,2,1300,10,1866
1973034,99609,50008309,40144858,3,1300,10,1866
3993966,189256,48975922,40128678,99,1300,10,1866
3753354,158967,51802380,39947337,6,1300,9,1866
3734665,155012,51221554,39913656,4,1300,9,1866
3885950,164415,52652906,40800069,99,1300,9,1866
3768000,155440,51665591,39886839,99,1300,10,1866
3524369,167508,48908530,39774736,4,1300,9,1866
3820699,150835,52371754,39783194,5,1300,9,1866
3794686,152726,52107930,39778560,67,1300,9,1866
3746027,153018,51448836,39849516,10,1300,10,1866
3723312,156490,51243043,39619373,3,1300,10,1866
3457660,178977,47672803,39919573,38,1300,10,1866
3524917,181693,48808707,39837125,2,1300,11,1866
3661437,165336,50281587,39666422,14,1300,11,1866
3765444,154729,51427458,39678253,94,1300,11,1866
3748804,163335,51696577,40135234,31,1300,12,1866
2800403,133576,50659624,39871578,99,1300,12,1866
1244513,63429,50427217,39839330,4,1300,12,1866
3555792,165052,52070882,39564085,5,1300,12,1866
3686630,163930,53586926,39811323,99,1300,10,1866
3607486,170988,52605622,39858335,99,1300,11,1866
3619896,171097,52913577,40310688,99,1300,11,1866
3679781,165248,53522558,39901185,5,1300,11,1866
2712625,129079,48957391,37755397,93,1300,10,1866
3594223,166087,52380377,39711330,2,1300,11,1866
3677748,160308,53564817,39742399,99,1300,10,1866
4548174,206783,53954693,40270779,30,1300,10,1866
3140112,149901,52792358,39981261,10,1300,10,1866
3020255,150272,51701184,39844350,60,1300,10,1866
1177307,63867,50439001,40363665,99,1300,10,1866
3645183,161580,53166357,40115166,99,1300,10,1866
3635845,168432,52964146,39715576,99,1300,10,1866
3464922,174818,51254840,39879768,5,1300,10,1866
3716876,163020,54177431,40242544,99,1300,10,1866
3467063,162860,51212806,39401670,99,1300,10,1866
3619053,158759,52636250,39631575,99,1300,10,1866
4370269,199094,53603687,40071234,4,1300,10,1866
3605718,177423,61883681,48376240,52,1300,10,1866
2772048,124734,42746237,31949907,99,1300,9,1866
