llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
384296,67994,985379849,814665365,99,1300,8,1866
434542,76325,1002366316,815000383,6,1300,8,1866
420529,72719,973659922,814733005,99,1300,8,1866
6359831,1228631,872466668,799411002,5,1300,8,1866
4229753,447229,1009391453,803714427,99,1300,8,1866
2832945,300384,1017220145,805278032,3,1300,8,1866
2629449,291071,1005013590,805416775,4,1300,7,1866
8232881,812828,988249795,800923033,4,1300,6,1866
13674480,1515079,915069365,795597176,4,1300,6,1866
12438486,636506,1009845744,795476336,99,1300,6,1866
9974711,475708,1008272036,807100954,3,1300,6,1866
12104240,580018,1010402597,805096655,3,1300,5,1866
14054755,672468,992546939,798754171,0,1300,6,1866
4209730,637536,943435695,792475809,4,1300,6,1866
2338037,162494,999235848,800841971,99,1300,6,1866
1691654,106701,1002874388,806565629,4,1300,6,1866
1917153,141444,1018726635,814714987,99,1300,6,1866
1626690,106274,995189883,806391511,5,1300,6,1866
1890424,135523,991160668,800028514,99,1300,6,1866
2011439,120169,994653548,802931828,5,1300,6,1866
1885851,139226,1005574910,809314179,69,1300,7,1866
1715592,104687,1009339505,813095127,4,1300,6,1866
5113913,668043,960846979,814764837,99,1300,6,1866
3683870,169071,1026893119,813279264,4,1300,6,1866
4047586,204361,1026546160,814935856,4,1300,6,1866
3809812,182064,1018049279,812947450,99,1300,6,1866
3730119,201064,983749968,798667160,4,1300,6,1866
8360010,392537,996339016,801020220,99,1300,6,1866
2893844,128726,1004218196,804970851,4,1300,6,1866
5798600,282004,1001207233,803301395,99,1300,7,1866
993166,150099,1011772682,814904419,99,1300,7,1866
288520,49525,1025961614,813043912,4,1300,7,1866
211111,27736,1010759237,815066043,99,1300,7,1866
239486,37203,1013098317,813141115,62,1300,7,1866
237697,38192,1015732829,815201715,5,1300,7,1866
680233,132336,1000590655,814655768,99,1300,6,1866
762193,92090,1003603222,797769927,5,1300,7,1866
642038,74192,1026414191,814878762,2,1300,7,1866
594812,75652,995462703,806427856,10,1300,7,1866
865156,84712,997593143,799896448,99,1300,6,1866
559682,67281,977345055,802115297,6,1300,7,1866
143838,17785,1010378926,813070323,99,1300,7,1866
152532,24087,1009849309,814314115,2,1300,7,1866
369854,67313,986121139,803470232,99,1300,7,1866
303420,46181,991544586,806677164,4,1300,7,1866
365744,57278,994650703,813879072,99,1300,6,1866
117330,15059,1025568825,814811962,4,1300,7,1866
124561,21309,989748872,806800868,1,1300,6,1866
176946,30922,972806622,806675402,6,1300,7,1866
478107,61476,978215713,779901154,4,1300,6,1866
2678865,491957,779260375,788031121,99,1300,6,1866
1982851,431889,813025855,793680181,3,1300,6,1866
618022,141459,912156521,807644705,4,1300,6,1866
983761,239420,924020153,814743359,79,1300,5,1866
854710,163600,920118895,814782068,3,1300,6,1866
6663231,753960,911452351,814647722,4,1300,6,1866
3071365,355810,918056482,799784506,4,1300,6,1866
29671019,1781160,904896675,813323714,79,1300,5,1866
35469518,1870026,963501270,791037612,6,1300,6,1866
17122537,2205784,831970061,799470727,99,1300,6,1866
27515190,2148780,892697593,798631292,6,1300,7,1866
25600619,2268032,1001857773,812133532,4,1300,7,1866
22403905,954930,1010230941,814692833,99,1300,7,1866
24466286,1022181,993060769,803828909,4,1300,7,1866
10291470,2830798,864775202,814979253,3,1300,6,1866
12463631,1166596,998153756,804748351,4,1300,7,1866
7749574,994855,932704955,813895041,99,1300,7,1866
258535,59041,921400505,814761218,5,1300,7,1866
732031,127593,933616185,804712768,99,1300,6,1866
482786,91028,901705902,797865532,6,1300,7,1866
937544,170076,948853920,807982259,3,1300,6,1866
910522,135805,907453120,798508041,4,1300,7,1866
4058474,666352,964586250,813977628,4,1300,7,1866
11740514,751742,975078978,813516723,1,1300,7,1866
7750976,421438,993893445,814989731,4,1300,7,1866
17805701,940754,1022279149,814649040,3,1300,6,1866
23070320,993859,977074586,797289215,99,1300,7,1866
40571136,1610543,1051969747,812492528,3,1300,7,1866
48768519,2142480,1031884905,806908044,99,1300,7,1866
61658314,2736483,1023142636,795659100,4,1300,7,1866
65016513,1784003,1098350446,806476491,99,1300,7,1866
60673961,2282261,1017739021,800287345,4,1300,7,1866
42053722,1654926,1043622580,814059201,99,1300,7,1866
34345325,1560690,1001699519,803185084,3,1300,7,1866
40047937,1120331,1032672542,805533381,99,1300,7,1866
38530605,1906978,987575919,795972471,7,1300,8,1866
51583555,2042374,1021790503,804737586,3,1300,7,1866
43657063,1362309,1017983736,810254521,2,1300,8,1866
42195811,1751721,1023252593,806578965,3,1300,8,1866
40177406,1658021,1043637884,814858525,99,1300,7,1866
43129356,1842743,992863239,813950198,3,1300,8,1866
33772187,3406985,858792076,810011056,3,1300,7,1866
52896426,1890693,1106700354,805313465,7,1300,6,1866
49050125,2131856,1075502191,804657012,21,1300,7,1866
61740159,1972652,1114696181,805012270,99,1300,8,1866
53668114,2269050,1089117119,812202204,3,1300,8,1866
42312618,2196092,1032985840,812941096,8,1300,7,1866
66038922,1680622,1126442813,813936165,11,1300,8,1866
55790686,1672997,1077531686,804667338,4,1300,8,1866
69771091,1834430,1121086941,804406109,2,1300,7,1866
27591073,1488675,920005542,811679264,99,1300,6,1866
60136031,1987431,1100325799,802415154,4,1300,7,1866
57597196,2408781,1105579200,810381237,3,1300,6,1866
56098140,1922508,1088360142,805017192,99,1300,7,1866
47782789,1978141,1067417709,802046166,2,1300,7,1866
46710321,2559741,1055483232,811220051,2,1300,6,1866
66355328,1860634,1108039298,803291138,99,1300,6,1866
60526625,1989374,1073185047,806187971,4,1300,7,1866
72246721,1925882,1122009805,803198193,97,1300,7,1866
37621497,1835180,955923895,808832547,99,1300,8,1866
53911902,1957747,1092712044,802009164,5,1300,8,1866
50134995,1738969,1080469213,810366114,99,1300,8,1866
49564103,2009423,1081163428,811989207,3,1300,8,1866
50666889,1520014,1077905045,805106011,2,1300,8,1866
43455568,1249864,1057527993,805903393,4,1300,8,1866
26966196,2281795,828493760,804263211,99,1300,9,1866
54690910,2286652,1081744067,805375513,5,1300,8,1866
49916106,2443979,1051955995,798879784,1,1300,8,1866
75473975,3707785,1097752272,814961757,3,1300,8,1866
51107161,2862134,1018913151,812938974,99,1300,8,1866
37125274,1066752,1068117563,806187752,3,1300,8,1866
42194030,1356030,1068773062,805367286,99,1300,8,1866
38899241,1263351,1056790893,803421027,4,1300,8,1866
29824217,1067421,1024326712,804264950,4,1300,8,1866
38067211,1187009,1059393293,803824670,99,1300,7,1866
41574907,1245826,1082523457,813539162,4,1300,8,1866
19752812,1097187,942066589,806667849,3,1300,7,1866
30348606,1878876,883437312,813642958,6,1300,8,1866
53081186,2283773,1090484230,811609372,4,1300,7,1866
52959463,2221889,1089125916,813851845,99,1300,7,1866
52512773,2245689,1080541679,810290474,6,1300,7,1866
56641566,2423444,1085977032,812926856,99,1300,8,1866
24507663,2351134,1040285177,812283630,6,1300,8,1866
21427294,729708,1030354102,800194021,99,1300,6,1866
36967362,1188157,1059329450,804289082,4,1300,7,1866
36086708,1138248,1054321940,800546351,2,1300,7,1866
29090712,1028088,1037613133,812036048,99,1300,6,1866
42968121,1495024,1057867064,800544313,4,1300,7,1866
37209240,1200347,1068318565,814561215,3,1300,6,1866
28075260,903149,1034942816,813731827,99,1300,6,1866
22393143,1709560,862145201,813427306,4,1300,7,1866
43695605,1788281,1062251149,810084176,99,1300,7,1866
56694192,2104581,1079529388,802651638,8,1300,7,1866
16398876,1412203,981462032,804940263,4,1300,7,1866
22240024,774595,1043997862,810749035,3,1300,7,1866
20417148,694911,1043800055,811228527,99,1300,8,1866
15593953,620448,1033930605,813784088,2,1300,8,1866
23823199,809074,1054768674,815074179,5,1300,7,1866
23138020,717725,1052471020,813158240,61,1300,7,1866
12058922,983314,934345147,814086015,4,1300,8,1866
11797882,2300440,675595080,756119212,99,1300,7,1866
55546052,2138115,1058474991,795012341,5,1300,8,1866
55677484,2389936,1075764898,804221078,99,1300,8,1866
50500884,2199648,1038031377,798879107,4,1300,8,1866
64825873,2542596,1078373215,812071354,99,1300,8,1866
27053430,2875227,996992911,815265854,4,1300,8,1866
12276817,1958536,910064104,812964019,99,1300,8,1866
18090715,872850,1011442588,799716538,5,1300,8,1866
12591317,553751,1007829330,798109082,99,1300,8,1866
12510151,616727,1003623735,798709999,6,1300,7,1866
