llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
35115207.0,3098455.0,944335428.0,488432998.0,86469413.0,227103.0,6.0,795265476,16056320,404029440,5439488
35115207.0,3098455.0,944335428.0,488432998.0,86469413.0,227103.0,6.0,795265476,16056320,404029440,5439488
33491540.0,3899737.0,932363501.0,541928596.0,146522231.0,874801.0,11.0,419888792,10289152,600899584,2162688
33491540.0,3899737.0,932363501.0,541928596.0,146522231.0,874801.0,11.0,419888792,10289152,600899584,2162688
33190791.0,4559157.0,904694948.0,533546473.0,148013437.0,1074890.0,11.0,419665803,3014656,592314368,13631488
33190791.0,4559157.0,904694948.0,533546473.0,148013437.0,1074890.0,11.0,419665803,3014656,592314368,13631488
35404947.0,4376301.0,987540372.0,602762595.0,186837206.0,1110840.0,8.0,420050948,16318464,658964480,0
35404947.0,4376301.0,987540372.0,602762595.0,186837206.0,1110840.0,8.0,420050948,16318464,658964480,0
35064293.0,2594489.0,961795853.0,492389275.0,87172620.0,430756.0,3.0,419837103,16580608,174325760,786432
35064293.0,2594489.0,961795853.0,492389275.0,87172620.0,430756.0,3.0,419837103,16580608,174325760,786432
33848623.0,3849504.0,923520209.0,541163408.0,150975437.0,679679.0,10.0,419860564,12255232,604766208,655360
33848623.0,3849504.0,923520209.0,541163408.0,150975437.0,679679.0,10.0,419860564,12255232,604766208,655360
31125884.0,4202393.0,853440665.0,513778193.0,150022318.0,1076282.0,9.0,419973643,16384000,589299712,3145728
31125884.0,4202393.0,853440665.0,513778193.0,150022318.0,1076282.0,9.0,419973643,16384000,589299712,3145728
29690459.0,3955080.0,808083604.0,494655428.0,152658884.0,1116356.0,7.0,419899471,4521984,630784000,5505024
29690459.0,3955080.0,808083604.0,494655428.0,152658884.0,1116356.0,7.0,419899471,4521984,630784000,5505024
32258413.0,2686947.0,893852926.0,457675836.0,83056295.0,342700.0,5.0,419912089,16646144,209125376,0
32258413.0,2686947.0,893852926.0,457675836.0,83056295.0,342700.0,5.0,419912089,16646144,209125376,0
31211263.0,3398784.0,876887535.0,500486797.0,130953043.0,823783.0,5.0,420006767,8716288,525860864,4587520
31211263.0,3398784.0,876887535.0,500486797.0,130953043.0,823783.0,5.0,420006767,8716288,525860864,4587520
30648527.0,4513513.0,842345654.0,541967311.0,180586347.0,1437896.0,3.0,419731807,10747904,654573568,851968
30648527.0,4513513.0,842345654.0,541967311.0,180586347.0,1437896.0,3.0,419731807,10747904,654573568,851968
29604188.0,3878097.0,824267935.0,482732407.0,132782249.0,952941.0,6.0,420068749,13959168,545325056,3473408
29604188.0,3878097.0,824267935.0,482732407.0,132782249.0,952941.0,6.0,420068749,13959168,545325056,3473408
30704200.0,3164326.0,833988849.0,480376780.0,121152130.0,776795.0,6.0,419849815,16252928,389742592,0
30704200.0,3164326.0,833988849.0,480376780.0,121152130.0,776795.0,6.0,419849815,16252928,389742592,0
34289827.0,3041299.0,946012868.0,491436549.0,96483862.0,325135.0,7.0,419945078,7405568,351207424,4521984
34289827.0,3041299.0,946012868.0,491436549.0,96483862.0,325135.0,7.0,419945078,7405568,351207424,4521984
27710819.0,3863685.0,746686536.0,451453153.0,131070906.0,1157361.0,5.0,419785982,12320768,539295744,2031616
27710819.0,3863685.0,746686536.0,451453153.0,131070906.0,1157361.0,5.0,419785982,12320768,539295744,2031616
32818919.0,4185825.0,894701996.0,530632823.0,152245493.0,769457.0,10.0,419769626,13041664,596967424,2228224
32818919.0,4185825.0,894701996.0,530632823.0,152245493.0,769457.0,10.0,419769626,13041664,596967424,2228224
32831164.0,4233590.0,925058424.0,539694091.0,155112147.0,1250878.0,12.0,419859920,5111808,617218048,3407872
32831164.0,4233590.0,925058424.0,539694091.0,155112147.0,1250878.0,12.0,419859920,5111808,617218048,3407872
