llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4712623,723508,615389736,738957214,0,1300,0,1866
9628094,1488084,273724917,404335186,0,1300,1,1866
14635892,1242733,315153716,403342676,0,1300,1,1866
14065357,905462,315814701,403652129,0,1300,1,1866
9088259,1790626,379131840,398425160,0,1300,1,1866
3158242,669377,712584941,404237406,0,1300,1,1866
3158116,671688,712777070,404483640,0,1300,1,1866
3151218,669898,713713742,404699903,0,1300,1,1866
3242248,678005,711356228,405040834,0,1300,1,1866
3150149,669776,713337264,404546882,0,1300,1,1866
6606125,848404,579443425,399749879,0,1300,1,1866
17743458,3621963,454006246,781494628,0,1300,1,1866
14755958,2169407,889141427,785638401,0,1300,2,1866
8575596,644036,957406586,808957783,0,1300,2,1866
9225700,417270,997107751,800195849,0,1300,2,1866
5561502,385927,961574504,800693754,0,1300,2,1866
2587595,218563,980409902,796989933,0,1300,2,1866
2620962,225828,1000188535,799924778,0,1300,2,1866
2791303,306134,978741631,800240655,0,1300,2,1866
2688280,217804,1005402223,798517923,0,1300,1,1866
2811816,243214,991548656,800657588,0,1300,1,1866
2176314,192161,999602871,801224357,0,1300,1,1866
2268931,244619,983164281,809069402,0,1300,1,1866
2378285,202259,1004571689,809053266,0,1300,1,1866
2638243,244350,997896032,808436955,0,1300,1,1866
24311836,5361442,598070020,807120645,0,1300,1,1866
17261265,3057791,635724386,794522452,4,1300,1,1866
15373337,3371235,659577073,808679113,0,1300,2,1866
17567003,2679674,657119310,783262055,0,1300,3,1866
10161202,3442975,744609020,809135955,0,1300,4,1866
10430534,899620,961816242,807878652,0,1300,4,1866
13717691,907442,928978942,808929275,13,1300,4,1866
9130436,728586,966626419,808714435,0,1300,4,1866
23270817,1127467,958732996,808299964,4,1300,4,1866
14395649,602906,990082212,801023962,6,1300,4,1866
2316596,330995,964911473,799897979,0,1300,3,1866
1775362,194571,979572452,808436289,0,1300,3,1866
2044870,213647,1001966502,806177236,0,1300,3,1866
5718529,1497595,817795012,800517330,3,1300,3,1866
19034227,5221032,723348242,785637876,0,1300,3,1866
28875283,9376711,401832504,781192640,0,1300,5,1866
18335211,5004970,205399136,799723449,4,1300,5,1866
27264132,8202995,374296958,790404490,0,1300,5,1866
17521202,3832683,653821811,809462095,0,1300,6,1866
10684284,760870,980549948,807372192,4,1300,5,1866
7997514,385398,978059618,799925616,5,1300,5,1866
5024867,444637,960709681,800844429,0,1300,5,1866
3393850,339762,998986450,807540868,0,1300,5,1866
2938992,382928,980581480,807931207,3,1300,5,1866
3020106,276211,1019887733,808031808,0,1300,5,1866
1976708,213316,989733867,808249266,0,1300,5,1866
2228450,214791,974906748,797382593,3,1300,5,1866
2053431,212872,978452748,808175835,3,1300,5,1866
2762817,305316,1013264968,808008128,0,1300,4,1866
2415657,180620,999664457,808239022,2,1300,4,1866
3450434,594251,903818962,800201066,99,1300,5,1866
12258359,2939501,649970580,808963414,99,1300,7,1866
20836021,3372755,422523932,566990957,5,1300,9,1866
8953939,1880018,672256391,809265479,3,1300,9,1866
16054293,4278806,652878534,799838771,37,1300,9,1866
14796555,2945617,657086748,800596389,82,1300,13,1866
19676309,5121214,549538113,732347469,55,1300,15,1866
13249208,4698085,668456457,806036214,86,1300,17,1866
3992393,844941,885847217,807602949,76,1300,19,1866
10552445,928941,919408955,808732002,86,1300,20,1866
13580888,944612,921049551,801015304,85,1300,20,1866
8681770,687193,947628937,799044296,61,1300,22,1866
21947887,1153418,936669460,808062930,63,1300,22,1866
15275916,795261,983202307,808580754,70,1300,23,1866
3226138,400599,967120474,806981813,87,1300,24,1866
1688272,188423,960054453,800378336,70,1300,24,1866
1988571,196266,987687651,798279592,75,1300,25,1866
5824639,1663768,876308598,797502049,63,1300,26,1866
17232716,5744132,700148669,807114610,43,1300,27,1866
29738206,11427561,442923717,785890612,3,1300,27,1866
25614593,8591321,563806128,735345146,21,1300,27,1866
8081938,874950,936671187,807473066,86,1300,28,1866
8372543,457958,1004894280,807689175,77,1300,28,1866
8133964,531077,964758490,808398982,28,1300,28,1866
2898778,300094,1018816911,808431192,69,1300,28,1866
3357274,280876,999227954,808370205,27,1300,28,1866
2393321,321774,977891530,808735378,14,1300,28,1866
2809872,260570,1001417977,799654457,36,1300,28,1866
2294912,228242,971981950,793015076,81,1300,28,1866
2928746,269812,993349967,800708791,32,1300,28,1866
2340520,289161,906394850,751147045,55,1300,28,1866
2240284,209648,995107010,808030231,15,1300,28,1866
2605016,245124,997020885,808066419,56,1300,28,1866
10020650,2393154,699766153,800257890,48,1300,28,1866
17245780,3673977,410970276,614364885,72,1300,28,1866
14442413,2259646,576116692,711069021,56,1300,28,1866
12383284,2838686,566673124,807232867,48,1300,28,1866
14775499,3681313,685095901,808330444,81,1300,29,1866
23358057,5161157,452614288,736942874,72,1300,29,1866
13450715,5002262,620698197,799272340,69,1300,29,1866
5387645,1293078,872695101,800079881,68,1300,29,1866
9863584,821856,917939763,807779659,87,1300,29,1866
13511740,973060,928749487,809091064,0,1300,26,1866
7130880,803634,954158357,808843491,0,1300,23,1866
25895523,1309847,963980961,808296625,0,1300,20,1866
13357239,555862,988507275,800855865,0,1300,17,1866
3169243,356213,963061381,807759299,0,1300,15,1866
1916775,168102,986973562,797425919,0,1300,12,1866
1990369,105791,998590227,799086708,0,1300,11,1866
11559302,3567195,871899359,794756487,0,1300,11,1866
24653857,8198357,734718903,750340134,0,1300,10,1866
44886200,15356775,615350694,756287755,0,1300,9,1866
8611765,781604,935263227,799694142,0,1300,7,1866
8475890,279876,1013487275,807115453,0,1300,7,1866
8852101,368579,993819380,807358857,0,1300,5,1866
3216379,170514,1006930395,807121302,0,1300,5,1866
3258187,154466,993793416,799300008,0,1300,4,1866
3036690,246733,1002747756,807096172,0,1300,3,1866
2226772,99835,995493085,798965544,0,1300,3,1866
2883767,142328,1007039821,807797560,0,1300,3,1866
2265380,161605,972607882,798808108,0,1300,2,1866
2828543,129990,1018533605,807691194,0,1300,2,1866
2341027,100177,999987287,807343291,0,1300,2,1866
6566052,1381963,852733427,808905340,2,1300,2,1866
16870622,3714459,598871530,742816568,0,1300,2,1866
20548319,3245503,619316676,707929695,2,1300,2,1866
16778136,4494919,675796970,808971385,0,1300,3,1866
18348499,3242137,661676582,759036925,0,1300,3,1866
21515686,6588643,618979686,730240566,0,1300,3,1866
10131359,3231978,769358754,808228380,0,1300,2,1866
6097593,473298,972668132,807938386,0,1300,2,1866
6833434,719611,936777328,804460795,0,1300,2,1866
15056128,927340,963817958,808192500,0,1300,2,1866
10918590,568704,936641670,799466870,0,1300,2,1866
21960386,1011437,990673313,800441696,0,1300,2,1866
11567529,404878,976815608,807418230,0,1300,1,1866
2443972,285404,991535776,799393946,0,1300,1,1866
1788698,137049,986989924,807543835,0,1300,1,1866
1988984,105938,998647007,799169537,0,1300,2,1866
15281258,4895413,849867753,808419439,0,1300,3,1866
27456091,9170419,674818983,691208965,0,1300,3,1866
41116550,13262226,718053551,798590760,0,1300,3,1866
7546512,735658,924688366,798988147,0,1300,3,1866
9153541,303154,1010946114,807804054,0,1300,2,1866
7134279,350560,967472881,800530771,0,1300,2,1866
3271722,155374,1015103130,808092486,0,1300,1,1866
3239947,139638,989129279,799512002,0,1300,1,1866
2619808,227026,985486076,807570378,0,1300,1,1866
2558320,99464,1017595531,807321020,0,1300,1,1866
2550265,131905,991426820,807576063,0,1300,1,1866
2346624,115558,995176862,807689569,0,1300,1,1866
2504129,184132,979644192,798716607,0,1300,1,1866
2413501,126771,982721008,799589016,0,1300,1,1866
4790711,805909,922854729,807536350,0,1300,1,1866
14065148,3333333,684637690,808501182,0,1300,1,1866
19413489,3202288,557349474,631220839,0,1300,1,1866
15463335,3124856,630862526,800970206,0,1300,3,1866
16326829,4024574,737663011,808739169,0,1300,3,1866
21995776,4694663,594199213,711911562,0,1300,3,1866
17855952,6404240,731321235,808090325,0,1300,2,1866
3694840,723317,904195048,808410374,0,1300,2,1866
10077826,742883,928803056,796608575,0,1300,2,1866
13842482,876075,942324954,800273849,0,1300,1,1866
8745380,544595,972593469,807627896,0,1300,1,1866
21788800,1038690,966813225,807507339,0,1300,1,1866
14683803,492366,1007028280,808364347,0,1300,1,1866
3068287,313967,961922207,807903183,0,1300,1,1866
1700096,110946,987582496,807641122,0,1300,1,1866
2082402,141913,1002608440,807157580,0,1300,3,1866
9667972,2892990,906130620,807156050,0,1300,3,1866
24505089,8200265,755292041,794121427,0,1300,3,1866
46708065,16022576,635938704,785711226,0,1300,3,1866
9817947,920852,964441461,806725007,0,1300,2,1866
8555705,308007,1007675596,805311919,0,1300,2,1866
7491231,243048,1007716717,798330128,0,1300,2,1866
3751304,253405,990335919,801564482,0,1300,2,1866
2818805,150219,998252019,808411755,3,1300,1,1866
2099073,191464,982401325,807256240,0,1300,1,1866
2919563,130524,1021729163,807241054,2,1300,1,1866
1868263,89664,985771600,799044949,0,1300,1,1866
2235267,111675,1002516633,807382636,0,1300,0,1866
2006049,182333,983485058,808906005,0,1300,0,1866
2720454,109064,1016920520,803880397,2,1300,0,1866
