llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
19069060,145274953,305043241,631603544,0,1122,1,1600
19015406,144517070,313423161,629186466,0,1122,1,1600
18590715,152933664,335792684,663628149,0,1122,1,1600
19302891,139105793,306212161,681755385,0,1122,2,1600
16939128,117452917,260139243,580089616,0,1122,2,1600
22003712,176738922,372125535,734743810,0,1122,2,1600
21059626,200508379,467072735,785199780,0,1122,2,1600
21318977,154978447,325475705,723553472,0,1122,2,1600
18277605,124599299,278087459,637449538,0,1122,2,1600
18558212,148121743,336087789,691609594,0,1122,2,1600
18444018,124058445,278878602,646889155,0,1122,2,1600
18101530,129911900,285767072,642604292,0,1122,2,1600
19114231,153565469,339868295,710788500,0,1122,2,1600
20764252,122639651,258205899,668315940,0,1122,2,1600
21182814,133341136,280539544,689065759,0,1122,3,1600
23457549,137637711,278883513,752817871,0,1122,3,1600
19699508,155188692,341607861,745574539,0,1122,4,1600
20012791,157692230,335730656,700531063,0,1122,4,1600
19565252,174172311,379438026,736886995,4,1122,4,1600
18605531,191115346,406310596,692633251,0,1122,4,1600
20129013,173293627,385171924,745823616,4,1122,4,1600
22302424,193878176,423724402,778750343,0,1122,4,1600
21359188,181540108,393882890,730597329,0,1122,5,1600
20981186,178338704,390635978,768864540,0,1122,5,1600
19534370,175679016,390471887,696659661,0,1122,5,1600
21168541,192910049,420285240,777281213,0,1122,5,1600
22078120,186433949,421155061,784680514,0,1122,5,1600
22338228,179875676,380775059,755997007,0,1032,5,1600
21594925,175258860,378050108,752010056,0,1032,5,1600
22582383,160451727,351219280,733585242,0,943,5,1600
22956001,174884196,388274331,773576767,0,854,5,1600
22813878,218329060,468700065,763738584,0,943,6,1600
19224280,179036498,408082041,753556851,0,854,6,1600
20573251,164153486,353098583,747729017,0,765,6,1600
20743585,192260262,426205432,760311011,0,765,6,1600
21141436,186483916,409235248,781882298,0,675,6,1600
20297053,185620831,408799243,769453310,0,765,6,1600
18387616,204223479,433144119,713967439,0,854,6,1600
