llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
17059239,123670312,262834787,564144302,0,1122,1,1600
19145913,164691292,358485891,649285710,0,1122,1,1600
20555858,147563400,319635462,695287529,0,1122,1,1600
21537672,174212480,393905370,679992518,0,1122,2,1600
25250299,190139352,404911766,704430787,0,1122,2,1600
24271397,230758236,539668061,796397024,0,1122,2,1600
25010544,192186193,410376712,776717432,0,1122,2,1600
19343546,147267831,339816449,613583026,0,1122,2,1600
21604746,162556298,369147597,673764544,0,1122,2,1600
20112883,155514760,343992325,646059389,0,1122,2,1600
21595212,179312510,399785273,708681180,0,1122,2,1600
26789851,165693079,345197772,705934294,0,1122,2,1600
25579110,178269388,375080487,794098678,0,1122,2,1600
23093427,162961689,342166185,766723660,0,1122,2,1600
20433985,154784878,334021247,773022950,0,1122,3,1600
21454218,177402015,387110718,758151264,0,1122,3,1600
20269659,212382780,445652429,761161082,0,1122,4,1600
22703476,194599228,424486617,780273826,0,1122,4,1600
21508173,171113492,365972632,777656641,4,1122,4,1600
22445275,194649696,434111639,746493898,0,1122,4,1600
20227529,182256588,400655461,738507003,4,1122,4,1600
23029311,175022984,375938246,795747571,0,1122,4,1600
19953103,189951599,426963346,754329422,0,1122,5,1600
22563604,189668290,412093097,788819731,0,1122,5,1600
21502960,177154447,392670475,757991744,0,1122,5,1600
23368605,185783337,395418629,786320683,0,1122,5,1600
22821784,166494771,359322116,786010639,0,1122,5,1600
24464297,162906667,359021683,772793888,0,1032,5,1600
24763862,149749865,319403401,762412550,0,1032,5,1600
24460627,184930729,420302971,789584184,0,943,5,1600
21391205,215040929,465102274,748507471,0,854,5,1600
18545336,165162098,387369546,752953708,0,943,6,1600
20068504,173596961,410689333,772220654,0,854,6,1600
18692411,170914008,397221713,730072670,0,765,6,1600
21953980,188789380,414916170,783168415,0,675,6,1600
20564430,182473255,394297659,761726565,0,765,6,1600
16355763,143747399,301159568,685787773,0,765,6,1600
22850940,186335922,407714837,733613232,0,854,6,1600
18112272,164651882,380844859,735670845,0,943,6,1600
20115501,163675296,367395324,756377469,0,854,6,1600
19711366,210948515,472511978,761621553,0,765,6,1600
22378098,168328005,366176405,742915691,0,854,6,1600
20515922,150714645,330051617,735313554,0,854,6,1600
21155042,152606865,340156739,747331933,0,765,6,1600
20336804,145758284,320723878,715512771,0,675,6,1600
21932853,151914238,326877239,733633595,0,586,6,1600
21957497,142428668,303324329,730392509,0,497,6,1600
21536143,161313317,360255432,750073329,0,408,6,1600
21766440,200797821,455213695,723696956,0,408,6,1600
20841926,165290403,361854522,738876019,0,318,6,1600
16464030,180502443,372184838,675224149,0,229,6,1600
20699331,153262491,344387902,646382008,0,318,6,1600
17543892,134192427,301499763,595312823,0,229,6,1600
7340352,167197079,489526592,610320546,0,229,6,1600
16748329,166090119,578008173,786531612,0,1122,5,1600
23068834,161318828,383444389,797754921,0,1122,5,1600
21408941,205520804,567659424,798856998,0,1122,4,1600
35133462,236070402,534322227,801134093,0,1122,4,1600
24067782,218386922,504005536,798714745,0,1122,4,1600
19617320,185413528,437175612,791276434,0,1122,4,1600
23838068,203352452,421388663,775180406,0,1122,4,1600
25802282,218667659,473944957,753029296,0,1122,4,1600
29547585,195206731,462751826,804047202,0,1122,4,1600
24426605,186707011,425278899,804291958,0,1122,4,1600
29619629,183164405,434706617,805016838,0,229,4,1600
25380688,234428823,505292377,798042449,0,140,4,1600
15596206,158693732,402505751,730405695,0,229,4,1600
17861266,159043268,410498947,763907733,0,140,4,1600
20756975,175297130,413108270,733723489,0,140,4,1600
20066632,228441802,587218737,774059087,0,140,4,1600
19519682,243120541,721262853,778605164,0,140,4,1600
20299772,202865828,510836737,765867383,0,140,4,1600
20933261,220159622,542844087,768414364,0,140,5,1600
21277089,175274502,368241986,767205810,0,140,5,1600
21961134,163495835,334142761,760214834,0,140,5,1600
20930142,176719745,384341541,748084780,0,140,5,1600
15082571,141621884,344638108,551684405,0,140,5,1600
14574428,210147697,475958217,742055117,0,140,5,1600
5675304,150285215,553260503,597327306,0,140,5,1600
15300127,177090798,580014943,732267437,0,140,5,1600
