llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4339982,636706,101917268,169977293,0,1300,1,1866
8611749,933380,238453125,353346001,0,1300,1,1866
11105938,1068212,220797876,297053800,0,1300,2,1866
5277495,743366,98655369,172728335,0,1300,2,1866
4440101,272372,44855397,95414319,0,1300,2,1866
23200826,864383,156157788,352648123,0,1300,2,1866
8726691,1105979,209110968,301110794,0,1300,2,1866
10128235,1488737,172360105,311788321,0,1300,2,1866
8806643,1158387,196948080,291626093,0,1300,2,1866
7791735,1398266,141963974,224390622,8,1300,2,1866
13000790,1081893,114692272,347722481,13,1300,3,1866
11484564,1478929,159505836,290568452,4,1300,3,1866
9959583,1318333,156022038,289386967,3,1300,3,1866
12397473,1727392,188344449,320941635,3,1300,3,1866
12127691,1662506,175702026,317156800,1,1300,4,1866
12428507,1611657,180599979,320093598,2,1300,4,1866
12063755,1598821,184082174,336647315,4,1300,4,1866
12192668,1636728,190664272,324320732,0,1300,5,1866
13986181,2251617,210556477,372406785,0,1300,5,1866
15782632,1309600,163021892,399482255,7,1300,5,1866
14994319,1697099,191701032,405045223,0,1300,5,1866
16309414,2686632,250940804,406758676,0,1300,5,1866
14366090,1641192,198982814,398940842,4,1300,5,1866
13424468,1878697,176225320,352649429,11,1300,5,1866
13004049,2127223,181923576,348887904,17,1300,5,1866
14831500,2097819,218757741,403567464,7,1300,5,1866
13575019,2035307,198089311,357005067,2,1300,5,1866
15603396,1644897,190672907,405410126,15,1300,5,1866
16112548,2178156,216478200,404028290,10,1300,5,1866
15069871,2036949,224757991,403184692,1,1300,5,1866
15752550,1953294,215782528,403748857,11,1300,5,1866
15060241,1745519,196361000,399789956,3,1300,5,1866
14603863,2053191,215823700,399699935,2,1300,5,1866
9774633,1917833,128953537,279753373,3,1300,6,1866
8851099,2749629,101149260,249045260,1,1300,7,1866
5146831,1830741,115505942,236969385,0,1300,7,1866
13214569,2442141,259919326,343099561,0,1300,7,1866
12261014,2604139,436162429,363354781,2,1300,7,1866
14479807,3300923,383767279,392080061,0,1300,7,1866
15892072,3862558,503801764,399959528,0,1300,7,1866
16239066,3822576,425799944,378154503,3,1300,7,1866
14143026,3310378,355383893,361863504,1,1300,7,1866
13698305,2173599,215358145,348035437,1,1300,7,1866
11035599,1851274,174064960,294672748,1,1300,7,1866
11165565,1929224,161219125,290995264,92,1300,7,1866
13718223,2512582,186898467,331282863,23,1300,10,1866
10665740,1911718,138201062,289296703,99,1300,12,1866
12239667,1963582,200393273,332074136,99,1300,14,1866
14456041,1015031,102515050,394175910,99,1300,15,1866
17342326,1407392,151079970,368089071,98,1300,16,1866
13810599,2214636,204247972,346045504,99,1300,17,1866
11652009,1776268,164844742,290780320,99,1300,17,1866
12225203,2179515,174946442,309317311,99,1300,17,1866
1248798,233471,15283272,45225241,96,1300,17,1866
449715,22212,5641603,12131387,99,1300,17,1866
4176,1651,12272,177313,99,1300,18,1866
362123,121862,4527439,14505478,99,1300,19,1866
376837,86769,3917430,13293407,99,1300,19,1866
294872,90680,2869050,10364912,99,1300,19,1866
58745,17275,282534,1970485,98,1300,19,1866
1068446,244243,19448524,45972882,99,1300,19,1866
837811,206179,16554144,39575709,99,1300,19,1866
500259,143626,4502222,18613325,99,1300,19,1866
1193142,312353,14060668,37224884,6,1300,19,1866
3878512,1061955,39769602,110013094,99,1300,19,1866
872336,245347,7654797,28879692,93,1300,18,1866
1406601,423174,15969952,53960537,16,1300,18,1866
4810279,934730,36558610,151304991,99,1300,18,1866
3166742,829621,27787162,113650075,88,1300,18,1866
3962354,1145897,40251079,122040551,99,1300,18,1866
3652213,1101893,32131129,89375388,99,1300,19,1866
2409340,567488,19637193,81898972,99,1300,19,1866
333329,105595,2779214,11908374,1,1300,19,1866
2657848,737012,32226452,74204835,99,1300,19,1866
2524800,725971,24003672,58024062,98,1300,19,1866
1933043,550317,17709544,49107604,98,1300,20,1866
199611,69712,1781596,9462021,99,1300,20,1866
119028,22688,720020,3771618,99,1300,20,1866
253350,82425,3636514,12281207,99,1300,20,1866
306493,96201,3936025,14531593,99,1300,20,1866
122523,29769,695436,4184724,99,1300,20,1866
119685,21394,735430,3373091,98,1300,20,1866
631043,166532,10415634,28575326,99,1300,20,1866
313795,97252,3724582,13309984,99,1300,20,1866
177501,53836,1713164,7272906,99,1300,20,1866
84311,25805,488637,3130289,99,1300,20,1866
248010,47044,3201448,7919043,99,1300,20,1866
363299,115078,3844415,13889557,99,1300,19,1866
39893,9561,233278,1642548,99,1300,20,1866
451479,13983,5757642,13072157,99,1300,20,1866
164853,58956,1508872,7304215,98,1300,19,1866
67410,16264,429258,2146703,99,1300,20,1866
2919517,331887,17488477,75504447,99,1300,21,1866
9112778,2549543,204008079,268401755,45,1300,21,1866
16472638,4298236,365801507,408399616,99,1300,20,1866
7403884,1568909,67021830,182621067,99,1300,21,1866
