llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
92364099,62889934,3938306837,3288982802,1654416950,23285,0,822012157,23134208,10685710336,42008576
92364099,62889934,3938306837,3288982802,1654416950,23285,0,822012157,23134208,10685710336,42008576
32858719,21692864,6692211693,2955221352,623550223,6084,0,420063637,2686976,2234318848,20119552
32858719,21692864,6692211693,2955221352,623550223,6084,0,420063637,2686976,2234318848,20119552
94998304,46570410,3293899668,3110469651,1723833160,2202,0,420070763,23134208,5033951232,0
94998304,46570410,3293899668,3110469651,1723833160,2202,0,420070763,23134208,5033951232,0
89914810,54949627,3409440311,3302286090,1989248105,2350,0,419624768,14680064,4936564736,12189696
89914810,54949627,3409440311,3302286090,1989248105,2350,0,419624768,14680064,4936564736,12189696
70217969,49235472,2849791692,3239172951,2021465742,27084,0,420124135,15859712,4354211840,6488064
70217969,49235472,2849791692,3239172951,2021465742,27084,0,420124135,15859712,4354211840,6488064
88565950,46958153,3223333146,3084331546,1700991950,2046,0,420198443,36044800,5121835008,41615360
88565950,46958153,3223333146,3084331546,1700991950,2046,0,420198443,36044800,5121835008,41615360
80479585,44648110,2487717903,3295887937,2290085971,1755,0,420069853,18874368,4645191680,0
80479585,44648110,2487717903,3295887937,2290085971,1755,0,420069853,18874368,4645191680,0
63027127,45362794,2676001705,3277200017,2178727315,3177,0,420204687,21102592,4102356992,0
63027127,45362794,2676001705,3277200017,2178727315,3177,0,420204687,21102592,4102356992,0
71573552,45727171,2293526262,3269391473,2244703295,23821,0,420093478,24182784,4597481472,57344000
71573552,45727171,2293526262,3269391473,2244703295,23821,0,420093478,24182784,4597481472,57344000
114569756,61833758,4192925889,3167211772,1529805068,17896,0,420016345,22872064,6113198080,0
114569756,61833758,4192925889,3167211772,1529805068,17896,0,420016345,22872064,6113198080,0
73934505,52471955,3041688529,3308796580,2073165154,1383,0,420205562,23986176,4704043008,0
73934505,52471955,3041688529,3308796580,2073165154,1383,0,420205562,23986176,4704043008,0
68646223,45550085,2472837863,3181344609,2119999671,22293,0,419699840,23986176,4176281600,34865152
68646223,45550085,2472837863,3181344609,2119999671,22293,0,419699840,23986176,4176281600,34865152
109193849,54254188,3595157156,3201133616,1725308487,2340,0,420454125,25493504,5686624256,5046272
109193849,54254188,3595157156,3201133616,1725308487,2340,0,420454125,25493504,5686624256,5046272
80925960,54323071,3204379455,3259078527,1995377585,2248,0,420095011,22085632,4926537728,14221312
80925960,54323071,3204379455,3259078527,1995377585,2248,0,420095011,22085632,4926537728,14221312
64619544,46411044,2557439893,3288187402,2190850193,17304,0,419819792,16187392,4229038080,6684672
64619544,46411044,2557439893,3288187402,2190850193,17304,0,419819792,16187392,4229038080,6684672
95728898,55250055,3630201341,3236390689,1756532061,4802,0,420005292,23461888,5542838272,29425664
95728898,55250055,3630201341,3236390689,1756532061,4802,0,420005292,23461888,5542838272,29425664
90600987,49250570,2816118363,3287521836,2165781395,5279,0,420506492,20905984,5086380032,0
90600987,49250570,2816118363,3287521836,2165781395,5279,0,420506492,20905984,5086380032,0
62956389,45646922,2529476217,3212694159,2107246809,5482,0,420097370,31588352,4175953920,7274496
62956389,45646922,2529476217,3212694159,2107246809,5482,0,420097370,31588352,4175953920,7274496
81958776,51038076,2702203075,3198326940,2036229508,21783,0,419700386,21954560,4947771392,11337728
81958776,51038076,2702203075,3198326940,2036229508,21783,0,419700386,21954560,4947771392,11337728
100613444,48071423,3498981209,3313550531,1901402385,1923,0,420006181,23003136,5249433600,20578304
100613444,48071423,3498981209,3313550531,1901402385,1923,0,420006181,23003136,5249433600,20578304
76144286,52707758,3148364820,3292409542,2049662577,1165,0,420141766,19267584,4680318976,15269888
76144286,52707758,3148364820,3292409542,2049662577,1165,0,420141766,19267584,4680318976,15269888
68545957,46538679,2478882470,3237737473,2140377100,24895,0,420448726,20905984,4419354624,17891328
68545957,46538679,2478882470,3237737473,2140377100,24895,0,420448726,20905984,4419354624,17891328
95964975,46944948,3349756915,3286310186,1886140369,1700,0,419720426,23789568,5033623552,8650752
95964975,46944948,3349756915,3286310186,1886140369,1700,0,419720426,23789568,5033623552,8650752
91522291,51392795,3477315856,3087049017,1711119732,1732,0,420204863,13762560,4435869696,1441792
91522291,51392795,3477315856,3087049017,1711119732,1732,0,420204863,13762560,4435869696,1441792
65752171,47147989,2589330883,3260538989,2138689765,20329,0,420130172,23461888,4328914944,0
65752171,47147989,2589330883,3260538989,2138689765,20329,0,420130172,23461888,4328914944,0
90509615,51451039,3462327415,3235396576,1817656640,5510,0,420144417,25493504,5207031808,38010880
90509615,51451039,3462327415,3235396576,1817656640,5510,0,420144417,25493504,5207031808,38010880
97472699,52857086,3023824363,3295423543,2068166839,1709,0,420142408,13959168,5480579072,6881280
97472699,52857086,3023824363,3295423543,2068166839,1709,0,420142408,13959168,5480579072,6881280
61421095,44269951,2517377606,3275492741,2197151108,7514,0,420232400,18415616,3950116864,4259840
61421095,44269951,2517377606,3275492741,2197151108,7514,0,420232400,18415616,3950116864,4259840
87304575,55434573,3105803837,3249919275,1951869693,19736,0,420081760,21233664,5440012288,15925248
87304575,55434573,3105803837,3249919275,1951869693,19736,0,420081760,21233664,5440012288,15925248
100690445,50009079,3327366544,3266488861,1912248055,2296,0,419738025,20185088,5389418496,14221312
100690445,50009079,3327366544,3266488861,1912248055,2296,0,419738025,20185088,5389418496,14221312
67384278,47066675,2739817981,3181339273,2056056563,1303,0,420470246,22740992,4229890048,0
67384278,47066675,2739817981,3181339273,2056056563,1303,0,420470246,22740992,4229890048,0
70596327,48920832,2544505159,3251584417,2139101776,26633,0,419795852,27787264,4720689152,54263808
70596327,48920832,2544505159,3251584417,2139101776,26633,0,419795852,27787264,4720689152,54263808
96431651,46937709,3350346199,3247171977,1854894996,1573,0,420132538,25427968,4973527040,0
96431651,46937709,3350346199,3247171977,1854894996,1573,0,420132538,25427968,4973527040,0
81830533,52272247,2961353869,3281458886,2092312260,2127,0,420262542,34144256,5025366016,0
81830533,52272247,2961353869,3281458886,2092312260,2127,0,420262542,34144256,5025366016,0
79017996,51574855,3233726623,3295508404,1958780086,22973,0,420079604,12779520,4253220864,30081024
79017996,51574855,3233726623,3295508404,1958780086,22973,0,420079604,12779520,4253220864,30081024
92894271,50423283,3464401419,3226275779,1816114027,4315,0,419641299,23658496,5194842112,12451840
92894271,50423283,3464401419,3226275779,1816114027,4315,0,419641299,23658496,5194842112,12451840
92598079,50040238,2841329940,3294436522,2164754759,1872,0,420214333,21823488,5235998720,10027008
92598079,50040238,2841329940,3294436522,2164754759,1872,0,420214333,21823488,5235998720,10027008
64820841,48382509,2672900292,3251377951,2123146064,7213,0,420141694,27656192,4328914944,10551296
64820841,48382509,2672900292,3251377951,2123146064,7213,0,420141694,27656192,4328914944,10551296
77075842,47481882,2358493384,3280851715,2230842544,21210,0,420093025,23789568,4801495040,917504
77075842,47481882,2358493384,3280851715,2230842544,21210,0,420093025,23789568,4801495040,917504
107285461,56988385,3971275842,3281303489,1719425920,1844,0,420130184,24838144,5736693760,20119552
107285461,56988385,3971275842,3281303489,1719425920,1844,0,420130184,24838144,5736693760,20119552
71696157,51303774,2951832157,3304638244,2116691564,1338,0,420344372,24707072,4605542400,0
71696157,51303774,2951832157,3304638244,2116691564,1338,0,420344372,24707072,4605542400,0
66802829,45244898,2381392017,3237028759,2181302852,15593,0,420210315,24313856,4315938816,37879808
66802829,45244898,2381392017,3237028759,2181302852,15593,0,420210315,24313856,4315938816,37879808
104125150,51490476,3528756507,3286580076,1818020313,2079,0,420121506,31064064,5557846016,5308416
104125150,51490476,3528756507,3286580076,1818020313,2079,0,420121506,31064064,5557846016,5308416
73790232,48926490,2761491683,3215726044,2132535577,1838,0,419598032,18284544,4638572544,8323072
73790232,48926490,2761491683,3215726044,2132535577,1838,0,419598032,18284544,4638572544,8323072
74327781,50830679,3032641103,3284224644,1993907757,17696,0,420181356,25034752,4359716864,9633792
74327781,50830679,3032641103,3284224644,1993907757,17696,0,420181356,25034752,4359716864,9633792
87587125,52287146,3480611437,3194274273,1789725350,8402,0,420465997,25755648,5141495808,21102592
87587125,52287146,3480611437,3194274273,1789725350,8402,0,420465997,25755648,5141495808,21102592
