llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
99233525,761684175,1656939335,3390505079,0,1122,1,1600
100824451,790853357,1792664009,3543440496,0,1122,3,1600
95587401,646958858,1388369541,3294734745,0,1122,4,1600
106942942,882979003,1895451094,3901639168,0,1122,5,1600
108446819,928685572,2017064395,3790372325,0,1122,5,1600
117089774,826888735,1803212026,3817197186,0,1122,5,1600
102035131,909421991,2053692871,3762515175,0,1122,5,1600
106872212,866933520,1902822152,3911637196,0,1122,6,1600
104323210,908235504,1987235258,3834970538,0,1122,6,1600
124065120,909377768,2066256737,3866421291,0,1122,6,1600
89070456,885688095,2321280286,3759319277,0,1122,6,1600
104239774,852720564,2014838493,3596171375,0,1122,6,1600
111456065,806673587,1774030656,3734739191,0,1122,6,1600
109065844,915701129,2164018650,3961986244,0,1122,6,1600
103021425,1028822551,2671139632,3916365812,2,1122,6,1600
100506066,931629476,2126281886,3974494287,0,1122,6,1600
89816193,1079189743,3030865023,3888089843,2,1122,6,1600
111603774,962784190,2113903077,3879309331,0,1122,6,1600
109874501,953706576,2156634743,3827109348,0,1122,6,1600
105158110,746051114,1645155037,3533766287,0,1122,6,1600
106600545,828804464,1791823115,3671086968,0,1122,6,1600
85145775,662375125,1485710952,3180947966,0,1122,6,1600
84787575,685356938,1586850950,3101404191,0,1122,6,1600
88176497,670916116,1551367945,3215449742,0,1122,5,1600
98921412,657037384,1450719608,3703467872,0,1122,5,1600
111530310,867032944,1887751647,3889907418,0,1122,6,1600
135991961,872231853,2044485891,3933040250,0,1122,6,1600
132256333,947480779,2261096534,3993416225,0,1122,6,1600
27325899,256933439,620240377,1195024385,0,1122,6,1600
