llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
51480,1349,158981417,73310469,6877576,0,0,648267174,1572864,1638400,0
51480,1349,158981417,73310469,6877576,0,0,648267174,1572864,1638400,0
24184,458,40561662,19111214,2409314,0,0,419606980,1703936,131072,0
24184,458,40561662,19111214,2409314,0,0,419606980,1703936,131072,0
23953,442,44677946,21211550,2773661,0,0,419596021,1835008,196608,0
23953,442,44677946,21211550,2773661,0,0,419596021,1835008,196608,0
21556,441,40796669,19193066,2462528,0,0,419506448,1966080,131072,65536
21556,441,40796669,19193066,2462528,0,0,419506448,1966080,131072,65536
21407,436,44101953,20458264,2557015,0,0,419684240,2424832,458752,0
21407,436,44101953,20458264,2557015,0,0,419684240,2424832,458752,0
21643,393,35794897,17036622,2278212,0,0,419685757,2424832,0,0
21643,393,35794897,17036622,2278212,0,0,419685757,2424832,0,0
24801,510,46679922,22011091,2817988,0,0,419611380,3145728,786432,0
24801,510,46679922,22011091,2817988,0,0,419611380,3145728,786432,0
21891,385,47450694,21935630,2628211,0,0,419465742,3604480,458752,0
21891,385,47450694,21935630,2628211,0,0,419465742,3604480,458752,0
25492,447,49709577,23541227,2946962,0,0,419786056,3801088,327680,0
25492,447,49709577,23541227,2946962,0,0,419786056,3801088,327680,0
23697,424,45378281,21171991,2636611,0,0,419633738,3932160,131072,0
23697,424,45378281,21171991,2636611,0,0,419633738,3932160,131072,0
21448,372,38018340,17883308,2385004,0,0,419623282,4259840,393216,0
21448,372,38018340,17883308,2385004,0,0,419623282,4259840,393216,0
20127,388,35688031,16416452,2169585,0,0,419503413,4521984,262144,0
20127,388,35688031,16416452,2169585,0,0,419503413,4521984,262144,0
18204,385,34512828,16342567,2201791,0,0,419728533,4980736,458752,0
18204,385,34512828,16342567,2201791,0,0,419728533,4980736,458752,0
21505,393,38223460,18037669,2321291,0,0,419626361,4980736,327680,0
21505,393,38223460,18037669,2321291,0,0,419626361,4980736,327680,0
24415,462,44620749,20968819,2630617,0,0,419614454,5177344,196608,0
24415,462,44620749,20968819,2630617,0,0,419614454,5177344,196608,0
24024,476,44048466,20814877,2650280,0,0,419607048,5505024,393216,0
24024,476,44048466,20814877,2650280,0,0,419607048,5505024,393216,0
20230,438,37798760,17830708,2276170,0,0,419615490,5832704,327680,0
20230,438,37798760,17830708,2276170,0,0,419615490,5832704,327680,0
19382,381,35164710,16744144,2218004,0,0,419632213,5767168,65536,0
19382,381,35164710,16744144,2218004,0,0,419632213,5767168,65536,0
24942,405,50019774,23338117,2899455,0,0,419546640,5898240,196608,0
24942,405,50019774,23338117,2899455,0,0,419546640,5898240,196608,0
24398,421,46723485,22021981,2760732,0,0,419518022,6356992,589824,0
24398,421,46723485,22021981,2760732,0,0,419518022,6356992,589824,0
21763,447,39455706,18769861,2512887,0,0,419711439,6422528,327680,0
21763,447,39455706,18769861,2512887,0,0,419711439,6422528,327680,0
22092,469,40678767,19079523,2501595,0,0,419483891,6553600,393216,0
22092,469,40678767,19079523,2501595,0,0,419483891,6553600,393216,0
17636,275,29120705,13668435,1807401,0,0,419676138,6881280,458752,0
17636,275,29120705,13668435,1807401,0,0,419676138,6881280,458752,0
22422,504,39666082,18896207,2421617,0,0,419432090,7077888,917504,0
22422,504,39666082,18896207,2421617,0,0,419432090,7077888,917504,0
23770,325,40736791,19321190,2509824,0,0,419573049,7340032,327680,0
