llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
9619826,1582340,296207796,445233168,0,1300,0,1866
14291286,1171818,321904930,404010505,0,1300,0,1866
19826705,1169526,257891760,402816439,0,1300,1,1866
14051577,1511290,262955776,403765617,0,1300,1,1866
11722017,1693392,248878620,361959666,0,1300,1,1866
16818283,2271043,238449755,396662807,4,1300,1,1866
17199247,2148267,230988069,399003848,4,1300,1,1866
18454725,2725681,276098331,403489151,6,1300,2,1866
17384830,1584276,233784437,404094633,0,1300,3,1866
16689317,1846018,225443972,403895663,3,1300,3,1866
18064326,1950499,230209877,403507037,2,1300,3,1866
18358317,1874495,222842271,403687995,2,1300,3,1866
17086680,1931815,220027448,401986921,12,1300,3,1866
17687393,1543924,218133702,403311903,5,1300,3,1866
16640218,1847708,234679695,402229683,4,1300,3,1866
16341735,1833549,241841323,402142581,5,1300,3,1866
16253924,1736260,236803516,402563816,0,1300,3,1866
16543321,2158782,254701269,402845398,3,1300,3,1866
18660556,1493136,186837518,403825341,0,1300,3,1866
16526886,3100760,199388334,397211549,16,1300,4,1866
14389172,4333809,193342246,456463936,0,1300,5,1866
24203370,6038824,953217031,768490800,7,1300,5,1866
32445863,6786875,858901170,806115568,0,1300,6,1866
30506080,6375495,915982093,805279390,0,1300,7,1866
32709808,6851228,843978854,797863930,0,1300,7,1866
33097591,4712407,633126197,800197972,7,1300,7,1866
31984790,4534948,599966799,806331255,7,1300,7,1866
30664909,6879713,824810762,807621648,7,1300,7,1866
31383448,6704615,804003333,807411544,0,1300,7,1866
26290817,4676041,478860295,692299572,2,1300,8,1866
18753407,3059375,269278476,406420851,99,1300,8,1866
14042213,2399496,237098055,394331304,0,1300,11,1866
15537831,1251478,144558771,403654653,99,1300,13,1866
20538940,1353999,179028253,394742018,97,1300,14,1866
15143658,2253965,227441039,380875041,96,1300,16,1866
15465038,2455599,218445784,376701171,98,1300,18,1866
4760448,884972,85789923,136349345,99,1300,19,1866
431078,12939,5673582,10992379,99,1300,20,1866
556117,208208,9123910,24877947,99,1300,20,1866
2661,566,10524,91194,99,1300,20,1866
22625,5955,139931,717637,99,1300,20,1866
25104,5479,153402,737649,99,1300,20,1866
420496,7731,5641210,10571193,99,1300,20,1866
19411,2355,179911,543554,99,1300,20,1866
27560,6889,161930,878381,99,1300,21,1866
1095797,382058,27257621,54386863,99,1300,21,1866
39055,5567,317269,1096206,99,1300,21,1866
120848,18202,1222097,4005815,99,1300,21,1866
192930,20453,2173508,6506117,99,1300,23,1866
757392,297316,12277927,35175751,99,1300,23,1866
26400,4335,190726,808354,99,1300,21,1866
39784,8929,309189,1291435,98,1300,21,1866
154884,17400,1740678,5189229,99,1300,21,1866
71530,15392,615436,2371626,99,1300,23,1866
748015,256431,11729452,29358492,99,1300,23,1866
126681,16465,1334181,3861026,99,1300,22,1866
89389,11217,883306,2719476,99,1300,22,1866
910204,331513,19471173,42660086,99,1300,21,1866
34794,6415,236191,1126665,99,1300,20,1866
1090809,414557,18127131,45532871,99,1300,20,1866
36986,7154,268821,1074939,99,1300,19,1866
1449277,455284,26490541,61802186,93,1300,20,1866
19649,4721,130729,637788,99,1300,18,1866
53853,8460,392946,1647032,99,1300,20,1866
1050753,378159,14819050,44946661,99,1300,19,1866
84248,12684,642413,2413167,99,1300,19,1866
621822,219115,5029291,20377272,99,1300,19,1866
925994,316179,19796297,47413345,42,1300,19,1866
3480981,1160493,63694774,161793083,99,1300,19,1866
3728938,803995,46144581,113765225,99,1300,19,1866
195625,46057,9171168,15704978,75,1300,20,1866
954986,314632,15355669,44986043,75,1300,20,1866
1728818,497338,25348893,73980515,79,1300,20,1866
6184307,921253,60431472,183192074,63,1300,20,1866
4030088,987631,53694724,159443241,99,1300,20,1866
941717,264516,13107093,37742553,99,1300,20,1866
807199,229616,10631416,30885147,99,1300,20,1866
488944,135267,8753523,23807989,69,1300,19,1866
3282997,1023148,50373636,142991126,99,1300,20,1866
1283025,316930,13885642,47451663,93,1300,20,1866
333990,77808,3127015,11278844,98,1300,20,1866
170636,39672,1576297,5369169,99,1300,19,1866
300267,95820,5336756,12277974,99,1300,18,1866
349643,111071,5873763,15840517,99,1300,18,1866
534456,118855,5492850,18804360,99,1300,18,1866
22700,4015,156319,1058097,99,1300,18,1866
36294,6477,264549,1126756,96,1300,20,1866
138845,47392,1477961,6604913,99,1300,19,1866
37441,5869,273214,1253496,99,1300,18,1866
24646,3887,185813,716579,99,1300,18,1866
92670,12766,597507,2520495,99,1300,18,1866
21462,4541,135544,903218,99,1300,19,1866
