llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
14585586,3206718,213655471,506608640,3,1300,1,1866
15643530,3448050,239091583,564674321,0,1300,3,1866
17079806,3712227,274973197,617844971,0,1300,3,1866
17554626,3964969,299264277,671142343,0,1300,4,1866
13844922,3543604,173594226,499769279,0,1300,4,1866
14207451,3632942,181701348,505863108,0,1300,5,1866
14633548,3605781,186122982,507118199,0,1300,5,1866
21672266,4240722,346782471,771092404,0,1300,6,1866
23886225,4487038,521180421,917028259,0,1300,6,1866
24915351,5253911,427021629,926946633,0,1300,6,1866
20946957,4799376,369252172,811959614,0,1300,6,1866
17309262,4185593,251097612,608102330,0,1300,6,1866
17526594,4452301,254003231,643386380,1,1300,6,1866
17298585,4404334,239843661,616558689,0,1300,6,1866
15946314,4016146,229744241,561858884,2,1300,7,1866
20174424,4759896,319139610,742859677,0,1300,7,1866
15073464,3754189,246992343,565357732,0,1300,7,1866
20733810,4315320,247803213,678369069,0,1300,7,1866
22636100,4817322,296993830,783499254,0,1300,7,1866
18100042,4334003,242748103,635431084,0,1300,7,1866
21945235,4874067,246176270,725599494,0,1300,7,1866
15803355,3835492,227107634,585203056,0,1300,7,1866
19862823,4168759,316281492,736952080,0,1300,7,1866
19523870,4323580,346075962,745779842,0,1300,7,1866
20698108,4548005,213352176,668359135,0,1300,7,1866
21244355,4800244,348046179,803875690,0,1300,7,1866
19203681,4418415,316805645,732994169,0,1300,7,1866
22228400,5437998,282609715,856448817,0,1300,7,1866
18656063,4025302,320701638,732193769,0,1300,7,1866
20716078,3770776,375132775,767881482,0,1300,7,1866
25337665,4649414,356005853,790582942,0,1300,7,1866
26874448,3511368,358627573,708214699,0,1300,7,1866
24670218,3218987,442007650,746426753,0,1300,7,1866
18541122,4606291,484930467,849708401,0,1300,7,1866
18816768,4288900,522541109,824963159,0,1300,7,1866
18360102,3527044,353972023,695127199,0,1300,7,1866
20752269,3946238,377268141,778060756,0,1300,7,1866
19108175,3630506,339490773,693576880,0,1300,7,1866
21527067,4141696,428341389,838158104,0,1300,7,1866
23071902,4521083,360860005,805544840,0,1300,7,1866
22698172,4076805,395554613,795206173,0,1300,7,1866
22819454,4913471,342108878,813956910,0,1300,7,1866
17645807,3413490,299622412,625091355,0,1300,7,1866
22523348,4079249,340783049,788563716,0,1300,7,1866
28212229,5009749,458813763,966829837,0,1300,7,1866
23296709,4602718,434470180,867747131,0,1300,7,1866
21446297,4881267,401937420,867026866,0,1300,7,1866
19111351,4387856,326374630,748362743,0,1300,7,1866
21198740,4645879,317208465,815858348,0,1300,7,1866
26142447,4792319,509483564,948155221,4,1300,7,1866
21652437,4834779,415719329,852822450,0,1300,7,1866
25012091,4305751,437737359,859190843,0,1300,7,1866
23145807,4301892,447788058,841556598,0,1300,7,1866
22100139,4156102,377253480,750998288,0,1300,7,1866
19095835,4077182,382921147,721266058,0,1300,7,1866
18807999,3870873,362837201,701906289,2,1300,7,1866
20420592,4311885,358619081,719908582,0,1300,7,1866
22559447,4708573,357115843,791741532,0,1300,7,1866
27418589,4715666,504390945,934958577,0,1300,7,1866
26711928,3925611,436293843,889524679,0,1300,7,1866
22755573,3960302,438165167,833722805,0,1300,7,1866
25316931,4454578,351043583,848156913,0,1300,7,1866
30275679,5636694,542042543,1092340325,0,1300,7,1866
20068600,4145703,325987069,697338048,0,1300,7,1866
18709534,3909882,330751275,693870214,0,1300,7,1866
20912877,4748258,284607172,707647256,0,1300,7,1866
17875762,4088441,298583824,639721404,0,1300,7,1866
21899016,4432142,310653394,726101903,0,1300,7,1866
21611295,4298266,325203051,732030568,0,1300,7,1866
24363597,3526217,294856911,701534819,0,1300,7,1866
19893485,3854373,344582191,788661406,0,1300,7,1866
25806077,4372605,354745122,815520973,0,1300,7,1866
22494886,3788708,362136215,722762363,0,1300,7,1866
25371674,4190456,417311638,784843479,0,1300,7,1866
25321633,3933707,378266982,703488570,0,1300,7,1866
17985030,4430182,416717234,779902296,0,1300,7,1866
13977570,3204708,344695931,632259997,0,1300,7,1866
