llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
1407387,262910,11607755,39880547,97,1300,9,1866
1205580,235602,11014072,37915581,99,1300,11,1866
1112059,237409,10562971,40523970,99,1300,14,1866
1613391,175026,24023957,47689843,97,1300,14,1866
1081159,211334,18167442,37546840,2,1300,16,1866
1086656,163586,17602770,34836414,98,1300,16,1866
1428423,214143,22419876,46364828,99,1300,18,1866
3663475,789117,46911836,115543561,99,1300,18,1866
3095444,512832,37043453,86352427,99,1300,20,1866
5980486,1200935,78943749,184606777,98,1300,21,1866
7819172,1243460,87217002,234585183,99,1300,22,1866
3947112,751585,55445602,131371923,99,1300,22,1866
6623010,1167815,84510390,190097074,0,1300,22,1866
4196044,844012,59889675,138059423,0,1300,19,1866
4257534,1080255,78308381,177641118,99,1300,19,1866
5107989,1034871,59116906,162721827,99,1300,19,1866
4520422,875010,63321017,147894250,99,1300,19,1866
4782729,961524,56976427,147276204,99,1300,19,1866
2227317,379439,47233630,80537416,98,1300,19,1866
2467874,505898,26228639,73349751,43,1300,19,1866
1403789,251762,13539251,39565965,98,1300,19,1866
1460728,250414,14985322,38646605,99,1300,20,1866
1357856,197719,16166500,38979124,99,1300,20,1866
2684165,465864,43329236,93097166,51,1300,20,1866
4472827,980780,84490755,172364967,99,1300,21,1866
4237411,916639,53640545,139750137,99,1300,20,1866
5512669,1083483,81454590,190699503,99,1300,19,1866
5398595,966385,129115773,221091493,99,1300,18,1866
5862791,1265967,99139213,215203856,7,1300,17,1866
7845143,1298016,105830555,230218502,4,1300,16,1866
7156914,1314911,127449259,246104173,99,1300,15,1866
5100116,1152473,100582622,205563029,99,1300,14,1866
3267917,880751,47927658,125485668,3,1300,14,1866
8238172,1487189,142070041,289207782,3,1300,13,1866
5449186,829730,114684306,183993464,9,1300,13,1866
4295795,678430,99820111,158110590,66,1300,13,1866
5257164,882749,102052198,174021633,13,1300,14,1866
2974895,449860,71780126,111420117,99,1300,13,1866
2004572,235392,58198790,75692106,99,1300,13,1866
2480312,422774,45668058,86275618,90,1300,13,1866
1057367,223941,17208330,39573875,76,1300,13,1866
2640406,507221,38330835,88218108,7,1300,13,1866
1810390,411061,31855537,72453144,99,1300,13,1866
3928355,811705,80930193,153113611,99,1300,13,1866
4655986,809412,73046865,159523256,54,1300,12,1866
4633413,901567,80162000,161475476,5,1300,12,1866
6319814,1235676,90452983,207224387,56,1300,12,1866
6357397,1053756,130062925,216201196,99,1300,12,1866
5141019,606681,107620307,159072178,4,1300,12,1866
7336931,1246238,137657362,242223927,2,1300,11,1866
8697976,1514316,155243519,306098469,5,1300,12,1866
6012375,1039715,140440375,225256022,14,1300,12,1866
9851664,1616480,152675026,319815871,3,1300,13,1866
7768503,1564693,139396285,280271217,99,1300,13,1866
7404914,1308581,146659857,250784387,99,1300,13,1866
6465094,1028007,110838815,202301128,99,1300,13,1866
6075924,1117217,128895091,226800305,0,1300,13,1866
6706905,1260704,108041713,228140381,99,1300,12,1866
5178736,696053,93449102,158459649,99,1300,12,1866
4778088,828534,102108044,169470598,99,1300,12,1866
5848486,1041384,83414981,181941094,99,1300,12,1866
4541169,866425,76603533,160350543,99,1300,12,1866
3185049,608913,55344406,110281281,99,1300,12,1866
1094722,190172,22647681,39893683,8,1300,12,1866
1138387,214281,22313279,39798465,1,1300,12,1866
952615,208305,20687426,40205040,2,1300,12,1866
1183223,218460,24909432,40366743,3,1300,11,1866
4301889,746668,63419755,137752745,99,1300,11,1866
2582192,272118,64927752,79734600,3,1300,11,1866
3041116,526398,66309507,110712562,99,1300,9,1866
1365245,259887,18928708,43475354,16,1300,10,1866
1192701,217138,18206362,38814405,8,1300,11,1866
3604202,618704,68916159,120427726,4,1300,11,1866
2661863,468484,45783412,83028578,85,1300,12,1866
5767380,1091857,96189249,185363526,2,1300,11,1866
7482250,1157678,128315516,233497071,99,1300,11,1866
5548842,950476,84326348,168783358,2,1300,11,1866
8596165,1281123,152558819,273945638,99,1300,11,1866
7564927,1367375,127380290,255960089,99,1300,10,1866
7093473,1194667,156018933,255238813,6,1300,11,1866
6623420,1482002,94547892,222317492,23,1300,11,1866
7342284,1547862,117225956,267214028,4,1300,11,1866
7674268,1283421,131694058,257895488,99,1300,11,1866
5837441,1156472,121557415,207580898,99,1300,11,1866
4146435,1034753,84762651,164407685,99,1300,11,1866
6717536,1469206,111623321,236182993,74,1300,12,1866
5791729,1166910,111949957,206472344,99,1300,12,1866
5494046,1050567,68347950,164440543,99,1300,12,1866
6152965,1394428,92111298,209715642,99,1300,11,1866
5251142,842962,96995168,173130992,5,1300,12,1866
6607078,979307,93190390,189692336,8,1300,10,1866
8636803,1430002,114012530,256522808,3,1300,10,1866
7069062,1132217,94082057,209957032,2,1300,9,1866
6088304,980109,87868147,187025878,2,1300,8,1866
5619598,1106579,81241843,181367433,17,1300,8,1866
4263347,786266,68506265,148449846,3,1300,8,1866
7025165,914852,106558170,205752783,4,1300,8,1866
6189572,1238113,96235754,201897169,99,1300,9,1866
7188588,771560,82586079,157295305,2,1300,9,1866
3003335,437219,59406401,91725484,2,1300,9,1866
3003120,403353,62550094,95282651,99,1300,9,1866
1449238,181807,24609239,39257396,3,1300,9,1866
1298809,218800,23615480,38131241,4,1300,9,1866
2572360,580682,59306510,98909876,3,1300,8,1866
3090405,799953,62636882,125188535,4,1300,7,1866
3639507,787232,61976176,124728226,2,1300,7,1866
5645644,1196906,123339948,207350291,59,1300,7,1866
6574551,1108208,135973194,226649413,3,1300,7,1866
6479587,997794,120224191,199895633,25,1300,7,1866
6113707,1306376,82774589,196853851,2,1300,7,1866
7464425,1573703,147654640,284855791,3,1300,7,1866
5610444,1142801,107070382,198177149,99,1300,7,1866
5112450,1057226,65921827,154584613,2,1300,7,1866
4465108,924413,65048870,152267858,4,1300,7,1866
3002633,720982,43949134,109554196,99,1300,7,1866
1184038,243646,21256153,43983697,6,1300,7,1866
945126,244865,15522841,40103963,4,1300,7,1866
1202204,275959,17395258,44141851,99,1300,7,1866
901557,232669,14042172,39253205,3,1300,7,1866
3120200,685042,44880713,112489505,99,1300,7,1866
2951473,746936,49231047,118692293,99,1300,7,1866
3188469,623030,51321759,115744319,5,1300,8,1866
5367582,1188740,81694988,186231251,7,1300,7,1866
5276006,1110053,95527000,192028144,4,1300,7,1866
7172835,1124125,93720526,203230747,5,1300,7,1866
9018431,1172059,160722497,247701339,3,1300,7,1866
6512639,1705564,119316599,253758613,3,1300,6,1866
7922096,1833513,162255265,295649406,2,1300,6,1866
9623849,1650631,163089296,307698265,99,1300,6,1866
9696232,1870444,174355571,325274845,2,1300,6,1866
7562870,1659093,182545563,280705648,99,1300,6,1866
7456644,1408148,150507104,282898790,5,1300,7,1866
7853856,1419587,164510136,279640966,2,1300,6,1866
10666176,1844763,172738881,338645306,99,1300,6,1866
11057015,1411209,131684316,303407791,4,1300,6,1866
10182743,1311525,136760775,279929635,99,1300,6,1866
10706070,1985080,160235982,335504738,3,1300,7,1866
8669486,1817142,189298763,326838303,5,1300,6,1866
10932362,2102483,163091821,355584343,99,1300,6,1866
11469942,2436785,195833007,404257189,3,1300,6,1866
11763867,2488454,170342228,404609404,99,1300,7,1866
9795694,1828656,158417298,331753323,3,1300,8,1866
9803164,2003240,151217558,321325917,99,1300,7,1866
10387560,2195709,201223583,364831115,3,1300,8,1866
8232947,1556741,153879405,286962788,4,1300,8,1866
10084251,1447255,182956865,316793584,76,1300,7,1866
11570759,2350232,190246415,397136919,3,1300,8,1866
10362805,1312400,185228328,299056919,3,1300,8,1866
12196041,1108852,229503345,339182712,2,1300,7,1866
11684413,1277757,223538203,333372075,2,1300,6,1866
9246438,1730985,156778382,321933488,4,1300,6,1866
9694584,1793920,166367914,339182120,3,1300,6,1866
10612899,1534499,166421111,309845888,5,1300,7,1866
10241596,1464918,162735538,299740815,2,1300,7,1866
10337946,1893470,164144487,334821752,99,1300,7,1866
10484359,1761691,201617263,365563334,3,1300,8,1866
6683521,1319318,224892447,328460159,5,1300,7,1866
5135741,1457380,208583184,325640709,2,1300,7,1866
2236065,563437,340070912,327062863,43,1300,7,1866
3092426,741836,273083996,268144465,3,1300,7,1866
8726916,1481673,169527152,305754546,2,1300,7,1866
10827879,1996665,134759701,321512638,99,1300,7,1866
8800340,1827563,149403409,321447348,3,1300,7,1866
8371675,1951341,125645509,306695298,2,1300,7,1866
9290278,1647054,137471423,322654558,2,1300,7,1866
8361001,1945982,123545630,317417618,99,1300,7,1866
6261663,870225,304017509,282609005,3,1300,7,1866
10043108,1558345,155663303,326441872,99,1300,7,1866
16370795,1632844,161179671,325262642,3,1300,7,1866
9152285,1438629,221175369,293746826,99,1300,8,1866
12675567,1147402,223012581,321716907,3,1300,8,1866
10852672,1658221,187201669,323140599,2,1300,7,1866
8003362,2042548,164267195,336082000,99,1300,7,1866
8899744,1979852,167953067,348506492,3,1300,7,1866
8487183,1957234,159603375,339354664,2,1300,7,1866
7390766,1720051,165165128,282218595,3,1300,7,1866
8688693,1371575,166874169,307482700,3,1300,6,1866
8293449,1090140,163871756,281860463,3,1300,6,1866
6220046,978763,109187066,202107152,99,1300,6,1866
7974086,1641061,149735872,295798359,2,1300,7,1866
9990514,1606092,121313015,281590486,99,1300,7,1866
9409059,1587819,144839243,291248698,2,1300,7,1866
9245240,1138905,156222358,287926233,4,1300,7,1866
9379622,1361406,157550660,315061958,0,1300,7,1866
5759787,1260078,122896089,245276312,2,1300,7,1866
7533371,1686605,129702010,270152605,3,1300,7,1866
7364162,1268473,117421880,260466780,92,1300,6,1866
7805326,1430497,128828943,251861064,4,1300,7,1866
13952189,1326039,123745879,270287680,2,1300,7,1866
7053701,1384303,123195477,243717890,4,1300,7,1866
5923386,713114,118154707,175805059,99,1300,7,1866
5987538,595617,121830683,170411004,3,1300,7,1866
4029335,757009,77524961,137020133,91,1300,7,1866
1954607,392847,51918276,85396824,99,1300,8,1866
3188124,755434,108401073,162671559,3,1300,9,1866
4416708,1042141,95130406,172211218,2,1300,8,1866
1468375,335467,48539159,72667427,99,1300,7,1866
1849750,447428,63287895,93788727,2,1300,8,1866
880997,237981,21277550,42771334,3,1300,7,1866
1224900,359860,28276660,49953747,2,1300,7,1866
2006939,549676,39161270,84645141,2,1300,6,1866
3204922,931881,84776957,151151605,67,1300,6,1866
3762071,953581,113758854,169432453,4,1300,7,1866
4149285,1061580,84639504,176779652,5,1300,7,1866
6350544,1273758,108899181,218270456,3,1300,7,1866
6372034,1323575,107523613,212155627,2,1300,7,1866
7810034,1304246,144466899,258127362,1,1300,6,1866
7447386,1242241,147789329,236869809,6,1300,7,1866
7855602,1035886,237402035,275581937,5,1300,7,1866
8498471,1233698,227762880,299411834,99,1300,6,1866
8229364,1188840,334604276,334024432,4,1300,7,1866
9302451,1572844,280806600,328223058,4,1300,6,1866
8838730,1659537,319502115,332593645,99,1300,6,1866
13843411,1316794,265359310,341102005,2,1300,6,1866
8892143,1638958,245759683,331132536,9,1300,7,1866
7885400,1580659,295927200,330746049,99,1300,8,1866
8033442,1658633,184531037,326770206,4,1300,8,1866
11868371,1909642,154336702,332117895,99,1300,7,1866
9481560,1504245,277849404,317024842,5,1300,8,1866
9292955,1936526,180576249,334547988,3,1300,7,1866
6222320,1360673,118835559,243495633,5,1300,6,1866
6697257,1586286,119715599,255706765,3,1300,6,1866
6682924,1517952,139669025,257415633,5,1300,5,1866
3351348,837269,77095171,153490216,99,1300,6,1866
4651638,855209,92986231,170424583,5,1300,6,1866
2629750,562893,49832125,101678435,9,1300,6,1866
2987007,568252,59634070,110932445,3,1300,6,1866
3898333,630278,79780601,134922641,2,1300,6,1866
3177852,435810,66400804,109011125,99,1300,6,1866
3083378,617371,54038098,107395915,3,1300,7,1866
1376746,117999,19595291,34793566,3,1300,7,1866
1208614,131456,24444941,39876869,99,1300,7,1866
2700581,518955,77339875,115127509,2,1300,7,1866
2335453,362987,49278534,80514692,2,1300,7,1866
3857826,702100,116696555,166735890,2,1300,7,1866
3061134,802916,133874307,173425225,99,1300,7,1866
2878680,714295,123575465,180295930,4,1300,7,1866
3166450,938772,195311504,261473414,3,1300,7,1866
1912555,635372,233594845,231136435,99,1300,7,1866
2727549,729947,313112487,265701277,3,1300,7,1866
3743464,810454,173672925,205387372,99,1300,7,1866
849237,256111,30230495,54709254,2,1300,7,1866
