llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1966956.0,1482596.0,149520921.0,222041871.0,141542466.0,0.0,0.0,822965440,1638400,234946560,1114112
1966956.0,1482596.0,149520921.0,222041871.0,141542466.0,0.0,0.0,822965440,1638400,234946560,1114112
2039201.0,1522143.0,160086502.0,231896245.0,144938194.0,0.0,0.0,419619907,917504,126287872,2424832
2039201.0,1522143.0,160086502.0,231896245.0,144938194.0,0.0,0.0,419619907,917504,126287872,2424832
2003742.0,1555884.0,155019048.0,231738878.0,147748701.0,0.0,0.0,419643116,1114112,125239296,2162688
2003742.0,1555884.0,155019048.0,231738878.0,147748701.0,0.0,0.0,419643116,1114112,125239296,2162688
1899623.0,1501422.0,142370735.0,222491311.0,144160381.0,0.0,0.0,419562738,1114112,146800640,1703936
1899623.0,1501422.0,142370735.0,222491311.0,144160381.0,0.0,0.0,419562738,1114112,146800640,1703936
2079795.0,1661870.0,158995775.0,231954616.0,145582873.0,0.0,0.0,419717378,786432,144506880,2097152
2079795.0,1661870.0,158995775.0,231954616.0,145582873.0,0.0,0.0,419717378,786432,144506880,2097152
2104560.0,1637705.0,159746178.0,231998557.0,145486079.0,0.0,0.0,419609085,1048576,134283264,2162688
2104560.0,1637705.0,159746178.0,231998557.0,145486079.0,0.0,0.0,419609085,1048576,134283264,2162688
1994442.0,1626609.0,154276376.0,228966362.0,146978394.0,0.0,0.0,419682641,1441792,149946368,1769472
1994442.0,1626609.0,154276376.0,228966362.0,146978394.0,0.0,0.0,419682641,1441792,149946368,1769472
2084119.0,1662704.0,155308243.0,231873879.0,147399955.0,0.0,0.0,419582375,1441792,140115968,2424832
2084119.0,1662704.0,155308243.0,231873879.0,147399955.0,0.0,0.0,419582375,1441792,140115968,2424832
2103677.0,1656862.0,155793852.0,231897490.0,147384123.0,0.0,0.0,419684319,1507328,148832256,1441792
2103677.0,1656862.0,155793852.0,231897490.0,147384123.0,0.0,0.0,419684319,1507328,148832256,1441792
2118160.0,1681831.0,156019726.0,226175685.0,143341253.0,0.0,0.0,419672540,2621440,149225472,917504
2118160.0,1681831.0,156019726.0,226175685.0,143341253.0,0.0,0.0,419672540,2621440,149225472,917504
2111045.0,1664157.0,155965020.0,231986578.0,145794927.0,0.0,0.0,419581939,983040,135921664,2031616
2111045.0,1664157.0,155965020.0,231986578.0,145794927.0,0.0,0.0,419581939,983040,135921664,2031616
2133913.0,1678229.0,152669326.0,231718728.0,148827667.0,0.0,0.0,419572678,1441792,147456000,2097152
2133913.0,1678229.0,152669326.0,231718728.0,148827667.0,0.0,0.0,419572678,1441792,147456000,2097152
2091002.0,1711557.0,148012833.0,231993747.0,151343995.0,0.0,0.0,419628668,851968,142999552,1638400
2091002.0,1711557.0,148012833.0,231993747.0,151343995.0,0.0,0.0,419628668,851968,142999552,1638400
2117214.0,1630977.0,142407303.0,222680147.0,144162326.0,0.0,0.0,419629073,1048576,142475264,1703936
2117214.0,1630977.0,142407303.0,222680147.0,144162326.0,0.0,0.0,419629073,1048576,142475264,1703936
2188830.0,1694141.0,154115326.0,232625991.0,148778038.0,0.0,0.0,419642104,2359296,144703488,1507328
2188830.0,1694141.0,154115326.0,232625991.0,148778038.0,0.0,0.0,419642104,2359296,144703488,1507328
2273863.0,1619263.0,158902329.0,232462707.0,146541190.0,0.0,0.0,419626543,1835008,124190720,1703936
2273863.0,1619263.0,158902329.0,232462707.0,146541190.0,0.0,0.0,419626543,1835008,124190720,1703936
2165603.0,1515069.0,151028414.0,223395745.0,144188254.0,0.0,0.0,419500844,2883584,137428992,1441792
2165603.0,1515069.0,151028414.0,223395745.0,144188254.0,0.0,0.0,419500844,2883584,137428992,1441792
2321321.0,1613245.0,159956150.0,232863876.0,145991315.0,0.0,0.0,419728761,3407872,131727360,1638400
2321321.0,1613245.0,159956150.0,232863876.0,145991315.0,0.0,0.0,419728761,3407872,131727360,1638400
2361628.0,1587338.0,161928845.0,232909917.0,145200914.0,0.0,0.0,419498056,3080192,126091264,1900544
2361628.0,1587338.0,161928845.0,232909917.0,145200914.0,0.0,0.0,419498056,3080192,126091264,1900544
2212510.0,1642186.0,158995240.0,233099647.0,143265837.0,0.0,0.0,419762435,2424832,139460608,1245184
2212510.0,1642186.0,158995240.0,233099647.0,143265837.0,0.0,0.0,419762435,2424832,139460608,1245184
2275533.0,1669270.0,152995547.0,232794979.0,149462071.0,0.0,0.0,419565960,1245184,139067392,1638400
2275533.0,1669270.0,152995547.0,232794979.0,149462071.0,0.0,0.0,419565960,1245184,139067392,1638400
2231417.0,1698983.0,149368717.0,232631787.0,151300851.0,0.0,0.0,419704638,1638400,140050432,1703936
2231417.0,1698983.0,149368717.0,232631787.0,151300851.0,0.0,0.0,419704638,1638400,140050432,1703936
2293024.0,1668421.0,147788120.0,223169946.0,143721595.0,0.0,0.0,419626692,1835008,152305664,1245184
2293024.0,1668421.0,147788120.0,223169946.0,143721595.0,0.0,0.0,419626692,1835008,152305664,1245184
2243318.0,1717275.0,147176605.0,232850010.0,152843702.0,0.0,0.0,419620146,1114112,152371200,1769472
2243318.0,1717275.0,147176605.0,232850010.0,152843702.0,0.0,0.0,419620146,1114112,152371200,1769472
2181834.0,1752671.0,143572202.0,232525769.0,154338021.0,0.0,0.0,419570539,1114112,146604032,1245184
2181834.0,1752671.0,143572202.0,232525769.0,154338021.0,0.0,0.0,419570539,1114112,146604032,1245184
