llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
96755687,756412494,1646243530,3360849656,0,1122,0,1600
101118108,783968858,1743458420,3530320710,0,1122,3,1600
98928927,675392479,1469025685,3402593599,0,1122,5,1600
102518925,791964370,1698003259,3718411300,0,1122,5,1600
107403975,928009143,2031277395,3759668729,0,1122,5,1600
107789012,889069482,1925819459,3756850539,0,1122,5,1600
102955801,812031186,1786819521,3628932319,0,1122,5,1600
104789615,838453144,1906404376,3762125804,0,1122,5,1600
106677264,887212393,1971168828,3778572101,0,1122,6,1600
98347299,778131637,1695722207,3488362034,0,1122,6,1600
116139503,918757897,2028115937,3875163873,0,1122,6,1600
77937465,756521144,2124724309,3410271369,0,1122,6,1600
113113243,891355523,2036828580,3874360151,0,1122,5,1600
112055539,794870543,1804307821,3729447484,0,1122,5,1600
106570445,995980277,2438354065,3840037405,0,1122,5,1600
105131427,971992482,2265847884,3781538846,0,1122,5,1600
72098223,842500083,2351362163,3409777414,0,1122,5,1600
100777794,1073429863,2635767345,3781229639,0,1122,5,1600
112049493,934882244,2164577082,3863093253,0,1122,5,1600
102630882,857367081,1922987653,3508795212,0,1122,5,1600
100518156,753495654,1662868454,3544852665,0,1122,5,1600
102514972,758411649,1652317769,3378133182,0,1122,5,1600
81697479,628686825,1406992730,3078692794,0,1122,5,1600
88273952,696745474,1600422417,3202781748,0,1122,5,1600
84488100,625150821,1431429806,3279488088,0,1122,5,1600
104713022,810262849,1880477103,3846191219,0,1122,5,1600
94465546,654872476,1470762598,3282542216,0,1122,6,1600
89951141,602570078,1375509666,3152297011,0,1122,6,1600
107182047,591807736,1303892614,3358144956,0,1122,6,1600
127675565,666446606,1420856233,3865317339,0,1122,6,1600
82885451,643703678,1515156999,3242283660,0,1122,6,1600
99304548,670044507,1507835734,3618577223,0,1122,6,1600
76688738,567655439,1315741823,2916398910,0,1122,6,1600
84553701,757764085,1735508985,3361569952,0,1122,6,1600
101813864,732632292,1587079870,3618464098,0,1122,6,1600
110949409,733148867,1599488828,3403140269,4,1122,6,1600
123054326,820535831,1859834587,3841013967,0,1122,6,1600
111133712,762576899,1942041980,3718382702,0,1122,6,1600
52096003,402982828,875505375,1858696838,0,1122,6,1600
