llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
95957747,733113839,1599161375,3287956143,0,1122,0,1600
102119159,814656438,1818770147,3585705292,0,1122,3,1600
95697530,642995904,1398329796,3269079923,0,1122,5,1600
103231749,863680991,1864989112,3725489161,0,1122,5,1600
107019148,976331413,2134616371,3874714634,0,1122,5,1600
108229038,894428938,1945984922,3887965701,0,1122,5,1600
107934601,894203799,1944977940,3864484355,0,1122,5,1600
102541566,938420402,2028292943,3864370407,0,1122,5,1600
114171565,910823763,2032700198,3828336583,0,1122,6,1600
113218471,879806125,1928046522,3756711849,0,1122,6,1600
87012677,891298314,2313895515,3671447194,0,1122,6,1600
109030472,868994391,2054626097,3677129446,0,1122,5,1600
113980178,872639141,1942639454,3872292146,0,1122,5,1600
107404105,867950524,2101145368,3869891517,0,1122,5,1600
99962493,1064053515,2786265683,3916608196,0,1122,5,1600
78971062,904880294,2483624211,3733768101,0,1122,5,1600
104693194,1128057993,2997803935,3877150985,0,1122,5,1600
110896339,857674200,1957111857,3871716903,0,1122,5,1600
118167745,934488295,2205186035,3940041980,0,1122,5,1600
104483205,813564951,1862261026,3678961299,0,1122,5,1600
109952395,841751548,1820398675,3845952026,0,1122,5,1600
100162820,762212114,1693340835,3637200079,0,1122,5,1600
80689394,657183277,1541935076,3064263035,0,1122,5,1600
101573217,782892649,1761271652,3656784312,0,1122,5,1600
88225440,685495300,1590605381,3246580578,0,1122,5,1600
92787729,642604056,1482476972,3515853552,0,1122,5,1600
105572028,730446959,1646877012,3680831534,0,1122,5,1600
119212533,758777504,1667430542,3989251260,0,1122,6,1600
116445155,747189111,1706192813,3888973110,0,1122,6,1600
122497130,677312570,1506835162,3866627826,0,1122,6,1600
111789518,720147589,1641288400,3893677078,0,1122,6,1600
112953124,716693081,1599422372,3984924431,0,1122,6,1600
89774955,864470334,2001331338,3676376870,0,1122,6,1600
92169273,738058038,1664519799,3434397659,0,1122,6,1600
103526849,785920934,1694547660,3779767961,0,1122,6,1600
113081305,830231049,1811172666,3764300563,0,1122,6,1600
84137208,890546947,2008617565,3507950917,0,1122,6,1600
87253793,727746004,1888031300,3710409418,0,1122,6,1600
111470233,897706483,2093030409,3787350940,0,1122,6,1600
129928060,1053439602,2427863542,3669580131,0,1122,5,1600
140140283,956758298,2134515486,3933537131,0,1122,4,1600
133034221,993661980,2215155602,3952291024,0,1122,3,1600
132154933,1114807012,2500716425,3644906897,0,1122,3,1600
142376405,923284106,2025010995,4010628925,0,1122,4,1600
132291952,1028929454,2263748786,3962601459,0,1122,3,1600
149516775,1017971445,2311724812,3857563417,0,1122,3,1600
186618606,939769541,2061187265,4017091351,0,1122,3,1600
190539121,827712160,1865644582,3921787072,0,1122,4,1600
164560200,1067425297,2283611204,3893861204,0,1122,3,1600
132038890,960264759,2236866519,3843898936,0,1122,4,1600
123689413,834139682,1941711022,3742883969,0,1122,4,1600
119006397,873593934,1962358202,3585415648,0,1122,5,1600
107848085,993668265,2283570247,3441501836,0,1122,4,1600
110893738,1030851267,2345107310,3549381873,0,1122,4,1600
114628394,942157970,2111413142,3558390154,0,1122,5,1600
106589570,908491591,2039592538,3364579939,0,1122,4,1600
6641757,90610838,229819716,344966679,0,1122,4,1600
