llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2528100.0,635073.0,428211399.0,398197361.0,173890299.0,0.0,0.0,784840957,26738688,565313536,0
2528100.0,635073.0,428211399.0,398197361.0,173890299.0,0.0,0.0,784840957,26738688,565313536,0
2694470.0,764046.0,391468458.0,401378838.0,191791622.0,0.0,0.0,419635167,26804224,57868288,458752
2694470.0,764046.0,391468458.0,401378838.0,191791622.0,0.0,0.0,419635167,26804224,57868288,458752
2739195.0,872615.0,362092977.0,402881955.0,206405885.0,0.0,0.0,419571700,26738688,72351744,196608
2739195.0,872615.0,362092977.0,402881955.0,206405885.0,0.0,0.0,419571700,26738688,72351744,196608
2772775.0,930609.0,345917633.0,403992723.0,215648907.0,0.0,0.0,419714398,26542080,77660160,0
2772775.0,930609.0,345917633.0,403992723.0,215648907.0,0.0,0.0,419714398,26542080,77660160,0
2760732.0,935913.0,341161710.0,404219250.0,218287714.0,0.0,0.0,419631758,27197440,75497472,327680
2760732.0,935913.0,341161710.0,404219250.0,218287714.0,0.0,0.0,419631758,27197440,75497472,327680
2776503.0,959684.0,336085178.0,404900818.0,222295975.0,0.0,0.0,419584195,27000832,93257728,0
2776503.0,959684.0,336085178.0,404900818.0,222295975.0,0.0,0.0,419584195,27000832,93257728,0
2792868.0,975942.0,330180015.0,405459206.0,226150951.0,0.0,0.0,419698104,27066368,91881472,0
2792868.0,975942.0,330180015.0,405459206.0,226150951.0,0.0,0.0,419698104,27066368,91881472,0
2811708.0,993704.0,326545198.0,405918286.0,229608920.0,0.0,0.0,419670470,26542080,83623936,131072
2811708.0,993704.0,326545198.0,405918286.0,229608920.0,0.0,0.0,419670470,26542080,83623936,131072
2754086.0,1029569.0,319135967.0,406409778.0,233815261.0,0.0,0.0,419578491,27328512,84082688,0
2754086.0,1029569.0,319135967.0,406409778.0,233815261.0,0.0,0.0,419578491,27328512,84082688,0
2844935.0,1021491.0,314485731.0,406511196.0,235621371.0,0.0,0.0,419696919,26869760,77070336,131072
2844935.0,1021491.0,314485731.0,406511196.0,235621371.0,0.0,0.0,419696919,26869760,77070336,131072
2808773.0,1022835.0,301712659.0,399712731.0,239525297.0,0.0,0.0,419667292,27066368,92864512,458752
2808773.0,1022835.0,301712659.0,399712731.0,239525297.0,0.0,0.0,419667292,27066368,92864512,458752
2898138.0,1051940.0,306962214.0,407408811.0,240708441.0,0.0,0.0,419637715,26738688,81461248,0
2898138.0,1051940.0,306962214.0,407408811.0,240708441.0,0.0,0.0,419637715,26738688,81461248,0
2916358.0,1063915.0,302526543.0,407287692.0,242872278.0,0.0,0.0,419649745,27131904,82247680,458752
2916358.0,1063915.0,302526543.0,407287692.0,242872278.0,0.0,0.0,419649745,27131904,82247680,458752
2857204.0,1051643.0,290830719.0,400495374.0,241644863.0,0.0,0.0,419631523,27197440,90636288,0
2857204.0,1051643.0,290830719.0,400495374.0,241644863.0,0.0,0.0,419631523,27197440,90636288,0
2951479.0,1081181.0,297228230.0,408020092.0,246348758.0,0.0,0.0,419645737,27328512,88145920,0
2951479.0,1081181.0,297228230.0,408020092.0,246348758.0,0.0,0.0,419645737,27328512,88145920,0
2962579.0,1070074.0,284257625.0,400761016.0,245158883.0,0.0,0.0,419652970,27197440,93847552,0
2962579.0,1070074.0,284257625.0,400761016.0,245158883.0,0.0,0.0,419652970,27197440,93847552,0
2989942.0,1098272.0,289794674.0,408644932.0,250325863.0,0.0,0.0,419617315,27394048,84213760,0
2989942.0,1098272.0,289794674.0,408644932.0,250325863.0,0.0,0.0,419617315,27394048,84213760,0
3004153.0,1108134.0,286337737.0,408542272.0,252007363.0,0.0,0.0,419630113,26804224,79298560,524288
3004153.0,1108134.0,286337737.0,408542272.0,252007363.0,0.0,0.0,419630113,26804224,79298560,524288
3001001.0,1129812.0,274466103.0,400838229.0,249995077.0,0.0,0.0,419629669,27000832,98369536,0
3001001.0,1129812.0,274466103.0,400838229.0,249995077.0,0.0,0.0,419629669,27000832,98369536,0
3036664.0,1125007.0,280862080.0,409084836.0,255159427.0,0.0,0.0,419681859,27394048,88539136,262144
3036664.0,1125007.0,280862080.0,409084836.0,255159427.0,0.0,0.0,419681859,27394048,88539136,262144
3036078.0,1138211.0,277414642.0,401530800.0,252140931.0,0.0,0.0,419612355,27328512,95420416,0
