llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
145952749,1237011458,2744855269,4654583976,0,1300,3,1866
132408362,998786765,2202873738,4090650577,0,1300,2,1866
177456931,1498995485,3238439165,5831846902,0,1300,2,1866
212684227,1839034742,4024113024,7259312236,0,1300,2,1866
214668082,1743091410,3815069114,7023057109,0,1300,4,1866
208507503,1621454309,3559253994,6747284660,0,1300,4,1866
198472460,1609964478,3623318692,6437758996,0,1300,4,1866
188094087,1529302895,3821775078,6181930359,0,1300,4,1866
200897744,1553670929,3557454166,6519919626,0,1300,4,1866
185080288,1944720175,4639518574,6738662745,0,1300,4,1866
139551119,1574338047,4001279036,5681444439,0,1300,4,1866
207926588,1905190258,4325712043,6850931695,0,1300,4,1866
131667747,1179844009,2710596836,4291843112,0,1300,4,1866
143637023,1734841746,5325671840,6522353492,0,1300,3,1866
192671742,1455863054,3171052441,6189541844,0,1300,3,1866
179161532,1665163127,3765992464,5759204656,0,1300,3,1866
123320560,980113264,2162921195,3839227624,0,1300,3,1866
147015061,1232472138,2697499244,4772719076,0,1300,2,1866
97691921,856628716,2011726476,3372306363,0,1300,2,1866
131684164,1052536757,2335308487,4612760822,0,1300,2,1866
128324933,1103936499,2560016557,4316623570,0,1300,2,1866
123580628,851503567,1928630526,3682709019,0,1300,2,1866
190859883,1138796883,2450615451,5441213255,0,1300,2,1866
147837886,1046839133,2364072794,4701198483,0,1300,3,1866
152472820,1087605953,2447197689,5381327963,0,1300,3,1866
173140663,1519378116,3421463039,5931864190,0,1300,3,1866
132098510,1064489515,2404654315,4427030531,0,1300,4,1866
153011194,1179533946,2556822486,5162485156,0,1300,3,1866
239561019,1964368622,4518972647,7667906431,0,1300,3,1866
131129578,1841823601,4287102695,6654202157,0,1300,4,1866
202993114,1548403861,3681337224,6212546613,0,1300,5,1866
189013051,1286255431,2791220849,5469564267,0,1300,5,1866
284392900,1990700204,4504535697,7356831171,0,1300,4,1866
198929580,1383648308,3050373535,6350997605,0,1300,5,1866
283631260,2290942421,5206286521,7923223165,0,1300,5,1866
255789745,1730021232,3952431905,6940412513,0,1300,5,1866
283110087,1805820748,3977504674,7312533039,0,1300,8,1866
271399563,1865815601,4168232290,7557035883,0,1300,6,1866
262346481,1639505473,3789990787,6769117079,0,1300,6,1866
207169336,1911579606,4251463486,7307774901,0,1300,9,1866
171591211,1472948068,3330893466,5765113517,0,1300,7,1866
167184629,1703644763,3883622769,6082721533,0,1300,9,1866
172111661,1573964028,3513845076,6089238897,0,1300,11,1866
154871511,1256989787,2857748161,5125100891,98,1300,10,1866
131692305,1370450846,3150568295,4706771165,0,1300,9,1866
116899339,1224353898,2814522194,4050434004,0,1300,9,1866
146173111,1598185132,3685137119,5354800210,0,1300,11,1866
136211887,1240257901,2826217607,4716148004,5,1300,12,1866
159035000,1281334664,2967602806,4896815693,99,1300,10,1866
145373695,1534946530,3521854118,5465599501,1,1300,9,1866
4448351,51188010,123955575,202711129,0,1300,9,1866
