llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
7168822,817035,241034998,365857407,0,1300,3,1866
12892651,895885,310763287,378413461,0,1300,3,1866
10728745,746918,177867881,273746302,0,1300,3,1866
1384769,37158,7753641,19593426,0,1300,2,1866
23944551,1101387,192819855,403787710,0,1300,2,1866
14459222,1168914,298163575,402959383,0,1300,2,1866
13345156,1897221,245417828,399166726,3,1300,2,1866
3659484,762904,686276716,404565237,0,1300,2,1866
3244867,717291,700293222,403738045,6,1300,2,1866
7248402,1495906,547251509,392931147,3,1300,2,1866
12366748,3151260,619100528,390088099,7,1300,2,1866
17348773,4562136,641289973,663797450,3,1300,2,1866
27614772,6971484,1111255676,803564453,0,1300,2,1866
29769753,6048940,853977970,804482216,0,1300,2,1866
32287046,4747588,614613190,807842224,0,1300,2,1866
20749366,2649186,301188676,489272400,0,1300,2,1866
14518483,2165917,230230404,401644295,6,1300,2,1866
15794727,2011508,211586797,401338909,0,1300,2,1866
17766960,2077651,240622060,404377697,8,1300,2,1866
16572249,1733132,198993685,404832017,3,1300,2,1866
16008621,1980693,240898596,402777718,1,1300,3,1866
17846423,2124435,238147395,404509411,0,1300,3,1866
15615051,1892608,232943652,403786416,3,1300,4,1866
16930376,2234174,232652353,404138888,1,1300,5,1866
15787664,2105079,256671970,404946346,5,1300,5,1866
18873203,1267466,184547135,389798955,3,1300,5,1866
13170919,1758238,198176085,393054594,6,1300,6,1866
16264626,1276739,207934247,389396526,5,1300,6,1866
12950494,1681304,207098565,342734816,2,1300,6,1866
14067683,1150594,179381510,387304875,14,1300,6,1866
14747462,1661877,223431658,376229021,3,1300,6,1866
16165011,1377698,198130193,381866868,8,1300,6,1866
13653103,1986136,177231133,349284090,7,1300,6,1866
14429575,1735743,222888678,392174128,2,1300,6,1866
14506292,1744527,201035962,355495171,0,1300,6,1866
12834377,1900295,178562532,350452967,0,1300,8,1866
10692213,1556909,179125484,304591419,99,1300,10,1866
9413384,1304919,263104862,322534774,94,1300,12,1866
4318845,912720,281220399,250322930,85,1300,15,1866
3510195,1009086,322167671,255959321,2,1300,15,1866
7280428,1767656,274620194,242789070,99,1300,15,1866
8214431,1586860,93009721,161080665,62,1300,18,1866
11559393,2086993,94067046,231256163,99,1300,19,1866
8972757,1741194,70515499,182303978,99,1300,20,1866
7116175,1340671,55228823,121770111,99,1300,22,1866
6278040,1082986,146189546,178943620,99,1300,21,1866
18859869,1016546,273480945,216661564,99,1300,21,1866
16642114,829853,247200614,190195481,99,1300,22,1866
14638259,669828,214107119,161571688,98,1300,22,1866
16876519,787338,316504600,241152240,64,1300,22,1866
14458919,645489,217884950,160995332,6,1300,22,1866
9897430,437303,162736626,120313596,99,1300,22,1866
6424049,322280,136070906,104134317,66,1300,22,1866
8739719,404645,137183720,103268618,4,1300,21,1866
3412452,160708,51846696,40016780,99,1300,19,1866
3627559,156770,54532625,39629419,8,1300,17,1866
3634953,159674,54606593,39834597,3,1300,17,1866
3618611,160323,54469274,40108594,99,1300,16,1866
3505375,170979,52961887,40318014,99,1300,16,1866
3628046,166451,54543530,40032420,93,1300,16,1866
3550199,169452,53517604,40079013,49,1300,15,1866
3613042,156273,54550457,39731905,99,1300,14,1866
755179,42897,50748837,39901364,99,1300,14,1866
47096,9575,40638729,39883806,99,1300,13,1866
1871465,102862,50405438,40613501,99,1300,13,1866
3412297,180130,49494566,40122721,99,1300,13,1866
4538899,211244,52870635,40326765,99,1300,13,1866
2726354,117536,51328623,39745430,99,1300,13,1866
4275067,187522,49911288,37371572,99,1300,12,1866
3579635,159803,51897863,40031615,3,1300,12,1866
3531048,171393,51158204,40203890,4,1300,12,1866
3712678,157506,53339433,39934979,94,1300,12,1866
3579259,183698,51600483,40183142,37,1300,12,1866
3555413,167313,51718960,40097067,99,1300,12,1866
3638033,154000,52403113,39854488,99,1300,12,1866
3720553,161737,53534829,40324583,99,1300,12,1866
3395764,183631,49059632,38929995,99,1300,12,1866
2767821,118749,51988278,39682327,99,1300,12,1866
3585928,156987,51641694,39649077,99,1300,12,1866
4082126,205829,57960682,45061588,99,1300,12,1866
1909515,93519,50614499,39779392,4,1300,12,1866
1396362,71241,45929541,36072089,99,1300,11,1866
3689634,160877,54327184,39858209,99,1300,11,1866
3629641,158057,53647885,39861045,3,1300,10,1866
3573842,173746,52967285,40618860,7,1300,10,1866
3544797,163344,52601721,39833394,99,1300,10,1866
3506615,163577,52090821,39948900,99,1300,10,1866
3674180,181450,54088972,41702647,1,1300,10,1866
3625981,173804,53635706,40489012,5,1300,10,1866
3544749,167400,52336086,39678574,9,1300,10,1866
3514142,174419,51849246,39896328,10,1300,11,1866
3503749,166312,52914596,40279811,10,1300,11,1866
2226057,119738,44566378,34982479,4,1300,11,1866
2784762,127143,62951344,48390778,99,1300,11,1866
3497217,173205,51877103,40367147,99,1300,11,1866
3534099,158982,52563699,40151519,99,1300,11,1866
3619920,160931,53516215,39820424,6,1300,11,1866
3532207,162402,52453410,39856613,57,1300,10,1866
3304250,156826,47761211,36139047,11,1300,11,1866
3568739,172318,52813489,39982877,5,1300,11,1866
3636942,166045,53552114,39833504,14,1300,11,1866
3487782,175605,50233289,39112532,99,1300,11,1866
3607084,166069,53324836,39961401,99,1300,11,1866
3182578,152747,54439190,42410698,99,1300,11,1866
1563293,74665,51679326,40320401,99,1300,11,1866
22802,3430,39525886,39992946,99,1300,11,1866
292800,96230,47570530,39720682,54,1300,11,1866
705543,236154,65463392,40139834,6,1300,11,1866
691055,232609,64447242,39848254,99,1300,11,1866
662750,219892,59128690,40369872,98,1300,11,1866
470157,153261,28068808,39990626,99,1300,11,1866
451913,146876,27464422,40198884,99,1300,11,1866
464842,149450,27833739,39822115,99,1300,11,1866
491281,158909,29750381,43043993,5,1300,11,1866
459907,150833,27870437,40031446,99,1300,10,1866
463945,150333,26928217,39824324,99,1300,10,1866
399885,129780,23680024,34248587,99,1300,11,1866
467980,152172,27568530,39809264,3,1300,10,1866
709090,189013,30466168,43081702,4,1300,10,1866
2581028,449349,21611811,39577223,99,1300,10,1866
2729108,477521,23035168,39256584,9,1300,9,1866
2654509,459385,22392390,39437960,6,1300,10,1866
2443611,422464,22399082,39866729,9,1300,10,1866
1270931,209788,36644408,39639773,5,1300,11,1866
63270,10829,50315612,40668941,21,1300,11,1866
1285495,101517,46084933,39490418,60,1300,11,1866
3730532,129335,55111621,39934484,9,1300,11,1866
3547336,130233,53799772,39881212,99,1300,11,1866
3632607,133466,54852293,40410989,42,1300,11,1866
3674373,129985,55566778,40187718,25,1300,12,1866
3666970,116281,55450267,39654274,15,1300,12,1866
3663889,132796,55140285,40213227,10,1300,12,1866
3044314,121143,53115165,39941578,99,1300,11,1866
1101853,57982,51149502,39911883,99,1300,12,1866
1929756,66090,53509645,39828741,99,1300,12,1866
3341374,129869,52535402,38065130,8,1300,11,1866
4396441,160730,65954601,47178726,43,1300,10,1866
3582982,133189,55421846,40131159,99,1300,10,1866
3583349,136674,55376132,40136271,3,1300,10,1866
1579069,68867,52209191,39915863,7,1300,10,1866
1833236,81033,51377367,39793595,18,1300,10,1866
3577601,130615,55451225,39859315,99,1300,10,1866
3609937,132988,55709737,40039548,99,1300,10,1866
3608034,129795,55901011,39877464,99,1300,10,1866
3488145,136054,54307667,39667980,99,1300,10,1866
2227944,77092,53543553,39845070,0,1300,10,1866
101156,13712,41069189,40116724,99,1300,10,1866
1975856,76700,51112202,39640739,27,1300,10,1866
3663496,120814,54217284,39704921,99,1300,10,1866
3615558,126798,53684391,40208126,99,1300,10,1866
3700091,130784,54561960,40037042,99,1300,10,1866
3636045,129562,53940367,39922472,99,1300,10,1866
3591445,122382,53205833,39594974,99,1300,11,1866
3692325,114261,54693634,39734586,99,1300,11,1866
2779142,102140,53307980,39788023,99,1300,11,1866
698556,43391,49726016,39907484,99,1300,12,1866
3560357,121792,54430283,39641431,99,1300,12,1866
3455501,141696,52822388,40060821,4,1300,11,1866
3597960,125665,54871831,39706318,99,1300,10,1866
3637847,128243,55264650,39903342,99,1300,10,1866
3612785,129389,55020085,40095557,99,1300,10,1866
649640,49209,49167935,39785884,99,1300,10,1866
1889893,65062,52404272,39938128,10,1300,10,1866
3587140,119990,51465931,37323533,9,1300,10,1866
3644221,126104,55386934,39987957,7,1300,10,1866
2959147,108053,53788956,39888938,47,1300,11,1866
4332492,168318,54412236,39947761,99,1300,11,1866
1909116,72759,51906245,39851495,36,1300,11,1866
207902,13744,44722775,40305817,16,1300,11,1866
280194,94552,47385538,39964874,99,1300,11,1866
546180,182711,57388125,40107977,99,1300,11,1866
1647811,340288,43842852,40430047,99,1300,11,1866
2646951,458659,22554385,39532540,99,1300,11,1866
2583292,444826,22362294,39467750,99,1300,11,1866
2524444,433139,23183386,40255256,99,1300,11,1866
2582080,450520,23068115,39691891,91,1300,11,1866
2506096,430832,22594494,39569042,6,1300,11,1866
2487018,428905,21433275,40542665,99,1300,11,1866
2678350,462539,23372437,39701962,99,1300,10,1866
2556765,441882,22469760,40115211,99,1300,11,1866
1495461,226653,38140356,43575824,72,1300,10,1866
116158,18722,48674767,39368495,29,1300,11,1866
59864,9513,49745265,40115307,13,1300,11,1866
3645348,123550,55287351,39607041,8,1300,11,1866
3672753,122666,55580953,39878893,7,1300,11,1866
3326542,134934,51044213,38362000,99,1300,11,1866
3477325,143325,52781314,39912610,99,1300,11,1866
3554181,143659,53739629,40247436,99,1300,11,1866
3514126,138120,53722911,40088341,3,1300,11,1866
3384246,110173,53213947,38397520,99,1300,10,1866
1829954,95958,51301780,40399391,99,1300,10,1866
689283,40134,50852235,40339799,99,1300,10,1866
3543187,130470,53985150,39493551,99,1300,10,1866
3506913,149373,53162902,39824733,5,1300,10,1866
3586638,115329,54643660,39075994,57,1300,10,1866
3551144,120773,54164068,39822076,99,1300,10,1866
3546497,163901,53709361,40576161,8,1300,10,1866
3143901,154638,48378837,36891211,4,1300,10,1866
4518252,160239,68084356,49673534,99,1300,10,1866
1662920,100651,50679311,39949601,24,1300,9,1866
1470656,60995,52687113,40463396,5,1300,9,1866
3576931,157651,54127127,41012267,4,1300,10,1866
3643030,135566,55180432,40302784,99,1300,10,1866
3648712,141237,55323642,40692632,9,1300,9,1866
3644164,144311,54695544,40429634,5,1300,9,1866
3556040,146380,53982228,40445954,99,1300,9,1866
3395335,149510,50991983,40204795,99,1300,10,1866
2994349,125122,53202598,40698556,6,1300,9,1866
1297787,70863,52251660,40589976,99,1300,9,1866
3585102,144644,55006885,39704659,99,1300,9,1866
3927408,156789,59331711,43075418,99,1300,10,1866
3609359,133831,55334069,39371492,65,1300,10,1866
3337887,143116,51738340,38150769,11,1300,11,1866
3679859,142209,56138491,40709544,10,1300,11,1866
3649895,144087,55892002,40866772,4,1300,11,1866
1922760,88381,52950725,40579147,12,1300,11,1866
1716780,69754,52895568,40150546,6,1300,11,1866
3253033,130951,53526749,39225424,5,1300,12,1866
3693426,142953,56569426,40599893,8,1300,12,1866
4124785,135670,62063651,43847816,28,1300,12,1866
3690607,126084,56276864,39911887,99,1300,11,1866
3624213,143186,55510063,39993651,99,1300,11,1866
2669838,99706,54088667,39761445,99,1300,11,1866
1114768,55024,50632556,40769395,6,1300,11,1866
62226,9944,50109784,39822024,10,1300,11,1866
174928,14909,46611746,39802131,10,1300,11,1866
3594328,137911,53097666,39844078,5,1300,11,1866
3662268,138051,54091826,40294294,99,1300,11,1866
3686325,118361,54622497,39788953,99,1300,10,1866
4396238,166180,60060415,45055163,4,1300,10,1866
3666121,118777,54814180,40356564,6,1300,10,1866
4038408,173343,50702745,38523898,99,1300,10,1866
3123235,107376,53569115,39978714,47,1300,10,1866
1020239,56462,50024280,39870429,99,1300,10,1866
2762451,110894,51492594,40080444,99,1300,10,1866
3541225,128620,52653595,39748354,2,1300,10,1866
3699094,125456,59605464,43928169,4,1300,10,1866
3320479,138350,42363957,32764582,99,1300,10,1866
3677895,123609,58893470,43615399,5,1300,10,1866
3713863,117383,54876018,39864714,99,1300,9,1866
3649773,131096,53674783,40181827,94,1300,9,1866
2551260,107210,51636598,40040915,24,1300,9,1866
504944,33528,46460885,37445940,4,1300,10,1866
