llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6780337,260503,99464423,74499048,99,1300,10,1866
3243877,114911,109947932,84265737,99,1300,10,1866
8970531,310040,113054413,80614153,99,1300,11,1866
6389112,227739,108862631,79746815,99,1300,11,1866
2920770,114280,104062691,80287881,99,1300,11,1866
8888090,299784,112139062,78616218,99,1300,11,1866
5547102,210066,106205506,80202892,99,1300,11,1866
1614416,232933,107075525,86082040,99,1300,11,1866
1901358,432955,88000805,80644912,99,1300,11,1866
5048729,898807,44431687,78558308,99,1300,11,1866
5186535,932523,44925535,80129900,7,1300,11,1866
3907286,715369,42436699,76710283,99,1300,11,1866
4682988,846643,44105343,79931298,99,1300,11,1866
2763499,463310,67248423,79771927,99,1300,11,1866
1646090,109731,96069568,78381921,99,1300,11,1866
7367081,248276,111593247,80421784,99,1300,11,1866
7367997,235583,111598307,80098890,99,1300,11,1866
7745012,297417,115629034,86598117,10,1300,11,1866
2953612,137015,104176690,80722757,7,1300,11,1866
5894358,217021,102469905,75843086,99,1300,11,1866
7249720,259401,110059037,80656639,99,1300,11,1866
7332865,234313,111170313,80258760,7,1300,11,1866
5720432,282073,100735407,77831286,14,1300,11,1866
3621619,145968,104786730,79798869,5,1300,11,1866
7036043,317129,105840703,80434614,99,1300,10,1866
7184392,275048,109058188,80505296,99,1300,10,1866
7277819,237799,110601459,80284403,99,1300,11,1866
3825831,186068,110816781,86597263,3,1300,11,1866
7360426,279439,112672460,80878795,99,1300,9,1866
7180203,279422,110468929,80087874,9,1300,9,1866
6971871,247027,111981487,80225441,4,1300,10,1866
4156627,152054,107718413,80299128,99,1300,9,1866
7109863,266359,107881241,77849051,23,1300,9,1866
7220621,249675,111242140,78810084,4,1300,9,1866
5812176,207720,109121668,79864190,99,1300,9,1866
903192,62798,90855291,80606834,99,1300,10,1866
7763626,287415,114028338,86298240,99,1300,10,1866
6531599,227637,103749887,77633466,86,1300,11,1866
7177410,273742,106904830,80585421,64,1300,11,1866
5202470,200903,105281886,80146053,99,1300,11,1866
4987729,190020,104163801,80036190,99,1300,11,1866
7134796,274969,106695351,80124652,5,1300,11,1866
7335530,230509,109091173,79468970,8,1300,11,1866
6861157,242897,107653355,80528303,12,1300,11,1866
4032282,154848,103629326,79621829,99,1300,10,1866
7262197,228519,108337852,79281680,99,1300,10,1866
7139283,270574,106662417,80581389,4,1300,10,1866
7285475,245019,108545940,79717404,99,1300,10,1866
3596131,151223,103069554,79615130,99,1300,10,1866
7218808,291347,109440211,80782787,99,1300,10,1866
7341192,253475,111430373,79667211,98,1300,10,1866
6673973,250814,107933735,79902457,99,1300,10,1866
4372248,183719,105152113,80537968,99,1300,10,1866
7404578,253595,112112984,79833003,99,1300,11,1866
7427997,249859,112480286,79721449,9,1300,11,1866
5741881,226575,106186256,80170070,5,1300,11,1866
832002,152537,88530924,80146971,99,1300,11,1866
854956,286569,97926273,80123085,99,1300,10,1866
901337,294842,55456576,80104065,21,1300,10,1866
878380,286989,53773286,79732775,99,1300,11,1866
4053377,768174,58765375,79996141,99,1300,11,1866
2088811,353539,78713792,79674061,6,1300,11,1866
3801400,108437,105621607,79845439,63,1300,11,1866
6844628,210638,109653276,80051717,99,1300,11,1866
3561514,117070,105854672,79733319,99,1300,11,1866
8046773,230210,120975132,87212991,31,1300,11,1866
4109627,174495,104300026,79608563,7,1300,11,1866
7295419,204217,111885135,79935829,99,1300,11,1866
5638900,186665,103988302,75843561,2,1300,11,1866
5774700,180797,112586489,80112658,9,1300,11,1866
5828274,180833,113368712,80534853,6,1300,11,1866
6671988,218535,112068744,80215468,99,1300,10,1866
4747779,128183,108562224,79895239,99,1300,10,1866
2233890,103617,99509929,83400147,99,1300,11,1866
7426808,204206,112349921,80972102,99,1300,11,1866
3884188,136832,107039810,81359552,99,1300,11,1866
6337187,181586,108144542,78817600,99,1300,11,1866
6076109,181187,110603964,81156143,5,1300,11,1866
5273752,170646,107259786,80213140,0,1300,10,1866
7195078,206128,110209448,79961913,0,1300,8,1866
4208429,139212,107939448,80214115,0,1300,7,1866
7471310,203713,121749563,84496332,0,1300,6,1866
3978088,171906,106290915,80974836,0,1300,5,1866
7348001,249533,111797765,80046020,0,1300,4,1866
1271551,55578,89852540,81126176,0,1300,4,1866
18156101,2402653,622375734,661946428,0,1300,3,1866
50760304,1332388,1088993617,804456859,0,1300,3,1866
45992767,1235290,1071579855,798454948,0,1300,3,1866
43699150,1206591,1053622581,793824958,0,1300,3,1866
51310433,1327218,1087048480,808453918,0,1300,3,1866
50588280,1291868,1096961237,808088585,0,1300,3,1866
25537361,2601262,816909620,809512769,0,1300,3,1866
