llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3718771,508776,264190217,342556479,0,1300,0,1866
9494762,994480,257652191,378871975,0,1300,1,1866
13579608,1027198,273173802,344007400,0,1300,1,1866
1562195,210982,25799264,49845536,0,1300,1,1866
26531971,995020,193191262,403174232,0,1300,1,1866
12957489,1260693,299285191,403982875,0,1300,1,1866
13277380,2030203,222145674,403751474,0,1300,1,1866
4827011,842309,645825435,403692076,4,1300,1,1866
3147713,709160,703867121,404374373,0,1300,1,1866
5358569,1018456,612763037,404262001,0,1300,1,1866
14363828,3697111,591844651,399939062,4,1300,1,1866
12165426,3219072,426555506,505078601,0,1300,1,1866
21886201,2829798,441544984,533695225,2,1300,1,1866
16546618,3002682,376954058,451387667,0,1300,1,1866
10863682,2627163,424960931,348724810,4,1300,1,1866
12529719,2615934,322873324,326506231,0,1300,1,1866
15369335,2926473,285252880,380058258,0,1300,2,1866
9305856,1403422,141377734,241888078,7,1300,2,1866
8767694,1289162,128201696,225131708,0,1300,2,1866
5085261,686849,84006070,136187978,0,1300,3,1866
3112806,423399,45599395,80422983,3,1300,3,1866
3448140,459372,51749814,84807777,4,1300,3,1866
3576218,625676,54728655,79653931,3,1300,4,1866
2514538,384503,51205897,78328267,3,1300,4,1866
3116751,392325,41268158,81032297,2,1300,4,1866
3575087,288606,32740503,86229928,8,1300,5,1866
3287983,104162,20882081,79405821,0,1300,5,1866
2687006,145273,17415110,79577358,9,1300,5,1866
3348997,285219,35924001,81205421,0,1300,5,1866
3289158,498506,47068178,78148880,3,1300,5,1866
4004284,745186,69979095,79791437,0,1300,5,1866
3367890,526365,68267916,95869042,0,1300,5,1866
3835332,426660,41145470,79478491,4,1300,5,1866
2790525,483269,32748237,80140206,1,1300,5,1866
4091434,211877,54109184,86545265,15,1300,5,1866
4286623,107918,53992273,80756254,99,1300,5,1866
3105907,486111,46800998,78802919,0,1300,8,1866
3414527,264665,52068459,79284381,0,1300,9,1866
3151935,421139,46614941,83928313,0,1300,9,1866
2827056,349179,41898743,71516021,99,1300,10,1866
3134844,423010,47282415,82523900,99,1300,12,1866
3056308,488081,42960548,85135164,26,1300,14,1866
3151773,497694,55489733,84907252,40,1300,15,1866
3651347,343508,44816860,80792569,84,1300,15,1866
3758782,276875,36924067,79413820,98,1300,16,1866
3382955,499683,46446341,77312730,97,1300,17,1866
2835825,406644,42612953,78634567,52,1300,19,1866
3069840,468898,41705185,79912504,99,1300,20,1866
3171436,467123,41599763,73792722,97,1300,21,1866
3001129,406845,62846423,88873535,99,1300,21,1866
2763540,331812,41014977,83503969,32,1300,20,1866
2975417,160463,31312662,78591927,0,1300,19,1866
3615804,237768,50600815,78642597,99,1300,19,1866
3015817,458654,43782654,77744166,99,1300,18,1866
3635457,575886,47929262,88346402,99,1300,18,1866
3430540,447360,43460078,77277208,99,1300,19,1866
2510564,417734,33126398,75578814,0,1300,19,1866
2945502,391898,50993576,92841389,99,1300,17,1866
2338527,235741,33385661,57933270,99,1300,17,1866
4570094,789215,75705157,98359958,99,1300,17,1866
2651928,330215,63169723,80516204,67,1300,18,1866
3639300,431699,41414635,80636917,6,1300,18,1866
2841523,432592,34969195,80254179,98,1300,19,1866
4565020,82403,27240796,80503400,99,1300,18,1866
5214858,130835,36676959,80312340,99,1300,18,1866
3628371,331044,44392618,79239435,30,1300,18,1866
2908954,392696,46353753,77848639,3,1300,19,1866
3407968,469850,55104430,88196749,98,1300,17,1866
3320129,294947,40291454,78214953,7,1300,16,1866
3273783,355013,47402208,80144937,74,1300,16,1866
3210275,401321,56004785,79822995,99,1300,15,1866
3094075,308621,41397557,79802569,99,1300,15,1866
4117789,166188,32090310,87025106,68,1300,15,1866
3746245,276775,50268591,79751567,18,1300,15,1866
2679593,310019,45270784,71143947,99,1300,14,1866
3145243,363018,48659048,83947748,99,1300,14,1866
2792446,362500,42233815,74423417,99,1300,13,1866
3076560,425383,55525355,84966564,99,1300,13,1866
3560372,402384,54302755,82571205,99,1300,13,1866
2907365,403719,42363672,78839806,99,1300,13,1866
4202026,196324,57272975,80761302,99,1300,13,1866
3082863,299486,55484609,79798394,99,1300,13,1866
2786744,332423,37504690,80492455,44,1300,13,1866
4920667,114145,43091792,85348444,7,1300,13,1866
2842738,343690,42030370,75410242,20,1300,13,1866
3096529,417351,53818027,80640817,6,1300,13,1866
3510985,217405,43250081,78687404,6,1300,13,1866
2989023,566629,51400575,82847999,38,1300,13,1866
3548673,316797,45814181,80780189,99,1300,12,1866
2794697,352695,36804833,80597134,99,1300,12,1866
4915018,35359,35524084,79817209,99,1300,12,1866
2753837,343967,44093655,75794663,99,1300,12,1866
3442748,489641,51868463,85672066,99,1300,13,1866
3096505,422560,46119270,78676907,8,1300,12,1866
2812989,397773,35643137,77530619,99,1300,11,1866
3381925,482459,45451851,82167441,99,1300,12,1866
3421641,498029,40149023,78745525,20,1300,11,1866
3118728,486799,42157914,77199526,5,1300,11,1866
3171001,400134,51077567,85955814,99,1300,11,1866
3193946,514914,54497866,80637637,99,1300,11,1866
3788791,228291,51560612,80313347,36,1300,11,1866
3395246,393982,50851968,78950350,8,1300,11,1866
3057091,345983,44022578,77231836,9,1300,11,1866
3993671,432281,45350184,84183214,6,1300,12,1866
3116237,404790,45973535,75184897,19,1300,12,1866
3105704,401258,46670263,82138806,5,1300,12,1866
2971208,394977,44661370,76360050,99,1300,11,1866
3502320,533353,44270744,86772779,99,1300,12,1866
2774950,411718,37190991,74074825,99,1300,12,1866
3143082,438806,46877872,80087313,9,1300,11,1866
3498811,316967,38746442,79731036,21,1300,11,1866
3025273,456476,49434447,79388565,16,1300,12,1866
2418894,526646,66691588,79653055,10,1300,12,1866
2197518,375387,37063755,80136521,5,1300,13,1866
2329744,312324,42968666,80613683,99,1300,12,1866
3069774,258759,47162357,81462341,99,1300,12,1866
1482459,292123,88511154,79990153,99,1300,12,1866
2759389,506087,86732267,80172345,99,1300,13,1866
465748,23901,90415103,82836421,99,1300,13,1866
2683788,433474,88746203,80434868,99,1300,13,1866
1431370,167001,84833105,78680413,3,1300,12,1866
646796,85492,87621801,86856719,9,1300,12,1866
1997177,337741,83529767,73996600,6,1300,13,1866
1464767,428607,103752657,81852933,31,1300,12,1866
2587534,551612,89821834,79309405,99,1300,12,1866
3717797,479415,51864500,80312012,99,1300,12,1866
4059598,660082,51900359,80840282,4,1300,11,1866
3919237,703007,47513421,79737011,62,1300,11,1866
4490098,757637,36697131,80322770,99,1300,11,1866
4925526,881989,39351702,87931616,42,1300,12,1866
4563911,774668,36877718,79688771,99,1300,11,1866
4146312,729890,33182865,74922314,58,1300,11,1866
4513093,761407,36639026,79976538,3,1300,11,1866
4554508,768993,36325435,79727210,99,1300,11,1866
4933137,884100,38376998,84977096,99,1300,11,1866
