llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
8536554,1556303,287990408,447276349,2,1300,0,1866
13579269,988926,317268766,390887429,0,1300,1,1866
13157480,555525,142281956,246585728,0,1300,1,1866
17975022,377127,155788369,266803295,0,1300,1,1866
12976995,1299822,294131502,403732764,0,1300,1,1866
12839674,2013417,232697732,403637445,0,1300,1,1866
4279422,786992,665581182,404162216,4,1300,1,1866
3248247,713341,703189063,404882393,0,1300,1,1866
6408864,1252356,582774353,399635124,4,1300,1,1866
13489101,3455349,604449325,398595968,6,1300,1,1866
13029554,3572480,457240156,534199995,2,1300,1,1866
18961853,4092725,509218098,506471169,15,1300,2,1866
15890444,3436278,378298284,437891960,0,1300,2,1866
11633403,2480817,280494500,305322109,6,1300,2,1866
13107002,1989851,248644072,338503699,3,1300,2,1866
11355567,2603222,290105605,311616080,10,1300,2,1866
6463935,990026,110817564,159582917,2,1300,2,1866
5272133,730279,71409702,128212385,1,1300,2,1866
3017999,441979,47453693,81624928,5,1300,2,1866
3124471,469604,46762624,80221921,1,1300,3,1866
3449609,442267,58599601,88279344,4,1300,3,1866
2747772,390537,38978530,72247136,2,1300,4,1866
3063688,445933,48341632,82602975,0,1300,4,1866
3568458,510881,59116465,82753873,2,1300,4,1866
2671276,478887,50863684,80112987,31,1300,4,1866
2928007,372044,37922576,79583274,8,1300,5,1866
2701840,371621,32987179,80698108,2,1300,5,1866
4268897,65886,26947109,79913541,0,1300,5,1866
4352384,45923,29056627,79277174,1,1300,5,1866
3295442,433487,42462104,83817664,0,1300,5,1866
3408659,526670,64485761,79113791,0,1300,4,1866
3287024,732261,52041075,80648797,5,1300,4,1866
3172356,398010,59745129,79919790,2,1300,4,1866
3584033,397018,38705161,76855394,49,1300,4,1866
3000135,518235,35522778,79496989,30,1300,7,1866
3341907,164599,44474507,80034234,0,1300,8,1866
4744054,94462,59885602,80281353,0,1300,9,1866
3460010,453450,50693679,86861014,99,1300,8,1866
3155563,295074,49730508,74518936,99,1300,11,1866
2580438,370976,40050256,79050753,0,1300,14,1866
3363706,408421,51448984,82560078,99,1300,14,1866
3088490,419017,47568882,77181927,0,1300,15,1866
3480770,457241,46626377,82520004,99,1300,15,1866
3265648,493279,56666241,82090128,86,1300,17,1866
3424475,337573,43951957,79698091,99,1300,18,1866
3371992,290456,34143735,80989903,99,1300,19,1866
