llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
14935176,3367373,216656134,520899970,0,1300,1,1866
18048122,3873000,272909313,633544187,0,1300,2,1866
20410474,4663057,316424959,733985840,0,1300,3,1866
14621269,3443691,246689826,557441861,0,1300,4,1866
17412390,4130400,256817715,602817390,0,1300,4,1866
18796007,4447141,262251360,666594884,0,1300,4,1866
22306345,4099880,361276596,782129400,0,1300,5,1866
21374601,4360397,424283228,791080243,0,1300,6,1866
17405513,3644288,351331664,676716892,0,1300,6,1866
20623926,4376038,279844415,706808980,0,1300,6,1866
18453786,4110478,334369307,692781046,0,1300,6,1866
16109088,3917486,222115443,552536337,0,1300,6,1866
17466446,4174542,267202549,620198915,0,1300,6,1866
16677324,4116527,238101665,578834545,0,1300,6,1866
14902077,3881889,200677379,516751164,0,1300,7,1866
17366624,4197486,274553071,649367596,0,1300,7,1866
17826946,3988294,200670347,586492646,1,1300,7,1866
22381015,4811686,249812239,719112585,0,1300,7,1866
20709722,4402294,332251546,750547534,2,1300,7,1866
23183641,4881579,273865492,754943318,0,1300,7,1866
20447585,4572493,344223265,749504176,0,1300,7,1866
20300520,4404664,340318471,801907049,0,1300,7,1866
22039008,4419479,378004610,801067628,0,1300,7,1866
20423634,3817194,388145977,731862255,0,1300,7,1866
19506968,3639838,385570257,725377112,0,1300,7,1866
21694958,4346108,337672337,767182404,0,1300,7,1866
39343603,5813794,471008926,1052960024,0,1300,7,1866
39125507,3572047,466563988,841128853,0,1300,7,1866
40260696,3652558,398644858,798009164,0,1300,7,1866
33056978,3804698,372346768,752652964,0,1300,7,1866
39026786,3771251,439386778,859702552,0,1300,7,1866
35500851,3293564,350620332,711163399,0,1300,7,1866
51959231,4823325,564907868,1098024227,0,1300,7,1866
49714550,3859197,506143974,949973461,0,1300,7,1866
42744598,3274262,364199000,755489597,0,1300,7,1866
40541583,3211598,373503554,743040604,0,1300,7,1866
44651966,2913024,376299256,792987548,0,1300,7,1866
24104788,3823840,299970540,778583757,0,1300,7,1866
26546913,4364313,398913256,860699190,0,1300,7,1866
23180120,3348287,437018496,708608044,0,1300,7,1866
16671629,4188675,421001229,754374151,0,1300,7,1866
18786988,4051207,388740559,750427514,0,1300,7,1866
20593497,3974801,338276525,768731693,0,1300,7,1866
19592448,3976224,354941601,730028678,0,1300,7,1866
19516041,4224570,345948010,737892435,0,1300,7,1866
18552806,3651624,292468349,665932218,0,1300,7,1866
20125242,4204559,321733515,732540900,0,1300,7,1866
26154418,5449527,351665609,964913067,0,1300,7,1866
27340346,4585045,403639332,852829033,0,1300,7,1866
23358319,5097806,486531634,928226092,0,1300,7,1866
22502532,4634577,398161866,802454055,0,1300,7,1866
22646949,4541703,392763906,786760712,0,1300,7,1866
23389034,4320717,434979692,849476922,0,1300,7,1866
26479213,5178947,592532536,1029057060,0,1300,7,1866
23046554,4892835,357017694,804134418,0,1300,7,1866
21732007,4168334,396935968,778364960,0,1300,7,1866
21075226,3717015,406993788,729991924,0,1300,7,1866
18654896,3741921,377421881,724488449,4,1300,7,1866
29304217,5625084,385771629,1015150279,0,1300,7,1866
31910444,5565711,435529831,1064172973,0,1300,7,1866
21050485,4554230,390162766,805266265,0,1300,7,1866
19151516,3951280,283651384,662598916,0,1300,7,1866
22525750,4014771,323618321,714668682,0,1300,7,1866
23888138,4094482,420498682,798266026,0,1300,7,1866
18611120,4571819,363581519,757790702,0,1300,7,1866
21046709,4762294,400227332,804067266,0,1300,7,1866
17915255,3749211,315484666,656100774,0,1300,7,1866
21273287,4516101,307897770,736275584,0,1300,7,1866
30802689,3279416,347255803,792466881,0,1300,7,1866
27456830,3694963,352337300,828908595,0,1300,7,1866
24353972,3760393,339488360,786039431,0,1300,7,1866
30337243,3980078,344283105,839218855,0,1300,7,1866
24925039,3042113,346413394,715129976,0,1300,7,1866
30123119,4193966,449400007,831047990,0,1300,7,1866
27251280,4199124,429799037,811152674,0,1300,7,1866
23409127,4587936,510998657,849428171,0,1300,7,1866
14023383,3538362,570572533,811362993,0,1300,7,1866
8000149,2164648,722131003,790006200,0,1300,7,1866
17585645,3723475,338645406,700493536,0,1300,7,1866
18244652,3832313,322756389,685874078,0,1300,7,1866
20878432,4519921,263237670,711582928,0,1300,7,1866
19561851,5133798,274681544,783131384,0,1300,7,1866
24395114,5847613,568717028,1066835923,0,1300,7,1866
30427631,5674799,472743012,1079590721,0,1300,7,1866
40914717,4736512,494523528,956192841,0,1300,7,1866
29763899,4549645,522152298,926462208,0,1300,7,1866
21836375,5396587,540141489,991038296,0,1300,7,1866
19371639,4551885,355967466,783959245,0,1300,7,1866
19551073,4548903,421758439,825529970,0,1300,7,1866
23446912,4236382,423714338,850763492,0,1300,7,1866
20888856,3972645,354274343,721734211,0,1300,7,1866
26047750,4494851,355793054,794555288,0,1300,7,1866
27376658,4506949,419533130,881292694,0,1300,7,1866
21453662,5430471,333117576,856220215,2,1300,7,1866
26684367,6002667,456572425,1063142581,0,1300,7,1866
26860041,5173735,363538841,897298830,0,1300,7,1866
35478306,5138722,554763107,1051560891,0,1300,7,1866
27490829,5824327,597678516,1040382440,0,1300,7,1866
21449697,5292088,521791313,936598551,2,1300,7,1866
18838717,4003778,394689350,753783031,0,1300,7,1866
29845327,4850824,689163964,1019759546,2,1300,7,1866
22146347,4943324,675214025,998868160,0,1300,7,1866
23217368,4717594,620384780,953818119,0,1300,7,1866
22159791,3837777,510979136,815135724,0,1300,7,1866
27808751,4864979,595829358,964512252,0,1300,7,1866
25076933,5384302,461159520,944514889,0,1300,7,1866
23480869,4852916,381069536,841192308,0,1300,7,1866
21515068,4500919,387258204,841839763,0,1300,7,1866
18403359,3983189,362946064,730553808,0,1300,7,1866
18094079,3729983,371037557,706788384,0,1300,7,1866
16611929,3536973,533813759,848285199,0,1300,7,1866
7836574,2265392,667528739,722325068,0,1300,7,1866
18534240,3883656,506239167,798397664,0,1300,7,1866
19127026,3771628,351489837,715352379,0,1300,7,1866
19859691,3996714,488238317,791782738,0,1300,7,1866
18506791,3183179,408905117,723973953,0,1300,7,1866
17428500,3303091,582618434,789835565,0,1300,7,1866
17868034,3547233,611538337,765230405,0,1300,7,1866
20128017,4075888,535468045,782315904,0,1300,7,1866
26206666,4144206,668592228,883126649,0,1300,7,1866
29850572,6115867,468463594,1118427277,0,1300,7,1866
30169524,5086637,512677987,1016715194,0,1300,7,1866
32178506,4582186,647944531,1051425143,0,1300,7,1866
25114712,5496664,500151188,981023114,0,1300,7,1866
30614457,3060006,429229062,813651933,0,1300,7,1866
33882595,3842818,386265947,888987621,0,1300,7,1866
28584744,3273604,381749200,827117239,0,1300,7,1866
39533871,4524242,582207197,1161858364,0,1300,7,1866
29401357,5104385,600391112,1015117022,0,1300,7,1866
17148910,4338548,490942567,819012434,0,1300,7,1866
18922006,3733546,408526163,743621132,0,1300,7,1866
18536877,3848601,275366414,624977336,0,1300,7,1866
19098261,4045586,282054273,634038893,0,1300,7,1866
21198623,4506749,351835522,774054367,0,1300,7,1866
15407864,3487503,219949654,527786880,0,1300,7,1866
16629068,3452907,276207100,563540877,0,1300,7,1866
17654624,3934321,239293582,600050792,0,1300,7,1866
21607300,4441014,344169294,790137195,0,1300,7,1866
16308438,3960559,333389548,693292051,0,1300,7,1866
13972808,3392951,200712349,486983357,4,1300,7,1866
19503122,3861284,357000353,727513824,0,1300,7,1866
22035021,3560658,333930401,680426897,0,1300,7,1866
23481481,4547431,375300292,829847493,0,1300,7,1866
22853411,4061388,388879843,764300682,0,1300,7,1866
15286461,3778286,216702298,540455592,0,1300,7,1866
13858722,3476674,187471465,493794515,0,1300,7,1866
18590077,3724397,314085864,703373814,0,1300,7,1866
18503663,4051985,390290927,749692258,0,1300,7,1866
14072819,3601683,244929168,558550932,0,1300,7,1866
9368083,2523630,145435293,356100713,0,1300,7,1866
12423899,3372215,174676070,464473773,0,1300,7,1866
15681990,3277836,246333679,536118159,0,1300,7,1866
15472931,3471334,267234258,580637474,0,1300,7,1866
11640371,3066510,345158265,569996671,0,1300,7,1866
18153175,4081232,350972994,710889599,0,1300,7,1866
12627287,3029479,168286528,452532371,0,1300,7,1866
23155772,4537070,379023173,842877862,0,1300,7,1866
19639711,3994066,350567624,718624027,0,1300,7,1866
14468565,3735690,223299277,541747953,0,1300,7,1866
11076272,3142897,220812949,466016406,0,1300,7,1866
16162187,4097095,262992925,626274613,0,1300,7,1866
20444335,5408116,238516111,770027609,0,1300,7,1866
16008907,4497038,218476564,652628222,0,1300,7,1866
19865051,5075111,270232909,841030425,0,1300,7,1866
19389979,4599749,294059335,792752816,0,1300,7,1866
22352697,3699714,325945499,772534494,0,1300,7,1866
23955342,5089643,299051921,791614856,0,1300,7,1866
22148377,3792184,281092393,648828018,0,1300,7,1866
29532489,3857473,474017717,878402424,0,1300,7,1866
19341229,4869579,430666582,830745381,0,1300,7,1866
15626400,4613113,448714219,782427813,0,1300,7,1866
16030929,4465540,308612790,727350897,0,1300,7,1866
19719570,4546934,328282140,777861325,0,1300,7,1866
18059101,3968817,403448090,748317801,0,1300,7,1866
19567712,4328140,343823584,754644160,0,1300,7,1866
13511759,3498983,194867229,505794710,0,1300,7,1866
14675966,3729652,143345336,498696667,0,1300,7,1866
17338202,4529467,213456519,618560086,0,1300,7,1866
20068987,4492670,186374624,634001470,0,1300,7,1866
22974014,4831127,263749090,723018802,0,1300,7,1866
15285733,3683776,365663019,701114249,0,1300,7,1866
16478930,4108829,311321349,674881432,0,1300,7,1866
17300787,4346222,223260404,606087241,4,1300,7,1866
19372280,4713678,243966116,658183943,0,1300,7,1866
18868881,4668629,204208261,626569720,0,1300,7,1866
25658627,4793255,281216092,756490512,0,1300,7,1866
27113060,4284638,312594412,755635787,0,1300,7,1866
23440470,4778705,299423228,771231478,0,1300,7,1866
22536794,4062850,253833338,710238028,0,1300,6,1866
32048335,5589267,401638227,983262101,0,1300,6,1866
39897235,7089978,566047184,1273756442,0,1300,5,1866
49308301,7934907,652363578,1423510692,0,1300,5,1866
39040325,7568480,583220057,1269855200,0,1300,4,1866
34020179,5573751,475898581,1024990513,0,1300,4,1866
15779656,2914002,282957348,528487743,0,1300,4,1866
14971799,2508680,278711867,498050635,0,1300,4,1866
19030103,3016337,361637323,645615002,0,1300,4,1866
20905354,3564716,402829799,727155303,0,1300,4,1866
26357253,4702117,377135899,837098036,0,1300,4,1866
42156142,8457869,537156798,1361204465,0,1300,4,1866
33112231,7957624,497556078,1287783942,0,1300,4,1866
33137529,6925542,557220328,1265751573,0,1300,4,1866
50696719,6262967,626624955,1238551594,0,1300,4,1866
34898419,6190382,736593598,1217008011,0,1300,4,1866
26521680,6955993,712932947,1213307672,0,1300,4,1866
27243883,4798278,568242073,1008829844,0,1300,4,1866
21848408,3039570,549566859,801404538,0,1300,4,1866
34395607,6418709,622993196,1218503210,0,1300,4,1866
28302616,5182307,518933252,1002150595,0,1300,4,1866
25815936,4552168,477981020,912382674,0,1300,4,1866
31007394,5329678,505373848,1014770109,0,1300,4,1866
21850021,4100431,353282806,736146354,0,1300,4,1866
35036471,5439289,603185582,1126254932,0,1300,4,1866
29291677,5032942,482472081,980747712,0,1300,4,1866
29789206,5270176,419424243,993869426,0,1300,4,1866
35985853,5757017,573528114,1147840651,0,1300,4,1866
36383868,7507920,663781040,1361722831,0,1300,4,1866
39884672,5188090,665067186,1269432169,0,1300,4,1866
43907425,3884783,768960077,1170025738,0,1300,4,1866
20805000,4724398,670737611,996827308,0,1300,4,1866
24335113,4192991,705315271,1079888694,0,1300,4,1866
17323242,2768276,397080440,652016344,2,1300,4,1866
29791451,5424134,688758386,1184066979,0,1300,4,1866
16799476,3912139,769901852,1013024974,2,1300,4,1866
35524198,6336794,553010604,1197434569,0,1300,4,1866
30208250,4533295,456185481,905099914,0,1300,4,1866
32158411,4181747,678870296,1012858004,0,1300,4,1866
33356075,5903255,574696289,1059408954,2,1300,4,1866
45881573,7655587,577422586,1364086261,0,1300,4,1866
41535606,6004110,541585346,1212536439,0,1300,4,1866
43687380,5191430,939883411,1301946636,0,1300,4,1866
25707312,4627849,704647848,925181219,0,1300,4,1866
15261133,3980074,496605985,590728942,0,1300,4,1866
10212289,2875786,418500829,406287733,0,1300,4,1866
10990846,2317220,366918944,406030864,0,1300,4,1866
13665448,3113101,471333371,521641880,0,1300,4,1866
10019659,2867762,418820746,407241764,0,1300,4,1866
9952565,2853835,417881952,406258954,0,1300,3,1866
10047089,2910005,422257496,423255196,0,1300,3,1866
9886463,2862754,419128977,406103486,0,1300,3,1866
9953538,2888650,419877508,408457445,0,1300,3,1866
10793869,2143342,355296384,406214542,0,1300,3,1866
10179881,2882205,427012212,427695084,0,1300,3,1866
9888990,2866726,419737879,407025565,0,1300,3,1866
9853076,2856953,418436205,405648044,0,1300,3,1866
10067139,2919993,430222468,427424927,0,1300,3,1866
9844955,2856471,418678946,405695959,0,1300,3,1866
9872749,2865715,419886539,406525228,0,1300,3,1866
9888058,2863157,419487365,406198804,0,1300,3,1866
10257521,2916314,429683157,427993992,0,1300,3,1866
10148558,2858770,418475626,406702347,0,1300,3,1866
10119586,2852447,418073648,405703951,0,1300,3,1866
10258375,2913798,428826635,426472789,0,1300,3,1866
9902501,2868044,419757608,406863158,0,1300,3,1866
9967658,2883421,419681210,408349609,0,1300,3,1866
9949548,2878891,419297497,408046677,0,1300,3,1866
10127644,2907713,426230868,425133137,0,1300,3,1866
9883143,2862822,420068178,406388282,0,1300,3,1866
9893946,2866133,419535755,406625455,0,1300,3,1866
9894142,2861874,419378954,405882037,0,1300,3,1866
10022853,2883608,437631091,437965454,0,1300,3,1866
9860990,2841178,416610301,403652108,0,1300,3,1866
10124445,2897220,423828945,413506577,0,1300,3,1866
10198110,2899512,428332701,427881529,0,1300,3,1866
9878083,2862365,419176097,406640339,0,1300,3,1866
9917237,2869890,418796016,407998158,0,1300,3,1866
9880996,2857868,419365539,406214277,0,1300,3,1866
10134441,2920104,430386733,427383535,0,1300,3,1866
9908944,2860925,419504044,406230270,0,1300,3,1866
9957791,2878453,419539742,408137218,0,1300,3,1866
9947933,2887239,421401899,411007764,0,1300,3,1866
9975737,2842339,429557858,430749830,0,1300,3,1866
9842483,2860870,420334229,406123176,0,1300,3,1866
9801895,2865615,420359642,406648279,0,1300,3,1866
10455125,3043136,427969048,437789537,4,1300,3,1866
9865066,2861204,419541642,406243232,0,1300,3,1866
9851514,2854365,419508660,405861668,4,1300,3,1866
9860509,2857871,420266737,406009095,0,1300,3,1866
10256334,2897982,427728385,429972918,0,1300,3,1866
9959414,2848522,418143628,406296735,0,1300,3,1866
9962747,2851873,417322414,406421895,0,1300,3,1866
10012955,2870084,419388556,408365032,0,1300,3,1866
10225933,2926737,425986610,426725658,0,1300,3,1866
9956441,2856879,419234909,406730264,0,1300,3,1866
9955950,2848804,419028478,405969365,0,1300,3,1866
10099908,2838114,417445608,418944941,0,1300,3,1866
9802564,2855823,419067615,405845929,0,1300,3,1866
9861522,2876660,420227149,407950788,0,1300,3,1866
9828305,2863256,419478969,406261450,0,1300,3,1866
9854730,2868203,425601720,418950445,0,1300,3,1866
