llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
631448,2302480,4012461,19581431,0,1122,4,1600
523859,2018344,3492209,16309213,0,1122,4,1600
4996,8692,13819,151848,0,1122,5,1600
238094,1036715,1773135,6791137,4,1122,5,1600
163039,612474,1043936,4742301,0,1122,5,1600
873038,6212470,13998559,28301911,0,1122,4,1600
2120698,14907369,27463166,60785840,0,1122,4,1600
1766061,11025165,20307941,48241939,0,1122,4,1600
1466795,10293771,19026578,39903894,0,1122,4,1600
3626434,21591251,39317792,98556738,0,1122,4,1600
3447261,23298788,42883920,101554303,0,1122,4,1600
3510407,24491288,45006912,104815331,0,1122,4,1600
3271436,17585718,31859175,100227510,0,1122,4,1600
4051675,26693427,49108884,122232452,0,1122,4,1600
2619037,16741809,30676982,79889663,0,1122,4,1600
4097260,25860905,47517432,119205772,0,1122,5,1600
3585960,25533029,47214471,99763498,0,1122,5,1600
4129671,27262074,50220941,110005421,0,1122,5,1600
2414628,15621440,28677564,67614027,0,1122,5,1600
4011388,28344998,52367411,110198283,0,1122,5,1600
3944975,27028376,49760272,107453795,0,1122,4,1600
6221112,42248503,77657820,159723815,0,1122,4,1600
6287303,42090241,77310305,165525037,0,1122,4,1600
3942091,25852078,47334574,136391802,0,1122,5,1600
4863259,30698319,56411695,134351572,0,1122,5,1600
3429220,20349210,37078536,100131154,0,1122,5,1600
4846262,29380734,53902214,139400104,0,1122,5,1600
5745964,36706932,67350612,165272809,0,1122,5,1600
2223396,11310972,20405175,64866588,0,1122,5,1600
4922347,33811941,62071763,147711405,0,1122,5,1600
5189496,28649991,51885096,152325761,0,1122,5,1600
5582508,36723407,67698666,153540574,0,1032,5,1600
5088772,30668367,56018119,148777968,0,1032,5,1600
3173393,19371532,35254601,95057055,0,1122,5,1600
7072431,43702141,80145390,195215990,0,1122,5,1600
4078774,27222641,50030738,121645241,0,1032,5,1600
5525832,33307713,61100207,156855296,4,943,5,1600
3962399,25537569,46768109,118131005,0,1032,5,1600
3577103,21902037,40134882,105620490,2,943,5,1600
4968130,29420662,53553497,140611531,0,943,5,1600
5277137,32390496,59001966,154520269,0,854,5,1600
5474443,33434802,60857416,160377608,0,943,5,1600
3911310,25471339,46723926,114655090,0,1032,5,1600
4880987,28875041,52551057,141157790,0,943,5,1600
4154413,27719332,50925787,121653664,0,943,5,1600
3392029,18931165,34145007,98083449,0,854,5,1600
2174099,13681202,24888644,68899512,0,854,5,1600
2924660,17253404,31191160,89551848,0,765,5,1600
2773465,16376855,29531569,87086673,0,675,5,1600
2792753,14508160,26042378,86223725,0,586,5,1600
2343925,14246265,25659192,74717393,0,497,5,1600
2418760,13437447,24145673,76262077,0,408,5,1600
2486708,12944794,23191193,78713462,0,408,5,1600
2392842,13451322,24128659,75114243,0,318,5,1600
2330613,14482340,26185102,73890512,0,318,5,1600
2566636,15213407,27453759,79672828,0,229,5,1600
2322684,13356241,24155172,74230645,0,140,5,1600
2734211,11463866,20045409,82969454,0,140,5,1600
2416857,13990498,25208290,76276281,0,140,5,1600
2199287,13483770,24379813,69561777,0,140,5,1600
2650675,15868049,28655257,82659573,0,140,5,1600
2165372,8640953,15045493,68227335,0,140,5,1600
2723051,16191695,29212939,85089341,0,140,5,1600
2638389,15889498,28724861,80920285,0,140,5,1600
4039133,26229518,48228114,119127705,0,140,5,1600
4814150,30823531,56420193,141597205,0,140,5,1600
2698269,16583904,30236233,82115291,0,140,5,1600
4000688,22446390,40746083,118662668,0,229,5,1600
3061763,21675655,39936170,92654710,0,140,5,1600
3851272,21750895,39624756,112068848,0,140,5,1600
4455982,29199847,53677592,134117520,0,140,5,1600
5354405,34052712,62489213,158188762,0,140,5,1600
5364320,36106500,66482109,156791779,0,229,5,1600
6453437,42253243,77653479,181486921,3,229,5,1600
5121092,32437348,59572064,146769972,0,318,5,1600
4221108,26507562,48120908,130021247,0,408,5,1600
6034302,36077541,65726919,181620510,0,497,5,1600
4937886,31461149,57404743,149667720,0,586,5,1600
6627673,41710297,76120643,194006418,0,675,5,1600
5294130,31603089,57666093,157085557,0,675,5,1600
3645042,21940943,39926614,110342765,0,765,5,1600
5274861,32343124,58997932,150618716,0,675,5,1600
4571955,28588690,51991839,130947970,0,765,5,1600
2308897,14604901,26667743,73099067,0,765,5,1600
3388183,16938593,30427968,100848216,0,675,5,1600
2949279,17103481,30774237,91231387,0,586,5,1600
2454825,15196358,27559306,77754206,0,497,5,1600
3114774,15294070,27185649,97015066,0,497,5,1600
2814458,17248188,31227960,88096989,0,408,5,1600
2655615,16937220,30844146,82985246,0,408,5,1600
3904976,20804289,37432748,115525113,0,318,5,1600
6679664,42971973,78465397,193418385,0,229,5,1600
5806623,34125259,61956913,167394456,0,318,5,1600
5341648,32130570,58394461,159190218,0,318,5,1600
5928662,38026161,69436718,175552732,0,408,5,1600
4736938,29074098,53224159,138866604,0,497,5,1600
4049533,25246452,46152136,119969770,0,586,5,1600
5994309,35940459,65478452,174433627,0,497,5,1600
4199740,26257177,47799183,123847563,0,497,5,1600
4224473,23972880,43481002,125446062,0,586,5,1600
5266676,33833161,61754723,159258137,0,497,5,1600
5025640,29026848,52643852,146935057,0,586,5,1600
5152863,32705339,59812704,153996481,0,675,5,1600
6322158,37796590,68824450,182649359,0,765,5,1600
5588579,37268289,68353135,163266711,0,854,5,1600
5144371,31105174,56521415,150632034,0,854,5,1600
4345238,23631853,42672096,128773373,0,943,5,1600
4741849,29985389,54804483,138727222,0,854,5,1600
4392781,26593212,48680849,130946568,0,943,5,1600
3188426,14345227,25531630,93935976,0,854,5,1600
2269555,14076777,25575117,71187186,0,765,5,1600
