llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
10457783,73689374,156237795,349206995,0,1122,3,1600
11958247,83679608,178239493,393617541,0,1122,3,1600
12005640,91242541,196851465,402707279,0,1122,3,1600
12061321,95852016,205392399,403491653,0,1122,3,1600
11955190,98923914,214145075,404268719,0,1122,3,1600
10449028,84053872,186344675,376098991,0,1122,3,1600
13390906,103369599,229808437,476017421,0,1122,3,1600
18209871,130176962,291031652,611922782,0,1122,4,1600
16341946,120380567,263088097,525980866,0,1122,4,1600
13942161,135638955,341040813,504332530,0,1122,4,1600
12091158,88340035,195387172,404314035,0,1122,4,1600
11329878,88423987,192559287,404211769,0,1122,4,1600
11714760,86392973,192825467,403593463,0,1122,4,1600
11753424,87262140,193466332,404172849,0,1122,4,1600
10886061,90103455,201889640,404443924,0,1122,4,1600
2254189,17898034,40742247,81393367,0,1122,5,1600
11737217,76939512,174014469,405122329,0,1122,5,1600
11733912,77364464,177983021,410688009,0,1122,5,1600
11782135,95400001,204069001,423483549,0,1122,5,1600
11464360,87970418,187025106,404528489,4,1122,4,1600
11127803,89044705,201713236,404791490,0,1122,4,1600
1772355,9774081,21881610,59692557,0,1122,4,1600
13225600,76060268,163222098,427390983,0,1122,4,1600
12428319,84393939,176848984,405214237,0,1122,4,1600
12890843,74822900,157973742,405056583,0,1122,4,1600
11791130,81787308,172118056,401774309,0,1122,4,1600
13645778,82210512,166077944,437029417,0,1122,4,1600
12603744,89550004,185818417,417142523,0,1122,4,1600
11362510,79724570,178084255,404185290,0,1122,4,1600
10145202,97510657,212878012,404624181,0,1122,4,1600
13150087,91434435,194209507,404912469,0,1122,5,1600
9945151,81744110,186110912,404441347,0,1122,5,1600
14183790,128062289,267917690,499983067,0,1122,5,1600
9658491,120152472,274226332,411162313,0,1122,5,1600
10841461,120484229,269931597,404254912,0,1122,5,1600
12200570,85633479,178914908,408321329,0,1122,4,1600
10834100,85105621,186106422,387174030,0,1122,4,1600
11402541,106411275,235156815,391154292,0,1122,4,1600
10729140,99736859,221518175,407881995,0,1122,4,1600
11123579,104278339,231360569,403902361,0,1122,5,1600
12097880,106389661,230795406,441611977,0,1122,5,1600
18143125,176541575,395974373,657237140,0,1122,5,1600
18963269,175381481,393413777,694321074,0,1122,5,1600
21007319,177881741,387314816,731606701,0,1122,5,1600
21841839,189207179,412957774,752370656,0,1122,5,1600
19972405,187068866,406176581,720835335,0,1122,5,1600
19001307,173062370,387969522,710753016,0,1122,5,1600
18903238,170672752,379478714,705992259,0,1032,5,1600
21380363,190912691,420587226,771579354,0,1032,5,1600
18615675,177315537,405031716,699055434,0,1122,5,1600
22694778,153610761,328323572,712974318,0,1122,5,1600
24067738,172979275,385141544,760196278,0,1032,5,1600
18637342,185718245,422545637,693060616,0,943,5,1600
20790804,183270940,418377783,748186831,0,1032,5,1600
20372805,163437170,355473041,710953071,0,943,5,1600
17815180,200386002,439992418,738268146,0,943,5,1600
20440623,187715984,411552013,749488067,0,854,5,1600
19364343,175538724,384432359,708386554,0,943,5,1600
20805147,170788674,369180849,747539866,4,1032,5,1600
18213709,194525214,432532220,701654682,0,943,5,1600
19236517,170395864,374594177,626739593,0,943,5,1600
13896603,108754886,229564571,463188101,0,854,5,1600
15542451,115718490,264661769,549041864,0,854,5,1600
19225804,148280028,331910053,706495988,0,765,5,1600
16571397,115394387,252486006,579486511,0,675,5,1600
16083858,117056319,252939934,541401145,0,586,5,1600
11586507,97305372,212504537,414349809,0,497,5,1600
11636779,92852740,198607584,435264011,0,497,5,1600
11362358,94423185,200501606,403563253,0,408,5,1600
12774172,109766305,258998810,402769057,0,318,5,1600
11631202,106272171,234646675,402814085,0,318,5,1600
13776392,91274460,190616042,437489769,0,229,5,1600
10324174,67588018,153929697,396405215,0,140,5,1600
12283248,80767189,186217317,422898607,0,140,5,1600
11685406,81671975,178805728,420951057,0,140,5,1600
9860268,78804119,170821302,404285042,0,140,5,1600
12813317,103336001,240459011,453656677,0,140,5,1600
4421884,105173335,313607025,410222528,0,140,5,1600
2752516,81826423,430230254,402724405,0,140,5,1600
23789706,122545246,286128594,665067952,0,140,5,1600
25442879,204436688,426638968,787330252,0,140,5,1600
17098387,197782310,537854879,741432767,0,140,5,1600
18305256,162308599,404626467,738224330,0,140,5,1600
19288126,166607046,396490469,726727726,0,229,5,1600
20556214,174420680,379583289,772273327,0,140,5,1600
19905129,157699358,327385404,705883351,0,140,5,1600
21524993,187816478,387078116,737994684,0,140,5,1600
13277017,104719367,223595696,450061291,0,140,5,1600
10045276,81259767,180483199,370751979,0,229,5,1600
13036155,86103641,183890637,406510014,3,229,5,1600
13062686,103635724,246221110,404225673,0,318,5,1600
13902902,120876002,266225756,491793657,0,408,5,1600
11245322,100485364,221054727,405471340,0,497,5,1600
10409332,85667250,188419058,374159167,0,586,5,1600
11157763,88119612,197085249,404583100,0,586,5,1600
10360691,101072641,228017963,430477157,0,675,5,1600
15184124,137377344,327477738,611827611,0,765,5,1600
18963256,155086648,364269897,658210606,0,675,5,1600
12485071,83302709,206159329,413808187,0,765,5,1600
10946430,113215154,279964488,395544788,0,765,5,1600
10853687,110839452,272413499,406403473,0,675,5,1600
9421669,127065928,368557133,416166060,0,586,5,1600
12838490,200842677,573240907,618479792,0,497,5,1600
9854345,166682722,440573665,474310117,0,497,5,1600
20839023,169372084,461300792,724826560,0,408,5,1600
17522975,174681839,460367107,698157582,0,408,5,1600
15705321,140587146,353607861,634933040,0,318,5,1600
17024613,112482387,242869310,583969056,0,229,5,1600
21859399,167887933,338791838,640460096,0,318,5,1600
18083661,177042922,437464558,752378819,0,318,5,1600
18422527,169669427,405033807,736486006,0,408,5,1600
7954572,187051860,498376877,656582192,0,497,5,1600
6296246,143046939,625269618,586830011,0,586,5,1600
11769308,79892421,204956449,439821925,0,497,5,1600
10716951,72399674,174890319,390044591,0,497,5,1600
9709996,110743384,275782832,403642842,0,586,5,1600
10759365,113098289,322293663,403992463,0,497,5,1600
8254626,128645591,388423497,403343858,0,586,5,1600
15865624,130300207,400206125,404451860,0,675,5,1600
11982248,130613549,312355516,374813544,0,765,5,1600
10752385,131739834,332324983,403678734,0,854,5,1600
8804918,127498898,366175071,403964155,0,854,5,1600
9728966,78577280,179941192,404109886,0,943,5,1600
13221495,140522148,386092087,562013478,0,854,5,1600
10501961,86764176,187569630,406910635,0,943,5,1600
11629743,84634175,171944891,402403327,0,854,5,1600
14109630,90024502,218964390,403271360,0,765,5,1600
11185774,97287517,214838154,403780765,0,675,5,1600
11617446,97586641,243028264,404226032,0,675,5,1600
13085745,117189758,259400864,375537447,0,586,5,1600
12106646,98551512,241388116,404198079,0,497,5,1600
11329573,108169993,256071126,404449727,0,408,5,1600
12628531,96144766,219190397,404138850,0,497,5,1600
12451701,104482535,250763504,403811011,0,586,5,1600
14880370,89683884,208105871,392082420,0,586,5,1600
13569475,87148603,197744090,432877299,0,675,5,1600
13410226,101423407,201289343,403969882,0,765,5,1600
13227317,87758824,184098278,405142260,0,854,5,1600
13265176,80732571,169759758,403984806,0,943,5,1600
12481812,84365581,186591264,404220295,0,943,5,1600
13440658,91390476,193409406,404424557,0,1032,5,1600
11780295,92773834,201741388,406309522,0,1032,5,1600
10579368,91735998,216609910,405235325,0,1122,5,1600
11400155,90865796,196965713,405961188,0,1122,5,1600
12008868,96281020,199760428,412365571,4,1122,5,1600
11895709,81299090,178118765,404343926,0,1122,5,1600
11689808,94700640,209061323,404313501,2,1122,5,1600
11812432,89137511,197348177,404468960,0,1122,5,1600
12064154,72864338,162403753,404184576,0,1122,5,1600
10879561,77244636,168494927,408915587,0,1122,5,1600
12618793,88254812,192379618,404038180,0,1122,5,1600
9016060,80006172,185172579,403620933,0,1122,5,1600
10439072,84339017,195209114,404827251,0,1122,5,1600
10905181,81372266,186796215,404235989,0,1032,5,1600
11590734,88394363,184849695,404633868,0,1122,5,1600
11387154,105112040,227087456,404179863,0,1122,5,1600
13051096,93288133,195221818,404106488,0,1122,5,1600
13494846,97286022,200910965,404255602,0,1122,5,1600
12149128,85638232,191266578,403774987,0,1032,5,1600
22937343,158489328,345349773,773157580,0,1032,5,1600
13078046,90922545,212223036,473397075,0,1122,5,1600
11746289,76858508,170982099,416143413,0,1122,5,1600
11436171,81515935,175592777,406731130,0,1122,5,1600
9726310,94900156,209460592,406092109,0,1122,5,1600
10985239,89877305,202893981,404851674,0,1122,5,1600
9929313,87877009,201300647,404994333,0,1122,5,1600
10876331,79260047,178486433,406002513,0,1122,5,1600
9721844,71447702,168415674,376065384,0,1122,5,1600
11614487,72134994,160357986,405022761,0,1122,5,1600
12399546,85943361,195770183,405043490,0,1122,5,1600
11832023,86667599,196886544,405385532,0,1122,5,1600
11556382,81388102,180158059,405153639,0,1122,5,1600
8931453,105765409,336648795,487102313,0,1122,5,1600
11033586,100600041,218542980,426091358,0,1122,5,1600
10844107,81872902,183609540,403788564,0,1122,5,1600
11508108,84132753,177209375,403687661,0,1122,5,1600
12903977,83911040,177530540,404726234,0,1122,5,1600
13555789,90387181,202871543,404647340,0,1122,5,1600
11298168,86169694,195143202,404724087,0,1122,5,1600
11201513,75914885,172254193,404752513,0,1122,5,1600
10222207,81592682,197205067,404934935,0,1122,5,1600
10313900,71428142,171766995,404726806,0,1032,5,1600
11474535,76186242,177355331,474790078,0,1122,5,1600
11777493,72129177,157253681,407969184,0,1122,5,1600
9864413,73679909,157163501,405110258,0,1122,5,1600
9818177,74778260,166701919,405258313,0,1122,5,1600
13300826,77533265,201849471,404865766,0,1032,5,1600
9363332,86617654,200455375,405928484,4,1032,5,1600
16744661,77488880,188599862,405756686,0,1122,5,1600
13906342,118488630,234968460,406572310,0,1122,5,1600
11298862,98274007,207005770,405340003,0,1122,5,1600
10085976,86939737,214204557,405457224,0,1122,5,1600
8224176,87913095,231292311,405258799,0,1122,5,1600
