llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
97140629,732796662,1590266504,3268333480,0,1122,0,1600
102229965,788993109,1788547133,3576240114,0,1122,3,1600
104285931,705205489,1516884901,3562821456,0,1122,4,1600
106493864,864920964,1875240664,3783910999,0,1122,5,1600
105851469,929637994,2009858096,3770738703,0,1122,5,1600
114847062,908754296,1951918257,3889659204,0,1122,5,1600
102994572,947098150,2059666557,3864818713,0,1122,5,1600
107808523,947578674,2039461080,3934431936,0,1122,5,1600
114012256,959181133,2112019694,3924927941,4,1122,6,1600
110722215,888554172,1937445338,3861992461,0,1122,6,1600
84968712,844127221,2231290741,3496654783,2,1122,6,1600
104845394,826059473,1954840087,3542262992,0,1122,5,1600
114584883,885374402,1936161224,3758245956,0,1122,5,1600
119019153,944008647,2267054348,3899818941,0,1122,5,1600
106356269,1045027467,2615358226,3936791704,0,1122,5,1600
77738065,897280173,2449531836,3618684762,0,1122,5,1600
106445832,1096180668,2908575578,3961748855,2,1122,5,1600
115736936,907508018,2069301465,3923916649,0,1122,5,1600
127288875,842582187,1894885533,3945031690,0,1122,5,1600
106396582,943203743,2184921273,3923466128,0,1122,5,1600
103276930,796496608,1739817746,3579701684,0,1122,6,1600
102156746,752528157,1666005938,3603572123,0,1122,6,1600
88877193,737818096,1718406103,3371367263,0,1122,6,1600
91857550,684992484,1554824006,3342395014,0,1122,5,1600
112451304,819401008,1841086304,4005283206,0,1122,5,1600
84647269,696243856,1628275703,3304073071,0,1122,5,1600
93066972,590773040,1345252770,3189647804,0,1122,5,1600
123317088,648344404,1414300486,3730336857,0,1122,6,1600
118106224,728670118,1591375329,3881924624,0,1122,6,1600
90675280,570306090,1292011644,3131203206,0,1122,6,1600
93287860,629896356,1434918029,3365082501,0,1122,6,1600
105447200,776780618,1746474238,3976881258,0,1122,6,1600
82510615,755142403,1737380201,3323818984,0,1122,6,1600
88129881,653154512,1479611651,3245851262,0,1122,6,1600
96645640,668930237,1449691095,3469684313,0,1122,6,1600
105178866,911488798,2190696786,3814450656,0,1122,6,1600
82351598,959294817,2103560304,3449822496,0,1122,6,1600
94353816,790272803,2004859955,3778630654,0,1122,6,1600
102429295,764600399,1713053951,3499746413,0,1122,6,1600
124139122,917503286,2122986040,3864997050,0,1122,6,1600
118754693,829728127,1867785361,3847113823,0,1122,6,1600
127523548,715710869,1562008592,3833797169,0,1122,6,1600
109558330,964059742,2167971512,3773626070,0,1122,6,1600
120300401,987659010,2254999127,3831885645,0,1122,6,1600
121437317,980323455,2141990957,3947829256,0,1122,7,1600
130370763,845934027,1872639392,3998860047,0,1122,6,1600
116928368,925060391,2080774029,3855204605,0,1122,5,1600
126406734,1004015458,2285503927,3985642467,0,1122,7,1600
136238093,796240859,1793967810,3877187351,0,1122,7,1600
122442186,920011748,1986454292,3842734545,0,1122,6,1600
103017586,834243793,1897527249,3616892337,0,1122,7,1600
123366678,814036124,1844260494,3935576434,0,1122,8,1600
112066270,870606316,1930719078,3614151415,37,1122,7,1600
110380785,1009685928,2312832378,3710676790,0,1122,7,1600
105091704,919696993,2071616502,3646508939,0,1122,7,1600
104213662,879709508,1972157322,3537996140,0,1122,7,1600
102985246,876581033,1959439872,3464448138,0,1122,7,1600
22385079,200699962,471367156,836865341,0,1122,7,1600
