llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
500011,5768,7499078578,3275006033,365607903,256734,0,669022264,524288,393216,393216
500011,5768,7499078578,3275006033,365607903,256734,0,669022264,524288,393216,393216
509490,5293,7583679542,3311997424,369237458,251215,0,419998159,524288,0,0
509490,5293,7583679542,3311997424,369237458,251215,0,419998159,524288,0,0
468483,5373,7576947551,3306183275,368013458,241331,0,420060480,524288,0,65536
468483,5373,7576947551,3306183275,368013458,241331,0,420060480,524288,0,65536
474306,5785,7605796812,3324075749,371056280,234330,0,420095165,524288,0,0
474306,5785,7605796812,3324075749,371056280,234330,0,420095165,524288,0,0
440337,5309,7551665229,3301377059,368311107,214455,0,419988620,458752,0,65536
440337,5309,7551665229,3301377059,368311107,214455,0,419988620,458752,0,65536
435984,5142,7587908953,3315960551,369445535,189465,0,420023833,458752,262144,65536
435984,5142,7587908953,3315960551,369445535,189465,0,420023833,458752,262144,65536
399370,5212,7562063896,3304945044,367983715,186891,0,420026292,393216,0,131072
399370,5212,7562063896,3304945044,367983715,186891,0,420026292,393216,0,131072
462341,5055,7552816246,3314001226,370719195,236745,0,420035602,458752,131072,131072
462341,5055,7552816246,3314001226,370719195,236745,0,420035602,458752,131072,131072
473264,4934,7554519336,3309087484,369296737,236230,0,420047369,524288,0,0
473264,4934,7554519336,3309087484,369296737,236230,0,420047369,524288,0,0
432708,5180,7584330889,3315019213,369185576,212504,0,420094675,524288,0,0
432708,5180,7584330889,3315019213,369185576,212504,0,420094675,524288,0,0
438160,6268,7586505846,3308253191,366143434,206776,0,420025221,589824,458752,0
438160,6268,7586505846,3308253191,366143434,206776,0,420025221,589824,458752,0
447645,5775,7605481758,3314614404,366190834,233323,0,420096971,524288,0,65536
447645,5775,7605481758,3314614404,366190834,233323,0,420096971,524288,0,65536
414292,5493,7602742382,3318851139,366988599,188679,0,420089040,524288,0,131072
414292,5493,7602742382,3318851139,366988599,188679,0,420089040,524288,0,131072
407124,5497,7617534374,3321415805,366804252,188662,0,420072464,589824,0,0
407124,5497,7617534374,3321415805,366804252,188662,0,420072464,589824,0,0
373020,5183,7598575310,3308974910,365098247,161358,1,419834100,589824,0,0
373020,5183,7598575310,3308974910,365098247,161358,1,419834100,589824,0,0
326773,5276,7622098077,3316570801,365119686,126302,0,419901027,458752,0,196608
326773,5276,7622098077,3316570801,365119686,126302,0,419901027,458752,0,196608
312852,4763,7640969457,3324988453,365778673,109859,0,420178129,524288,196608,0
312852,4763,7640969457,3324988453,365778673,109859,0,420178129,524288,196608,0
369365,5166,7598838288,3314245129,365267437,147866,0,420075936,524288,0,0
369365,5166,7598838288,3314245129,365267437,147866,0,420075936,524288,0,0
340162,5368,7581333064,3305214745,364579519,128571,0,420054019,589824,131072,131072
340162,5368,7581333064,3305214745,364579519,128571,0,420054019,589824,131072,131072
358403,5739,7578443090,3303622183,364358704,137143,0,420099743,655360,65536,0
358403,5739,7578443090,3303622183,364358704,137143,0,420099743,655360,65536,0
375757,5165,7623460518,3324072668,367152854,168359,0,420089096,655360,0,0
375757,5165,7623460518,3324072668,367152854,168359,0,420089096,655360,0,0
374240,5679,7625814753,3325425060,366679519,162554,0,420006027,589824,393216,65536
374240,5679,7625814753,3325425060,366679519,162554,0,420006027,589824,393216,65536
398844,5951,7580643472,3305092262,361729304,190641,0,420038815,655360,0,65536
398844,5951,7580643472,3305092262,361729304,190641,0,420038815,655360,0,65536
325288,3843,7578621596,3300895306,359064501,127740,0,420078533,655360,0,0
