llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
16418768,119033191,252852066,548787398,0,1122,0,1600
19004408,164798166,360175145,650196305,0,1122,1,1600
22927071,176888020,386376321,735178104,4,1122,2,1600
20246632,154326568,350590830,618401169,0,1122,2,1600
24321219,193583327,417749346,713051236,0,1122,2,1600
24202180,229363183,539261389,799151454,0,1122,2,1600
24273422,196609203,416709047,785686969,0,1122,2,1600
22051848,174985012,397731741,718772513,0,1122,2,1600
21966325,170642573,389444786,710294729,0,1122,2,1600
17725399,140688831,317758658,580348914,0,1122,2,1600
21517891,163613038,361777421,689967833,0,1122,2,1600
24762153,173119636,373070203,722493483,0,1122,2,1600
23397719,142434023,292722137,700786521,0,1122,2,1600
22144557,160311931,342118180,766213653,0,1122,2,1600
19369414,156336517,339919741,684765303,0,1122,3,1600
21638874,176114270,381959755,773568761,0,1122,3,1600
21309557,178294496,383055398,768833774,0,1032,4,1600
19617151,148256229,329227001,706622919,0,1122,4,1600
18595174,137561958,293990819,717024976,0,1122,4,1600
21640005,172444526,417498387,745472319,0,1032,4,1600
27894920,184510348,419002439,780678873,0,943,4,1600
24825438,237920643,502492389,784995428,0,1032,4,1600
16594291,203374235,508477858,751601612,0,1122,4,1600
19959883,187482955,428280323,762218733,0,1122,5,1600
22416958,197878684,449543309,787943030,0,1122,5,1600
20872982,185471739,424764466,767727025,0,1122,5,1600
21826264,199588252,460065053,789516370,0,1122,5,1600
21055411,197949234,446209404,793827368,0,1122,5,1600
21028137,193636708,429375069,776166854,0,1122,5,1600
21682079,191773317,422063919,777308413,0,1122,5,1600
21652505,191622539,410687973,785686129,0,1122,5,1600
19965444,207109175,462909136,789957022,0,1122,5,1600
22633028,186762210,397384792,786938115,0,1122,5,1600
21945373,187239315,402495986,763810419,0,1122,5,1600
21341740,173032156,375666143,782902303,0,1122,5,1600
19454879,172729774,382803112,730110182,0,1122,5,1600
18943569,183281963,399842847,757020368,0,1122,5,1600
24221207,169964452,353163300,787015007,0,1122,5,1600
23749560,177457305,391469897,778229050,0,1122,5,1600
19184181,188603208,419353785,749941761,0,1032,5,1600
19464098,206303235,473341164,776138996,0,1032,5,1600
25293317,171083554,376587577,756639138,4,1032,5,1600
21578690,159557827,360435491,735281933,0,1032,5,1600
20548049,151702218,340208922,739501525,0,1032,6,1600
20757280,160968992,355848350,766656472,0,1032,6,1600
21132828,149088540,320674668,707124547,0,1032,6,1600
20333931,174519734,385063518,719166947,0,1032,6,1600
22549268,170637445,373751583,733718104,0,1032,6,1600
24281788,212649750,476514467,755617692,0,1032,6,1600
18731164,206233052,423086824,719749813,0,1032,6,1600
19247106,140554303,325380039,584554376,0,1032,5,1600
19991063,160912835,354720063,718219783,0,1122,5,1600
9796995,202570414,641153471,779866901,0,1122,5,1600
16643338,167513797,567333662,741254215,0,1122,5,1600
25332636,194092796,425162464,798042812,0,1122,5,1600
20471146,234467358,623995124,778750867,0,1122,4,1600
27293071,232121854,540430227,787846720,0,1122,4,1600
28574515,207534759,468453725,772294822,0,1122,4,1600
23897486,202791244,426623599,739501356,0,1122,3,1600
26094258,228758184,474604851,769162089,0,1122,3,1600
26038167,191841011,428312624,719779745,0,1122,3,1600
26484403,235506694,525561933,798053623,0,1032,3,1600
19272544,167321313,372929934,626130384,0,1032,3,1600
12250322,123349353,305808823,466969090,0,1122,3,1600
20315436,161135224,396855948,689851567,4,1032,3,1600
16530747,178595116,452507770,603591312,0,943,3,1600
19980843,246758093,664721534,788234228,2,854,3,1600
17747414,247196671,728877739,781775428,0,943,4,1600
22169332,178054990,476242208,773177158,0,943,4,1600
20354729,200933007,513074537,790736785,0,854,4,1600
25834526,216772254,499676888,759589937,0,854,4,1600
20592621,177034012,416791530,780927747,0,765,4,1600
20256943,171793187,370657744,763903537,0,854,5,1600
19677023,177955277,401547905,724283091,0,765,5,1600
18976513,217887717,482774168,778618575,0,675,5,1600
7311742,166422928,472071560,617777239,0,765,5,1600
