llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
12777925,3021181,676620214,740088495,0,1300,0,1866
11981523,3283083,545609514,773820450,0,1300,1,1866
18295238,4011147,489518992,775816163,0,1300,1,1866
71653628,1806610,639589850,768813567,0,1300,2,1866
22662796,5151709,245109654,705102755,0,1300,2,1866
16036807,5728418,207864993,808486140,0,1300,3,1866
16530283,5516777,227495038,791196934,0,1300,3,1866
17055077,6182766,232832978,790452868,0,1300,4,1866
19506633,6441316,289409356,782898541,0,1300,4,1866
17344150,5964238,257890947,795038890,0,1300,4,1866
16470850,5769759,261634539,793354861,0,1300,4,1866
17538927,5727096,297458168,798101316,0,1300,5,1866
21199489,6570030,320193818,790115482,0,1300,5,1866
16718272,5496180,249100306,787942099,0,1300,5,1866
17448565,5146501,275120202,794243354,0,1300,5,1866
19976211,5189318,355542627,788383082,0,1300,5,1866
25977787,5473369,365245476,787228039,4,1300,6,1866
19306252,5536171,297769787,796131048,0,1300,6,1866
16314582,5745163,218728936,801962619,0,1300,6,1866
17629166,6268168,244828183,805932899,0,1300,6,1866
18592203,6352869,255659304,773300877,2,1300,6,1866
18411868,6244672,263542300,786939650,0,1300,6,1866
19602177,6366114,321268154,784633345,0,1300,6,1866
18267301,5943987,272833673,786872771,0,1300,6,1866
16671989,5474373,237288865,775826671,0,1300,6,1866
19438365,6011656,290472477,797433382,0,1300,6,1866
17943222,5575731,256941433,778017582,0,1300,6,1866
18951400,6391625,274683702,797614970,0,1300,6,1866
17841702,6109864,254158179,784063165,0,1300,6,1866
15641260,5630338,214671869,770792059,0,1300,6,1866
15239502,5156374,229172855,747661992,0,1300,6,1866
17938179,6030942,261592988,790536824,0,1300,6,1866
21123520,6431876,327669488,787304643,0,1300,6,1866
18452958,5805375,268018149,797579524,0,1300,6,1866
18461569,5682914,273312799,786147618,0,1300,6,1866
19392302,4442032,287359640,731674767,0,1300,6,1866
16621109,5797133,238156677,789934322,0,1300,6,1866
16453505,5748933,234683332,793325048,0,1300,6,1866
16301143,5757149,238550975,786960099,0,1300,6,1866
16721297,5976522,225182597,788380963,0,1300,6,1866
15784414,5477399,200705362,710540335,0,1300,6,1866
20656149,6134507,297173115,786918604,0,1300,6,1866
16826999,5407584,243928248,787131462,0,1300,6,1866
17629538,5612143,277286100,787503177,0,1300,6,1866
18809430,5860181,261083662,761200440,0,1300,6,1866
14556497,5167560,197879166,693435419,0,1300,6,1866
16457270,5736136,226347887,782287148,0,1300,6,1866
16956044,5987310,224074460,787001218,0,1300,6,1866
17732193,6158716,250922923,786369816,0,1300,6,1866
18493210,6168147,268229259,787931647,0,1300,6,1866
22214985,6742227,344132737,777502345,0,1300,6,1866
16613774,5890588,209804296,784852078,0,1300,6,1866
14235280,5293327,187594348,777363334,0,1300,6,1866
15253867,5576302,213387928,787508674,0,1300,6,1866
16024474,5523338,236500654,788063914,0,1300,6,1866
17863432,6181570,235782829,785470000,0,1300,6,1866
18687255,6241576,264177717,772137701,0,1300,6,1866
16651740,5450804,237680870,778102136,0,1300,6,1866
16088219,5553476,210871875,789252298,0,1300,6,1866
19491062,6275202,267113175,793657978,0,1300,6,1866
20935668,5852658,333961108,709495072,0,1300,6,1866
21955067,6353235,335551125,776924508,0,1300,6,1866
20502232,5494839,285987779,778011465,0,1300,6,1866
18008254,6061990,249418563,798331976,4,1300,6,1866
19626923,6561316,271486293,792387262,0,1300,6,1866
18419238,6315152,256966055,779584979,0,1300,6,1866
17964581,6086245,245519781,793623376,0,1300,6,1866
15001829,5517968,195106284,786912541,0,1300,6,1866
14515206,5132308,199800207,775551952,0,1300,6,1866
15840310,5724284,206757963,801075976,0,1300,6,1866
15632105,5541393,202398551,715411421,0,1300,6,1866
22058809,6840558,325593097,797937342,0,1300,6,1866
17597674,5904389,247183494,751748666,0,1300,6,1866
18606366,6341575,263379959,790635026,0,1300,6,1866
18455449,6281801,247168380,774759230,0,1300,6,1866
17998957,5886263,259725505,754113563,0,1300,6,1866
19907414,5910111,286201879,715162058,0,1300,6,1866
21598112,6043032,332676060,711088444,0,1300,6,1866
19158093,5867885,267685145,731601794,0,1300,6,1866
18456499,6365844,265735016,780020318,0,1300,6,1866
20817940,6646201,311264645,773388019,0,1300,6,1866
18439991,6255135,246339593,770988170,0,1300,6,1866
16173833,5526790,211418500,709197616,0,1300,6,1866
17582564,5215214,257483543,718990200,0,1300,6,1866
24383209,6707135,360176135,786525863,0,1300,6,1866
17445076,6153293,232256546,795672668,0,1300,6,1866
12986390,4743811,169569925,685040049,0,1300,6,1866
14007639,4808517,183681939,730361095,0,1300,6,1866
15525010,5441066,197363547,765955000,0,1300,6,1866
16059270,5793178,207307780,786752843,0,1300,6,1866
18259678,5939821,272444454,767690815,0,1300,6,1866
18701249,6030282,286682536,774231030,0,1300,6,1866
15881703,5600684,211990059,730373385,0,1300,6,1866
15732523,5729524,196363266,768382836,0,1300,6,1866
16371098,5799791,230157251,777878793,0,1300,6,1866
17138784,5883794,256041411,786785351,0,1300,6,1866
16852456,5584509,240721425,787902082,0,1300,6,1866
17208981,6039278,237594776,788549991,0,1300,6,1866
16589220,5301551,256375875,719508839,0,1300,6,1866
16367210,5402766,243672319,750689435,0,1300,6,1866
19296138,5766103,286754358,770083224,0,1300,6,1866
19081985,5351575,257659113,784826404,0,1300,6,1866
18751700,5724185,266373612,777208298,0,1300,6,1866
14831053,4451592,235925571,722019658,0,1300,6,1866
16282591,5140243,233250024,721040960,0,1300,6,1866
18896438,5703046,268916070,788487746,0,1300,6,1866
18178100,6224145,260304551,755485859,0,1300,6,1866
16768273,5644809,247537750,744471873,0,1300,6,1866
15101596,5544650,191364780,772701056,0,1300,6,1866
14881003,5374783,191566038,776055186,0,1300,6,1866
15421844,5516100,213236302,786772987,1,1300,6,1866
18265298,6007546,264954018,793063999,0,1300,6,1866
18910801,6480319,266329872,788307042,0,1300,6,1866
21158616,6708752,322868678,781674070,0,1300,6,1866
19881130,6498193,294939139,786979796,0,1300,6,1866
18908251,6465647,244799675,794874915,0,1300,6,1866
19104857,5965072,273857650,802012550,0,1300,6,1866
19344504,6068628,278788806,801034008,0,1300,6,1866
21897631,6154171,337579925,792632638,0,1300,6,1866
18077278,5928552,239623135,800557751,0,1300,6,1866
20270999,6148136,325875236,784365717,0,1300,6,1866
19556021,6141074,293630310,759868295,0,1300,6,1866
19465424,6271145,277537755,788891831,0,1300,6,1866
20075421,5699047,273796159,796861216,0,1300,6,1866
17943292,6100158,275946890,804331911,0,1300,6,1866
19838364,6469204,302473862,797733936,0,1300,6,1866
17112744,5682867,258420404,791244498,0,1300,6,1866
16657037,5646290,236340439,795481763,0,1300,6,1866
18167792,5937131,270188027,798853970,0,1300,6,1866
20387126,6318851,299096956,807820846,0,1300,6,1866
16829774,6007351,221760234,795682317,0,1300,6,1866
17717520,6079678,244867723,797360614,0,1300,6,1866
15998271,5880481,198451201,798137706,0,1300,6,1866
15925579,5642653,208604004,798058367,0,1300,6,1866
19479334,6018419,295419325,784696494,0,1300,6,1866
17311526,5553386,264349435,786416451,0,1300,6,1866
18650489,5811695,280342528,764476372,0,1300,6,1866
19391347,6017298,260139598,790077983,0,1300,6,1866
16074418,5886589,215106832,805964927,0,1300,6,1866
