llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6082040,796563,205313715,320335501,0,1300,0,1866
12203768,1002972,310791536,382425411,0,1300,1,1866
9307944,803354,171470623,259105270,0,1300,1,1866
27016561,1032305,178279688,401337589,0,1300,1,1866
13061775,1234976,304388391,403527667,0,1300,1,1866
13329903,1998027,222948119,403912874,0,1300,1,1866
4887404,825920,641012137,400107081,3,1300,1,1866
3258609,707406,703057892,404820156,0,1300,1,1866
5223033,918086,616884765,399499327,6,1300,1,1866
14530417,3728381,541390979,383906117,4,1300,1,1866
14347855,3790430,599624374,617699631,3,1300,1,1866
23963027,6072880,1030211610,755642998,2,1300,1,1866
23764809,6016764,790030247,632547099,1,1300,1,1866
20493518,5090471,810687758,661126251,2,1300,1,1866
23491652,5937193,714134358,567638094,0,1300,1,1866
15777235,2543820,261199863,375758447,3,1300,1,1866
15097001,2193427,229959175,401278327,0,1300,2,1866
15244023,2306587,236318024,402116838,4,1300,2,1866
16118586,1226946,167076674,363781186,3,1300,2,1866
13764273,2213500,196736629,326615130,3,1300,2,1866
13157242,1119426,181032933,321010738,4,1300,3,1866
12990647,1707124,191820284,321782119,5,1300,3,1866
12557546,1449336,164875376,295421675,2,1300,4,1866
8548601,1324185,123354969,220544827,0,1300,5,1866
5774594,844207,101223542,161849279,4,1300,5,1866
7204461,398152,91995284,160644192,40,1300,5,1866
3815917,588856,56189576,107676344,2,1300,6,1866
2907753,457257,41410846,81239665,6,1300,6,1866
3375238,560734,43809304,87174817,1,1300,6,1866
3064782,428505,38136798,74296653,9,1300,6,1866
3077167,332829,53146574,84276659,0,1300,6,1866
3093458,331742,45033965,79566240,33,1300,6,1866
3536661,653460,61908188,80375323,0,1300,6,1866
2016974,306622,54925627,80719508,7,1300,5,1866
3743394,439213,42463329,79901207,5,1300,5,1866
2643722,366193,33053311,75898969,0,1300,5,1866
3071394,268562,24022557,80845245,99,1300,7,1866
4086906,87522,23901239,80061417,0,1300,9,1866
4557574,238708,42913814,79759194,0,1300,9,1866
3429486,308375,38987142,82291230,29,1300,9,1866
2934510,375748,47078643,77826970,99,1300,10,1866
2878363,421298,47010990,81660101,99,1300,12,1866
3331609,299666,40445921,80507834,75,1300,14,1866
3153406,362114,46152859,80451028,0,1300,16,1866
3185582,402265,55887983,79650439,98,1300,15,1866
3205275,331190,43417672,79785839,99,1300,17,1866
4290691,104000,32753371,79682333,99,1300,18,1866
3040508,279556,44514844,79311689,98,1300,19,1866
3182200,347982,52229491,79959617,99,1300,20,1866
3215081,386971,49510370,83818884,99,1300,21,1866
2760152,409156,43562828,79718796,99,1300,21,1866
2538004,373683,46091722,79243530,0,1300,21,1866
3087936,291055,39825559,81866941,0,1300,19,1866
2499734,404269,46485613,80728221,99,1300,18,1866
3067276,263584,41422269,82970467,99,1300,18,1866
2545081,287385,46096425,74772831,99,1300,18,1866
3266513,345382,45796089,86459080,99,1300,19,1866
2435168,324894,33678224,75133792,0,1300,18,1866
4657272,93697,39442065,80529448,99,1300,17,1866
3062843,356999,44938036,80270025,99,1300,17,1866
3147493,393811,54014104,80227696,67,1300,17,1866
3595096,244464,44566312,83416118,94,1300,18,1866
2953860,524696,50706234,79856544,99,1300,18,1866
3321471,301617,42403901,76830193,8,1300,19,1866
3269145,361745,40810128,87338847,98,1300,19,1866
4311395,47753,29266601,75033095,59,1300,20,1866
2967146,344486,46951927,78562403,9,1300,18,1866
3349316,459307,51269536,82923936,55,1300,17,1866
3298150,438619,47922959,79766512,99,1300,16,1866
2909675,378443,37191397,75333274,99,1300,15,1866
3675759,542967,48888137,84751543,99,1300,15,1866
3606859,509970,41968801,78837445,99,1300,14,1866
3204219,464303,48698105,79876087,99,1300,14,1866
3161758,467311,46148245,82683892,99,1300,14,1866
3087597,435375,55676962,80245624,99,1300,14,1866
3747453,174268,52350983,79170114,99,1300,13,1866
3184662,431210,53947292,82151054,99,1300,13,1866
3549363,310401,39607520,78467001,99,1300,13,1866
3356026,460252,42019103,76064055,99,1300,13,1866
3493428,419348,50134129,83093745,8,1300,13,1866
3074058,406714,48790350,80035971,14,1300,13,1866
3221026,505490,45449299,82181483,99,1300,12,1866
3314567,427072,41244065,77598325,99,1300,12,1866
3007043,479131,47700170,78171999,99,1300,12,1866
3371165,361289,37977098,80937260,99,1300,12,1866
3289977,358997,43945976,78974601,99,1300,12,1866
2679015,483997,51068821,79910441,99,1300,12,1866
