llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
8733354,1548515,266764048,413710594,0,1300,0,1866
14224829,1312179,307081946,405924948,4,1300,1,1866
19486860,1312236,238240012,405934304,0,1300,1,1866
13222075,1637684,260875999,406529283,0,1300,1,1866
9845995,1261892,402625751,392576582,4,1300,1,1866
3364567,718028,691411837,402173458,5,1300,1,1866
3645010,755837,691689733,407259455,0,1300,2,1866
13419773,3218870,482174172,406782862,1,1300,2,1866
8234753,2383950,639688922,473084356,7,1300,3,1866
23072790,5701383,795019742,749695858,4,1300,3,1866
22338467,5655412,915077286,716971423,0,1300,4,1866
27783371,4682401,637594081,777831211,1,1300,5,1866
28302507,3956888,566591342,724844446,4,1300,5,1866
24336622,4537939,565371436,642356287,3,1300,5,1866
16629019,2199459,233914225,403230599,3,1300,5,1866
15799549,2101689,218728728,396984989,4,1300,5,1866
16717465,2346868,246842012,403614017,6,1300,5,1866
14579310,2168088,199194643,398119594,7,1300,5,1866
15740400,2018402,222085150,406138567,1,1300,5,1866
16250802,1993454,238691139,406321359,5,1300,5,1866
16178377,1299207,172681426,406038446,8,1300,5,1866
15537889,1705796,186614846,407678486,2,1300,6,1866
16063805,2005038,225957503,406536232,2,1300,6,1866
17019963,1999852,237667814,404317613,2,1300,6,1866
16113338,2217475,221260830,407917137,18,1300,6,1866
17067221,1804303,196604091,405586485,8,1300,6,1866
15562388,1609248,194746407,406619725,12,1300,6,1866
15818413,1814599,212776114,406501170,29,1300,6,1866
15286604,1866678,190607581,398248481,4,1300,6,1866
17165715,2905917,578503364,748301373,99,1300,7,1866
14910561,2135151,760898859,810193570,99,1300,9,1866
27276674,4553154,456535550,769212652,83,1300,12,1866
42508707,5012429,588536038,792935410,99,1300,14,1866
42791551,2438997,996620522,811146545,99,1300,16,1866
47436708,2226681,1046147409,810539074,95,1300,16,1866
53116903,2791404,982069436,814726597,0,1300,16,1866
51775888,2777196,939388376,783155585,51,1300,16,1866
52780712,2779378,997907825,812046044,99,1300,16,1866
10955997,1282302,877908564,810266239,4,1300,15,1866
8005034,1966154,531642107,721316670,96,1300,15,1866
40800461,2648395,897432811,811907808,99,1300,14,1866
43445558,1510037,1066179955,812760715,8,1300,13,1866
50512335,1891325,1051217713,810107314,0,1300,13,1866
12817542,2450490,711224582,812686772,99,1300,13,1866
36854895,2921170,792741612,779026048,99,1300,13,1866
51050846,1865254,1053353084,803251737,99,1300,13,1866
48430388,1760169,1099745360,824860595,99,1300,13,1866
46240871,1733470,1035887871,809845813,0,1300,13,1866
53879564,1980710,1050046758,803126399,99,1300,12,1866
30989855,1224041,1003805591,813632323,99,1300,11,1866
5487366,1381546,698449159,813671518,3,1300,11,1866
26937477,1640437,934135560,800883381,99,1300,11,1866
38953429,1173870,1076050337,812852948,99,1300,11,1866
46487404,1549740,1059189481,813384635,2,1300,11,1866
21448636,1623394,840906361,764018031,8,1300,11,1866
35773488,1955715,908278004,788937877,99,1300,11,1866
48608046,1562214,1060800938,803016412,1,1300,11,1866
45507975,1491695,1079670406,812100934,0,1300,11,1866
45576378,1315209,1067055620,813896067,99,1300,10,1866
52113419,1630800,1065703497,811404604,99,1300,10,1866
30238059,1371462,966275918,802718918,0,1300,10,1866
34745613,2407543,876324107,812102233,99,1300,10,1866
49942333,1621215,1074235539,812710952,99,1300,10,1866
42556991,1346008,1081802108,812764246,0,1300,10,1866
41477465,1200297,1055598452,811499944,99,1300,10,1866
41736857,1293671,1048410595,802307659,99,1300,10,1866
45365465,1441389,1055244256,802223349,1,1300,10,1866
12814587,1361539,816749497,814846780,25,1300,10,1866
39571203,1273260,1070920942,807257466,99,1300,10,1866
33315285,1114761,1049458215,810970724,9,1300,10,1866
37820178,1098816,1064854253,803712702,2,1300,10,1866
25213149,1793056,931066285,812877392,99,1300,10,1866
42512226,1379518,1088068377,813611985,3,1300,10,1866
49013059,1429325,1099078318,811874757,1,1300,10,1866
38951439,1255401,1066769132,814567004,99,1300,10,1866
43673453,1413792,1070010880,812134127,1,1300,9,1866
51600218,1477005,1089822402,805572399,0,1300,10,1866
21285886,1561934,909350508,794358140,99,1300,10,1866
41792877,1564568,1055805246,804589627,99,1300,10,1866
39445375,1163567,1090096216,812181152,0,1300,10,1866
39285529,1282396,1062883009,800733411,99,1300,9,1866
34272875,1237470,1038284372,805308263,99,1300,9,1866
36390009,1108112,1062801015,803214532,0,1300,9,1866
39665830,1304611,1058430242,803676107,99,1300,9,1866
25631543,1282796,954514381,798842851,88,1300,9,1866
10338037,974175,931766528,813856181,0,1300,9,1866
12658507,500155,955557599,753352503,94,1300,9,1866
11746870,456873,1027098642,806456442,99,1300,9,1866
10295860,393062,1012120260,806755884,8,1300,9,1866
12207498,481718,1025302150,813618851,12,1300,9,1866
11500814,708502,962027082,798291190,99,1300,9,1866
13348736,455349,1038381463,810482013,1,1300,9,1866
13685155,515363,1026233810,803782074,0,1300,9,1866
10808903,439256,1020010859,814240414,99,1300,9,1866
10377011,371465,1023889365,810267055,51,1300,9,1866
10635803,418277,1009231522,804339376,0,1300,9,1866
9181788,622912,968084945,805162197,99,1300,9,1866
14147102,499161,1039132286,810907412,17,1300,9,1866
13586331,512267,1034459722,811818640,0,1300,9,1866
11900602,474672,999373977,806344929,99,1300,9,1866
13751543,449433,1021562610,812642111,99,1300,9,1866
8809149,505653,961348264,813010535,0,1300,9,1866
24155601,983751,1009990091,814594311,99,1300,9,1866
27164092,967100,1045640102,809821383,99,1300,9,1866
18797509,817135,987287729,812191625,0,1300,9,1866
27468269,1081706,1025307543,797634020,58,1300,9,1866
27436972,988610,1041251440,811639785,99,1300,9,1866
17743980,819855,981573824,797682328,4,1300,9,1866
16771624,777607,1007399362,812735930,2,1300,9,1866
5078708,218380,1007950127,813640712,99,1300,9,1866
2685631,272770,991757435,805881460,99,1300,9,1866
1742521,243671,994118951,810134799,1,1300,9,1866
1930007,267389,984595268,810236775,0,1300,9,1866
333157,55754,992418398,806395421,99,1300,9,1866
589477,117315,977265320,814365020,99,1300,9,1866
378353,74994,988916814,812178418,99,1300,9,1866
428621,87821,1010072993,813613298,51,1300,9,1866
408873,66522,976910258,814931319,0,1300,10,1866
5828569,1168908,896400202,813196992,99,1300,9,1866
4021506,422201,993731081,796828821,99,1300,10,1866
3977440,424386,1002752501,806311181,99,1300,9,1866
2898697,314738,985547171,803245027,99,1300,10,1866
3320019,333080,993263594,804208857,0,1300,10,1866
3797890,380140,1021569872,828624808,35,1300,10,1866
10785314,1300874,900289221,789597065,99,1300,9,1866
11889476,612609,1022444053,804433275,99,1300,10,1866
9394115,420951,1031463722,805668225,2,1300,10,1866
9312348,441418,1004079538,806476053,12,1300,10,1866
13316043,648867,1015532334,809303669,99,1300,9,1866
8999463,839213,914520459,791504017,99,1300,10,1866
1769505,155913,1036448331,826510247,1,1300,9,1866
1657106,125090,1012274395,804606019,0,1300,10,1866
2719521,192215,1022262306,811213842,99,1300,9,1866
2414526,170073,1007174058,801297439,99,1300,10,1866
1659780,103637,990883983,807617619,99,1300,9,1866
2003500,148219,998595652,806868242,84,1300,10,1866
1960709,142811,1003613605,812007147,0,1300,10,1866
1577825,112276,1000416076,806399237,99,1300,10,1866
3431702,570034,949249962,810675076,99,1300,10,1866
3808633,215333,1001833576,804154328,99,1300,10,1866
3937329,205587,1014464190,812255812,99,1300,10,1866
3906738,186661,1009056687,806426107,0,1300,10,1866
3922089,192057,1022467478,812804999,99,1300,10,1866
3021075,158484,983749141,804878559,99,1300,9,1866
2976047,154621,1020660209,817872243,99,1300,10,1866
3710425,200668,1000878215,805064101,4,1300,10,1866
3189660,158536,999275189,806380878,30,1300,10,1866
6104773,326767,998316067,802549703,99,1300,9,1866
1542100,157378,996604016,804034929,99,1300,10,1866
298260,40959,997095246,795062917,3,1300,9,1866
262892,43037,995013624,803503659,0,1300,9,1866
295017,53014,1011902544,812824832,99,1300,9,1866
221617,30155,1014168109,814974272,3,1300,8,1866
614376,125138,989947795,814620710,4,1300,9,1866
691736,84903,1018545168,811411657,99,1300,8,1866
690687,75290,1021644927,805442358,99,1300,9,1866
561502,72855,996517460,806094109,99,1300,9,1866
595974,88040,1015070558,814457063,99,1300,9,1866
575236,78453,1001795125,806415013,0,1300,10,1866
255967,48963,989107219,812004562,99,1300,9,1866
169859,23645,990418255,802405100,99,1300,10,1866
279914,59369,969994158,810229840,99,1300,9,1866
239644,40295,1000040873,802645709,99,1300,9,1866
316400,59485,1002128477,813801504,0,1300,9,1866
275230,34921,1016654084,814926254,72,1300,10,1866
168990,31103,991241091,814707579,99,1300,9,1866
107461,18304,1001538426,806496492,99,1300,9,1866
178942,34616,1001548873,814337001,9,1300,9,1866
221877,26054,1023467719,814909023,4,1300,9,1866
218502,33900,1001903040,814243357,99,1300,9,1866
1537423,262870,866802139,800047487,99,1300,9,1866
2698290,572027,837546986,808601161,3,1300,9,1866
325160,68737,920341093,806841584,0,1300,8,1866
592132,136363,912544767,813853756,0,1300,7,1866
865023,213681,915927909,806557682,0,1300,6,1866
1508201,344981,913732991,804852067,0,1300,5,1866
6341430,648443,924183010,832441160,0,1300,5,1866
3949099,434869,818411752,758695677,0,1300,5,1866
29944283,2177948,944639377,795891940,0,1300,5,1866
36804813,2083915,917458450,808184277,0,1300,4,1866
20493011,1903838,881708387,797597433,0,1300,4,1866
34365448,2977141,973539615,797136874,0,1300,4,1866
27540726,1568589,936366290,742983452,0,1300,4,1866
29412476,1220806,1029674922,802463165,0,1300,3,1866
9800549,2449203,829043010,801597284,0,1300,2,1866
9919699,1290447,950737804,791519109,0,1300,2,1866
9736988,900625,967726638,796547710,0,1300,2,1866
2705498,595245,810764575,736358134,0,1300,2,1866
751410,143990,930616539,802173933,0,1300,2,1866
945270,206339,918948968,775798147,0,1300,2,1866
912324,207960,922089092,803632779,0,1300,2,1866
3253360,556441,909311276,794662219,0,1300,2,1866
9850597,784794,915428928,742978033,0,1300,2,1866
12869158,679572,953597093,793398211,0,1300,2,1866
19618450,1013627,995067443,802437769,0,1300,2,1866
25090243,989994,1014228736,803046205,0,1300,2,1866
50417238,2171522,1004287197,803617774,0,1300,2,1866
64145220,2810330,1018439169,778512348,0,1300,2,1866
57548380,2185995,1023023082,772187345,0,1300,2,1866
63496095,1923155,1066045938,789297739,0,1300,2,1866
47336406,1876567,1003118324,801875497,0,1300,2,1866
41037114,1837326,998633969,792484784,0,1300,2,1866
37911847,1464868,1024774087,802509950,0,1300,2,1866
33787328,1214678,900653977,729960104,0,1300,2,1866
42790330,1772244,1004252514,783221635,0,1300,2,1866
44009158,1753955,1021332925,795469055,0,1300,2,1866
50153837,1724398,1020559345,799718999,2,1300,2,1866
43275260,1906418,1018493958,801320862,0,1300,2,1866
42796546,1745102,940815724,735886451,0,1300,2,1866
35840622,3833318,854289434,785525315,0,1300,2,1866
58206723,2032100,1038772572,791555844,2,1300,2,1866
59258033,2456846,1074888652,791145580,0,1300,2,1866
59451286,2022371,1092194224,801604401,2,1300,2,1866
42961666,1736219,1038653736,783395545,0,1300,2,1866
45368932,2555134,1044262796,799133789,0,1300,2,1866
65754425,1849369,1087170732,790347768,0,1300,2,1866
66430610,2025939,1091931239,797646681,0,1300,2,1866
76314591,2057891,1106510930,791893344,0,1300,2,1866
33839012,1709788,913360160,802174075,0,1300,2,1866
60682333,2016078,1040847651,745742523,0,1300,2,1866
59933553,2518949,1087534846,799601183,0,1300,2,1866
57870971,1946071,1075713675,790086648,0,1300,2,1866
50787540,2114258,1060810492,799983983,0,1300,2,1866
44503940,2374236,1030870939,788283783,0,1300,2,1866
61902747,1679552,1002330536,722657922,0,1300,2,1866
58066021,1822843,1051950342,791384635,0,1300,2,1866
67548974,1939306,1097620055,800134386,0,1300,2,1866
41738999,1740505,977247600,794106431,0,1300,2,1866
48071923,1914599,1038345313,806406625,0,1300,2,1866
50688488,2093206,959632770,711536356,0,1300,2,1866
59425557,2200339,1051882646,786105139,0,1300,2,1866
44025148,1378858,1037115119,792293402,0,1300,2,1866
52022936,1909011,1002527720,794258759,0,1300,2,1866
