llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
17249197,134151573,282950033,591829150,0,1122,0,1600
18348444,143653122,311595165,622783477,0,1122,1,1600
7223488,67521615,149161049,264413588,0,1122,2,1600
21206970,161652667,352639423,764498773,0,1122,2,1600
16494914,122843767,271331226,578906280,0,1122,2,1600
19207772,127305091,278010190,658021413,0,1122,2,1600
23256086,204160962,448101391,786911413,0,1122,2,1600
21129696,184388831,410562987,779931144,0,1122,2,1600
19760088,147926793,315507432,716976584,0,1122,2,1600
17504645,133512531,300162183,640723644,0,1122,2,1600
16899919,119091732,273186631,612857795,0,1122,2,1600
16631094,111604981,256209281,578632407,0,1122,2,1600
17963509,136832240,294434432,650913356,0,1122,2,1600
18273113,139155075,308345121,660582146,0,1122,2,1600
18080929,112520316,239760051,588926711,2,1122,3,1600
20777766,137471756,290099011,688341883,0,1122,3,1600
21335623,122062065,250519778,678420322,0,1122,4,1600
19584357,132508791,290433015,684672497,0,1122,4,1600
21690231,179654488,381682096,769607738,0,1122,5,1600
18938312,157833650,349822303,722781707,0,1032,5,1600
19653746,200479253,425057359,737575462,0,943,5,1600
21727287,200641683,435061544,767877068,0,854,5,1600
20742528,172925819,371083474,767548990,0,943,5,1600
22800772,192034855,411959875,763927865,0,1032,5,1600
20942795,184815688,400204767,756110927,0,1032,5,1600
20584612,158568415,358356883,676108629,0,1122,5,1600
16237151,163002596,358129949,625801090,0,1122,5,1600
16054742,136631559,295113089,575994823,0,1122,5,1600
19337224,146353953,318146415,661107803,0,1122,5,1600
18970929,129226511,285606142,632474612,0,1122,5,1600
19358607,128049867,288451729,602851434,0,1122,5,1600
19519700,123756499,266208415,568386283,0,1122,5,1600
18285150,122533296,261511132,577914237,0,1122,5,1600
14699618,105884236,245929871,484750520,0,1122,5,1600
22384105,182924743,400505637,671816811,0,1122,5,1600
14835016,163617982,372086018,639340659,0,1122,5,1600
17644040,156541139,377438675,697663540,0,1122,5,1600
15656883,139730391,305778853,563801210,0,1122,5,1600
14645344,106922920,225273858,496187928,0,1122,5,1600
16760606,143291049,323959133,592455854,0,1122,5,1600
16773765,143185336,312826631,568339781,0,1122,5,1600
15196836,129570540,283901980,556805273,0,1122,5,1600
14034650,116230781,247149870,522096973,0,1122,5,1600
16141600,177397832,378342501,613595074,0,1122,5,1600
2456891,18112016,39115149,88973203,0,1122,5,1600
15831500,126344954,274586298,531653887,0,1122,5,1600
17378029,149295719,327487207,625002796,0,1122,5,1600
15612758,131668716,280126267,562080325,0,1122,5,1600
14274246,143766724,311788382,561423527,0,1122,5,1600
10291538,117482035,271272014,415396177,0,1122,5,1600
11353108,82128518,174852539,368974264,0,1122,5,1600
15146722,121872492,264603870,540577380,0,1122,5,1600
16058507,123702518,271982581,532354917,0,1122,5,1600
15936318,124451388,280698920,510554910,0,1122,5,1600
14173500,96712405,210889584,475986478,0,1122,5,1600
15192704,105760897,223448752,482300355,0,1122,4,1600
13627183,105126759,232229746,488036345,0,1122,4,1600
14068346,117124965,259725339,475355870,0,1122,4,1600
14401959,104077494,220912542,481398362,0,1122,3,1600
15660752,122168020,280044335,494331176,0,1122,3,1600
14070656,145856384,321176699,485783649,4,1122,3,1600
14096404,107426858,236845492,478720107,0,1122,3,1600
13707357,100863189,209003394,478141661,0,1122,3,1600
12124027,157038830,332377017,505041782,0,1122,3,1600
14078757,107536610,245108584,455744081,0,1122,3,1600
14621681,111742262,255057411,506986908,0,1122,3,1600
7818654,140034725,317228743,457426491,0,1122,4,1600
2923580,99720023,543458533,509395123,0,1122,4,1600
14500260,117941609,266375391,491763526,0,1122,4,1600
1176578,10887375,23047090,43446308,0,1122,4,1600
16618016,99998175,238694294,563547564,0,1122,4,1600
12947803,80795899,183970979,484389661,0,1122,4,1600
10486998,121166317,356828660,486052115,0,1032,4,1600
12891853,93446147,219514148,475697555,0,1032,4,1600
14691657,98617669,228574499,487863826,0,943,4,1600
19885381,100544983,261863324,477692082,0,854,4,1600
17754330,141867205,287806734,486931907,0,765,4,1600
12861077,117805515,251443331,479576966,0,675,4,1600
11738799,102259820,229951939,486628273,0,765,4,1600
11546343,96082125,219247627,481508755,0,765,5,1600
12134739,114178532,262378208,482512859,0,943,5,1600
14057194,118176691,244084637,484733721,0,943,5,1600
10080248,80342546,185826637,411217718,0,854,5,1600
15538385,121149082,272048930,543780001,0,765,5,1600
14036685,95243321,221134150,381940461,0,854,5,1600
10021940,74989932,182926149,319727900,0,943,5,1600
8496981,81009742,178364856,323585120,0,1122,5,1600
6978956,50699002,106646963,233883661,0,1122,5,1600
2162964,15246095,33893676,84017330,0,1122,4,1600
3942799,26846603,56537162,136159647,0,1122,4,1600
7055572,44029375,87559814,224802070,0,1122,4,1600
5798062,48192078,109413177,201094215,0,1122,4,1600
5442067,51886773,119278936,235898452,0,1122,3,1600
5441317,45878428,102513721,215097463,0,1122,3,1600
1892894,20686043,47330914,78436024,0,1122,3,1600
2226514,18541548,37088981,80557066,2,1122,3,1600
2173054,19181194,39441036,86104475,0,1122,3,1600
1911047,17248493,38730662,76027571,2,943,3,1600
1508805,19019677,45791236,80709428,0,854,3,1600
1724701,19726276,51195903,81309691,0,765,3,1600
2342472,15092990,34915603,80790564,0,675,3,1600
1969095,21304708,49518891,80561642,0,586,4,1600
1704898,20422817,49738097,75364317,0,497,4,1600
1929944,18058654,45931213,76965144,0,497,4,1600
2747162,19777391,43356533,90231421,0,408,4,1600
2216518,17796845,40535667,79975346,0,318,4,1600
2364556,18987206,42494859,79531406,0,229,4,1600
2019768,10766341,29577353,80632303,0,140,5,1600
2161590,11943150,39821643,82325597,0,140,5,1600
2211630,12459466,30796623,78517963,0,140,5,1600
2261309,13412035,32112419,87393451,0,140,5,1600
1954388,12120995,27448171,76181660,0,140,5,1600
2041328,15514692,40042740,81015544,0,140,5,1600
2036279,14373884,33189719,78251839,0,140,5,1600
2173430,17017420,39379445,81087727,0,140,5,1600
2636797,14653035,29477380,83972610,0,140,5,1600
1727607,13398239,28923507,76820070,0,140,5,1600
2012727,17575691,36491312,85153397,0,140,5,1600
1929668,15903816,33939237,74242792,0,140,5,1600
1869631,14967542,32885799,81665157,0,140,5,1600
1775769,13996997,33120866,79941423,0,140,5,1600
2227242,16263035,41757666,80407291,0,140,4,1600
3300513,18911155,49435430,88385442,0,140,4,1600
1994010,11848555,33458973,71948913,0,140,4,1600
2492023,12310069,39019551,82200228,0,140,4,1600
1663385,15969460,32882850,80517348,0,140,4,1600
2592477,24342483,61534978,85055775,0,140,4,1600
2777742,16599208,35425239,78421031,0,140,4,1600
1954081,17519080,37835586,78543794,0,140,4,1600
1293844,23212485,51813991,74360784,0,140,4,1600
4876130,18764468,38510261,93011500,0,140,4,1600
5155739,16954288,41540220,79480819,0,140,4,1600
2563249,24992478,77197159,80201589,0,140,4,1600
2402105,21576694,50877619,74249711,0,140,4,1600
2894235,32441947,62496936,81692540,0,140,3,1600
2782599,31489967,65832903,80257065,0,140,3,1600
2616524,33882955,77615722,81919095,0,140,3,1600
6629221,66735564,133429121,179122787,0,140,3,1600
4022184,59090489,169421441,175871673,0,140,3,1600
6132601,111166582,335801726,340110507,0,140,3,1600
6335906,107219775,339580697,334274532,0,140,3,1600
3205529,42303608,122571094,156223058,0,140,3,1600
1671950,28311861,95520065,86668126,0,140,3,1600
1617221,33846833,102564628,82712460,0,140,3,1600
1952578,25541815,67886678,79405259,5,140,3,1600
2629448,16439594,33152253,77312138,0,140,3,1600
2659749,17731772,42229629,76983527,0,140,3,1600
2985713,19808932,47627798,88302028,0,140,3,1600
2079231,12883313,29751638,77077649,7,229,3,1600
2141036,14580374,35026915,81297416,0,318,3,1600
3502688,29814195,90039268,85294715,4,408,3,1600
1912074,17128615,42560674,75910067,0,318,3,1600
2372457,21798565,56362736,87475195,0,318,3,1600
2184321,16573788,33948782,79287403,0,229,3,1600
1902727,17813173,41220894,74120256,0,318,3,1600
2309797,35666393,105900126,100233346,0,229,3,1600
2379480,29151990,85782521,94178656,0,140,3,1600
2235558,24294500,64655476,85408691,0,140,3,1600
1939573,22177989,59752966,76515169,0,140,3,1600
2322436,17651372,41982121,83299588,0,140,3,1600
2054276,13514086,29716691,80284968,0,140,3,1600
2202159,15578577,38327456,82429900,0,140,3,1600
2061093,19598722,40375590,81416347,0,140,3,1600
2275404,16737250,33353656,82474799,0,140,3,1600
2047491,14871232,32909673,75502501,0,140,3,1600
3114812,23728152,67401688,82319468,0,140,3,1600
2339891,35044602,97635240,84419342,0,140,3,1600
2272033,24914870,61568197,68291167,0,140,3,1600
2596544,23784287,47989173,91475331,0,140,3,1600
1725798,16730968,38295891,81134787,0,140,3,1600
2198756,17284878,39604274,81327828,0,140,3,1600
2677568,22584165,54001988,85446967,0,140,3,1600
1194070,12748580,29139451,57975529,0,140,3,1600
