llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
22291371,178320132,382963642,686879869,0,1122,2,1600
24775104,211212078,457182424,782498049,4,1122,2,1600
29676877,245908150,543607381,1012436379,0,1122,2,1600
25032656,186803425,407211657,767458470,0,1122,2,1600
37712564,367814035,813121083,1299062056,0,1122,2,1600
35679131,302746378,662202229,1227144902,0,1122,2,1600
22601017,180243313,411064953,761407631,0,1122,3,1600
22736598,175316323,398757825,731237249,0,1122,3,1600
22407592,173658508,384839897,742860235,0,1122,3,1600
24084632,182681673,403224063,753113822,0,1122,3,1600
32440736,220595652,460061633,977102791,0,1122,3,1600
34717796,231411202,487384149,1071046445,0,1122,3,1600
28527400,235707803,503807241,1011312831,0,1122,3,1600
35617825,311687337,671419018,1249881703,0,1122,3,1600
42379093,406718578,883877370,1476445065,0,1122,3,1600
42852877,366907326,804049750,1449230083,0,1122,3,1600
41489797,353593759,762027463,1443480363,0,1122,3,1600
39690945,358296577,789619359,1389279996,0,1122,3,1600
41217544,374355251,813313949,1433551432,0,1122,3,1600
42804594,300661708,653740110,1380026027,0,1122,3,1600
43186603,329596918,714052785,1397647244,0,1122,4,1600
39456758,338996840,748149694,1379847976,0,1122,4,1600
44175034,387441515,835260453,1468768343,0,1122,4,1600
36913030,320509648,713395947,1388453917,0,1122,4,1600
39280793,306777787,676085130,1352878292,0,1122,4,1600
41024613,322579262,692537198,1373955202,0,1122,4,1600
38509152,347948057,743853637,1353429898,0,1122,4,1600
43161374,343697623,735830661,1394672602,0,1122,4,1600
47769244,378243865,843611255,1373054699,0,1122,4,1600
37264274,372134376,801028927,1346609904,0,1122,4,1600
38913292,341531926,756340734,1385039404,0,1122,4,1600
29384934,234619326,510417431,954617175,0,1122,4,1600
36920248,309919343,665714246,1240502016,0,1122,4,1600
45147644,355332465,775476874,1396418017,0,1122,4,1600
44927054,350046126,770750416,1385016206,0,1122,4,1600
38750029,285480746,618480299,1239353546,0,1122,4,1600
41083207,317448176,703206178,1230807937,0,1122,4,1600
22159784,322663533,880982271,1267578146,0,1122,4,1600
29211625,298979077,958569931,1326923054,0,1122,4,1600
32771511,228544121,532789711,1224221196,0,1122,4,1600
30367525,277039032,710248973,1256843769,0,1122,4,1600
52554413,340442489,790187424,1391497013,0,1122,4,1600
51905068,400416182,849969300,1344973604,0,1122,4,1600
30858885,306343904,734198026,1386742810,0,1122,4,1600
39330531,364076357,765805872,1428994718,0,1122,4,1600
37167479,263529500,595423273,1161449568,0,1122,4,1600
39782743,246118196,577407505,1207127708,0,1122,4,1600
38171414,300140851,679425542,1407243279,0,1122,4,1600
51257167,340351540,736593365,1222355574,0,1122,4,1600
32890331,351575932,815909245,1270158820,0,1122,4,1600
29005421,285310105,720658609,1246873864,0,1122,4,1600
38475322,375102351,987963413,1341569793,0,1122,4,1600
31431567,382705811,1032300872,1305616062,4,1122,4,1600
42326229,352315080,806140097,1379640167,0,1122,4,1600
40562869,370258800,793811930,1441787717,4,1122,4,1600
34023136,303882550,681448368,1336036448,0,1122,4,1600
27299065,257549265,581352702,933991017,0,1122,4,1600
19494878,305161289,718502544,1056948115,0,1122,4,1600
26777005,328816876,1054292205,1276158886,0,1122,4,1600
37844475,383628278,899654155,1378556788,0,1122,4,1600
32099528,410861358,1006734628,1260249552,0,1122,4,1600
36178039,401076421,950784427,1357280538,0,1122,4,1600
42348810,356526217,746460042,1424746149,0,1122,4,1600
39912090,291903330,613566189,1190832348,0,1122,4,1600
43469408,318376651,719507141,1279973157,0,1122,4,1600
33959268,348502946,858678389,1238247399,0,1122,4,1600
42661251,337282292,761445111,1358850107,0,1122,4,1600
30717350,281626334,624792030,1056815257,0,1122,4,1600
26991202,242875543,571342128,1036336770,0,1122,4,1600
32940236,318368858,755210602,1313898487,0,1122,4,1600
32843369,313541498,794128669,1232329493,0,1122,4,1600
29277753,279272871,665435417,1002726315,0,1122,4,1600
29061318,324486470,999595583,1326055075,0,1122,4,1600
23289011,323953112,1098410665,1274480133,0,1122,4,1600
33967831,428608139,1096527418,1395209486,0,1122,4,1600
27160298,337229270,1174598703,1362487602,0,1122,4,1600
45880994,348764727,745577312,1376782714,0,1122,4,1600
50591663,341793786,708434207,1407997351,0,1122,4,1600
27071794,220993033,483684626,895863669,0,1122,4,1600
37317741,254092155,553875220,1253285377,0,1122,4,1600
33484223,255664114,547435415,1218711070,0,1122,4,1600
40192772,291409442,687003342,1344953884,0,1122,4,1600
53877190,433496631,898353678,1428932800,0,1122,4,1600
31012339,302364010,754435806,1247458856,0,1122,4,1600
23727942,232928677,549751708,842390244,0,1122,4,1600
23404024,191203358,413284596,698842221,0,1122,3,1600
30408109,230747874,503100012,904013685,0,1122,3,1600
25405587,199130182,441793719,789026522,0,1122,3,1600
21370350,159633650,360533268,612880254,0,1122,3,1600
30927756,243907083,534571273,1074066348,0,1122,3,1600
22569634,195724069,442643551,795825444,0,1122,3,1600
25954482,230151515,492683966,830221766,0,1122,3,1600
34704447,261361438,554939732,1011661355,0,1122,3,1600
32554246,248357958,553704288,1042503823,0,1122,3,1600
20606803,144049661,321722342,644403802,0,1122,3,1600
30519511,279763384,617903221,1128005123,0,1122,3,1600
14776877,122118063,286011469,500009661,0,1122,3,1600
14992565,106833886,249117770,481164736,0,1122,3,1600
28426209,235583414,522011844,925862029,0,1122,3,1600
17411345,163080344,431665913,678677344,0,1122,3,1600
20582493,190822273,423282191,717798993,0,1122,3,1600
34117974,255603348,549955318,1163406232,0,1122,3,1600
26999689,215249409,481251620,930408577,0,1122,3,1600
13531484,127764502,302214998,533294490,0,1122,3,1600
31024261,232783391,518458213,1129907452,0,1122,3,1600
27978409,228087932,495633410,1109864104,4,1122,3,1600
33371544,246529003,559563353,1214373020,0,1122,3,1600
40743330,279039560,627254134,1212825166,5,1122,3,1600
29728241,277917450,600903744,983343201,0,1122,3,1600
18234955,205217458,512087878,829029215,0,1122,3,1600
16247526,158516647,379630307,574845517,0,1122,3,1600
14439037,101980891,248791131,434214095,0,1122,3,1600
20306502,133190744,295840790,591512359,0,1122,3,1600
26611616,157535199,339824283,748531009,0,1122,3,1600
29508287,222003137,524164483,971265635,0,1122,3,1600
20607040,157050684,363047956,667033051,0,1122,3,1600
25425871,167594124,368492415,768206900,0,1122,3,1600
26847566,149989994,329906852,718288435,0,1122,3,1600
42565411,252908082,544884125,1097876310,0,1122,3,1600
36847771,200534259,445164748,1122409581,0,1122,3,1600
33227404,206263365,443284478,1023027781,0,1122,3,1600
40056519,243366392,504133437,1243892267,0,1122,3,1600
46955598,266080261,570349638,1358762806,0,1122,3,1600
44862571,296202583,632746290,1459061037,0,1122,3,1600
27546793,218796401,507104344,950979817,0,1122,3,1600
14667422,111888090,273628742,502094916,0,1122,3,1600
17525164,137609813,323853051,592611009,0,1122,3,1600
15053834,123659650,298126981,532271965,0,1122,3,1600
20277903,179163429,414244388,732770449,0,1122,3,1600
28401388,183137558,404766991,886951904,0,1122,3,1600
36813314,202920659,436539004,1107956473,0,1122,3,1600
30937692,208861099,482781880,1256932181,0,1122,3,1600
29463513,226504727,493976191,1226675569,0,1122,3,1600
46966009,232265900,543077195,1249134237,0,1122,3,1600
42570702,410399679,833509431,1293688781,0,1122,3,1600
26314376,289912955,724995198,1287794247,0,1122,3,1600
21335906,252505097,565023444,858155247,0,1122,3,1600
27993703,287254772,663595397,1082895682,0,1122,3,1600
26777667,222796176,503434206,914280872,0,1122,3,1600
32284880,258454044,566460835,1119666735,0,1122,3,1600
24334575,214647418,482191446,840348663,0,1122,3,1600
31038460,224011372,485223226,1067053565,0,1122,3,1600
24190433,171185284,384348946,794629036,0,1122,3,1600
39657744,341229843,731601038,1368073573,0,1122,3,1600
35023761,267817604,577830218,1225569767,0,1122,3,1600
26992911,216127591,471758281,957897216,0,1122,3,1600
22449247,161909741,355003375,738337074,0,1122,3,1600
38316155,331053500,714908444,1372546567,0,1122,3,1600
38302984,310734438,672983294,1106543820,0,1122,3,1600
17035629,220465506,497037806,708623137,0,1122,3,1600
15592673,205433658,472572808,694853699,0,1122,3,1600
18907288,216925493,499537120,753187403,0,1122,3,1600
23789242,225402797,500913356,856606326,0,1122,3,1600
25165312,266064598,593634320,1101512194,0,1122,3,1600
28308086,263099142,871123407,1293179267,0,1122,3,1600
31412935,219155740,476827006,1022632754,0,1122,3,1600
45049403,265936568,569916306,1371797526,0,1122,3,1600
51211253,296617587,645576873,1456804975,0,1122,3,1600
49749311,333748379,734644540,1349256859,4,1122,3,1600
33178329,338629837,762840742,1187476943,0,1122,3,1600
20496076,267983271,570562156,818524926,0,1122,3,1600
