llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
8534428,1535548,252007138,404076186,0,1300,1,1866
15164775,1268037,301134681,400754375,0,1300,1,1866
3554135,121114,22944991,49352176,0,1300,1,1866
23864936,1164599,204718737,402178347,0,1300,1,1866
13231873,1329951,290258000,403681584,0,1300,1,1866
12439512,1897298,268687545,403447797,4,1300,1,1866
3588168,757371,687480936,404428985,11,1300,1,1866
3200697,705302,702931578,403911299,5,1300,1,1866
8545697,1837145,524150360,405311054,6,1300,1,1866
11008047,2818715,681080128,403957298,2,1300,1,1866
21174373,4289527,466220841,685325858,13,1300,1,1866
29611648,5266953,676995429,782117764,0,1300,1,1866
30612525,5008819,646549991,795721439,7,1300,1,1866
28258584,4547255,544827883,710959124,3,1300,1,1866
14577944,2204978,223064886,397865068,12,1300,2,1866
15217095,2228138,228736257,404025430,4,1300,2,1866
16849799,1521191,190305114,393839294,7,1300,2,1866
15382543,2281039,206342627,404381376,11,1300,2,1866
16392986,1740883,236203482,403469562,7,1300,3,1866
16825372,2060319,229862247,401440858,6,1300,3,1866
16142788,2291967,249166415,403703657,2,1300,3,1866
16469268,1820243,220702799,401933686,1,1300,4,1866
15148576,2251578,261899018,399310756,10,1300,5,1866
18286118,1491322,167124178,403956953,8,1300,5,1866
14995030,1626546,208000249,378758143,14,1300,5,1866
13747105,1427364,167795408,400582752,3,1300,6,1866
13576246,1657035,227982144,365349305,0,1300,6,1866
15623966,1497449,236606777,388206039,0,1300,6,1866
14604940,1320014,188305762,392729030,4,1300,6,1866
16743121,1520820,213181936,390546905,5,1300,6,1866
13627027,1887253,190293896,356780524,16,1300,6,1866
14267929,1956639,210391536,374979040,5,1300,6,1866
15273957,1695255,211023075,385184001,0,1300,6,1866
13644286,1796448,196901378,340468324,85,1300,6,1866
12502011,1937055,237117371,378861495,6,1300,8,1866
8416946,1802267,436023715,404337246,99,1300,11,1866
6571817,1691467,457992881,404011311,96,1300,13,1866
9484403,1925656,343603768,404191669,49,1300,15,1866
19818949,3604725,168083927,403973145,86,1300,15,1866
17521240,3232231,218506830,404052655,98,1300,16,1866
30063568,1645363,490727182,404633800,97,1300,18,1866
29983047,1618920,493107422,401579299,87,1300,19,1866
33618170,1678558,523598740,404447162,99,1300,20,1866
31662970,1563808,532249590,404388963,97,1300,21,1866
30876601,1432980,525219931,404532043,99,1300,21,1866
35823810,1650721,530214048,404418871,70,1300,21,1866
33881257,1571920,532803181,404103607,99,1300,22,1866
33859431,1577073,535794182,404356377,57,1300,22,1866
12668693,1028637,468630725,404527828,99,1300,23,1866
2635404,844786,319413296,404188631,98,1300,22,1866
13805211,2806142,235503892,404453222,72,1300,22,1866
27710809,1136627,528899165,404042443,4,1300,22,1866
27936594,1003290,549837134,404165282,7,1300,19,1866
28348780,1005080,533367439,404062904,9,1300,18,1866
29643237,1042383,546298346,404177372,99,1300,16,1866
15690494,945825,481897215,406744521,99,1300,16,1866
13248534,2364280,288653068,403977310,9,1300,15,1866
24762553,2131161,416417188,403972525,10,1300,14,1866
32289412,1122027,554111134,404024481,3,1300,14,1866
30541589,1084297,547124976,403705790,3,1300,14,1866
27381007,985187,552983645,404396794,99,1300,14,1866
28731585,1082743,541563075,404264804,99,1300,14,1866
32543943,1147073,543637322,404323832,99,1300,14,1866
31650297,1118514,542180409,403821170,99,1300,14,1866
32593759,1162984,551172906,404693381,99,1300,14,1866
25114714,1024989,520172268,403929673,99,1300,14,1866
1785578,579603,348506177,405281694,99,1300,14,1866
12825324,1617624,357227214,403465419,30,1300,13,1866
29601822,952391,552803259,404043524,8,1300,13,1866
26897034,783941,558968379,403910565,3,1300,13,1866
32140934,900962,552253119,404174777,99,1300,12,1866
30089229,929236,559044294,404137321,99,1300,12,1866
6387728,1257617,362296921,403973710,99,1300,12,1866
21636984,1582544,446631928,403804290,99,1300,12,1866
29615510,909512,555374438,404282077,3,1300,11,1866
30061187,954813,554448252,404348727,3,1300,11,1866
28367072,965602,551380332,404329111,20,1300,11,1866
25993746,827741,547126104,403853788,99,1300,11,1866
29180417,893040,545693996,404331042,99,1300,11,1866
29983882,997756,543049679,404677487,46,1300,12,1866
27541568,937893,539674277,404179652,3,1300,11,1866
29475106,875444,553648076,404243163,99,1300,11,1866
9269610,1179672,395078881,404668214,99,1300,11,1866
17920802,1522067,424739026,404204822,3,1300,10,1866
27550227,877725,551450259,404609375,5,1300,11,1866
28279942,981197,547670421,404452290,99,1300,10,1866
29692692,965148,552201179,404266988,99,1300,10,1866
27772616,861009,553862873,404371163,2,1300,10,1866
29442317,878141,545580229,403866897,5,1300,10,1866
34488628,1070910,553183633,404009079,99,1300,10,1866
30891080,848905,552100772,404800745,70,1300,11,1866
28712815,854832,549443198,401160929,99,1300,11,1866
3238736,551906,391245261,404286847,99,1300,11,1866
21216090,1217398,486631752,404577967,3,1300,11,1866
26541981,877959,559025852,403747421,5,1300,11,1866
22841601,822343,543222462,404226864,41,1300,11,1866
28223472,885476,555595866,404200969,99,1300,10,1866
26073517,788066,554447163,404136909,5,1300,10,1866
9259811,1136992,420117874,404536283,99,1300,10,1866
24084917,909569,532726009,404176733,99,1300,11,1866
26583355,886259,558117699,403979380,9,1300,11,1866
26619627,929368,557488427,404216435,99,1300,11,1866
26560219,833202,561268504,404188574,99,1300,11,1866
23942593,739595,549710152,404328117,2,1300,11,1866
25126786,815958,546605050,404302187,10,1300,11,1866
26574840,906808,549847222,404107655,9,1300,11,1866
26742044,911191,550786375,404510613,4,1300,11,1866
26054965,822950,553497919,404385562,48,1300,11,1866
22583732,860167,539024512,403921188,99,1300,11,1866
6402839,1202817,389836077,404241975,99,1300,11,1866
26550868,900580,558349482,403752965,0,1300,11,1866
26260940,801221,561902232,404275447,4,1300,11,1866
26300198,957195,555120515,404522907,99,1300,11,1866
27343854,870277,559569877,404067635,99,1300,11,1866
24595543,811228,546371595,404079517,99,1300,11,1866
26725501,946311,549765365,404467175,4,1300,11,1866
26777859,895398,550640842,404424676,99,1300,10,1866
25804166,819381,550208960,403938833,4,1300,10,1866
26821203,862744,552052923,404511920,92,1300,10,1866
17520019,636104,515267320,403658052,50,1300,11,1866
5926713,1232170,384485579,404628294,99,1300,10,1866
11264778,432369,523840202,404338672,3,1300,10,1866
11146171,462762,523594249,404362164,3,1300,10,1866
8526832,322661,511821010,403685706,2,1300,9,1866
6915077,282881,511796557,403875264,1,1300,9,1866
7207684,282889,512068576,404256299,2,1300,10,1866
8019596,301028,511985217,403864079,8,1300,11,1866
7686467,276588,512034706,404051779,99,1300,10,1866
4726632,499910,462491104,404187942,99,1300,10,1866
16718815,562321,531666509,404612814,99,1300,10,1866
14321865,551750,520009366,403981592,99,1300,11,1866
12087349,469134,518339677,404172169,99,1300,10,1866
12856979,531884,518893860,404321042,99,1300,10,1866
8837286,549712,486913122,404118042,99,1300,11,1866
12667111,514698,522945286,403895976,99,1300,11,1866
12886944,506547,525570361,404199258,10,1300,11,1866
10496952,400444,511992715,403968408,2,1300,11,1866
13829762,520660,520122124,403968314,4,1300,11,1866
12660506,465363,518202306,403610810,99,1300,11,1866
2886692,300718,458807816,404453804,2,1300,10,1866
11766415,492735,499937521,404701202,4,1300,10,1866
15972644,633384,523353253,401581633,99,1300,10,1866
15761505,612139,529141118,403991915,89,1300,10,1866
14973819,603796,526602967,403959793,10,1300,10,1866
6390924,289230,480450883,404354112,5,1300,10,1866
10740396,461094,496804034,404399280,99,1300,10,1866
16142522,611250,527137882,404283886,99,1300,10,1866
15595217,602129,527114342,404124426,99,1300,10,1866
15792737,602074,527461123,404688105,99,1300,10,1866
9547242,506775,482454772,404040950,99,1300,10,1866
18630463,736055,526307277,403800291,99,1300,10,1866
9665652,509997,502858576,404061523,99,1300,11,1866
4660517,215537,500986051,404017396,99,1300,11,1866
1925190,257668,498811162,403733150,99,1300,11,1866
1685620,283812,506313581,404337088,99,1300,12,1866
1320035,170553,503485889,403844261,92,1300,12,1866
1125039,160976,506993676,403857536,99,1300,12,1866
320934,56742,473307407,404662998,99,1300,12,1866
457636,90707,497332410,404555840,99,1300,12,1866
495669,105958,492264736,404193261,47,1300,12,1866
171637,36519,478981072,404131121,3,1300,12,1866
505876,115720,494336964,403953669,99,1300,10,1866
359927,67593,482838236,404145912,5,1300,10,1866
5145065,1085552,430017136,410805098,21,1300,10,1866
3350072,336813,507841774,404140984,5,1300,11,1866
3478793,362656,508996254,404169029,99,1300,10,1866
2635356,266151,499680147,403809951,99,1300,10,1866
2090463,222110,500657941,403855882,99,1300,10,1866
2167757,234132,502653743,404159491,99,1300,10,1866
2169533,241643,503181432,404407759,99,1300,10,1866
2159819,239180,500800789,404313128,99,1300,10,1866
2678597,441718,478160677,404370115,99,1300,11,1866
10220008,1025431,473001603,404104204,99,1300,11,1866
9725687,439578,524217409,404630482,38,1300,11,1866
9902119,485542,522615470,404062531,11,1300,11,1866
5736966,279942,497805706,404203395,4,1300,11,1866
6289438,303590,511385088,403856521,99,1300,11,1866
5891538,272743,510798266,404584752,99,1300,11,1866
6323952,297613,510404408,403980296,99,1300,11,1866
5322392,246187,511614577,404113898,99,1300,11,1866
3700747,632472,452274655,404018553,3,1300,10,1866
1639322,125944,507572233,404184090,13,1300,10,1866
1649563,113921,508004266,404164723,99,1300,10,1866
1629115,117852,506882135,403606615,99,1300,10,1866
1669583,130983,506545588,404104761,9,1300,10,1866
1372341,99653,498915567,404512178,4,1300,10,1866
1654688,129053,501049548,404355597,6,1300,10,1866
1889835,126800,499499567,404083747,99,1300,10,1866
2148237,139789,499794033,404272293,99,1300,10,1866
2154702,146940,499811375,404387283,99,1300,10,1866
4029778,649263,462149145,404055650,99,1300,10,1866
3381033,207780,506246972,401344044,99,1300,10,1866
3491800,171763,511149921,404095426,4,1300,10,1866
3434943,166706,511308542,404409996,99,1300,10,1866
3645260,216789,511578021,404956986,99,1300,10,1866
2929470,146065,501393056,404100052,99,1300,10,1866
4594928,210883,504776595,404098365,99,1300,10,1866
4607282,225496,505290492,404277594,5,1300,10,1866
4618988,229695,504185765,404108102,3,1300,10,1866
3720785,256887,490429328,404124292,99,1300,10,1866
420168,88442,508467639,404012061,9,1300,9,1866
252238,35890,509430831,403878671,3,1300,10,1866
224712,42582,499752769,405017636,99,1300,9,1866
274181,48227,502281707,404353456,3,1300,9,1866
274599,47097,501804970,403793728,99,1300,8,1866
760576,144913,492648838,403836866,99,1300,9,1866
788435,125646,509536533,403829944,99,1300,9,1866
606686,87176,500411602,404076584,5,1300,9,1866
777076,92728,504079420,403903916,99,1300,8,1866
563850,84823,486241568,404332055,99,1300,8,1866
151670,26526,500513655,403920065,99,1300,9,1866
154806,26125,502785671,404613831,5,1300,10,1866
463197,105251,496311117,403793814,99,1300,8,1866
233611,43431,497146789,403997012,99,1300,9,1866
212365,41946,501476524,404116639,99,1300,10,1866
173948,36915,488183913,403823473,99,1300,10,1866
89345,14126,500671533,404245459,99,1300,10,1866
71255,10743,503739333,404003163,99,1300,10,1866
172362,30562,489621889,404272010,99,1300,11,1866
195820,41226,500303718,403985783,99,1300,10,1866
266591,46100,499200679,403864610,99,1300,10,1866
2259702,421333,385431486,404184792,60,1300,11,1866
1956419,398050,422836078,397703513,99,1300,11,1866
187007,52891,444546741,404311865,3,1300,11,1866
176350,31736,449044950,404095570,6,1300,11,1866
885081,178588,450887516,404376899,99,1300,10,1866
270733,75582,447898156,404058524,99,1300,10,1866
356830,71471,466567136,404336898,99,1300,10,1866
1207441,292266,442719991,404167330,6,1300,10,1866
4184582,528372,456735997,404492005,95,1300,10,1866
2661173,376888,443286436,404107186,35,1300,10,1866
3674383,324833,425299347,403897384,6,1300,11,1866
18097102,1334826,458770935,404251383,99,1300,10,1866
19277917,1138694,487729585,404360137,99,1300,10,1866
17275472,632525,498896946,404326464,8,1300,10,1866
10142832,534021,442472678,404427201,13,1300,10,1866
4132375,1412582,415695571,404355347,99,1300,10,1866
13488340,661904,480105217,403956407,99,1300,10,1866
11407073,1041519,406851540,404286085,5,1300,10,1866
21488040,1627116,519180217,404887722,97,1300,10,1866
12199760,1557806,495349353,404224760,99,1300,10,1866
18868837,762495,530827930,401989845,99,1300,10,1866
10491102,471002,504858700,403650311,4,1300,10,1866
19026738,724006,538240859,404445705,99,1300,9,1866
6555474,564308,415512514,404822956,4,1300,10,1866
5542290,1818135,415007345,403729025,99,1300,10,1866
6210602,1233219,496327894,404799987,4,1300,9,1866
5449891,493508,508157509,404206360,68,1300,9,1866
5470431,502479,493000709,404721338,98,1300,9,1866
4695540,440989,498201873,404206240,99,1300,9,1866
1696929,452991,397825001,404191523,99,1300,10,1866
223324,56297,447893733,404808256,99,1300,10,1866
326379,74198,454116877,404258178,99,1300,11,1866
545362,104505,457828766,404444933,99,1300,11,1866
238253,56790,451521396,404468715,5,1300,11,1866
458220,84927,451933864,404123620,54,1300,10,1866
524442,135005,460963259,404027270,31,1300,11,1866
392226,101674,451067971,404228897,99,1300,10,1866
1105274,154913,438043340,404495320,99,1300,10,1866
4145811,816612,497254632,403951857,5,1300,10,1866
7617815,327323,458541653,404428374,99,1300,10,1866
8279816,461488,485834956,403956822,99,1300,10,1866
5608022,238641,487109553,404359995,29,1300,10,1866
15227502,847731,484667180,404202951,68,1300,10,1866
15849602,678606,501696794,403967959,3,1300,10,1866
21267045,672191,529424545,404198998,7,1300,10,1866
23865037,1167147,489217881,404712613,99,1300,10,1866
36905836,1502240,553043845,404599587,99,1300,9,1866
23800315,1142599,502330710,404399857,99,1300,10,1866
37548565,1535417,550685169,404189905,99,1300,11,1866
23423284,1036918,516616919,404645889,5,1300,11,1866
38184605,1177912,575153294,403899564,99,1300,10,1866
26867554,853603,531934787,404173825,99,1300,10,1866
40103443,1274474,580021193,404767902,3,1300,10,1866
13931619,831725,450388133,404542060,99,1300,10,1866
25334589,1176523,529240924,404413558,99,1300,10,1866
30906353,1424138,526532142,404224959,99,1300,11,1866
17278847,603736,498223781,404019255,99,1300,11,1866
26297645,788360,525772109,404207398,73,1300,11,1866
19075245,717938,500286000,404643126,5,1300,11,1866
25921460,1164607,513598513,404257382,99,1300,10,1866
27185894,1207356,513813743,404178651,99,1300,11,1866
25075937,1157770,520541761,404009685,1,1300,10,1866
25683312,713259,532546017,404025770,8,1300,10,1866
22863880,836372,498792003,404363444,9,1300,11,1866
27991420,1243684,526045952,404203716,4,1300,11,1866
26875675,1197055,510835000,403743521,83,1300,11,1866
22853296,1049825,520138054,404240877,99,1300,11,1866
26081874,772160,529386105,404644301,99,1300,11,1866
20090144,661746,505765428,404422290,99,1300,11,1866
11290249,3096927,348096986,404242825,26,1300,11,1866
32916502,1179741,544430546,401466580,5,1300,11,1866
34683566,1197883,585318704,404497987,7,1300,11,1866
33962774,1464649,568601318,404114183,62,1300,11,1866
31674439,1363117,545677595,404329886,22,1300,12,1866
38023450,1174020,589973245,404404923,9,1300,11,1866
36231730,1392049,574621103,404045557,0,1300,9,1866
34881932,1499498,563704239,404129050,0,1300,9,1866
20199052,1540643,527873374,404532904,0,1300,7,1866
35682870,969423,575898304,404491518,0,1300,7,1866
38406512,1074320,576881744,404221036,0,1300,5,1866
31110983,1038446,551765259,404095338,0,1300,5,1866
23478593,796368,519293770,404723114,0,1300,5,1866
36256622,1019368,565101360,404241772,0,1300,4,1866
36047793,1082444,562675875,404400196,2,1300,3,1866
32184709,1181210,535817179,404305011,0,1300,3,1866
20675312,1384050,791691655,751535553,0,1300,3,1866
58188825,1764172,1147459438,807740712,0,1300,3,1866
55617481,2269096,1118209866,808405361,0,1300,3,1866
60459886,1845159,1118679682,809265730,0,1300,3,1866
61640678,2494405,1110792881,807643192,0,1300,4,1866
50645296,2103853,1087574959,808893703,0,1300,4,1866
69345476,1700414,1135130770,808026318,0,1300,3,1866
63702916,1575292,1123805184,808470776,0,1300,3,1866
70267262,1809123,1139159595,809067301,0,1300,3,1866
28510677,1306925,940971508,802653119,0,1300,3,1866
50621298,1796231,1084054500,800667021,0,1300,2,1866
49234570,2141258,1083927561,807950220,0,1300,2,1866
59616014,1455251,1124641555,808689475,0,1300,2,1866
58593820,1449164,1132092315,808685818,0,1300,2,1866
14215323,1730166,793060453,809565411,0,1300,2,1866
54840382,2160261,1104133310,808255394,0,1300,2,1866
58333206,2317287,1102556255,800052810,0,1300,2,1866
57444592,2257489,1090333892,809524566,0,1300,2,1866
54984937,2194019,1083714532,800328597,0,1300,2,1866
27918887,2569197,996029746,800518827,0,1300,2,1866
42089680,1146917,1078907807,801325564,0,1300,2,1866
37812144,1013828,1066276086,799917949,0,1300,2,1866
38429831,1063770,1070481206,799747302,0,1300,2,1866
31534689,914509,1044504546,799843005,0,1300,2,1866
41327069,1132064,1069542041,800022815,0,1300,2,1866
43277952,1255357,1088395700,808567261,0,1300,2,1866
10298014,1056174,840144032,800031849,0,1300,1,1866
42719047,2019613,953403788,800860395,0,1300,1,1866
56411103,2222339,1110147036,808127679,0,1300,1,1866
53387015,2092636,1085895760,808521380,0,1300,1,1866
56668626,2263395,1099849894,808731371,0,1300,1,1866
43344379,2955249,1050915284,808867245,0,1300,1,1866
40869338,1376303,1068106683,807687397,0,1300,1,1866
44465940,1154499,1088412526,808117473,0,1300,1,1866
38633010,1020839,1065864406,808390738,0,1300,1,1866
32204183,1125370,1046578159,805508231,0,1300,1,1866
42183512,1311630,1064052318,800248223,0,1300,1,1866
43751837,1180221,1085861663,807455118,0,1300,1,1866
9553341,1123897,830595837,808853704,0,1300,1,1866
40287473,1454776,1034366539,808188206,0,1300,1,1866
48940735,1684510,1081500751,807409059,0,1300,1,1866
38815906,2089653,1035011097,800655021,0,1300,1,1866
22263996,616915,1036840266,799168588,0,1300,1,1866
21457697,595584,1039389864,800655897,0,1300,1,1866
15829785,518451,1012778804,799739698,0,1300,1,1866
16200774,483843,881288180,680621652,0,1300,1,1866
17167162,478815,937298674,724471775,0,1300,1,1866
22447891,607030,1037981221,799529961,0,1300,1,1866
9486923,1098901,872600932,799763884,0,1300,1,1866
13466870,2056391,655801303,737655817,0,1300,1,1866
59452414,2132612,1096151922,800954978,0,1300,0,1866
52401302,1861738,1094964614,799874954,4,1300,0,1866
54103619,1897146,1069345299,800196249,0,1300,0,1866
61847467,2197773,1085995026,800188387,4,1300,1,1866
25907045,3189668,978846303,800631189,0,1300,1,1866
11573926,1354446,977418683,807982752,0,1300,1,1866
8678917,353635,1007862830,799179110,0,1300,1,1866
8326176,317346,1019687179,807914458,0,1300,1,1866
8899703,340226,1020434647,807840893,0,1300,1,1866
8548949,320102,1019419597,807309001,0,1300,1,1866
8652450,344392,1019457805,807462662,0,1300,1,1866
8329073,320015,1019104016,807517254,0,1300,1,1866
11650249,451947,1022803989,807257259,0,1300,1,1866
11636925,443606,1021008044,807545833,0,1300,1,1866
10986703,415170,1022323930,807263993,0,1300,1,1866
11676274,449622,1023020403,807350130,0,1300,1,1866
11320131,454578,1022923978,807550463,0,1300,1,1866
11423505,429998,1022962723,807114377,0,1300,1,1866
6322600,424086,996141709,807728702,0,1300,1,1866
11241088,420141,1022761405,806903003,0,1300,1,1866
11505340,435541,1024157359,808001600,0,1300,1,1866
11557063,441702,1024161020,808014113,0,1300,1,1866
11263554,436311,1022596510,807324349,0,1300,1,1866
11500219,436681,1023226186,807278631,0,1300,1,1866
11558583,443461,1024173635,808069974,0,1300,1,1866
11246535,423988,1024857046,808804190,0,1300,1,1866
11370466,457845,1011861093,799506726,0,1300,1,1866
10991147,401026,1011427400,799584998,0,1300,1,1866
11572465,436497,1012805835,799451772,0,1300,1,1866
10868154,395096,1010620356,799104625,0,1300,1,1866
2303577,513702,818809734,799890330,0,1300,1,1866
38904381,2548312,896683338,775029315,0,1300,1,1866
39943713,1163811,1045178164,801147467,0,1300,1,1866
51007394,1628428,1075274628,808098044,0,1300,1,1866
11894424,1868599,986302672,808238888,0,1300,1,1866
5200340,173920,999672378,796217289,0,1300,1,1866
5916244,212436,1003548420,798967369,0,1300,1,1866
5703284,191776,1006279007,800462637,0,1300,1,1866
5692537,189387,1004040862,798849804,0,1300,1,1866
5599155,181613,1003923843,799134288,0,1300,1,1866
5493865,186946,1004939073,799643079,0,1300,1,1866
5638735,207229,1004893110,799648996,0,1300,1,1866
5857725,202113,1014674032,807079459,0,1300,1,1866
5865960,201440,1015900106,807938703,0,1300,1,1866
5629886,185045,1015879515,807996571,0,1300,1,1866
4690096,200576,989816596,807369683,0,1300,1,1866
4366943,307561,1016565791,807573995,0,1300,1,1866
5873764,192425,1014150123,807225081,0,1300,0,1866
5876305,194583,1014511339,807547629,0,1300,0,1866
5789687,184721,1014357547,807195008,0,1300,0,1866
5609160,184598,1014043656,807249810,0,1300,0,1866
5875577,198870,1014216620,807341914,0,1300,0,1866
5897925,197855,1005850056,800008862,0,1300,0,1866
5526597,179907,1005702296,799955764,0,1300,0,1866
5933273,198081,1004967613,799041139,0,1300,0,1866
5697461,184557,1005467788,799523725,0,1300,0,1866
5752432,219163,1002454535,798814506,0,1300,0,1866
3653515,243673,983928557,800867735,0,1300,0,1866
8144741,2242044,705013214,800632482,0,1300,0,1866
31121072,3851334,762620531,777506457,0,1300,0,1866
32654667,3152011,1077617227,808785835,4,1300,0,1866
20558736,1807045,1048022698,800676084,0,1300,1,1866
25381526,2089834,1037165575,800194843,0,1300,1,1866
27519870,2529105,1052160043,800603453,0,1300,1,1866
21629503,3542413,922279922,808498003,0,1300,1,1866
26105695,6279604,769933060,721708487,0,1300,2,1866
3297570,381856,985358871,787966804,0,1300,2,1866
2370853,120957,998657999,799241779,0,1300,2,1866
2287305,115134,999500282,799712345,0,1300,2,1866
2594472,129514,998320134,798870390,0,1300,2,1866
3138161,146913,1008591542,807197218,0,1300,1,1866
3146068,157774,1008334797,807458956,0,1300,1,1866
2954275,137132,1009160131,807635198,0,1300,1,1866
3135622,147189,1008086610,806935938,0,1300,1,1866
