llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
20053319,6567165,288609425,801032156,0,1211,5,1866
20318996,6578762,279971548,805162787,0,1211,5,1866
21303735,6518322,305501211,805711387,0,1211,5,1866
22350148,6458084,335164329,808562197,0,1211,5,1866
21549290,5768384,317411495,800437857,0,1211,5,1866
20832624,5968298,295553349,794306051,0,1211,5,1866
18728890,5961544,283725218,807963930,0,1211,5,1866
22711413,6425151,336812724,804882119,0,1211,5,1866
20970740,5905165,311012082,800801149,0,1211,5,1866
20849742,5937642,308702978,807490796,0,1211,5,1866
20616161,5681676,298051173,800505519,0,1211,5,1866
20282573,6301041,313875553,808012790,0,1211,5,1866
19924103,6217215,303255531,810120594,0,1211,5,1866
16948820,5516858,265858800,800094545,0,1211,5,1866
17798933,5925263,256865812,809046427,0,1211,5,1866
19986943,5905092,286211579,798392329,0,1211,5,1866
21054681,6113533,311168363,803718278,0,1211,5,1866
17973263,6110385,240288382,807590089,0,1211,5,1866
16560641,5872142,214139762,808544698,0,1211,5,1866
19027957,5776655,270074863,807975596,0,1211,5,1866
19686880,5678437,299292945,798428650,0,1211,5,1866
19942305,5838741,304694669,799467932,0,1211,5,1866
20972600,6051521,301537959,808036145,0,1211,5,1866
16918125,5831109,222246877,804791274,0,1211,5,1866
16685718,6063588,222337942,795992043,0,1211,5,1866
17015214,5638053,239374560,797398708,0,1211,5,1866
20043918,6119079,304883145,808164117,0,1211,5,1866
22759626,6324474,353214400,807001606,0,1211,5,1866
22489489,6395664,356718781,807781180,0,1211,5,1866
18080128,6155295,252911667,807755179,0,1211,5,1866
19602316,5990845,316656647,798286178,0,1211,5,1866
19070907,5972259,305777897,806541011,0,1211,5,1866
16950903,5948153,216189343,797233365,0,1211,5,1866
18550850,5802831,270895510,803147616,2,1211,5,1866
22053351,6148115,339011601,807946043,0,1211,5,1866
19635764,5827180,285142638,798930667,1,1211,5,1866
19668055,5541235,317189534,805416351,0,1211,5,1866
21649278,5879535,304211358,797120954,0,1211,5,1866
