llc_references,llc_misses,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5861761.0,1972227.0,2358947003.0,1050330436.0,294309901.0,868366.0,0.0,791105365,17629184,906821632,0
5861761.0,1972227.0,2358947003.0,1050330436.0,294309901.0,868366.0,0.0,791105365,17629184,906821632,0
20897252.0,14915497.0,6480065818.0,3206178391.0,815506216.0,1878186.0,0.0,419815256,11141120,1024983040,5373952
20897252.0,14915497.0,6480065818.0,3206178391.0,815506216.0,1878186.0,0.0,419815256,11141120,1024983040,5373952
17858669.0,13864160.0,6067884155.0,3069036704.0,838039475.0,1752137.0,0.0,419708268,9437184,962592768,0
17858669.0,13864160.0,6067884155.0,3069036704.0,838039475.0,1752137.0,0.0,419708268,9437184,962592768,0
18862261.0,13358436.0,6220323799.0,3166082505.0,881772473.0,1950180.0,0.0,419953170,11862016,1017708544,983040
18862261.0,13358436.0,6220323799.0,3166082505.0,881772473.0,1950180.0,0.0,419953170,11862016,1017708544,983040
19778261.0,14071150.0,6135983858.0,3196051314.0,905544725.0,1940947.0,0.0,419865600,11337728,1004601344,0
19778261.0,14071150.0,6135983858.0,3196051314.0,905544725.0,1940947.0,0.0,419865600,11337728,1004601344,0
18759045.0,15000559.0,6033151399.0,3154777493.0,866689335.0,1754814.0,0.0,419840162,9568256,972292096,0
18759045.0,15000559.0,6033151399.0,3154777493.0,866689335.0,1754814.0,0.0,419840162,9568256,972292096,0
17916582.0,13611047.0,6125444796.0,3140134747.0,840685212.0,1703627.0,0.0,419648495,12320768,973799424,2097152
17916582.0,13611047.0,6125444796.0,3140134747.0,840685212.0,1703627.0,0.0,419648495,12320768,973799424,2097152
19090570.0,13871246.0,6173031768.0,3173221457.0,846527222.0,1706661.0,0.0,419835913,5111808,981925888,0
19090570.0,13871246.0,6173031768.0,3173221457.0,846527222.0,1706661.0,0.0,419835913,5111808,981925888,0
