llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
25303056,4846234,542808753,712925696,0,1300,1,1866
29172048,5464423,602654630,794076423,0,1300,2,1866
27339529,5158837,554038852,741378254,0,1300,3,1866
28114123,5485940,592939953,790521990,0,1300,3,1866
28706999,5430610,569737936,780446888,0,1300,4,1866
29172804,5543640,596040570,797453138,0,1300,4,1866
28904904,5452730,584854879,787476347,0,1300,4,1866
27792909,5305635,605568211,780533017,0,1300,5,1866
28013486,5357456,591737933,781212590,0,1300,5,1866
28372683,5506831,571755069,780745508,0,1300,6,1866
28579037,5525394,593732781,796970615,0,1300,6,1866
28461886,5516755,594410352,793781043,0,1300,6,1866
28866412,5490289,594790285,798913979,0,1300,6,1866
28669920,5550695,587467013,797021145,4,1300,6,1866
28499749,5411087,579536410,783359331,0,1300,7,1866
28953388,5503472,596823139,798862700,0,1300,7,1866
28717381,5509332,580680448,791284584,0,1300,7,1866
28479538,5516611,598059130,792529180,0,1300,7,1866
27367669,5245581,574426180,758167149,0,1300,7,1866
28411670,5483370,600318472,797315234,0,1300,7,1866
28493549,5369227,602348309,788821384,0,1300,7,1866
29154726,5491974,596709677,796451188,2,1300,7,1866
28837934,5377229,582890752,781734948,0,1300,7,1866
25501653,4956603,533955185,705802152,0,1300,7,1866
27339425,5311680,577800526,768973445,0,1300,7,1866
28618787,5436346,590948594,789310611,0,1300,7,1866
28838044,5481082,601272944,798642217,0,1300,7,1866
27986396,5358574,588505155,779464076,0,1300,7,1866
27723258,5357216,591945133,778643069,0,1300,7,1866
24308556,4687705,521974839,681393792,0,1300,7,1866
28163550,5338640,585217573,778318124,0,1300,7,1866
27750878,5336929,588566502,776549711,0,1300,7,1866
28170741,5371199,595663542,783579528,0,1300,7,1866
28135759,5362478,579526597,776429858,0,1300,7,1866
25937389,4967322,537336914,711290967,0,1300,7,1866
27798751,5310104,591765010,776846328,0,1300,7,1866
28083258,5402739,596527344,784896945,0,1300,7,1866
27770207,5423574,588802065,782915156,0,1300,7,1866
28854338,5404830,588149954,787726453,0,1300,7,1866
26014780,5026474,535297425,709425381,0,1300,7,1866
28435085,5403219,605238273,794352144,0,1300,7,1866
28762723,5453869,592004300,797437193,0,1300,7,1866
27277238,5308464,564313935,761179767,0,1300,7,1866
28090237,5344105,592976780,782884087,0,1300,7,1866
27616075,5364059,593055851,777696356,0,1300,7,1866
25440158,4954834,530387609,709119859,0,1300,7,1866
28057692,5426947,610641924,795641367,0,1300,7,1866
27516917,5242254,590534425,767459650,0,1300,7,1866
26690519,5170519,549865116,732568927,0,1300,7,1866
27686983,5289399,597895621,781520713,0,1300,7,1866
25423359,4972273,530565535,707152157,0,1300,7,1866
27461887,5333830,570548718,767530907,0,1300,7,1866
27652208,5410271,557490152,766586286,0,1300,7,1866
27534995,5263891,578987863,766383357,0,1300,7,1866
28190909,5273810,605625059,785766785,0,1300,7,1866
27521639,5237051,564641031,754069422,0,1300,7,1866
29054353,5498088,611449199,805871312,2,1300,7,1866
27981774,5292804,582399777,773010679,0,1300,7,1866
27438773,5362957,571440854,760913424,0,1300,7,1866
27701515,5281422,579679304,771444926,0,1300,7,1866
28367785,5421750,596402901,786652126,2,1300,7,1866
27741015,5348155,578218564,772722991,0,1300,7,1866
28148233,5418294,588240754,783530271,0,1300,7,1866
27885785,5332412,589649738,776082732,0,1300,7,1866
28661408,5234596,614488824,780452157,0,1300,7,1866
28064706,5241171,596700211,776608341,0,1300,7,1866
28319842,5364817,570924583,773241461,0,1300,7,1866
27481894,5323757,583301036,768457766,0,1300,7,1866
28513042,5332265,593381083,776024470,0,1300,7,1866
27225201,5318636,579636339,766374647,0,1300,7,1866
28567602,5423876,593180329,786077078,0,1300,7,1866
27860045,5312765,570884268,765138411,0,1300,7,1866
26048080,5132680,564830481,740209638,0,1300,7,1866
27689304,5408481,579559163,776132531,0,1300,7,1866
28111426,5370952,592340123,778418450,0,1300,7,1866
26753557,5156791,562289351,742476783,0,1300,7,1866
28869207,5368749,587827841,783530007,0,1300,7,1866
28621805,5272456,578627173,768755755,0,1300,7,1866
27663783,5418880,593313359,779689546,0,1300,7,1866
27897434,5331365,582743181,776918666,0,1300,7,1866
28823719,5454129,605763197,798172389,0,1300,7,1866
27584563,5319114,560002538,760083422,0,1300,7,1866
27940861,5426548,585403672,779784867,0,1300,7,1866
27931604,5368832,596374032,788099306,0,1300,7,1866
28892942,5407246,606546540,795632049,0,1300,7,1866
28568591,5325591,593522438,785172025,0,1300,7,1866
28081256,5274475,602116335,783800176,0,1300,7,1866
27405573,5251635,564627621,757090160,0,1300,7,1866
27859291,5332682,584991121,778684808,0,1300,7,1866
27805049,5398644,592679344,783311599,0,1300,7,1866
28485490,5491945,592496504,795444621,0,1300,7,1866
27762603,5355509,566883277,763811431,0,1300,7,1866
27218263,5237094,559431256,743643082,0,1300,7,1866
28213128,5250854,589028312,772735904,0,1300,7,1866
29735887,5268334,628011027,794619439,0,1300,7,1866
28587814,5405155,602495041,794327432,0,1300,7,1866
28647530,5471466,599903540,796131692,0,1300,7,1866
26892439,5144422,578586082,747252349,4,1300,7,1866
28776707,5367622,592334495,784387989,0,1300,7,1866
28896263,5468401,578092285,782356642,0,1300,7,1866
27768399,5371862,589046525,782889786,0,1300,7,1866
28451176,5488794,604434823,798035954,2,1300,7,1866
25477747,5081390,541084687,716490730,0,1300,7,1866
27696474,5276626,591209948,772845427,0,1300,7,1866
28304199,5292050,592505118,778973536,0,1300,7,1866
27887658,5312629,586184391,773743924,0,1300,7,1866
28318533,5478106,589280824,783896172,0,1300,7,1866
25616722,5024384,533219792,707016320,0,1300,7,1866
28478772,5288049,586755812,774969992,0,1300,7,1866
27584756,5251980,592525219,773773722,0,1300,7,1866
28206569,5355938,588884873,781504891,0,1300,7,1866
27105927,5347755,574301574,770260562,0,1300,7,1866
23650685,4710739,499695045,663584744,0,1300,7,1866
28266867,5405873,590044537,780794649,0,1300,7,1866
27276974,5252853,588897520,770410938,0,1300,7,1866
28294958,5341333,602189530,788141359,0,1300,7,1866
28648053,5416825,589956311,788521737,0,1300,7,1866
27342759,5339189,582541445,775797844,0,1300,7,1866
25338911,4920388,521179023,698673752,0,1300,7,1866
27117579,5162929,556126769,742225577,0,1300,7,1866
28373225,5427687,611624554,795408543,0,1300,7,1866
26577301,5013765,562216937,732219550,0,1300,7,1866
28347110,5449723,599371988,789394990,0,1300,7,1866
23887412,4664324,480228557,641595237,0,1300,7,1866
24245059,4719668,498195856,663777576,0,1300,7,1866
29441446,5455605,608737755,797181563,0,1300,7,1866
25690995,4982023,543580081,715669939,0,1300,7,1866
26531326,5125049,545037846,730543243,0,1300,7,1866
27184993,5187578,572054838,753506908,0,1300,7,1866
28013308,5261330,596367661,769615885,0,1300,7,1866
29048326,5418210,607344906,796003460,0,1300,7,1866
26431706,5025452,571217373,733281063,0,1300,7,1866
28909159,5551265,612162556,804164510,0,1300,7,1866
29316644,5413468,585789439,790958612,0,1300,7,1866
28775699,5532930,611775545,803156156,0,1300,7,1866
28397171,5429210,590407095,782431762,0,1300,7,1866
28383943,5526065,593201414,798300019,2,1300,7,1866
28935072,5518986,619096714,804556394,0,1300,7,1866
26779737,5079490,570261045,736910348,2,1300,7,1866
28257077,5512292,597256621,794398552,0,1300,7,1866
28031213,5389995,579887672,784406192,0,1300,7,1866
27634649,5473542,577934916,780328355,0,1300,7,1866
27284021,5285629,569472126,754000491,0,1300,7,1866
28265855,5452789,578167428,784605249,0,1300,7,1866
26499285,5128193,552901122,733867798,0,1300,7,1866
24478521,4922671,521995615,691344258,0,1300,7,1866
27613905,5361191,590209838,779399068,0,1300,7,1866
27960541,5343164,591077265,775327339,0,1300,7,1866
