llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18679005,4212202,174802271,328941600,0,1300,0,1866
42401009,9499470,395082981,763380222,0,1300,1,1866
39727049,9374027,368255440,727554926,0,1300,2,1866
40466642,9140583,381639072,754762799,0,1300,3,1866
42204359,9997286,396054201,795450126,0,1300,4,1866
42305660,9772658,395592241,788036921,0,1300,5,1866
43502217,9893191,407328633,791543861,0,1300,6,1866
43037131,9672612,407743770,809339669,0,1300,6,1866
43616560,10021854,409854805,808870857,0,1300,7,1866
41064837,9659404,386321553,774743192,0,1300,7,1866
41754988,9764655,394443689,798500937,0,1300,8,1866
41577068,9845748,391241818,793276285,0,1300,8,1866
42650394,9927258,401030807,801241115,0,1300,9,1866
42145587,9630000,398077265,790042914,2,1300,9,1866
42933812,9745093,404733254,802267707,0,1300,9,1866
42022677,9963923,394952450,795858926,0,1300,9,1866
42116312,9868215,395983511,797402698,0,1300,9,1866
41525751,9954335,389180172,794537401,0,1300,9,1866
42105817,9768490,396125905,792927135,0,1300,9,1866
41118057,9466620,385518075,759298911,0,1300,9,1866
40674632,9801362,382491671,793777169,0,1300,9,1866
41515678,9797786,389113377,783502350,0,1300,10,1866
41616389,9832327,390121035,792588754,0,1300,10,1866
42414979,9884686,397198541,795263878,0,1300,10,1866
42715382,9774180,399574119,779767169,0,1300,10,1866
40023405,9557213,376319795,769874927,0,1300,10,1866
42125698,9931074,393301279,791933525,0,1300,10,1866
42159363,9879067,394932552,789163315,0,1300,10,1866
42025697,9885457,393666115,790144822,0,1300,10,1866
40641144,9523240,382610503,779621509,0,1300,10,1866
42960771,9859244,400227202,778984398,0,1300,10,1866
41098746,9502721,385252501,770624899,0,1300,10,1866
42386853,9712924,397785221,780960207,0,1300,10,1866
41309889,9451836,387719187,775781867,0,1300,10,1866
43122664,9933285,403708734,791644809,0,1300,10,1866
39372405,9181147,366740140,728150502,0,1300,10,1866
41187181,9645462,385297495,772290003,0,1300,10,1866
40297464,9254358,377799132,760978970,0,1300,10,1866
41694942,9751517,389428607,787294003,0,1300,10,1866
41863919,9849475,392123510,790959184,0,1300,10,1866
43370522,9907403,407193963,801480913,4,1300,10,1866
38213250,8969311,356619019,710222124,0,1300,10,1866
41344433,9890027,385889979,789094195,0,1300,10,1866
42038798,9775706,392628439,783842593,0,1300,10,1866
41853308,9689602,391232996,778754563,0,1300,10,1866
41244292,9505343,385507225,763051972,0,1300,10,1866
38475244,8965231,357646753,704452624,0,1300,10,1866
41092247,9779533,384361640,778795661,0,1300,10,1866
41724768,9846915,391539213,794767548,0,1300,10,1866
41491693,9555981,389547187,782239325,0,1300,10,1866
42620174,9868854,398940426,791018388,0,1300,10,1866
38768101,8857483,362564350,711219260,0,1300,10,1866
41315777,9561154,386109262,769400037,0,1300,10,1866
40785465,9526746,383582277,778153905,0,1300,10,1866
41280533,9629142,386755670,785516708,0,1300,10,1866
41733453,9808508,389320452,777175066,0,1300,10,1866
42411775,9792804,396183346,780470577,0,1300,10,1866
40706879,9637653,381042864,777060369,0,1300,10,1866
41474400,9601968,387064087,775373565,0,1300,10,1866
41273908,9598569,387416576,782802061,0,1300,10,1866
41597381,9659768,389687360,778579783,0,1300,10,1866
40304720,9135099,377728612,745399082,0,1300,10,1866
41635111,9446924,390468720,767665072,0,1300,10,1866
42601931,9871204,399100653,790725367,0,1300,10,1866
42384609,9865770,397452707,796093302,0,1300,10,1866
42290735,9824562,398306138,796426470,0,1300,10,1866
41835931,9739945,390990367,775422809,0,1300,10,1866
42566555,9770912,400000450,783313593,0,1300,10,1866
41347354,9826913,388928874,782637299,0,1300,10,1866
41323670,9740871,391283155,797566704,0,1300,10,1866
40736445,9536848,384980488,785001162,0,1300,10,1866
42263093,9699279,395146709,779375011,0,1300,10,1866
41584953,9781117,391433552,792027299,0,1300,10,1866
41826962,9816430,391624916,781376422,0,1300,10,1866
43464612,9887092,405011736,783434380,0,1300,10,1866
41988594,9859269,392075755,783375510,0,1300,10,1866
41465319,9649100,389056660,787952555,0,1300,10,1866
39851837,9317158,371667296,741408744,0,1300,10,1866
42057467,9636904,394517364,781901680,0,1300,10,1866
42477689,9856862,398035984,789803673,0,1300,10,1866
43463433,9939437,408074285,804130260,0,1300,10,1866
46604565,10137981,436497402,804058452,0,1300,10,1866
44567050,10058914,418252058,801646185,0,1300,10,1866
41435931,9581598,388435021,770325255,0,1300,10,1866
42341766,9751039,397188432,782005047,0,1300,10,1866
41519933,9729755,389947203,787018529,0,1300,10,1866
43492011,9626865,409011681,786506732,0,1300,10,1866
41765129,9773021,391688834,781417170,0,1300,10,1866
42740770,9724891,402373688,795666831,0,1300,10,1866
