llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
4231334,523275,226339522,296525743,0,1300,0,1866
8488990,898459,244297700,348502810,0,1300,0,1866
11398915,949059,249640653,311500960,0,1300,1,1866
5061426,404129,83363145,139179454,0,1300,1,1866
25415146,460528,193826831,353239419,0,1300,1,1866
12489477,858977,299656710,370842173,0,1300,1,1866
12478357,1637556,248831960,382379479,0,1300,1,1866
4279848,782289,675234905,406912207,0,1300,1,1866
3441997,720508,703219669,406123164,1,1300,1,1866
7432851,1441192,564218836,402992917,2,1300,1,1866
12846987,3246011,651291251,407302475,0,1300,2,1866
16719496,4024709,510208446,638778945,1,1300,2,1866
31492443,5188695,654093298,800252052,1,1300,3,1866
29263477,4902313,657363189,804252297,7,1300,3,1866
31913404,5428665,738428169,813757584,1,1300,4,1866
19202246,2490810,291223320,480275756,15,1300,4,1866
17369072,2172968,240222127,407734004,3,1300,4,1866
17171936,2610177,267815466,396556772,0,1300,5,1866
17226213,1477447,250998723,402243036,9,1300,5,1866
15686952,1564495,223470741,393819520,3,1300,5,1866
17116582,1764177,220386982,403338414,5,1300,5,1866
16903356,1895936,213628512,401344013,12,1300,5,1866
16095376,2234408,232772601,404993179,11,1300,5,1866
17028674,2094756,230768843,406732771,16,1300,5,1866
17945090,1788292,211316857,406054651,0,1300,5,1866
17240583,1675219,227506308,405617267,4,1300,5,1866
15630486,1935519,231022968,403830542,59,1300,5,1866
14403487,1710805,178662031,407846394,11,1300,5,1866
17135409,1265061,202544272,404530017,7,1300,5,1866
16240803,1984643,223005975,399515283,11,1300,5,1866
15535372,2170818,224604164,405458320,0,1300,5,1866
15865638,1939596,232733467,407312323,0,1300,5,1866
17037016,2108860,235034190,406777206,2,1300,5,1866
16218414,2065026,250296540,406262677,3,1300,5,1866
16631596,2275048,614978853,740799304,0,1300,5,1866
9911987,2297926,848227557,791662760,0,1300,5,1866
25609370,4870769,468786434,809318205,0,1300,6,1866
58714028,4584343,777984444,812804088,99,1300,8,1866
44802679,2300016,981517234,812358894,98,1300,10,1866
44857513,2127864,1016669072,792728400,98,1300,12,1866
48825191,2284386,998540952,810872041,98,1300,14,1866
47032633,2035617,1053934361,812631917,99,1300,16,1866
39926676,1985071,1006667583,812933959,97,1300,17,1866
3770917,1225184,705975040,809035245,98,1300,17,1866
22754996,3031103,567403132,724006518,72,1300,17,1866
49274471,1730736,1073597130,807239845,68,1300,17,1866
50273684,2032883,1004072056,789729688,5,1300,16,1866
24474123,1957460,819972732,780910988,99,1300,15,1866
19576190,3449642,624550015,807347850,1,1300,14,1866
48939973,1674151,1077155681,805067941,0,1300,14,1866
44484562,1512393,1077479885,802771544,99,1300,13,1866
44794829,1442610,1074722437,810509607,74,1300,12,1866
53449739,1766629,1060673483,804354208,99,1300,12,1866
50922175,1704582,1079367180,813774536,99,1300,12,1866
14868788,1139735,820876303,802327461,3,1300,12,1866
20675937,1910840,753500303,806869135,99,1300,12,1866
48352627,1315840,1099066304,810067856,85,1300,12,1866
37142745,1077366,1041384008,804816112,99,1300,12,1866
27537169,1259450,955356389,803100532,99,1300,12,1866
26438443,2143861,808575722,796472469,67,1300,12,1866
39937138,1157467,1070151194,804696711,99,1300,12,1866
