llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
6946568,1013826,183237520,312428178,0,1300,0,1866
13856853,953737,317231109,385641036,0,1300,0,1866
4866120,518182,87924226,143408520,0,1300,1,1866
25578369,1008498,192968679,403836098,0,1300,1,1866
12677144,1246543,301264156,402406263,0,1300,1,1866
12699369,2005199,226757444,397865506,0,1300,1,1866
4286544,798055,660948987,401996807,0,1300,1,1866
3184866,712255,701090099,403178242,3,1300,1,1866
5111902,912674,587066222,385964346,5,1300,1,1866
14643901,3708888,554566623,386649862,19,1300,1,1866
15808569,4184737,569408685,613993760,6,1300,1,1866
28202396,7086351,914233344,799031469,1,1300,1,1866
27780661,5759631,898985477,808518090,0,1300,1,1866
31334877,5294230,729819535,803823411,0,1300,2,1866
31659937,3114017,449855400,767761828,4,1300,2,1866
19268558,2582323,315268844,478460934,0,1300,2,1866
14162379,1333382,132200621,404637270,10,1300,2,1866
17965372,2456495,261095641,403894774,3,1300,2,1866
16336338,1633661,219556677,404653273,0,1300,2,1866
15599068,2071218,226987992,401295673,0,1300,2,1866
16844679,2128084,226174388,403706454,1,1300,3,1866
16748395,1698381,251249913,403384110,2,1300,4,1866
16321819,2177278,229982945,402029061,3,1300,4,1866
16429255,2225859,237179560,404301052,6,1300,5,1866
17367582,1456705,192288330,401072406,5,1300,5,1866
16452168,1577666,219953930,400285062,11,1300,5,1866
13879491,1476950,196749349,379573647,2,1300,5,1866
15463886,1568231,248913020,387152114,9,1300,5,1866
15246985,1413451,198390739,398235925,0,1300,5,1866
13028547,1518946,175943295,377520655,8,1300,5,1866
15429284,1515774,192947965,373838573,23,1300,5,1866
13670844,1954901,187069160,350422272,4,1300,5,1866
16408676,1658826,232134005,388581300,4,1300,5,1866
13325043,1794145,188419349,345142167,0,1300,5,1866
13323756,1783646,173622135,355886979,6,1300,5,1866
10374893,1906194,254511405,391705089,96,1300,5,1866
7804860,1882507,476727100,399343566,2,1300,8,1866
4007889,1186748,437444300,378611651,99,1300,11,1866
14566877,2877453,244585352,380601510,98,1300,12,1866
20969569,3919842,166846412,399217156,98,1300,15,1866
17322114,2599194,261931927,371021414,99,1300,17,1866
33691403,1941548,473540816,386204912,98,1300,19,1866
32400096,1648055,487838772,377993388,99,1300,19,1866
31607659,1536928,524270343,397886015,49,1300,21,1866
35000433,1739634,516998442,391522474,97,1300,22,1866
31584319,1511938,488868658,393496968,84,1300,22,1866
31639296,1552992,491932552,396974483,98,1300,22,1866
32735538,1555611,514724966,396738857,99,1300,22,1866
29545462,1699430,470477474,375931081,19,1300,22,1866
19019522,1147543,484576171,398235164,64,1300,22,1866
2378493,740965,356661697,385527831,3,1300,21,1866
7691009,1808044,240835554,400178149,99,1300,19,1866
21214839,1882407,367438368,361626158,3,1300,18,1866
