llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
17612335,136913902,287853490,583826776,0,1122,0,1600
17990201,135469231,294101186,599222472,0,1122,1,1600
20872817,168246493,369144681,739925907,0,1122,2,1600
18556865,133968342,297717608,654045884,0,1122,2,1600
19436518,135788527,299460780,654803164,0,1122,2,1600
23376771,185861868,405642849,758330464,0,1122,3,1600
20642172,185469252,433686029,756934297,0,1122,3,1600
20943016,147729159,309753130,718419447,0,1122,4,1600
18313985,138597759,318715619,673520215,0,1122,4,1600
18456862,129680663,293104370,649913072,0,1122,4,1600
16944856,109637787,251833362,584097464,0,1122,4,1600
20002669,160547585,345476629,739690396,0,1122,4,1600
19159780,144236481,320157223,678162164,0,1122,5,1600
20914301,126353816,264089355,670756865,0,1122,5,1600
21046788,128386722,263956485,714479047,0,1122,5,1600
20695680,137523417,287715310,705420502,2,1122,5,1600
20291979,129494821,283094871,695110363,0,1122,5,1600
21353125,160355362,342650583,771886699,0,1122,5,1600
19958026,186523354,409495530,767569249,0,1122,5,1600
19444833,207338146,429177751,741921763,4,1122,5,1600
20436171,186134426,404559748,744164019,0,1122,5,1600
21262269,164974568,351064118,736848121,4,1122,5,1600
21693526,201917422,446066173,772429655,0,1122,5,1600
21286236,176653252,390085840,766199658,0,1122,5,1600
22279388,172257159,371371504,773141664,0,1122,5,1600
19679615,192071763,434745483,735258914,0,1122,5,1600
22407679,180335494,388778468,774672957,0,1122,5,1600
21480931,186029988,415846419,769271721,0,1122,5,1600
23223715,190660201,404538504,773988003,0,1122,5,1600
23183591,161742256,361581252,773635058,0,1122,5,1600
25220582,158016401,340423734,750017734,0,1122,5,1600
24706436,159947577,343445083,777298960,0,1122,5,1600
25288786,181324265,410277709,773681894,0,1122,5,1600
19016880,212197449,475579304,766128280,0,1122,6,1600
18637214,166465819,392289292,768189200,0,1122,6,1600
18085084,161617632,384601848,733725120,0,1122,6,1600
18448761,175616295,425662892,773921052,0,1122,6,1600
20968209,164722265,368164961,769662923,0,1122,6,1600
21824845,187133039,411109156,786359116,0,1122,6,1600
20295311,181504565,400214956,753006588,0,1122,6,1600
17958121,179570236,377345909,726975304,0,1122,6,1600
21590352,195110472,418971707,774295865,0,1122,6,1600
23968289,191893867,425034259,768157167,0,1122,6,1600
21023124,168247327,377616556,770875302,0,1122,6,1600
22741586,181632029,395665831,772128629,0,1122,6,1600
21614947,179722340,408501291,725639069,0,1122,6,1600
23662742,163762178,340848180,779655348,0,1122,6,1600
22099878,158394895,354568597,761469952,0,1122,6,1600
20774946,169554825,381395708,777180155,0,1122,6,1600
22653383,158960045,343157900,746674140,0,1122,6,1600
22113097,151397670,322559352,735075879,0,1122,6,1600
21854952,165556492,360285763,770657980,0,1122,6,1600
23583386,192945826,432337457,765402056,0,1122,6,1600
24624342,220106319,478310600,779831171,0,1122,5,1600
19172475,210117695,428993242,724791295,0,1122,5,1600
17614901,130610203,295678182,548657360,0,1122,5,1600
18035804,142254658,324123925,596890431,0,1122,5,1600
10145575,185524477,543638251,688970169,0,1122,4,1600
16167548,155033476,525673659,740927762,0,1122,4,1600
20396845,133112560,322070065,783430533,0,1122,4,1600
19700407,171406822,440057975,775547347,0,1122,4,1600
23352321,147333024,380653762,730585315,0,1122,4,1600
28566689,231216603,504654658,774989701,0,1122,4,1600
18592947,162563278,392890712,749663967,0,1122,4,1600
